5011.7	0.381079101562 0.0
5011.8	0.348046875 0.0
5011.8	1.26730957031 0.0
5011.9	0.83466796875 0.0
5011.9	0.339990234375 0.0
5012.0	0.309375 0.0
5012.0	0.356103515625 0.0
5012.1	0.439086914062 0.0
5012.2	0.397192382812 0.0
5012.3	0.334350585938 0.0
5012.3	0.194970703125 0.0
5012.3	0.0 0.0
5012.4	0.3287109375 0.0
5012.4	0.42861328125 0.0
5012.4	0.20302734375 0.0
5012.5	1.04172363281 0.0
5012.5	0.178857421875 0.0
5012.5	0.1740234375 0.0
5012.6	0.195776367187 0.0
5012.6	0.294873046875 0.0
5012.7	0.25458984375 0.0
5012.7	0.755712890625 0.0
5012.8	0.33515625 0.0
5013.0	0.236059570312 0.0
5013.0	0.161938476562 0.0
5013.1	0.639697265625 0.0
5013.2	0.373828125 0.0
5013.2	0.255395507812 0.0
5013.2	0.156298828125 0.0
5013.4	0.116015625 0.0
5013.5	0.71220703125 0.0
5013.5	0.494677734375 0.0
5013.6	0.35126953125 0.0
5013.6	1.0248046875 0.0
5013.6	0.152270507812 0.0
5013.6	0.18046875 0.0
5013.7	0.331127929687 0.0
5013.8	0.32548828125 0.0
5013.9	0.404443359375 0.0
5013.9	0.323876953125 0.0
5013.9	0.13857421875 0.0
5014.0	0.69609375 0.0
5014.0	0.103930664062 0.0
5014.0	0.2900390625 0.0
5014.1	0.103125 0.0
5014.1	0.18046875 0.0
5014.1	0.188525390625 0.0
5014.3	0.247338867187 0.0
5014.4	0.20947265625 0.0
5014.4	0.20302734375 0.0
5014.5	0.227197265625 0.0
5014.5	0.418139648437 0.0
5014.5	0.2126953125 0.0
5014.7	0.554296875 0.0
5014.7	0.458422851562 0.0
5014.7	0.146630859375 0.0
5014.8	0.64130859375 0.0
5014.8	0.221557617188 0.0
5014.8	0.210278320312 0.0
5014.8	0.188525390625 0.0
5014.9	0.54140625 0.0
5014.9	0.333544921875 0.0
5015.0	0.414111328125 0.0
5015.2	0.60263671875 0.0
5015.2	0.191748046875 0.0
5015.2	0.1482421875 0.0
5015.2	0.476147460937 0.0
5015.3	0.269897460938 0.0
5015.4	0.3158203125 0.0
5015.5	0.478564453125 0.0
5015.5	0.296484375 0.0
5015.5	1.044140625 0.0
5015.6	0.19013671875 0.0
5015.6	0.231225585937 0.0
5015.6	0.310180664062 0.0
5015.6	0.414111328125 0.0
5015.7	0.314208984375 0.0
5015.9	0.19013671875 0.0
5016.0	0.513208007812 0.0
5016.0	0.335961914062 0.0
5016.1	0.162744140625 0.0
5016.2	0.3029296875 0.0
5016.2	0.296484375 0.0
5016.3	0.271508789062 0.0
5016.3	0.5349609375 0.0
5016.3	0.157104492188 0.0
5016.4	0.20625 0.0
5016.4	0.551879882812 0.0
5016.4	0.256201171875 0.0
5016.5	0.363354492187 0.0
5016.5	0.159521484375 0.0
5016.5	0.2126953125 0.0
5016.6	0.772631835937 0.0
5016.7	0.298901367187 0.0
5016.8	0.309375 0.0
5017.1	0.28359375 0.0
5017.1	0.176440429687 0.0
5017.1	0.20625 0.0
5017.2	0.305346679688 0.0
5017.3	0.219946289062 0.0
5017.3	0.322265625 0.0
5017.4	0.172412109375 0.0
5017.4	0.35771484375 0.0
5017.5	0.434252929687 0.0
5017.5	0.242504882812 0.0
5017.6	0.314208984375 0.0
5017.7	0.719458007812 0.0
5017.8	0.468090820312 0.0
5017.9	0.2126953125 0.0
5017.9	0.190942382812 0.0
5018.0	0.3931640625 0.0
5018.0	0.15146484375 0.0
5018.0	0.261840820312 0.0
5018.1	0.114404296875 0.0
5018.1	0.394775390625 0.0
5018.1	0.820971679687 0.0
5018.2	0.21591796875 0.0
5018.2	0.219140625 0.0
5018.2	0.285205078125 0.0
5018.2	0.064453125 0.0
5018.2	0.536572265625 0.0
5018.3	0.348852539062 0.0
5018.5	0.121655273437 0.0
5018.7	0.158715820312 0.0
5018.7	0.3673828125 0.0
5018.7	0.468896484375 0.0
5018.8	0.972436523437 0.0
5018.8	0.256201171875 0.0
5018.9	0.172412109375 0.0
5018.9	0.352075195312 0.0
5019.0	0.3029296875 0.0
5019.0	0.242504882812 0.0
5019.1	0.461645507812 0.0
5019.1	0.104736328125 0.0
5019.2	0.123266601562 0.0
5019.2	0.227197265625 0.0
5019.3	0.319848632812 0.0
5019.3	0.159521484375 0.0
5019.3	0.178857421875 0.0
5019.4	0.42861328125 0.0
5019.5	0.23203125 0.0
5019.5	0.159521484375 0.0
5019.6	0.3287109375 0.0
5019.6	0.30615234375 0.0
5019.6	0.40927734375 0.0
5019.6	0.275537109375 0.0
5019.6	0.201416015625 0.0
5019.7	0.240087890625 0.0
5019.7	0.440698242187 0.0
5019.7	0.425390625 0.0
5019.8	0.320654296875 0.0
5019.9	0.50595703125 0.0
5020.0	0.262646484375 0.0
5020.0	0.423779296875 0.0
5020.3	0.290844726562 0.0
5020.5	0.352075195312 0.0
5020.5	0.559936523438 0.0
5020.5	0.504345703125 0.0
5020.5	0.323876953125 0.0
5020.5	0.832250976562 0.0
5020.5	0.298095703125 0.0
5020.6	0.475341796875 0.0
5020.6	0.1546875 0.0
5020.7	0.309375 0.0
5020.8	0.211083984375 0.0
5020.8	0.941015625 0.0
5020.9	0.516430664062 0.0
5020.9	0.247338867187 0.0
5020.9	0.38671875 0.0
5020.9	0.278759765625 0.0
5021.0	0.247338867187 0.0
5021.0	0.31259765625 0.0
5021.2	0.16435546875 0.0
5021.2	0.265063476563 0.0
5021.2	0.375439453125 0.0
5021.3	0.146630859375 0.0
5021.3	0.429418945312 0.0
5021.5	1.50900878906 0.0
5021.5	0.462451171875 0.0
5021.6	1.11584472656 0.0
5021.6	0.23203125 0.0
5021.6	0.26103515625 0.0
5021.7	0.25458984375 0.0
5021.7	1.13195800781 0.0
5021.8	0.348046875 0.0
5021.8	0.136962890625 0.0
5022.0	0.191748046875 0.0
5022.2	0.182885742187 0.0
5022.2	0.2900390625 0.0
5022.3	0.255395507812 0.0
5022.3	0.313403320312 0.0
5022.4	0.322265625 0.0
5022.5	0.45439453125 0.0
5022.6	0.165966796875 0.0
5022.6	0.275537109375 0.0
5022.6	0.255395507812 0.0
