2253.8	0.207861328125 0.0
2253.9	0.107958984375 0.0
2254.2	0.0749267578125 0.0
2254.3	0.114404296875 0.0
2254.5	1.04172363281 0.0
2254.5	0.0845947265625 0.0
2254.6	0.181274414062 0.0
2254.9	0.103930664062 0.0
2255.0	0.0958740234375 0.0
2255.0	0.276342773437 0.0
2255.0	0.201416015625 0.0
2255.0	0.157104492188 0.0
2255.3	0.116821289062 0.0
2255.4	0.223168945312 0.0
2255.4	0.082177734375 0.0
2255.5	0.155493164062 0.0
2255.7	0.146630859375 0.0
2255.8	0.1353515625 0.0
2255.9	0.123266601562 0.0
2256.1	0.169189453125 0.0
2256.1	0.127294921875 0.0
2256.1	0.095068359375 0.0
2256.2	0.0862060546875 0.0
2256.3	0.085400390625 0.0
2256.3	0.107958984375 0.0
2256.6	0.123266601562 0.0
2257.0	0.236865234375 0.0
2257.0	0.185302734375 0.0
2257.1	0.075732421875 0.0
2257.2	1.35673828125 0.0
2257.3	0.388330078125 0.0
2257.5	0.116015625 0.0
2257.7	0.129711914062 0.0
2257.8	0.460034179687 0.0
2257.8	0.08701171875 0.0
2257.9	0.101513671875 0.0
2257.9	0.167578125 0.0
2257.9	0.285205078125 0.0
2257.9	0.0837890625 0.0
2257.9	0.11923828125 0.0
2258.0	0.208666992187 0.0
2258.1	0.265869140625 0.0
2258.2	0.075732421875 0.0
2258.3	0.210278320312 0.0
2258.3	0.156298828125 0.0
2258.6	0.129711914062 0.0
2258.7	0.912817382812 0.0
2258.7	0.13212890625 0.0
2258.8	0.090234375 0.0
2258.8	0.352880859375 0.0
2258.9	0.0813720703125 0.0
2259.0	0.17724609375 0.0
2259.1	0.172412109375 0.0
2259.2	0.11279296875 0.0
2259.4	0.0845947265625 0.0
2259.5	1.04816894531 0.0
2259.5	0.07734375 0.0
2259.7	0.191748046875 0.0
2259.7	0.085400390625 0.0
2259.8	0.091845703125 0.0
2259.8	0.168383789062 0.0
2259.9	0.114404296875 0.0
2259.9	0.116015625 0.0
2260.3	0.145825195312 0.0
2260.4	0.551879882812 0.0
2260.4	0.140185546875 0.0
2260.5	0.118432617187 0.0
2260.7	0.17724609375 0.0
2260.7	0.182080078125 0.0
2260.8	0.200610351562 0.0
2260.9	0.75087890625 0.0
2261.0	0.472119140625 0.0
2261.0	0.448754882812 0.0
2261.1	0.10634765625 0.0
2261.2	0.375439453125 0.0
2261.4	0.17724609375 0.0
2261.4	0.146630859375 0.0
2261.4	0.123266601562 0.0
2261.6	0.09990234375 0.0
2261.6	0.214306640625 0.0
2261.6	0.103125 0.0
2262.0	0.191748046875 0.0
2262.0	0.742016601562 0.0
2262.2	0.165966796875 0.0
2262.2	0.141796875 0.0
2262.2	0.15146484375 0.0
2262.3	0.0910400390625 0.0
2262.4	0.09990234375 0.0
2262.6	0.184497070312 0.0
2262.6	0.095068359375 0.0
2262.7	0.149047851562 0.0
2262.7	0.127294921875 0.0
2262.7	0.0652587890625 0.0
2262.8	0.160327148437 0.0
2262.8	0.1353515625 0.0
2263.2	0.322265625 0.0
2263.6	0.1353515625 0.0
2263.7	0.159521484375 0.0
2263.7	0.10634765625 0.0
2264.0	0.165966796875 0.0
2264.0	0.0966796875 0.0
2264.0	0.182080078125 0.0
2264.0	0.0974853515625 0.0
2264.0	0.189331054688 0.0
2264.1	0.384301757812 0.0
2264.1	0.111181640625 0.0
2264.3	0.2255859375 0.0
2264.4	0.181274414062 0.0
2264.6	0.193359375 0.0
2264.8	0.11279296875 0.0
2264.9	0.127294921875 0.0
2265.0	0.0797607421875 0.0
2265.2	0.15146484375 0.0
2265.3	0.200610351562 0.0
2265.4	0.168383789062 0.0
2265.5	0.123266601562 0.0
2265.5	0.124072265625 0.0
2265.6	0.194970703125 0.0
2265.6	0.0974853515625 0.0
2265.6	0.139379882812 0.0
2265.7	0.167578125 0.0
2265.7	0.28359375 0.0
2265.8	0.090234375 0.0
2266.1	0.165161132812 0.0
2266.4	0.15146484375 0.0
2266.5	0.20302734375 0.0
2266.6	0.332739257812 0.0
2266.6	0.17080078125 0.0
2266.7	0.132934570312 0.0
2266.7	0.18046875 0.0
2266.8	0.0966796875 0.0
2266.8	0.0837890625 0.0
2266.9	0.20625 0.0
2266.9	0.124072265625 0.0
2267.1	0.104736328125 0.0
2267.1	0.20625 0.0
2267.2	0.13212890625 0.0
2267.2	0.13212890625 0.0
2267.5	0.0974853515625 0.0
2267.6	0.0845947265625 0.0
2267.7	0.194970703125 0.0
2267.8	0.186108398437 0.0
2268.0	0.171606445312 0.0
2268.0	0.14501953125 0.0
2268.2	0.247338867187 0.0
2268.3	0.0845947265625 0.0
2268.4	0.165161132812 0.0
2268.8	0.162744140625 0.0
2268.8	0.17080078125 0.0
2268.9	0.140185546875 0.0
2269.0	0.140185546875 0.0
2269.3	0.2126953125 0.0
2269.5	0.107958984375 0.0
2269.7	0.0966796875 0.0
2269.8	0.149853515625 0.0
2269.9	0.474536132812 0.0
2270.1	0.117626953125 0.0
2270.2	0.194970703125 0.0
2270.2	0.075732421875 0.0
2270.3	0.1482421875 0.0
2270.3	0.118432617187 0.0
2270.4	0.24814453125 0.0
2270.4	0.0966796875 0.0
2270.6	0.136962890625 0.0
2270.8	0.43505859375 0.0
2270.9	0.217529296875 0.0
2271.0	0.178857421875 0.0
2271.3	0.147436523437 0.0
2271.5	0.127294921875 0.0
2271.6	0.48984375 0.0
2271.9	0.13857421875 0.0
2272.0	0.124072265625 0.0
2272.0	0.142602539063 0.0
2272.0	0.14501953125 0.0
2272.2	0.103125 0.0
2272.3	0.440698242187 0.0
2272.4	0.101513671875 0.0
2272.5	0.19013671875 0.0
2272.6	0.167578125 0.0
2272.7	0.104736328125 0.0
2272.7	0.1611328125 0.0
2272.7	0.104736328125 0.0
2272.8	0.075732421875 0.0
2272.9	0.19013671875 0.0
2273.1	0.116015625 0.0
2273.1	0.116821289062 0.0
2273.2	0.103930664062 0.0
2273.5	0.152270507812 0.0
