5145.0	0.745239257812 0.0
5145.1	0.446337890625 0.0
5145.1	0.133740234375 0.0
5145.2	0.29970703125 0.0
5145.2	0.198193359375 0.0
5145.4	0.130517578125 0.0
5145.5	0.190942382812 0.0
5145.5	0.271508789062 0.0
5145.5	0.175634765625 0.0
5145.6	0.22236328125 0.0
5145.7	0.23525390625 0.0
5145.8	0.14501953125 0.0
5145.9	0.304541015625 0.0
5145.9	0.194165039062 0.0
5146.0	0.223974609375 0.0
5146.0	0.202221679687 0.0
5146.0	0.24814453125 0.0
5146.1	0.3544921875 0.0
5146.2	0.191748046875 0.0
5146.2	0.120043945312 0.0
5146.3	0.2771484375 0.0
5146.3	0.211889648437 0.0
5146.3	0.191748046875 0.0
5146.3	0.178857421875 0.0
5146.4	0.141796875 0.0
5146.4	0.168383789062 0.0
5146.5	0.175634765625 0.0
5146.5	0.13212890625 0.0
5146.6	0.451171875 0.0
5146.6	0.284399414062 0.0
5146.7	1.03044433594 0.0
5146.8	0.178857421875 0.0
5146.9	0.149853515625 0.0
5146.9	0.139379882812 0.0
5147.0	0.137768554687 0.0
5147.1	0.217529296875 0.0
5147.1	0.21591796875 0.0
5147.2	0.688037109375 0.0
5147.2	0.193359375 0.0
5147.3	0.22880859375 0.0
5147.4	0.230419921875 0.0
5147.5	0.294067382812 0.0
5147.6	0.662255859375 0.0
5147.6	1.02319335938 0.0
5147.6	0.09990234375 0.0
5147.7	0.207055664062 0.0
5147.8	0.186108398437 0.0
5147.8	0.157104492188 0.0
5147.8	0.271508789062 0.0
5147.8	0.13212890625 0.0
5147.8	0.171606445312 0.0
5147.9	0.33837890625 0.0
5147.9	0.17080078125 0.0
5148.0	0.272314453125 0.0
5148.2	0.1869140625 0.0
5148.2	0.464868164062 0.0
5148.2	0.250561523437 0.0
5148.3	0.09345703125 0.0
5148.4	0.175634765625 0.0
5148.7	0.456005859375 0.0
5148.7	0.323071289062 0.0
5148.7	0.187719726562 0.0
5148.8	0.219140625 0.0
5148.9	0.25458984375 0.0
5148.9	0.162744140625 0.0
5149.1	0.27392578125 0.0
5149.2	0.19013671875 0.0
5149.3	0.152270507812 0.0
5149.4	0.12568359375 0.0
5149.5	0.309375 0.0
5149.5	0.149047851562 0.0
5149.5	0.14501953125 0.0
5149.5	0.165966796875 0.0
5149.5	0.114404296875 0.0
5149.8	0.56396484375 0.0
5149.9	0.136962890625 0.0
5149.9	0.1611328125 0.0
5149.9	0.114404296875 0.0
5150.0	0.407666015625 0.0
5150.0	0.11923828125 0.0
5150.2	0.16435546875 0.0
5150.2	0.237670898438 0.0
5150.2	0.50595703125 0.0
5150.4	0.43505859375 0.0
5150.6	0.1482421875 0.0
5150.7	0.159521484375 0.0
5150.9	0.191748046875 0.0
5150.9	0.323071289062 0.0
5150.9	0.448754882812 0.0
5151.1	0.22880859375 0.0
5151.2	0.20947265625 0.0
5151.2	0.48984375 0.0
5151.3	0.146630859375 0.0
5151.3	0.443920898437 0.0
5151.3	0.198193359375 0.0
5151.5	0.169995117187 0.0
5151.6	0.207861328125 0.0
5151.7	0.167578125 0.0
5151.8	0.43828125 0.0
5151.8	0.252172851562 0.0
5151.8	0.38671875 0.0
5152.0	0.11279296875 0.0
5152.1	0.12568359375 0.0
5152.2	0.114404296875 0.0
5152.2	0.20625 0.0
5152.2	0.203833007812 0.0
5152.3	0.393969726562 0.0
5152.3	0.247338867187 0.0
5152.4	0.152270507812 0.0
5152.5	0.3609375 0.0
5152.6	0.659838867187 0.0
5152.6	0.2642578125 0.0
5152.6	0.149853515625 0.0
5152.7	0.15146484375 0.0
5152.7	0.104736328125 0.0
5152.7	0.6703125 0.0
5152.7	0.28681640625 0.0
5152.9	0.2126953125 0.0
5152.9	0.35771484375 0.0
5152.9	0.101513671875 0.0
5152.9	0.1869140625 0.0
5153.0	0.147436523437 0.0
5153.1	0.120043945312 0.0
5153.1	0.150659179688 0.0
5153.2	0.187719726562 0.0
5153.2	0.16435546875 0.0
5153.4	0.169189453125 0.0
5153.4	0.171606445312 0.0
5153.4	0.165966796875 0.0
5153.4	0.858837890625 0.0
5153.4	0.173217773438 0.0
5153.5	0.161938476562 0.0
5153.5	0.671923828125 0.0
5153.5	0.385107421875 0.0
5153.7	0.265063476563 0.0
5153.8	0.174829101562 0.0
5153.8	0.159521484375 0.0
5153.8	0.461645507812 0.0
5153.9	0.269091796875 0.0
5154.0	0.126489257813 0.0
5154.0	0.191748046875 0.0
5154.1	0.15791015625 0.0
5154.1	0.15146484375 0.0
5154.1	0.769409179688 0.0
5154.2	0.23525390625 0.0
5154.5	0.194970703125 0.0
5154.5	0.28681640625 0.0
5154.6	0.152270507812 0.0
5154.7	0.365771484375 0.0
5154.7	0.133740234375 0.0
5154.7	0.193359375 0.0
5154.8	0.149047851562 0.0
5154.9	0.252978515625 0.0
5154.9	0.120849609375 0.0
5155.0	0.149047851562 0.0
5155.0	0.256201171875 0.0
5155.0	0.158715820312 0.0
5155.1	0.198193359375 0.0
5155.1	0.145825195312 0.0
5155.1	0.11923828125 0.0
5155.2	0.19658203125 0.0
5155.3	0.182080078125 0.0
5155.3	0.327099609375 0.0
5155.4	0.339990234375 0.0
5155.4	0.1611328125 0.0
5155.5	0.252172851562 0.0
5155.6	0.261840820312 0.0
5155.6	0.24169921875 0.0
5155.6	0.294873046875 0.0
5155.6	0.278759765625 0.0
5155.7	0.156298828125 0.0
5155.7	0.413305664062 0.0
5155.7	0.116015625 0.0
5155.8	0.22236328125 0.0
