452.8	0.07734375 0.0
452.8	0.078955078125 0.0
452.8	0.0878173828125 0.0
452.8	0.08056640625 0.0
452.8	0.0700927734375 0.0
452.8	0.350463867188 0.0
452.8	0.0668701171875 0.0
452.8	0.0797607421875 0.0
452.8	0.08701171875 0.0
452.8	0.072509765625 0.0
452.8	0.07412109375 0.0
452.8	0.064453125 0.0
452.8	0.0781494140625 0.0
452.8	0.0781494140625 0.0
452.8	0.07734375 0.0
452.8	0.0813720703125 0.0
452.8	0.6767578125 0.0
452.8	0.120849609375 0.0
452.8	0.075732421875 0.0
452.8	0.333544921875 0.0
452.8	0.078955078125 0.0
452.8	0.07412109375 0.0
452.8	0.105541992187 0.0
452.8	0.614721679688 0.0
452.8	0.09990234375 0.0
452.8	0.114404296875 0.0
452.8	0.090234375 0.0
452.8	0.08701171875 0.0
452.8	0.069287109375 0.0
452.8	0.0797607421875 0.0
452.8	0.09345703125 0.0
452.8	0.590551757813 0.0
452.8	0.116015625 0.0
452.8	0.08056640625 0.0
452.8	0.12568359375 0.0
452.8	0.091845703125 0.0
452.8	0.100708007812 0.0
452.8	0.0749267578125 0.0
452.8	1.11423339844 0.0
452.8	0.082177734375 0.0
452.8	0.066064453125 0.0
452.8	0.08701171875 0.0
452.8	0.08056640625 0.0
452.8	0.085400390625 0.0
452.8	0.137768554687 0.0
452.8	0.10634765625 0.0
452.8	0.0523681640625 0.0
452.8	0.101513671875 0.0
452.8	0.161938476562 0.0
452.8	0.072509765625 0.0
452.8	0.103930664062 0.0
452.8	0.09345703125 0.0
452.8	0.09990234375 0.0
452.8	0.307763671875 0.0
452.8	0.0966796875 0.0
452.8	0.100708007812 0.0
452.8	0.075732421875 0.0
452.8	0.069287109375 0.0
452.8	0.103930664062 0.0
452.8	0.0845947265625 0.0
452.8	0.116015625 0.0
452.8	0.103930664062 0.0
452.8	0.0845947265625 0.0
452.8	0.210278320312 0.0
452.8	0.872534179687 0.0
452.8	0.124072265625 0.0
452.8	0.0813720703125 0.0
452.8	0.082177734375 0.0
452.8	0.09345703125 0.0
452.9	0.088623046875 0.0
452.9	0.085400390625 0.0
452.9	0.082177734375 0.0
452.9	0.0684814453125 0.0
452.9	0.116821289062 0.0
452.9	0.0733154296875 0.0
452.9	0.6380859375 0.0
452.9	0.0797607421875 0.0
452.9	0.298901367187 0.0
452.9	0.0813720703125 0.0
452.9	0.072509765625 0.0
452.9	0.107153320312 0.0
452.9	0.0781494140625 0.0
452.9	0.090234375 0.0
452.9	0.103125 0.0
452.9	0.090234375 0.0
452.9	0.20302734375 0.0
452.9	0.07734375 0.0
452.9	0.088623046875 0.0
452.9	0.08701171875 0.0
452.9	0.17724609375 0.0
452.9	0.0974853515625 0.0
452.9	0.103125 0.0
452.9	0.0878173828125 0.0
452.9	0.0668701171875 0.0
452.9	0.0966796875 0.0
452.9	0.098291015625 0.0
452.9	0.0717041015625 0.0
452.9	0.113598632812 0.0
452.9	0.103125 0.0
452.9	0.090234375 0.0
452.9	0.0 0.0
452.9	0.10634765625 0.0
452.9	0.167578125 0.0
452.9	0.07734375 0.0
452.9	0.07734375 0.0
452.9	0.0837890625 0.0
452.9	0.078955078125 0.0
452.9	0.095068359375 0.0
452.9	0.085400390625 0.0
452.9	0.078955078125 0.0
452.9	0.0733154296875 0.0
452.9	0.07734375 0.0
452.9	0.0837890625 0.0
452.9	0.853198242187 0.0
452.9	0.2384765625 0.0
452.9	0.09345703125 0.0
452.9	0.116015625 0.0
452.9	0.098291015625 0.0
452.9	0.12568359375 0.0
452.9	0.104736328125 0.0
452.9	0.124877929688 0.0
452.9	0.101513671875 0.0
452.9	0.0708984375 0.0
452.9	0.08701171875 0.0
452.9	0.09990234375 0.0
452.9	1.18110351563 0.0
452.9	0.072509765625 0.0
452.9	2.32192382813 0.0
452.9	0.364965820312 0.0
452.9	0.116821289062 0.0
452.9	0.0829833984375 0.0
452.9	0.0708984375 0.0
452.9	0.0813720703125 0.0
452.9	0.0958740234375 0.0
452.9	1.23186035156 0.0
452.9	0.078955078125 0.0
452.9	0.06123046875 0.0
452.9	0.075732421875 0.0
452.9	0.118432617187 0.0
452.9	0.08056640625 0.0
452.9	0.249755859375 0.0
452.9	0.0862060546875 0.0
452.9	0.743627929687 0.0
452.9	0.240087890625 0.0
452.9	0.0942626953125 0.0
452.9	0.066064453125 0.0
452.9	0.085400390625 0.0
452.9	0.082177734375 0.0
452.9	0.318237304688 0.0
452.9	0.07412109375 0.0
452.9	0.06767578125 0.0
452.9	0.91845703125 0.0
452.9	0.069287109375 0.0
452.9	0.082177734375 0.0
452.9	0.082177734375 0.0
453.0	0.085400390625 0.0
453.0	0.0829833984375 0.0
453.0	0.2513671875 0.0
453.0	0.0862060546875 0.0
453.0	0.064453125 0.0
453.0	0.069287109375 0.0
453.0	0.11279296875 0.0
453.0	0.0878173828125 0.0
453.0	0.101513671875 0.0
453.0	0.0910400390625 0.0
453.0	0.80888671875 0.0
453.0	0.1482421875 0.0
453.0	0.24169921875 0.0
453.0	0.110375976562 0.0
453.0	0.10634765625 0.0
453.0	0.116015625 0.0
453.0	0.072509765625 0.0
453.0	0.243310546875 0.0
453.0	0.1095703125 0.0
453.0	0.082177734375 0.0
453.0	0.100708007812 0.0
453.0	0.111987304687 0.0
453.0	0.0708984375 0.0
453.0	0.095068359375 0.0
453.0	0.095068359375 0.0
453.0	0.219140625 0.0
453.0	0.103125 0.0
453.0	0.07734375 0.0
453.0	0.100708007812 0.0
453.0	1.01030273437 0.0
453.0	0.0491455078125 0.0
453.0	0.088623046875 0.0
453.0	0.090234375 0.0
453.0	0.0878173828125 0.0
453.0	0.098291015625 0.0
453.0	0.104736328125 0.0
453.0	0.15146484375 0.0
453.0	0.219140625 0.0
453.0	0.110375976562 0.0
453.0	0.116015625 0.0
453.0	0.0837890625 0.0
453.0	0.08056640625 0.0
453.0	0.072509765625 0.0
453.0	0.141796875 0.0
453.0	0.09990234375 0.0
453.0	0.774243164062 0.0
453.0	0.064453125 0.0
453.0	0.0708984375 0.0
453.0	0.07734375 0.0
453.0	0.0708984375 0.0
453.0	0.0708984375 0.0
453.0	0.34482421875 0.0
453.0	0.287622070312 0.0
453.0	0.088623046875 0.0
453.0	0.18046875 0.0
453.0	0.095068359375 0.0
453.0	0.1998046875 0.0
453.0	1.54848632812 0.0
453.0	0.098291015625 0.0
453.0	0.268286132812 0.0
453.0	0.078955078125 0.0
453.0	0.07412109375 0.0
453.0	0.0837890625 0.0
453.0	0.120849609375 0.0
453.0	0.0878173828125 0.0
453.0	0.219140625 0.0
453.0	0.0837890625 0.0
453.0	0.101513671875 0.0
453.0	0.078955078125 0.0
453.0	0.116015625 0.0
453.0	0.13857421875 0.0
453.0	0.06767578125 0.0
453.0	0.372216796875 0.0
453.0	0.066064453125 0.0
453.0	0.0684814453125 0.0
453.0	0.292456054687 0.0
453.0	0.07734375 0.0
453.0	0.078955078125 0.0
