4663.5	0.5220703125 0.0
4663.6	0.275537109375 0.0
4663.7	0.786328125 0.0
4663.7	0.47373046875 0.0
4663.8	0.649365234375 0.0
4663.8	0.762963867187 0.0
4663.8	0.587329101562 0.0
4663.9	1.07072753906 0.0
4664.1	0.3287109375 0.0
4664.2	0.476147460937 0.0
4664.3	1.50578613281 0.0
4664.3	0.749267578125 0.0
4664.4	0.40927734375 0.0
4664.5	0.575244140625 0.0
4664.6	0.596997070312 0.0
4664.9	0.67353515625 0.0
4664.9	0.4962890625 0.0
4665.0	0.623583984375 0.0
4665.1	1.353515625 0.0
4665.1	0.85078125 0.0
4665.1	0.451171875 0.0
4665.1	0.17724609375 0.0
4665.3	0.597802734375 0.0
4665.4	0.62841796875 0.0
4665.4	0.533349609375 0.0
4665.5	0.6638671875 0.0
4665.5	0.4576171875 0.0
4665.5	1.50336914062 0.0
4665.5	1.06186523437 0.0
4665.5	0.787133789062 0.0
4665.5	0.066064453125 0.0
4665.7	1.0892578125 0.0
4665.7	1.33820800781 0.0
4665.8	1.50498046875 0.0
4665.8	1.49853515625 0.0
4665.9	1.14323730469 0.0
4665.9	0.105541992187 0.0
4666.0	0.306958007812 0.0
4666.0	1.49934082031 0.0
4666.0	0.675146484375 0.0
4666.1	1.50578613281 0.0
4666.2	0.462451171875 0.0
4666.4	0.5736328125 0.0
4666.4	0.814526367187 0.0
4666.5	0.4833984375 0.0
4666.5	1.49934082031 0.0
4666.6	0.671923828125 0.0
4666.7	0.43505859375 0.0
4666.8	0.48017578125 0.0
4666.9	1.50417480469 0.0
4667.0	0.774243164062 0.0
4667.1	0.323876953125 0.0
4667.1	0.67998046875 0.0
4667.1	0.296484375 0.0
4667.2	0.511596679688 0.0
4667.5	1.224609375 0.0
4667.6	0.720263671875 0.0
4667.7	0.495483398438 0.0
4667.8	0.198193359375 0.0
4667.8	0.636474609375 0.0
4667.8	0.056396484375 0.0
4667.9	1.49692382812 0.0
4667.9	0.4125 0.0
4667.9	0.451171875 0.0
4667.9	0.816137695312 0.0
4668.0	1.11987304688 0.0
4668.0	0.890258789062 0.0
4668.0	0.46728515625 0.0
4668.1	1.05300292969 0.0
4668.2	1.35673828125 0.0
4668.2	0.480981445312 0.0
4668.2	1.11826171875 0.0
4668.2	0.778271484375 0.0
4668.2	0.78310546875 0.0
4668.3	0.494677734375 0.0
4668.3	0.839501953125 0.0
4668.3	1.28745117187 0.0
4668.4	0.490649414062 0.0
4668.4	0.501123046875 0.0
4668.4	0.90234375 0.0
4668.4	0.389135742187 0.0
4668.5	0.74443359375 0.0
4668.6	0.827416992187 0.0
4668.7	0.801635742188 0.0
4668.7	0.220751953125 0.0
4668.8	0.310986328125 0.0
4668.9	0.404443359375 0.0
4669.0	0.0515625 0.0
4669.1	0.368994140625 0.0
4669.2	0.817749023438 0.0
4669.3	0.588134765625 0.0
4669.3	1.45261230469 0.0
4669.5	1.50659179688 0.0
4669.6	1.17788085937 0.0
4669.6	1.018359375 0.0
4669.6	0.5220703125 0.0
4669.7	0.672729492188 0.0
4669.8	0.549462890625 0.0
4669.8	0.7283203125 0.0
4669.8	1.42360839844 0.0
4669.8	0.959545898437 0.0
4669.8	0.497094726562 0.0
4669.9	0.848364257812 0.0
4669.9	0.6767578125 0.0
4670.0	1.49853515625 0.0
4670.0	0.17724609375 0.0
4670.0	0.84111328125 0.0
4670.2	0.493872070312 0.0
4670.2	0.0668701171875 0.0
4670.3	1.11020507812 0.0
4670.3	0.4640625 0.0
4670.3	1.08120117187 0.0
4670.3	1.50256347656 0.0
4670.3	0.290844726562 0.0
4670.3	1.02802734375 0.0
4670.5	0.90234375 0.0
4670.7	0.33193359375 0.0
4670.7	1.23588867187 0.0
4670.7	0.365771484375 0.0
4670.7	1.5017578125 0.0
4670.7	0.8701171875 0.0
4670.8	0.47373046875 0.0
4670.8	0.497900390625 0.0
4670.8	0.736376953125 0.0
4671.0	0.708984375 0.0
4671.0	0.361743164062 0.0
4671.0	1.49853515625 0.0
4671.0	1.5017578125 0.0
4671.1	0.858032226562 0.0
4671.1	0.378662109375 0.0
4671.1	0.8830078125 0.0
4671.1	0.636474609375 0.0
4671.2	0.279565429687 0.0
4671.2	0.503540039062 0.0
4671.2	0.866088867188 0.0
4671.2	0.812109375 0.0
4671.2	1.50659179688 0.0
4671.2	1.25925292969 0.0
4671.2	1.00788574219 0.0
4671.3	0.427001953125 0.0
4671.3	0.448754882812 0.0
4671.4	0.484204101562 0.0
4671.4	0.549462890625 0.0
4671.5	0.929736328125 0.0
4671.5	1.03286132812 0.0
4671.5	1.50256347656 0.0
4671.5	0.874951171875 0.0
4671.6	0.504345703125 0.0
4671.6	0.7927734375 0.0
4671.9	0.86689453125 0.0
4672.0	0.652587890625 0.0
