2582.3	0.169189453125 0.0
2583.2	0.252978515625 0.0
2583.3	0.4962890625 0.0
2583.3	0.8958984375 0.0
2584.9	0.107958984375 0.0
2585.6	0.208666992187 0.0
2585.8	0.20625 0.0
2587.3	0.0974853515625 0.0
2588.2	0.352880859375 0.0
2588.7	0.114404296875 0.0
2589.5	0.0878173828125 0.0
2592.5	0.215112304687 0.0
2592.7	0.158715820312 0.0
2593.5	0.120043945312 0.0
2595.9	0.108764648438 0.0
2596.7	0.29970703125 0.0
2598.4	0.181274414062 0.0
2600.1	0.231225585937 0.0
2600.2	0.131323242187 0.0
2601.8	0.290844726562 0.0
2602.4	0.131323242187 0.0
2605.6	0.142602539063 0.0
2606.2	0.0837890625 0.0
2609.5	0.143408203125 0.0
2610.6	0.15146484375 0.0
2611.5	0.1224609375 0.0
2613.0	0.165966796875 0.0
2613.3	0.184497070312 0.0
2613.4	0.110375976562 0.0
2613.5	0.219140625 0.0
2614.2	0.132934570312 0.0
2615.6	0.535766601562 0.0
2616.0	0.178857421875 0.0
2616.6	0.095068359375 0.0
2616.7	0.337573242187 0.0
2618.8	0.721069335938 0.0
2619.0	0.09345703125 0.0
2621.0	0.294873046875 0.0
2621.4	0.085400390625 0.0
2621.9	0.157104492188 0.0
2622.9	0.748461914062 0.0
2622.9	0.08701171875 0.0
2623.7	0.149047851562 0.0
2623.9	0.394775390625 0.0
2624.5	0.1546875 0.0
2624.7	0.194165039062 0.0
2624.8	0.365771484375 0.0
2627.6	0.124877929688 0.0
2629.1	0.236059570312 0.0
2629.8	0.118432617187 0.0
2629.9	0.0966796875 0.0
2632.7	0.200610351562 0.0
2633.0	0.172412109375 0.0
2633.7	0.322265625 0.0
2634.8	0.0926513671875 0.0
2634.9	0.13857421875 0.0
2637.5	0.208666992187 0.0
2637.6	0.5994140625 0.0
2638.5	0.0910400390625 0.0
2639.5	0.191748046875 0.0
2641.2	0.252978515625 0.0
2641.5	0.15146484375 0.0
2645.1	0.141796875 0.0
2646.0	0.158715820312 0.0
2646.3	0.114404296875 0.0
2650.6	0.156298828125 0.0
2651.4	0.104736328125 0.0
2652.4	0.107958984375 0.0
2653.2	0.07734375 0.0
2654.5	0.307763671875 0.0
2655.6	0.153076171875 0.0
2657.2	0.214306640625 0.0
2657.6	0.0749267578125 0.0
2663.5	0.21591796875 0.0
2666.6	0.0781494140625 0.0
2667.2	0.162744140625 0.0
2668.8	0.1353515625 0.0
2669.9	0.201416015625 0.0
2670.6	0.07734375 0.0
2671.8	0.09345703125 0.0
2671.8	0.133740234375 0.0
2672.6	0.111181640625 0.0
2672.6	0.2578125 0.0
2672.7	0.909594726562 0.0
2674.1	0.286010742188 0.0
2674.6	0.1353515625 0.0
2674.8	0.12890625 0.0
2676.0	0.198193359375 0.0
2676.8	0.126489257813 0.0
2676.9	0.318237304688 0.0
2678.1	0.149047851562 0.0
2678.2	0.104736328125 0.0
2679.0	0.142602539063 0.0
2682.7	0.134545898438 0.0
2683.5	0.1611328125 0.0
2685.1	0.0813720703125 0.0
2685.4	0.0837890625 0.0
2685.4	0.18046875 0.0
2686.3	0.1611328125 0.0
2686.5	0.0942626953125 0.0
2687.0	0.0837890625 0.0
2688.6	0.188525390625 0.0
2689.0	0.116015625 0.0
2690.3	0.224780273437 0.0
