1837.2	0.15791015625 0.0
1837.2	0.136157226562 0.0
1837.2	0.179663085937 0.0
1837.2	0.20302734375 0.0
1837.2	0.172412109375 0.0
1837.2	0.136962890625 0.0
1837.3	0.298901367187 0.0
1837.3	0.155493164062 0.0
1837.3	0.20625 0.0
1837.3	0.129711914062 0.0
1837.3	0.0910400390625 0.0
1837.3	0.322265625 0.0
1837.3	0.111987304687 0.0
1837.4	0.165966796875 0.0
1837.4	0.2255859375 0.0
1837.4	0.343212890625 0.0
1837.4	0.233642578125 0.0
1837.4	0.141796875 0.0
1837.4	0.140185546875 0.0
1837.5	0.1740234375 0.0
1837.5	0.0668701171875 0.0
1837.5	0.216723632812 0.0
1837.5	0.20625 0.0
1837.5	0.244116210937 0.0
1837.6	0.165161132812 0.0
1837.6	0.336767578125 0.0
1837.6	0.207055664062 0.0
1837.6	0.226391601562 0.0
1837.6	0.262646484375 0.0
1837.6	0.20625 0.0
1837.7	0.15146484375 0.0
1837.7	0.240087890625 0.0
1837.7	0.127294921875 0.0
1837.7	0.451171875 0.0
1837.7	0.072509765625 0.0
1837.7	0.167578125 0.0
1837.7	0.116015625 0.0
1837.8	0.16435546875 0.0
1837.8	0.54140625 0.0
1837.8	0.07734375 0.0
1837.8	0.15146484375 0.0
1837.8	0.26748046875 0.0
1837.9	0.091845703125 0.0
1837.9	0.800830078125 0.0
1837.9	0.303735351562 0.0
1837.9	0.1224609375 0.0
1837.9	0.07734375 0.0
1837.9	0.1353515625 0.0
1837.9	0.19013671875 0.0
1837.9	0.17724609375 0.0
1837.9	0.310986328125 0.0
1837.9	0.246533203125 0.0
1838.0	0.159521484375 0.0
1838.0	0.223974609375 0.0
1838.0	0.26748046875 0.0
1838.0	0.262646484375 0.0
1838.0	0.1224609375 0.0
1838.0	0.28681640625 0.0
1838.1	0.116821289062 0.0
1838.1	0.161938476562 0.0
1838.1	0.116015625 0.0
1838.1	0.244921875 0.0
1838.1	0.645336914062 0.0
1838.1	0.2513671875 0.0
1838.1	0.146630859375 0.0
1838.2	0.269091796875 0.0
1838.2	0.0942626953125 0.0
1838.2	0.20625 0.0
1838.2	0.194165039062 0.0
1838.2	0.46083984375 0.0
1838.2	0.24169921875 0.0
1838.2	0.1998046875 0.0
1838.2	0.503540039062 0.0
1838.2	0.356103515625 0.0
1838.3	0.1095703125 0.0
1838.3	0.103125 0.0
1838.3	0.12890625 0.0
1838.3	0.29326171875 0.0
1838.3	0.210278320312 0.0
1838.3	0.207861328125 0.0
1838.4	0.452783203125 0.0
1838.4	0.153076171875 0.0
1838.4	0.195776367187 0.0
1838.4	0.116015625 0.0
1838.4	0.387524414062 0.0
1838.4	0.116821289062 0.0
1838.5	0.301318359375 0.0
1838.5	0.141796875 0.0
1838.5	0.072509765625 0.0
1838.5	0.219140625 0.0
1838.5	0.214306640625 0.0
1838.5	0.259423828125 0.0
1838.5	0.361743164062 0.0
1838.6	0.172412109375 0.0
1838.6	0.11279296875 0.0
1838.6	0.323071289062 0.0
1838.6	0.226391601562 0.0
1838.6	0.100708007812 0.0
1838.6	0.0878173828125 0.0
1838.7	0.23525390625 0.0
1838.7	0.140185546875 0.0
1838.7	0.191748046875 0.0
1838.7	0.153076171875 0.0
1838.7	0.0862060546875 0.0
1838.7	0.193359375 0.0
1838.8	0.185302734375 0.0
1838.8	0.201416015625 0.0
1838.8	0.14501953125 0.0
1838.8	0.358520507812 0.0
1838.8	0.346435546875 0.0
1838.9	0.468896484375 0.0
1838.9	0.273120117188 0.0
1838.9	0.13857421875 0.0
1838.9	0.08701171875 0.0
1838.9	0.15791015625 0.0
1838.9	0.167578125 0.0
1839.0	0.302124023438 0.0
1839.0	0.128100585937 0.0
1839.0	0.069287109375 0.0
1839.0	1.843359375 0.0
1839.0	0.1546875 0.0
1839.1	0.117626953125 0.0
1839.1	0.957934570312 0.0
1839.1	0.18369140625 0.0
1839.1	0.137768554687 0.0
1839.1	0.20302734375 0.0
1839.1	0.181274414062 0.0
1839.1	0.12890625 0.0
1839.1	0.121655273437 0.0
1839.1	0.120043945312 0.0
1839.1	0.2900390625 0.0
1839.1	0.271508789062 0.0
1839.1	0.0966796875 0.0
1839.2	0.1482421875 0.0
1839.2	0.146630859375 0.0
1839.2	0.0966796875 0.0
1839.2	0.249755859375 0.0
1839.2	0.156298828125 0.0
1839.2	0.1546875 0.0
1839.2	0.12890625 0.0
1839.3	0.0765380859375 0.0
1839.3	0.159521484375 0.0
1839.3	0.185302734375 0.0
1839.3	0.239282226562 0.0
1839.3	0.210278320312 0.0
