5406.2	0.107153320312 0.0
5406.3	0.11279296875 0.0
5406.5	0.18369140625 0.0
5406.6	0.117626953125 0.0
5406.8	0.45439453125 0.0
5406.9	0.117626953125 0.0
5407.4	0.07734375 0.0
5407.5	0.09990234375 0.0
5408.0	0.091845703125 0.0
5408.2	0.123266601562 0.0
5408.3	0.091845703125 0.0
5408.3	0.175634765625 0.0
5409.4	0.15146484375 0.0
5410.3	0.343212890625 0.0
5410.3	0.204638671875 0.0
5410.5	0.193359375 0.0
5410.7	0.198999023437 0.0
5410.8	0.175634765625 0.0
5411.5	0.0797607421875 0.0
5411.5	0.09345703125 0.0
5411.7	0.130517578125 0.0
5412.2	0.10634765625 0.0
5412.2	0.1546875 0.0
5412.2	0.103125 0.0
5412.5	0.172412109375 0.0
5412.5	0.11923828125 0.0
5412.9	0.216723632812 0.0
5413.0	0.103930664062 0.0
5414.5	0.178857421875 0.0
5414.8	0.103125 0.0
5414.9	0.11279296875 0.0
5414.9	0.1611328125 0.0
5415.3	0.149047851562 0.0
5415.6	0.0862060546875 0.0
5416.1	0.140185546875 0.0
5416.6	0.12568359375 0.0
5417.1	0.2771484375 0.0
5417.1	0.107958984375 0.0
5417.2	0.078955078125 0.0
5417.4	0.223974609375 0.0
5417.4	0.116015625 0.0
5417.6	0.0620361328125 0.0
5417.7	0.0837890625 0.0
5417.9	0.14501953125 0.0
5418.3	0.292456054687 0.0
5418.5	0.149853515625 0.0
5418.5	0.145825195312 0.0
5418.6	1.11181640625 0.0
5419.1	0.478564453125 0.0
5419.8	0.098291015625 0.0
5420.1	0.0837890625 0.0
5420.4	0.5478515625 0.0
5420.4	0.090234375 0.0
5420.5	0.167578125 0.0
5420.7	0.0966796875 0.0
5420.7	0.333544921875 0.0
5420.9	0.12890625 0.0
5421.1	0.118432617187 0.0
5421.8	0.110375976562 0.0
5422.3	0.182080078125 0.0
5422.4	0.649365234375 0.0
5422.8	0.103125 0.0
5422.9	0.132934570312 0.0
5422.9	0.12890625 0.0
5423.1	0.2126953125 0.0
5423.2	0.114404296875 0.0
5423.5	0.16435546875 0.0
5423.8	0.103125 0.0
5423.8	0.114404296875 0.0
5424.2	1.50014648437 0.0
5424.3	0.06767578125 0.0
5424.4	0.0974853515625 0.0
5424.7	0.114404296875 0.0
5424.8	0.091845703125 0.0
5425.0	0.1095703125 0.0
5425.2	0.06767578125 0.0
5425.4	0.124072265625 0.0
5425.7	0.10634765625 0.0
5426.0	0.127294921875 0.0
5426.1	0.0684814453125 0.0
5426.2	0.124072265625 0.0
5426.3	0.0966796875 0.0
5426.4	0.113598632812 0.0
5426.5	0.101513671875 0.0
5427.8	0.1353515625 0.0
5428.3	0.172412109375 0.0
5428.4	0.08056640625 0.0
5428.6	0.08701171875 0.0
5428.8	0.202221679687 0.0
5428.8	0.0749267578125 0.0
5428.9	0.091845703125 0.0
5429.1	0.24169921875 0.0
5429.6	0.140185546875 0.0
5429.8	0.18046875 0.0
5429.8	0.136962890625 0.0
5430.1	0.09990234375 0.0
5430.6	0.0894287109375 0.0
5430.7	0.13212890625 0.0
5430.8	0.127294921875 0.0
5430.8	0.150659179688 0.0
5431.3	0.18369140625 0.0
5431.4	0.13857421875 0.0
5431.6	0.13212890625 0.0
5431.6	0.136157226562 0.0
5431.6	0.143408203125 0.0
5433.4	0.117626953125 0.0
5433.5	0.078955078125 0.0
5434.9	0.049951171875 0.0
5435.0	0.08701171875 0.0
5435.1	0.181274414062 0.0
5435.3	0.187719726562 0.0
5435.6	0.259423828125 0.0
5435.6	0.07412109375 0.0
5436.6	0.461645507812 0.0
5437.0	0.12568359375 0.0
5437.2	0.12890625 0.0
5437.4	0.12568359375 0.0
5437.6	0.146630859375 0.0
5437.6	0.072509765625 0.0
5437.6	0.1353515625 0.0
5437.6	0.124072265625 0.0
5437.7	0.095068359375 0.0
5438.1	0.085400390625 0.0
5438.2	0.373828125 0.0
5438.6	0.15146484375 0.0
5439.6	0.082177734375 0.0
5439.7	0.0837890625 0.0
5440.0	0.0966796875 0.0
5440.0	0.117626953125 0.0
5440.1	0.07412109375 0.0
5440.7	0.11279296875 0.0
5440.9	0.11279296875 0.0
5441.1	0.113598632812 0.0
5441.3	0.0974853515625 0.0
5441.3	0.107153320312 0.0
5441.3	0.1611328125 0.0
5441.7	0.1611328125 0.0
5441.8	0.069287109375 0.0
5441.9	0.11279296875 0.0
5441.9	0.16435546875 0.0
5442.0	0.09345703125 0.0
5442.2	0.09345703125 0.0
5442.3	0.090234375 0.0
5442.5	0.0910400390625 0.0
5442.5	0.12568359375 0.0
5443.0	0.301318359375 0.0
5443.2	0.090234375 0.0
5443.4	0.116015625 0.0
5443.5	0.0926513671875 0.0
5443.8	0.156298828125 0.0
5444.1	0.136962890625 0.0
5444.4	0.10634765625 0.0
5444.6	0.142602539063 0.0
5444.7	0.114404296875 0.0
5444.8	0.11279296875 0.0
5445.7	0.18046875 0.0
5445.7	0.139379882812 0.0
5445.8	0.11279296875 0.0
5446.0	0.091845703125 0.0
5446.6	0.147436523437 0.0
5446.7	0.162744140625 0.0
5447.0	0.095068359375 0.0
5447.6	0.0878173828125 0.0
5447.6	0.1353515625 0.0
5447.8	0.0926513671875 0.0
5448.0	0.502734375 0.0
5448.5	0.103125 0.0
5448.8	0.219140625 0.0
5448.8	0.13212890625 0.0
5448.9	0.088623046875 0.0
5449.1	0.11279296875 0.0
5449.2	0.1353515625 0.0
5449.4	0.100708007812 0.0
5449.6	0.3609375 0.0
5449.7	0.116015625 0.0
5450.1	0.08056640625 0.0
5450.1	0.07734375 0.0
5450.3	0.182885742187 0.0
5450.4	0.098291015625 0.0
5450.5	0.1998046875 0.0
5450.8	0.204638671875 0.0
5450.9	0.090234375 0.0
