2079.9	0.319848632812 0.0
2079.9	0.439892578125 0.0
2079.9	0.1611328125 0.0
2079.9	0.08701171875 0.0
2079.9	0.1869140625 0.0
2079.9	0.11279296875 0.0
2079.9	0.523681640625 0.0
2079.9	0.0990966796875 0.0
2080.1	0.116015625 0.0
2080.1	0.09345703125 0.0
2080.2	0.14501953125 0.0
2080.2	0.100708007812 0.0
2080.3	0.12568359375 0.0
2080.3	0.104736328125 0.0
2080.3	0.131323242187 0.0
2080.4	0.260229492187 0.0
2080.4	0.29970703125 0.0
2080.4	0.286010742188 0.0
2080.4	0.1095703125 0.0
2080.5	0.214306640625 0.0
2080.5	0.45439453125 0.0
2080.5	0.1353515625 0.0
2080.5	0.143408203125 0.0
2080.6	0.129711914062 0.0
2080.6	0.11279296875 0.0
2080.7	0.124072265625 0.0
2080.7	0.244921875 0.0
2080.7	0.21591796875 0.0
2080.8	0.261840820312 0.0
2080.8	0.120849609375 0.0
2080.8	0.136962890625 0.0
2080.9	0.474536132812 0.0
2081.0	0.149047851562 0.0
2081.1	0.069287109375 0.0
2081.1	0.095068359375 0.0
2081.1	0.1482421875 0.0
2081.1	0.296484375 0.0
2081.2	0.388330078125 0.0
2081.2	0.22236328125 0.0
2081.2	0.232836914062 0.0
2081.2	0.26103515625 0.0
2081.4	0.194970703125 0.0
2081.4	0.12890625 0.0
2081.4	0.124877929688 0.0
2081.4	0.10634765625 0.0
2081.5	0.145825195312 0.0
2081.6	0.1482421875 0.0
2081.6	0.207861328125 0.0
2081.7	0.111987304687 0.0
2081.7	0.1740234375 0.0
2081.7	0.142602539063 0.0
2081.8	0.55107421875 0.0
2081.8	0.217529296875 0.0
2081.8	0.817749023438 0.0
2081.9	0.172412109375 0.0
2081.9	0.091845703125 0.0
2081.9	0.2900390625 0.0
2082.0	0.07412109375 0.0
2082.0	0.15146484375 0.0
2082.0	0.12890625 0.0
2082.0	0.114404296875 0.0
2082.1	0.130517578125 0.0
2082.1	0.140185546875 0.0
2082.1	0.265869140625 0.0
2082.1	0.141796875 0.0
2082.2	0.12568359375 0.0
2082.2	0.158715820312 0.0
2082.2	0.590551757813 0.0
2082.2	0.0837890625 0.0
2082.2	0.0878173828125 0.0
2082.3	0.233642578125 0.0
2082.3	0.202221679687 0.0
2082.4	0.141796875 0.0
2082.4	0.214306640625 0.0
2082.4	0.236865234375 0.0
2082.5	0.2771484375 0.0
2082.5	0.116015625 0.0
2082.5	0.256201171875 0.0
2082.5	0.220751953125 0.0
2082.6	0.159521484375 0.0
2082.7	0.374633789062 0.0
2082.7	0.149853515625 0.0
2082.7	0.29326171875 0.0
2082.8	0.0942626953125 0.0
2082.8	0.09345703125 0.0
2082.8	0.1482421875 0.0
2082.9	0.0862060546875 0.0
2082.9	0.223974609375 0.0
2083.0	0.1353515625 0.0
2083.0	0.15146484375 0.0
2083.1	0.783911132812 0.0
2083.1	0.213500976562 0.0
2083.1	0.0837890625 0.0
2083.1	0.104736328125 0.0
2083.2	0.184497070312 0.0
2083.3	0.20625 0.0
2083.3	0.124877929688 0.0
2083.4	0.300512695312 0.0
2083.5	0.182885742187 0.0
2083.5	0.11279296875 0.0
2083.5	0.290844726562 0.0
2083.6	0.19658203125 0.0
2083.6	0.2771484375 0.0
2083.6	0.07734375 0.0
2083.7	0.1740234375 0.0
2083.7	0.103125 0.0
2083.7	0.298095703125 0.0
2083.7	0.4705078125 0.0
2083.7	0.129711914062 0.0
2083.8	0.272314453125 0.0
2083.8	0.101513671875 0.0
2083.9	0.1611328125 0.0
2083.9	0.14501953125 0.0
2083.9	0.07734375 0.0
2083.9	0.211083984375 0.0
2084.0	1.02158203125 0.0
2084.0	0.5994140625 0.0
2084.0	0.146630859375 0.0
2084.1	0.803247070312 0.0
2084.1	0.114404296875 0.0
2084.1	0.1611328125 0.0
2084.1	0.0878173828125 0.0
2084.2	0.169189453125 0.0
2084.2	0.141796875 0.0
2084.2	0.16435546875 0.0
2084.2	0.1740234375 0.0
2084.3	0.114404296875 0.0
2084.4	0.118432617187 0.0
2084.4	0.348046875 0.0
2084.4	0.0878173828125 0.0
2084.5	0.188525390625 0.0
2084.5	0.103930664062 0.0
2084.6	0.17080078125 0.0
2084.6	0.219946289062 0.0
2084.6	0.21591796875 0.0
2084.7	0.429418945312 0.0
2084.7	0.207861328125 0.0
2084.8	0.136962890625 0.0
2084.8	0.239282226562 0.0
2084.8	0.103125 0.0
2085.0	0.08056640625 0.0
2085.0	0.09990234375 0.0
2085.0	0.107153320312 0.0
2085.1	0.090234375 0.0
2085.1	0.1546875 0.0
2085.2	0.12890625 0.0
2085.2	0.348046875 0.0
2085.3	0.095068359375 0.0
2085.4	0.069287109375 0.0
2085.4	0.116015625 0.0
2085.4	0.153076171875 0.0
2085.4	0.394775390625 0.0
2085.4	0.17080078125 0.0
2085.5	0.2255859375 0.0
2085.5	0.143408203125 0.0
2085.5	0.139379882812 0.0
2085.6	0.105541992187 0.0
2085.6	0.12568359375 0.0
2085.6	0.1353515625 0.0
2085.6	0.0966796875 0.0
2085.6	0.107958984375 0.0
2085.6	0.11923828125 0.0
2085.7	0.08056640625 0.0
2085.7	0.23203125 0.0
2085.7	0.116015625 0.0
2085.7	0.146630859375 0.0
2085.7	0.20625 0.0
2085.8	0.090234375 0.0
2085.8	0.090234375 0.0
2085.8	0.12890625 0.0
2085.9	0.090234375 0.0
2086.0	0.11923828125 0.0
2086.0	0.1482421875 0.0
2086.1	0.149853515625 0.0
2086.1	0.0636474609375 0.0
2086.1	0.169189453125 0.0
2086.1	0.085400390625 0.0
2086.1	0.09990234375 0.0
2086.1	0.131323242187 0.0
2086.2	0.111987304687 0.0
2086.2	0.127294921875 0.0
2086.3	0.103930664062 0.0
2086.3	0.158715820312 0.0
2086.3	0.09345703125 0.0
2086.4	0.14501953125 0.0
2086.5	0.253784179688 0.0
2086.5	0.141796875 0.0
2086.6	0.240087890625 0.0
2086.6	0.35771484375 0.0
2086.7	0.1546875 0.0
2086.7	0.187719726562 0.0
2086.8	0.17080078125 0.0
2086.8	0.16435546875 0.0
2086.8	0.993383789062 0.0
2086.9	0.13212890625 0.0
2087.0	2.31950683594 0.0
2087.0	0.07412109375 0.0
2087.1	0.23203125 0.0
2087.2	0.162744140625 0.0
2087.2	0.140185546875 0.0
2087.2	0.19013671875 0.0
2087.3	0.15791015625 0.0
2087.3	0.1353515625 0.0
2087.3	0.090234375 0.0
2087.4	0.1095703125 0.0
2087.4	0.146630859375 0.0
2087.4	0.33515625 0.0
2087.4	0.285205078125 0.0
2087.4	0.13212890625 0.0
2087.4	0.190942382812 0.0
2087.4	0.2255859375 0.0
2087.5	0.184497070312 0.0
2087.5	0.136962890625 0.0
2087.5	0.410888671875 0.0
2087.5	0.190942382812 0.0
2087.6	0.0837890625 0.0
2087.6	0.09990234375 0.0
2087.7	0.13212890625 0.0
2087.7	0.172412109375 0.0
2087.7	0.12890625 0.0
2087.7	0.2642578125 0.0
2087.8	0.197387695312 0.0
2087.8	0.881396484375 0.0
2087.8	0.1224609375 0.0
2087.8	0.085400390625 0.0
2087.8	0.145825195312 0.0
2087.9	0.111181640625 0.0
2087.9	0.0749267578125 0.0
2088.0	0.1740234375 0.0
2088.0	0.274731445312 0.0
2088.1	0.0813720703125 0.0
2088.1	0.085400390625 0.0
2088.1	0.0966796875 0.0
2088.1	0.159521484375 0.0
2088.2	0.20625 0.0
2088.2	0.139379882812 0.0
2088.2	0.140185546875 0.0
2088.2	0.20625 0.0
2088.2	0.07412109375 0.0
2088.2	0.185302734375 0.0
2088.2	0.15791015625 0.0
2088.2	0.211083984375 0.0
2088.2	0.1869140625 0.0
2088.3	0.316625976562 0.0
2088.3	0.1740234375 0.0
2088.4	0.388330078125 0.0
2088.4	0.18369140625 0.0
2088.4	0.114404296875 0.0
2088.4	0.167578125 0.0
2088.5	0.270703125 0.0
2088.5	0.15146484375 0.0
2088.5	0.15146484375 0.0
2088.6	0.124072265625 0.0
2088.6	0.35126953125 0.0
2088.6	0.1224609375 0.0
2088.7	0.1095703125 0.0
2088.7	0.306958007812 0.0
2088.7	0.111987304687 0.0
2088.7	0.192553710937 0.0
2088.8	0.3609375 0.0
2088.8	0.3544921875 0.0
2088.8	0.104736328125 0.0
2088.9	0.11279296875 0.0
2089.0	0.1353515625 0.0
2089.0	0.09345703125 0.0
2089.1	0.18369140625 0.0
2089.1	0.131323242187 0.0
2089.1	0.11923828125 0.0
2089.1	0.190942382812 0.0
2089.1	0.17724609375 0.0
2089.1	0.165161132812 0.0
2089.1	0.101513671875 0.0
2089.2	0.368994140625 0.0
2089.2	0.142602539063 0.0
2089.3	0.11923828125 0.0
2089.3	0.103125 0.0
2089.3	0.296484375 0.0
2089.3	0.116821289062 0.0
2089.4	0.224780273437 0.0
2089.4	0.0926513671875 0.0
2089.4	0.191748046875 0.0
2089.4	0.144213867187 0.0
2089.5	0.182080078125 0.0
2089.5	0.15146484375 0.0
2089.6	0.252978515625 0.0
2089.6	0.221557617188 0.0
2089.6	0.078955078125 0.0
2089.6	0.149047851562 0.0
2089.6	0.630029296875 0.0
2089.6	0.201416015625 0.0
2089.6	0.10634765625 0.0
2089.8	0.144213867187 0.0
2089.8	0.130517578125 0.0
2089.9	0.143408203125 0.0
2089.9	0.1482421875 0.0
2089.9	0.310986328125 0.0
2090.0	0.103125 0.0
2090.0	0.14501953125 0.0
2090.0	0.0813720703125 0.0
2090.0	0.174829101562 0.0
2090.0	0.214306640625 0.0
2090.0	0.0 0.0
2090.0	0.117626953125 0.0
2090.1	0.114404296875 0.0
2090.1	0.0974853515625 0.0
2090.2	0.214306640625 0.0
2090.2	0.120043945312 0.0
2090.2	0.0966796875 0.0
2090.3	0.12568359375 0.0
2090.3	0.0878173828125 0.0
2090.3	0.22236328125 0.0
2090.3	0.136962890625 0.0
2090.3	0.172412109375 0.0
2090.4	0.0974853515625 0.0
2090.4	0.157104492188 0.0
2090.4	0.0966796875 0.0
2090.5	0.157104492188 0.0
2090.6	0.266674804687 0.0
2090.6	0.091845703125 0.0
2090.6	0.113598632812 0.0
2090.6	0.11923828125 0.0
2090.7	0.219140625 0.0
2090.7	0.105541992187 0.0
2090.7	0.0878173828125 0.0
2090.7	0.23203125 0.0
2090.8	0.309375 0.0
2090.8	0.09990234375 0.0
2090.8	0.249755859375 0.0
2090.8	0.252172851562 0.0
2090.9	0.178857421875 0.0
2090.9	0.501123046875 0.0
2090.9	0.193359375 0.0
2091.0	0.064453125 0.0
2091.0	0.4125 0.0
2091.0	0.14501953125 0.0
2091.0	0.095068359375 0.0
2091.1	0.11279296875 0.0
2091.1	0.142602539063 0.0
2091.1	0.136962890625 0.0
2091.1	0.116821289062 0.0
2091.2	0.201416015625 0.0
2091.3	0.18046875 0.0
2091.3	0.1740234375 0.0
2091.3	0.462451171875 0.0
2091.3	0.0 0.0
2091.3	0.116015625 0.0
2091.3	0.11923828125 0.0
2091.4	0.296484375 0.0
2091.4	0.149047851562 0.0
2091.4	1.08039550781 0.0
2091.4	0.12568359375 0.0
2091.5	0.167578125 0.0
2091.5	0.18046875 0.0
2091.5	0.230419921875 0.0
2091.5	0.103125 0.0
2091.6	0.14501953125 0.0
2091.6	0.178051757812 0.0
2091.6	0.149047851562 0.0
2091.7	0.171606445312 0.0
2091.7	0.1546875 0.0
2091.8	0.214306640625 0.0
2091.9	0.110375976562 0.0
2091.9	0.169189453125 0.0
2091.9	0.382690429688 0.0
2091.9	0.132934570312 0.0
2091.9	0.08701171875 0.0
2091.9	0.098291015625 0.0
2092.0	0.131323242187 0.0
2092.0	0.145825195312 0.0
2092.1	0.191748046875 0.0
2092.2	0.111181640625 0.0
2092.2	0.472924804687 0.0
2092.2	0.129711914062 0.0
2092.2	0.1546875 0.0
2092.2	0.114404296875 0.0
2092.3	0.0733154296875 0.0
2092.3	0.1353515625 0.0
2092.3	0.12568359375 0.0
2092.4	0.194165039062 0.0
2092.4	0.156298828125 0.0
2092.4	0.0878173828125 0.0
2092.4	0.131323242187 0.0
2092.4	0.44150390625 0.0
2092.5	0.144213867187 0.0
2092.5	0.142602539063 0.0
2092.5	0.15791015625 0.0
2092.5	0.117626953125 0.0
2092.6	0.0990966796875 0.0
2092.6	0.120849609375 0.0
2092.6	0.103930664062 0.0
2092.6	0.168383789062 0.0
2092.6	0.1482421875 0.0
2092.7	0.0910400390625 0.0
2092.7	0.165966796875 0.0
2092.7	0.175634765625 0.0
2092.7	0.103125 0.0
2092.7	0.156298828125 0.0
2092.8	0.333544921875 0.0
2092.8	0.187719726562 0.0
2092.8	0.0829833984375 0.0
2092.8	0.15791015625 0.0
2092.9	0.207055664062 0.0
2092.9	0.090234375 0.0
2092.9	0.397192382812 0.0
2092.9	0.146630859375 0.0
2092.9	0.103125 0.0
2092.9	0.103930664062 0.0
2093.0	0.296484375 0.0
2093.1	0.18046875 0.0
2093.1	0.120849609375 0.0
2093.2	0.101513671875 0.0
2093.2	0.160327148437 0.0
2093.2	0.09345703125 0.0
2093.3	1.94245605469 0.0
2093.3	0.3609375 0.0
2093.3	0.111181640625 0.0
2093.4	0.201416015625 0.0
2093.4	0.120043945312 0.0
2093.4	0.202221679687 0.0
2093.4	0.26748046875 0.0
2093.4	0.11923828125 0.0
2093.4	0.1482421875 0.0
2093.4	0.146630859375 0.0
2093.5	0.133740234375 0.0
2093.5	0.20625 0.0
2093.5	0.136962890625 0.0
2093.6	0.439892578125 0.0
2093.6	0.140185546875 0.0
2093.6	0.10634765625 0.0
2093.7	0.12890625 0.0
2093.7	0.075732421875 0.0
2093.7	0.194970703125 0.0
2093.7	0.22880859375 0.0
2093.8	0.149853515625 0.0
2093.8	0.141796875 0.0
2093.8	0.1482421875 0.0
2093.8	2.17126464844 0.0
2093.9	0.286010742188 0.0
2093.9	0.331127929687 0.0
2093.9	0.103125 0.0
2094.0	0.1546875 0.0
2094.0	0.155493164062 0.0
2094.0	0.236059570312 0.0
2094.0	0.17080078125 0.0
2094.0	0.098291015625 0.0
2094.1	0.152270507812 0.0
2094.1	0.133740234375 0.0
2094.1	0.103125 0.0
2094.2	0.139379882812 0.0
2094.2	0.270703125 0.0
2094.2	0.286010742188 0.0
2094.2	0.15146484375 0.0
2094.3	0.172412109375 0.0
2094.3	0.246533203125 0.0
2094.3	0.337573242187 0.0
2094.4	0.143408203125 0.0
2094.4	0.213500976562 0.0
2094.4	0.0910400390625 0.0
2094.5	0.095068359375 0.0
2094.5	0.332739257812 0.0
2094.5	0.120043945312 0.0
2094.5	0.18369140625 0.0
2094.6	0.0813720703125 0.0
2094.6	0.20625 0.0
2094.6	0.111181640625 0.0
2094.6	0.130517578125 0.0
2094.6	0.136157226562 0.0
2094.6	0.0990966796875 0.0
2094.6	0.194165039062 0.0
2094.7	0.17080078125 0.0
2094.7	0.613916015625 0.0
2094.7	1.37849121094 0.0
2094.7	0.149853515625 0.0
2094.8	0.385913085937 0.0
2094.8	0.18046875 0.0
2094.9	0.123266601562 0.0
2094.9	0.1224609375 0.0
2095.0	0.29326171875 0.0
2095.0	2.32272949219 0.0
2095.0	0.19658203125 0.0
2095.0	0.137768554687 0.0
2095.0	0.240087890625 0.0
2095.0	0.116015625 0.0
2095.0	0.143408203125 0.0
2095.1	0.176440429687 0.0
2095.1	0.145825195312 0.0
2095.1	0.1353515625 0.0
2095.1	0.114404296875 0.0
2095.2	0.130517578125 0.0
2095.2	0.091845703125 0.0
2095.2	0.111987304687 0.0
2095.2	0.157104492188 0.0
2095.3	0.0974853515625 0.0
2095.3	0.116015625 0.0
2095.4	0.178051757812 0.0
2095.4	0.103930664062 0.0
2095.4	0.208666992187 0.0
2095.4	0.261840820312 0.0
2095.4	0.20625 0.0
2095.4	0.1095703125 0.0
2095.4	0.178051757812 0.0
2095.4	0.1224609375 0.0
2095.5	0.310986328125 0.0
2095.6	0.130517578125 0.0
2095.6	0.236059570312 0.0
2095.7	0.1611328125 0.0
2095.7	0.0878173828125 0.0
2095.7	0.1740234375 0.0
2095.7	0.133740234375 0.0
2095.8	0.09990234375 0.0
2095.9	0.1095703125 0.0
2095.9	0.14501953125 0.0
2095.9	0.173217773438 0.0
2095.9	0.18369140625 0.0
2096.0	0.16435546875 0.0
2096.0	0.075732421875 0.0
2096.0	0.11923828125 0.0
2096.1	0.2126953125 0.0
2096.1	0.153076171875 0.0
2096.2	0.236059570312 0.0
2096.2	0.078955078125 0.0
2096.2	0.10634765625 0.0
2096.2	0.134545898438 0.0
2096.3	0.1546875 0.0
2096.3	0.3416015625 0.0
2096.4	0.13857421875 0.0
2096.4	0.193359375 0.0
2096.4	0.104736328125 0.0
2096.4	0.110375976562 0.0
2096.5	0.64130859375 0.0
2096.5	0.145825195312 0.0
2096.5	0.14501953125 0.0
2096.5	0.0837890625 0.0
2096.5	0.2578125 0.0
2096.6	0.0555908203125 0.0
2096.6	0.0942626953125 0.0
2096.6	0.153076171875 0.0
2096.6	0.090234375 0.0
2096.6	0.2126953125 0.0
2096.7	0.169189453125 0.0
2096.7	0.217529296875 0.0
2096.7	0.219140625 0.0
2096.7	0.1869140625 0.0
2096.8	0.103125 0.0
2096.8	0.1353515625 0.0
2096.8	0.124072265625 0.0
2096.9	0.767797851562 0.0
2096.9	0.13212890625 0.0
2096.9	0.378662109375 0.0
2096.9	0.07734375 0.0
2097.0	0.381884765625 0.0
2097.0	0.124072265625 0.0
2097.0	0.114404296875 0.0
2097.0	0.130517578125 0.0
2097.0	0.1869140625 0.0
2097.0	0.111181640625 0.0
2097.1	0.114404296875 0.0
2097.1	0.15791015625 0.0
2097.1	0.108764648438 0.0
2097.1	0.1998046875 0.0
2097.1	0.149853515625 0.0
2097.1	0.0837890625 0.0
2097.2	0.139379882812 0.0
2097.2	0.20947265625 0.0
2097.2	0.305346679688 0.0
2097.2	0.215112304687 0.0
2097.2	0.143408203125 0.0
2097.3	0.103930664062 0.0
2097.3	0.1095703125 0.0
2097.3	0.198193359375 0.0
2097.3	0.13857421875 0.0
2097.4	0.252978515625 0.0
2097.4	0.167578125 0.0
2097.5	0.145825195312 0.0
2097.5	0.16435546875 0.0
2097.5	0.20625 0.0
2097.6	0.117626953125 0.0
2097.6	0.171606445312 0.0
2097.6	0.193359375 0.0
2097.6	0.140185546875 0.0
2097.6	0.229614257812 0.0
2097.6	0.162744140625 0.0
2097.6	0.124072265625 0.0
2097.7	0.155493164062 0.0
2097.7	0.259423828125 0.0
2097.7	0.091845703125 0.0
2097.8	0.10634765625 0.0
2097.8	0.1740234375 0.0
2097.8	0.07412109375 0.0
2097.8	0.120849609375 0.0
2097.9	0.223974609375 0.0
2097.9	0.25458984375 0.0
2097.9	0.256201171875 0.0
2097.9	0.16435546875 0.0
2098.0	0.1869140625 0.0
2098.1	0.107153320312 0.0
2098.1	0.147436523437 0.0
2098.2	0.091845703125 0.0
2098.2	0.243310546875 0.0
2098.2	0.208666992187 0.0
2098.4	0.185302734375 0.0
2098.4	0.0878173828125 0.0
2098.4	0.149047851562 0.0
2098.5	0.167578125 0.0
2098.5	0.136157226562 0.0
2098.5	0.103125 0.0
2098.6	0.091845703125 0.0
2098.6	0.191748046875 0.0
2098.7	0.1546875 0.0
2098.7	0.14501953125 0.0
2098.7	0.29970703125 0.0
2098.7	0.31904296875 0.0
2098.7	0.1224609375 0.0
2098.7	0.17080078125 0.0
2098.8	0.090234375 0.0
2098.8	0.0749267578125 0.0
2098.8	0.133740234375 0.0
2098.8	0.24814453125 0.0
2098.8	0.15791015625 0.0
2098.9	0.153076171875 0.0
2098.9	0.159521484375 0.0
2099.1	0.095068359375 0.0
2099.1	0.07734375 0.0
2099.1	0.169189453125 0.0
2099.2	0.120849609375 0.0
2099.2	0.250561523437 0.0
2099.2	0.240087890625 0.0
2099.2	0.175634765625 0.0
2099.3	0.0781494140625 0.0
2099.3	0.507568359375 0.0
2099.3	0.17724609375 0.0
2099.3	0.188525390625 0.0
2099.3	0.130517578125 0.0
2099.4	0.10634765625 0.0
2099.4	0.095068359375 0.0
2099.4	0.11279296875 0.0
2099.5	0.157104492188 0.0
2099.5	0.193359375 0.0
2099.6	0.0966796875 0.0
2099.6	0.111181640625 0.0
2099.6	0.1611328125 0.0
2099.7	0.161938476562 0.0
2099.7	0.13857421875 0.0
2099.7	0.20947265625 0.0
2099.7	0.143408203125 0.0
2099.7	0.1482421875 0.0
2099.7	0.214306640625 0.0
2099.7	0.159521484375 0.0
2099.9	0.724291992187 0.0
2099.9	0.2578125 0.0
2100.0	0.108764648438 0.0
2100.0	0.129711914062 0.0
2100.1	0.18369140625 0.0
2100.1	0.2642578125 0.0
2100.2	0.208666992187 0.0
2100.2	0.0966796875 0.0
2100.2	0.1224609375 0.0
2100.2	0.214306640625 0.0
2100.3	0.397192382812 0.0
2100.3	0.171606445312 0.0
2100.4	0.124877929688 0.0
2100.4	0.120043945312 0.0
2100.5	0.124877929688 0.0
2100.5	0.425390625 0.0
2100.5	0.272314453125 0.0
2100.5	0.149853515625 0.0
2100.5	0.139379882812 0.0
2100.5	0.165966796875 0.0
2100.7	0.20302734375 0.0
2100.7	0.1353515625 0.0
2100.7	0.127294921875 0.0
2100.7	0.203833007812 0.0
2100.8	0.111181640625 0.0
2100.9	0.149047851562 0.0
2100.9	0.208666992187 0.0
2100.9	0.219140625 0.0
2100.9	0.091845703125 0.0
2100.9	0.08701171875 0.0
2101.0	0.120849609375 0.0
2101.0	0.220751953125 0.0
2101.1	0.144213867187 0.0
2101.1	0.124877929688 0.0
2101.1	0.117626953125 0.0
2101.1	0.126489257813 0.0
2101.2	0.09990234375 0.0
2101.2	0.296484375 0.0
2101.2	0.16435546875 0.0
2101.3	0.149047851562 0.0
2101.3	0.233642578125 0.0
2101.3	0.18046875 0.0
2101.3	0.29326171875 0.0
2101.4	0.207055664062 0.0
2101.4	0.118432617187 0.0
2101.5	0.191748046875 0.0
2101.5	0.144213867187 0.0
2101.5	0.130517578125 0.0
2101.5	0.098291015625 0.0
2101.6	0.323071289062 0.0
2101.6	0.425390625 0.0
2101.6	0.133740234375 0.0
2101.7	0.116015625 0.0
2101.7	0.204638671875 0.0
2101.8	0.207055664062 0.0
2101.8	0.178857421875 0.0
2101.8	0.17080078125 0.0
2101.8	0.149047851562 0.0
2101.9	0.314208984375 0.0
2101.9	0.136962890625 0.0
2101.9	0.27392578125 0.0
2102.0	0.1869140625 0.0
2102.0	0.153076171875 0.0
2102.1	0.088623046875 0.0
2102.1	0.28037109375 0.0
2102.2	0.24169921875 0.0
2102.2	0.216723632812 0.0
2102.2	0.214306640625 0.0
2102.2	0.129711914062 0.0
2102.3	0.20625 0.0
2102.3	0.136157226562 0.0
2102.4	0.1353515625 0.0
2102.5	0.210278320312 0.0
2102.5	0.156298828125 0.0
2102.5	0.098291015625 0.0
2102.5	0.1353515625 0.0
2102.5	0.3609375 0.0
2102.6	0.12568359375 0.0
2102.7	0.090234375 0.0
2102.7	1.44213867188 0.0
2102.8	0.491455078125 0.0
2102.9	0.11279296875 0.0
2102.9	0.322265625 0.0
2102.9	0.219140625 0.0
2103.0	0.252172851562 0.0
2103.0	0.131323242187 0.0
2103.0	0.187719726562 0.0
2103.0	0.16435546875 0.0
2103.1	0.181274414062 0.0
2103.2	0.169189453125 0.0
2103.3	0.168383789062 0.0
2103.3	0.1353515625 0.0
2103.4	0.188525390625 0.0
2103.4	0.0878173828125 0.0
2103.4	0.1095703125 0.0
2103.5	0.117626953125 0.0
2103.5	0.22880859375 0.0
2103.5	0.126489257813 0.0
2103.5	0.126489257813 0.0
2103.6	0.095068359375 0.0
2103.7	0.20625 0.0
2103.7	0.103125 0.0
2103.7	0.171606445312 0.0
2103.7	0.17724609375 0.0
2103.7	0.146630859375 0.0
2103.8	0.1224609375 0.0
