5768.7	0.12890625 0.0
5771.9	0.09345703125 0.0
5772.3	0.153076171875 0.0
5775.1	0.088623046875 0.0
5784.9	0.103125 0.0
5785.7	0.0797607421875 0.0
5796.4	0.0974853515625 0.0
5797.9	0.108764648438 0.0
5798.4	0.1224609375 0.0
5802.3	0.066064453125 0.0
5805.5	0.326293945312 0.0
5816.7	0.0829833984375 0.0
5817.0	0.095068359375 0.0
5819.1	0.114404296875 0.0
5821.7	0.287622070312 0.0
5829.0	0.0684814453125 0.0
5832.3	0.082177734375 0.0
5836.9	0.113598632812 0.0
5841.9	0.12890625 0.0
5845.0	0.114404296875 0.0
5860.4	0.0717041015625 0.0
5863.4	0.2578125 0.0
5864.2	0.1224609375 0.0
