2740.8	0.3609375 0.0
2743.5	0.0910400390625 0.0
2744.6	0.173217773438 0.0
2747.5	0.13212890625 0.0
2748.0	0.145825195312 0.0
2754.9	0.116015625 0.0
2755.2	0.149047851562 0.0
2757.8	0.09345703125 0.0
2759.2	0.20625 0.0
2759.3	0.1224609375 0.0
2761.3	0.20947265625 0.0
2775.0	0.11923828125 0.0
2781.3	0.193359375 0.0
2795.6	0.132934570312 0.0
2795.7	0.0926513671875 0.0
2797.4	0.162744140625 0.0
2799.6	0.0813720703125 0.0
2804.3	0.11279296875 0.0
2805.4	0.244921875 0.0
2806.2	0.274731445312 0.0
2815.2	0.08701171875 0.0
2815.8	0.46728515625 0.0
2829.3	0.169189453125 0.0
2835.6	0.20625 0.0
2837.3	0.0966796875 0.0
2837.8	0.0837890625 0.0
2841.3	0.09345703125 0.0
