506.4	0.187719726562 0.0
507.0	0.244921875 0.0
507.6	0.141796875 0.0
508.0	0.114404296875 0.0
508.3	0.300512695312 0.0
509.4	0.27392578125 0.0
510.9	0.091845703125 0.0
511.1	0.143408203125 0.0
511.3	0.11923828125 0.0
511.8	0.17080078125 0.0
512.2	0.691259765625 0.0
512.8	0.141796875 0.0
513.4	0.130517578125 0.0
513.6	0.258618164062 0.0
513.8	0.141796875 0.0
514.5	0.54140625 0.0
514.6	0.1546875 0.0
514.8	0.10634765625 0.0
514.9	0.159521484375 0.0
515.3	0.162744140625 0.0
516.1	0.149047851562 0.0
516.2	0.136157226562 0.0
516.8	0.17724609375 0.0
516.9	0.141796875 0.0
517.2	0.110375976562 0.0
517.8	0.141796875 0.0
517.8	0.13212890625 0.0
517.9	0.15791015625 0.0
518.0	0.136157226562 0.0
518.0	0.18046875 0.0
518.5	0.3029296875 0.0
518.7	0.14501953125 0.0
518.8	0.20625 0.0
518.9	0.240087890625 0.0
519.0	0.1224609375 0.0
519.8	0.236865234375 0.0
520.4	0.124877929688 0.0
520.4	0.981298828125 0.0
520.9	0.103125 0.0
521.2	0.0966796875 0.0
521.5	0.133740234375 0.0
521.8	0.346435546875 0.0
522.1	0.144213867187 0.0
524.5	0.113598632812 0.0
524.6	0.171606445312 0.0
525.0	0.211889648437 0.0
525.4	0.786328125 0.0
526.3	0.31259765625 0.0
526.4	0.236059570312 0.0
526.8	0.189331054688 0.0
526.9	0.140185546875 0.0
527.4	0.223168945312 0.0
528.3	0.19013671875 0.0
528.6	0.800024414062 0.0
529.2	0.0837890625 0.0
529.3	0.116015625 0.0
529.4	0.12890625 0.0
529.9	0.2255859375 0.0
530.2	0.1998046875 0.0
530.5	0.13212890625 0.0
530.7	0.07734375 0.0
530.9	0.136962890625 0.0
531.3	0.208666992187 0.0
532.3	0.11279296875 0.0
532.3	0.103125 0.0
532.3	0.156298828125 0.0
532.4	0.1611328125 0.0
532.6	0.149853515625 0.0
532.9	0.188525390625 0.0
533.0	0.35126953125 0.0
533.5	0.220751953125 0.0
535.7	0.153076171875 0.0
535.9	0.133740234375 0.0
536.1	0.11923828125 0.0
536.2	0.153076171875 0.0
536.4	0.175634765625 0.0
536.6	0.197387695312 0.0
538.0	0.117626953125 0.0
539.4	0.13857421875 0.0
540.9	0.18046875 0.0
541.6	0.117626953125 0.0
541.8	0.12890625 0.0
542.3	0.348046875 0.0
542.4	0.1869140625 0.0
543.5	0.09990234375 0.0
543.9	0.193359375 0.0
544.4	0.372216796875 0.0
544.6	0.451171875 0.0
544.6	0.088623046875 0.0
544.7	0.118432617187 0.0
544.7	0.320654296875 0.0
545.0	0.304541015625 0.0
545.2	0.0966796875 0.0
545.6	0.195776367187 0.0
545.9	0.317431640625 0.0
546.0	0.204638671875 0.0
546.3	0.169189453125 0.0
546.4	0.188525390625 0.0
546.4	0.185302734375 0.0
546.5	0.182885742187 0.0
546.7	0.352075195312 0.0
546.8	0.103930664062 0.0
546.8	0.274731445312 0.0
547.1	0.16435546875 0.0
547.7	0.268286132812 0.0
547.7	0.120849609375 0.0
547.8	0.1546875 0.0
547.9	0.223974609375 0.0
548.0	0.120849609375 0.0
548.7	0.1095703125 0.0
549.1	0.161938476562 0.0
549.4	0.1482421875 0.0
549.5	0.261840820312 0.0
549.9	0.114404296875 0.0
549.9	0.208666992187 0.0
550.1	0.150659179688 0.0
550.6	0.158715820312 0.0
551.0	0.584106445312 0.0
551.4	0.3673828125 0.0
551.8	0.130517578125 0.0
552.9	0.126489257813 0.0
552.9	0.4833984375 0.0
553.1	0.0942626953125 0.0
553.6	0.1546875 0.0
553.8	0.120849609375 0.0
554.1	0.136157226562 0.0
555.9	0.2126953125 0.0
555.9	0.348046875 0.0
556.2	0.24814453125 0.0
556.5	0.1546875 0.0
556.5	0.150659179688 0.0
556.7	0.19658203125 0.0
556.7	0.146630859375 0.0
558.2	0.18046875 0.0
558.6	0.145825195312 0.0
558.8	0.150659179688 0.0
560.1	0.704956054688 0.0
560.2	0.1546875 0.0
560.9	0.12568359375 0.0
561.3	0.3287109375 0.0
561.6	0.118432617187 0.0
561.9	0.131323242187 0.0
562.1	0.256201171875 0.0
562.8	0.08056640625 0.0
563.4	0.167578125 0.0
563.5	0.124877929688 0.0
563.5	0.149047851562 0.0
564.1	0.149853515625 0.0
564.3	0.167578125 0.0
564.8	0.120849609375 0.0
565.0	0.1546875 0.0
565.7	0.0797607421875 0.0
566.0	0.4705078125 0.0
566.0	0.193359375 0.0
566.3	0.174829101562 0.0
566.6	0.2126953125 0.0
566.7	0.812915039062 0.0
567.7	0.13857421875 0.0
568.1	0.42861328125 0.0
568.8	0.120043945312 0.0
569.4	0.17724609375 0.0
569.4	0.157104492188 0.0
569.4	0.1482421875 0.0
569.6	0.111181640625 0.0
570.2	0.33837890625 0.0
570.2	0.143408203125 0.0
570.4	0.272314453125 0.0
570.6	0.15791015625 0.0
570.7	0.213500976562 0.0
571.0	0.155493164062 0.0
571.6	0.219140625 0.0
571.8	0.127294921875 0.0
571.9	0.127294921875 0.0
572.0	0.397998046875 0.0
572.4	0.146630859375 0.0
572.5	0.15791015625 0.0
572.9	0.207055664062 0.0
572.9	0.1546875 0.0
573.2	0.116015625 0.0
573.2	0.35126953125 0.0
573.8	0.146630859375 0.0
573.9	0.253784179688 0.0
574.1	0.159521484375 0.0
574.7	0.100708007812 0.0
574.7	0.20625 0.0
