1840.5	0.221557617188 0.0
1840.6	0.152270507812 0.0
1840.6	0.390747070312 0.0
1840.7	0.329516601562 0.0
1840.7	0.399609375 0.0
1840.7	0.311791992187 0.0
1840.8	0.1095703125 0.0
1840.8	0.336767578125 0.0
1840.9	0.310986328125 0.0
1840.9	0.23203125 0.0
1840.9	0.388330078125 0.0
1841.0	0.2642578125 0.0
1841.0	0.301318359375 0.0
1841.1	0.140991210938 0.0
1841.2	0.4833984375 0.0
1841.2	0.489038085937 0.0
1841.4	0.365771484375 0.0
1841.4	0.51884765625 0.0
1841.4	0.146630859375 0.0
1841.5	0.201416015625 0.0
1841.5	0.314208984375 0.0
1841.6	0.26103515625 0.0
1841.6	0.376245117187 0.0
1841.7	0.352880859375 0.0
1841.8	0.333544921875 0.0
1841.8	0.207861328125 0.0
1841.8	0.289233398438 0.0
1841.9	0.54140625 0.0
1841.9	0.249755859375 0.0
1841.9	0.542211914063 0.0
1842.0	0.181274414062 0.0
1842.0	0.214306640625 0.0
1842.1	0.464868164062 0.0
1842.1	0.24814453125 0.0
1842.1	0.178857421875 0.0
1842.1	0.414111328125 0.0
1842.2	0.193359375 0.0
1842.2	0.47373046875 0.0
1842.2	0.202221679687 0.0
1842.2	0.391552734375 0.0
1842.2	0.3609375 0.0
1842.4	0.193359375 0.0
1842.4	0.1740234375 0.0
1842.4	0.25458984375 0.0
1842.4	0.3029296875 0.0
1842.4	0.282788085937 0.0
1842.7	0.158715820312 0.0
1842.8	0.316625976562 0.0
1842.8	0.33837890625 0.0
1842.8	0.250561523437 0.0
1842.9	0.218334960937 0.0
1843.0	0.208666992187 0.0
1843.0	0.690454101562 0.0
1843.1	0.0966796875 0.0
1843.2	0.281176757813 0.0
1843.2	0.551879882812 0.0
1843.2	0.414916992188 0.0
1843.3	0.242504882812 0.0
1843.3	0.296484375 0.0
1843.4	0.228002929687 0.0
1843.4	0.236059570312 0.0
1843.4	0.194970703125 0.0
1843.6	0.292456054687 0.0
1843.6	0.40927734375 0.0
1843.6	0.348046875 0.0
1843.6	0.231225585937 0.0
1843.7	0.306958007812 0.0
1843.7	0.298901367187 0.0
1843.7	0.626000976562 0.0
1843.7	0.161938476562 0.0
1843.8	0.187719726562 0.0
1843.8	0.451171875 0.0
1843.9	0.201416015625 0.0
1843.9	0.517236328125 0.0
1843.9	0.2771484375 0.0
1843.9	0.3673828125 0.0
1843.9	0.883813476562 0.0
1844.0	0.632446289062 0.0
1844.0	0.193359375 0.0
1844.2	0.2513671875 0.0
1844.2	0.188525390625 0.0
1844.2	0.203833007812 0.0
1844.3	0.459228515625 0.0
1844.3	0.442309570312 0.0
1844.4	0.113598632812 0.0
1844.4	0.350463867188 0.0
1844.4	0.195776367187 0.0
1844.5	0.20302734375 0.0
1844.7	0.399609375 0.0
1844.7	0.5994140625 0.0
1844.7	0.443115234375 0.0
1844.7	0.2578125 0.0
1844.8	0.28037109375 0.0
1844.8	0.1546875 0.0
1844.8	0.252978515625 0.0
1844.8	0.335961914062 0.0
1844.8	0.274731445312 0.0
1844.9	0.4125 0.0
1844.9	0.2255859375 0.0
1845.0	0.46083984375 0.0
1845.0	0.213500976562 0.0
1845.1	0.445532226562 0.0
1845.1	0.638891601562 0.0
1845.2	0.5220703125 0.0
1845.2	0.38349609375 0.0
1845.3	0.169189453125 0.0
1845.4	0.435864257812 0.0
1845.4	0.397192382812 0.0
1845.4	0.330322265625 0.0
1845.5	0.420556640625 0.0
1845.5	0.24169921875 0.0
1845.6	0.361743164062 0.0
1845.6	0.197387695312 0.0
1845.6	0.517236328125 0.0
1845.7	0.28359375 0.0
1845.8	0.1998046875 0.0
