1942.9	0.113598632812 0.0
1943.0	1.00466308594 0.0
1943.0	0.877368164062 0.0
1943.0	0.80244140625 0.0
1943.0	0.623583984375 0.0
1943.1	0.562353515625 0.0
1943.1	0.152270507812 0.0
1943.1	1.57346191406 0.0
1943.1	0.825 0.0
1943.1	0.90556640625 0.0
1943.3	1.24072265625 0.0
1943.4	0.907983398437 0.0
1943.4	0.658227539062 0.0
1943.4	0.65419921875 0.0
1943.4	0.26103515625 0.0
1943.4	0.668701171875 0.0
1943.5	0.547045898437 0.0
1943.5	1.12309570312 0.0
1943.5	0.781494140625 0.0
1943.5	0.57041015625 0.0
1943.5	1.17788085937 0.0
1943.5	0.219140625 0.0
1943.6	2.13823242187 0.0
1943.6	0.8443359375 0.0
1943.6	0.812915039062 0.0
1943.6	0.899926757812 0.0
1943.6	0.932958984375 0.0
1943.7	0.477758789062 0.0
1943.7	1.20205078125 0.0
1943.8	0.6380859375 0.0
1943.9	0.278759765625 0.0
1943.9	0.542211914063 0.0
1944.0	0.449560546875 0.0
1944.0	0.631640625 0.0
1944.0	1.53801269531 0.0
1944.0	0.553491210937 0.0
1944.0	0.06767578125 0.0
1944.0	0.825 0.0
1944.1	0.492260742187 0.0
1944.1	0.521264648437 0.0
1944.1	0.835473632812 0.0
1944.1	1.16901855469 0.0
1944.2	0.0966796875 0.0
1944.2	0.526098632813 0.0
1944.2	0.326293945312 0.0
1944.3	0.5607421875 0.0
1944.3	0.637280273437 0.0
1944.3	1.06911621094 0.0
1944.3	0.124877929688 0.0
1944.4	1.13598632812 0.0
1944.4	0.28037109375 0.0
1944.4	0.659838867187 0.0
1944.5	0.968408203125 0.0
1944.5	0.075732421875 0.0
1944.5	0.51884765625 0.0
1944.5	0.8572265625 0.0
1944.6	0.5736328125 0.0
1944.6	0.436669921875 0.0
1944.6	1.63791503906 0.0
1944.6	0.453588867187 0.0
1944.6	0.445532226562 0.0
1944.6	0.240893554687 0.0
1944.7	0.550268554688 0.0
1944.7	2.11970214844 0.0
1944.7	0.485815429687 0.0
1944.8	1.43327636719 0.0
1944.8	0.265869140625 0.0
1944.8	0.456811523437 0.0
1944.8	0.981298828125 0.0
1944.9	0.54140625 0.0
