5957.4	0.324682617187 0.0
5957.5	2.26472167969 0.0
5959.6	0.515625 0.0
5962.4	0.150659179688 0.0
5963.4	0.193359375 0.0
5963.6	0.187719726562 0.0
5965.5	0.172412109375 0.0
5966.7	2.31789550781 0.0
5967.0	0.153076171875 0.0
5967.6	0.314208984375 0.0
5968.7	0.16435546875 0.0
5970.7	0.397192382812 0.0
5971.0	0.9796875 0.0
5971.5	0.194970703125 0.0
5982.8	0.17080078125 0.0
5983.2	0.193359375 0.0
5984.1	0.246533203125 0.0
5984.1	0.740405273437 0.0
5984.4	0.169189453125 0.0
5988.2	0.94423828125 0.0
5990.0	0.187719726562 0.0
5991.2	0.19658203125 0.0
5994.1	0.462451171875 0.0
5996.5	0.259423828125 0.0
6001.6	0.252978515625 0.0
6005.9	0.239282226562 0.0
6006.7	0.27392578125 0.0
6008.7	0.359326171875 0.0
6009.8	0.229614257812 0.0
6010.7	0.230419921875 0.0
6013.6	0.25458984375 0.0
6016.5	0.292456054687 0.0
6018.9	0.255395507812 0.0
6019.4	0.197387695312 0.0
6021.0	0.15146484375 0.0
6021.2	0.1998046875 0.0
6021.3	0.451171875 0.0
6023.7	0.178051757812 0.0
6027.8	0.257006835938 0.0
6032.8	0.194970703125 0.0
6034.9	0.5736328125 0.0
6036.6	0.223168945312 0.0
6039.6	0.185302734375 0.0
6040.8	0.187719726562 0.0
6044.7	0.18046875 0.0
6044.7	0.163549804687 0.0
6054.1	0.306958007812 0.0
6055.8	0.162744140625 0.0
6059.0	0.48017578125 0.0
6059.6	0.265869140625 0.0
6060.1	0.19658203125 0.0
6060.5	0.185302734375 0.0
6063.9	0.193359375 0.0
6067.3	0.200610351562 0.0
6067.5	0.172412109375 0.0
6069.3	0.219140625 0.0
6069.9	0.28359375 0.0
6073.9	0.11279296875 0.0
6074.3	0.244921875 0.0
6083.2	0.17080078125 0.0
6083.5	1.12712402344 0.0
6087.8	0.3287109375 0.0
6088.1	0.203833007812 0.0
6091.4	0.17080078125 0.0
6093.8	0.296484375 0.0
6094.0	0.249755859375 0.0
6094.7	0.221557617188 0.0
6096.5	0.201416015625 0.0
6098.1	0.388330078125 0.0
6098.7	1.27778320312 0.0
6102.6	0.16435546875 0.0
6103.8	0.169189453125 0.0
6107.4	0.2771484375 0.0
6110.5	0.193359375 0.0
6116.6	0.175634765625 0.0
6117.1	0.52529296875 0.0
6118.9	0.181274414062 0.0
6119.8	0.855615234375 0.0
6119.9	0.25458984375 0.0
6120.2	0.632446289062 0.0
6122.7	0.204638671875 0.0
6124.1	0.345629882812 0.0
6125.1	0.174829101562 0.0
6125.6	0.210278320312 0.0
6126.6	0.178051757812 0.0
6126.6	0.285205078125 0.0
6127.3	0.1353515625 0.0
6127.6	0.219140625 0.0
6127.8	0.584912109375 0.0
6129.7	0.285205078125 0.0
6130.1	0.176440429687 0.0
6132.8	0.46728515625 0.0
6133.1	0.239282226562 0.0
6137.3	0.22880859375 0.0
6141.8	0.20302734375 0.0
6141.9	0.163549804687 0.0
6141.9	0.5607421875 0.0
6142.8	0.1740234375 0.0
6143.3	0.133740234375 0.0
6150.8	0.287622070312 0.0
6151.6	0.524487304687 0.0
6151.9	0.515625 0.0
6153.2	0.449560546875 0.0
6155.0	0.233642578125 0.0
6162.7	0.223974609375 0.0
6174.2	0.211083984375 0.0
6179.9	0.256201171875 0.0
6182.3	0.303735351562 0.0
6185.0	0.687231445312 0.0
6185.5	0.14501953125 0.0
6189.3	0.248950195312 0.0
6193.2	0.690454101562 0.0
6194.0	0.211889648437 0.0
6194.9	0.145825195312 0.0
6196.7	0.219140625 0.0
6197.0	0.332739257812 0.0
6197.8	0.336767578125 0.0
6199.6	0.214306640625 0.0
6203.8	0.26748046875 0.0
6204.3	0.23203125 0.0
6204.3	0.21591796875 0.0
6205.9	0.158715820312 0.0
6206.6	0.165966796875 0.0
6207.1	0.255395507812 0.0
6208.6	0.610693359375 0.0
6213.7	0.233642578125 0.0
6215.4	0.3673828125 0.0
6219.9	0.167578125 0.0
6223.2	0.182885742187 0.0
6226.5	0.407666015625 0.0
6227.0	0.20625 0.0
6229.0	0.219946289062 0.0
6231.8	0.1611328125 0.0
6238.7	0.247338867187 0.0
6239.1	0.252978515625 0.0
6242.8	0.26103515625 0.0
6244.2	0.160327148437 0.0
6247.0	0.167578125 0.0
6248.5	0.662255859375 0.0
6248.9	0.17080078125 0.0
6250.4	0.165966796875 0.0
6257.3	0.966796875 0.0
6258.1	0.178051757812 0.0
6258.5	0.28359375 0.0
6258.9	0.323071289062 0.0
6259.5	0.142602539063 0.0
6261.8	0.2578125 0.0
6262.3	0.165161132812 0.0
6262.7	0.281176757813 0.0
6266.3	0.322265625 0.0
6266.5	0.1869140625 0.0
6266.7	0.1353515625 0.0
6272.2	0.236059570312 0.0
6274.7	0.23203125 0.0
6277.2	0.300512695312 0.0
6288.5	0.259423828125 0.0
6289.9	0.194970703125 0.0
6290.1	0.2513671875 0.0
6293.2	0.369799804687 0.0
6295.0	0.19658203125 0.0
6295.1	0.181274414062 0.0
6298.2	0.425390625 0.0
6300.9	1.0119140625 0.0
6304.3	0.3287109375 0.0
6305.0	0.47373046875 0.0
6305.8	0.194165039062 0.0
6307.6	0.281176757813 0.0
6311.1	1.14645996094 0.0
6311.6	0.268286132812 0.0
6313.1	0.1546875 0.0
6313.3	0.218334960937 0.0
6313.6	0.298901367187 0.0
6314.3	0.1611328125 0.0
6315.3	0.5478515625 0.0
6318.4	0.211083984375 0.0
6320.4	0.223168945312 0.0
6329.0	0.373828125 0.0
6332.3	0.176440429687 0.0
6333.0	0.24814453125 0.0
6333.3	0.174829101562 0.0
6339.9	0.272314453125 0.0
6340.2	0.188525390625 0.0
6349.0	0.11923828125 0.0
6350.2	0.67353515625 0.0
6352.5	0.171606445312 0.0
6352.7	0.16435546875 0.0
6364.3	0.3802734375 0.0
6367.0	0.162744140625 0.0
6369.6	0.165161132812 0.0
6371.2	0.429418945312 0.0
6376.3	0.175634765625 0.0
6377.1	0.203833007812 0.0
6379.0	0.16435546875 0.0
6382.8	0.37705078125 0.0
6385.7	0.1611328125 0.0
6388.9	0.1740234375 0.0
6392.9	0.298901367187 0.0
6396.5	0.236059570312 0.0
6397.2	0.167578125 0.0
6397.7	0.208666992187 0.0
6404.0	0.181274414062 0.0
6408.9	0.320654296875 0.0
6416.3	0.294873046875 0.0
6418.5	0.352075195312 0.0
6419.5	0.1482421875 0.0
6420.3	0.187719726562 0.0
6420.9	0.420556640625 0.0
6425.3	0.2513671875 0.0
6434.8	0.40927734375 0.0
6438.5	0.333544921875 0.0
6441.8	0.168383789062 0.0
6445.5	0.219946289062 0.0
6446.4	0.36416015625 0.0
6447.6	0.40283203125 0.0
6458.8	0.407666015625 0.0
6461.8	0.481787109375 0.0
6466.5	0.594580078125 0.0
6466.8	0.259423828125 0.0
6467.2	0.265869140625 0.0
6467.3	0.59296875 0.0
6467.4	0.2578125 0.0
6468.8	0.3544921875 0.0
6480.2	0.200610351562 0.0
6481.0	0.2513671875 0.0
6482.3	0.240087890625 0.0
6482.7	0.307763671875 0.0
6483.7	0.252978515625 0.0
6484.4	2.31950683594 0.0
6485.2	0.226391601562 0.0
6487.6	0.25458984375 0.0
6492.1	0.169189453125 0.0
6495.6	0.4060546875 0.0
6497.2	0.140991210938 0.0
6500.8	0.515625 0.0
6503.6	1.301953125 0.0
6507.3	0.17724609375 0.0
6508.5	0.322265625 0.0
6515.5	0.223974609375 0.0
6517.1	0.29970703125 0.0
6530.0	0.317431640625 0.0
6533.5	0.588940429687 0.0
6537.5	0.327905273437 0.0
6537.6	0.261840820312 0.0
6544.7	0.207055664062 0.0
6546.2	0.276342773437 0.0
6546.3	0.456811523437 0.0
6547.8	0.323876953125 0.0
6550.1	0.12890625 0.0
6550.2	0.381884765625 0.0
6550.7	0.229614257812 0.0
2.4	0.18369140625 0.0
3.6	0.167578125 0.0
4.9	0.3609375 0.0
8.4	0.193359375 0.0
8.8	0.207861328125 0.0
14.6	0.120043945312 0.0
16.4	0.42861328125 0.0
18.9	0.19658203125 0.0
24.8	0.1869140625 0.0
26.6	0.314208984375 0.0
27.4	0.0990966796875 0.0
27.9	0.19013671875 0.0
28.3	0.220751953125 0.0
31.9	0.15791015625 0.0
35.0	0.43828125 0.0
35.8	0.214306640625 0.0
36.9	0.31259765625 0.0
38.6	0.31904296875 0.0
40.2	0.201416015625 0.0
41.7	0.329516601562 0.0
45.2	0.19658203125 0.0
45.5	0.812109375 0.0
46.6	0.270703125 0.0
53.2	0.224780273437 0.0
54.5	0.28037109375 0.0
59.4	0.52529296875 0.0
61.1	0.20302734375 0.0
62.9	0.318237304688 0.0
64.3	0.1611328125 0.0
64.8	0.15146484375 0.0
66.1	0.141796875 0.0
66.5	0.17080078125 0.0
66.6	0.211083984375 0.0
68.6	0.217529296875 0.0
71.6	1.4373046875 0.0
73.6	0.439086914062 0.0
75.8	0.219140625 0.0
76.8	0.182885742187 0.0
77.1	0.188525390625 0.0
79.0	0.2642578125 0.0
85.6	0.130517578125 0.0
87.0	0.156298828125 0.0
87.4	0.477758789062 0.0
89.1	0.244921875 0.0
92.5	2.32595214844 0.0
92.5	0.0 0.0
94.1	0.202221679687 0.0
95.1	0.2126953125 0.0
95.1	0.339990234375 0.0
95.3	0.237670898438 0.0
95.8	0.38671875 0.0
96.5	0.207055664062 0.0
100.9	0.150659179688 0.0
104.8	0.193359375 0.0
108.5	0.2642578125 0.0
110.8	0.2384765625 0.0
125.1	0.362548828125 0.0
130.3	0.36416015625 0.0
132.7	0.18046875 0.0
134.8	0.339990234375 0.0
135.1	0.426196289062 0.0
135.9	0.1998046875 0.0
136.6	0.38349609375 0.0
137.1	0.984521484375 0.0
139.7	0.163549804687 0.0
142.6	0.451977539062 0.0
145.0	0.2900390625 0.0
146.2	0.40927734375 0.0
151.6	0.0 0.0
154.4	0.261840820312 0.0
154.5	0.31259765625 0.0
160.5	0.15791015625 0.0
162.2	0.3802734375 0.0
162.3	0.355297851562 0.0
162.4	0.244921875 0.0
165.2	0.146630859375 0.0
166.6	0.211083984375 0.0
169.3	0.20302734375 0.0
172.2	0.15791015625 0.0
172.4	0.291650390625 0.0
172.5	0.207055664062 0.0
173.9	0.19658203125 0.0
174.3	0.403637695312 0.0
178.3	2.32192382813 0.0
179.3	0.320654296875 0.0
184.4	0.213500976562 0.0
185.4	0.2513671875 0.0
192.6	0.18369140625 0.0
197.2	0.0 0.0
198.1	0.296484375 0.0
198.2	0.460034179687 0.0
200.8	0.255395507812 0.0
201.4	0.32548828125 0.0
205.5	0.19658203125 0.0
211.1	0.15146484375 0.0
211.6	0.194165039062 0.0
215.7	0.661450195312 0.0
216.1	0.228002929687 0.0
217.1	0.333544921875 0.0
218.6	0.79599609375 0.0
218.7	0.2642578125 0.0
231.5	0.19013671875 0.0
231.8	0.240087890625 0.0
237.1	0.597802734375 0.0
239.0	0.4060546875 0.0
240.1	0.211889648437 0.0
240.5	0.193359375 0.0
241.3	0.596997070312 0.0
242.4	0.18369140625 0.0
243.4	0.18046875 0.0
247.5	0.53818359375 0.0
248.1	0.318237304688 0.0
249.5	0.1546875 0.0
250.1	0.178857421875 0.0
252.0	0.215112304687 0.0
252.2	0.131323242187 0.0
253.2	0.523681640625 0.0
257.0	0.4576171875 0.0
263.0	0.185302734375 0.0
263.2	0.246533203125 0.0
263.5	0.220751953125 0.0
266.4	0.184497070312 0.0
268.4	1.15209960938 0.0
274.6	0.67998046875 0.0
276.8	0.1611328125 0.0
285.2	0.201416015625 0.0
285.5	0.229614257812 0.0
289.5	0.236059570312 0.0
296.5	0.194970703125 0.0
297.1	0.262646484375 0.0
299.7	0.384301757812 0.0
300.5	0.316625976562 0.0
306.5	0.271508789062 0.0
307.3	0.217529296875 0.0
309.5	2.31628417969 0.0
319.1	0.178051757812 0.0
319.2	0.15791015625 0.0
322.4	0.37705078125 0.0
324.8	0.155493164062 0.0
325.6	1.01594238281 0.0
326.9	0.2578125 0.0
327.7	0.18369140625 0.0
327.9	0.291650390625 0.0
329.0	0.18046875 0.0
332.2	0.23203125 0.0
334.1	0.26103515625 0.0
338.1	0.318237304688 0.0
340.6	0.18046875 0.0
340.9	0.143408203125 0.0
344.4	0.1869140625 0.0
344.7	0.18046875 0.0
345.2	0.613110351562 0.0
346.6	0.15146484375 0.0
347.7	0.4125 0.0
349.4	0.278759765625 0.0
353.0	0.207055664062 0.0
353.3	0.29326171875 0.0
364.2	0.1740234375 0.0
365.3	0.616333007812 0.0
366.4	0.298095703125 0.0
366.8	0.2771484375 0.0
370.6	0.172412109375 0.0
372.8	0.22880859375 0.0
373.1	0.22880859375 0.0
373.8	0.190942382812 0.0
374.8	0.158715820312 0.0
378.9	0.31259765625 0.0
386.3	1.02963867187 0.0
387.8	0.256201171875 0.0
388.0	0.294873046875 0.0
390.4	0.301318359375 0.0
