1126.9	0.19013671875 0.0
1127.7	1.069921875 0.0
1128.5	0.2384765625 0.0
1129.5	0.185302734375 0.0
1130.9	0.197387695312 0.0
1132.1	0.1740234375 0.0
1134.2	0.181274414062 0.0
1134.4	0.244921875 0.0
1137.7	0.193359375 0.0
1138.3	0.372216796875 0.0
1139.3	0.246533203125 0.0
1144.2	0.28359375 0.0
1147.5	0.419750976562 0.0
1147.5	1.21896972656 0.0
1148.7	0.166772460937 0.0
1148.9	0.320654296875 0.0
1154.6	0.2255859375 0.0
1154.9	0.29970703125 0.0
1156.8	0.190942382812 0.0
1158.2	0.156298828125 0.0
1161.9	0.172412109375 0.0
1165.0	0.342407226562 0.0
1165.5	0.18046875 0.0
1167.0	0.259423828125 0.0
1167.6	0.55751953125 0.0
1167.7	0.252172851562 0.0
1168.8	0.23203125 0.0
1172.4	0.502734375 0.0
1173.3	0.323071289062 0.0
1173.7	0.242504882812 0.0
1175.1	0.345629882812 0.0
1176.1	0.244921875 0.0
1176.2	0.271508789062 0.0
1180.2	0.24814453125 0.0
1184.7	0.265063476563 0.0
1186.3	0.49306640625 0.0
1186.9	0.3544921875 0.0
1187.2	0.303735351562 0.0
1188.4	0.4060546875 0.0
1190.1	0.201416015625 0.0
1191.8	0.323876953125 0.0
1192.2	0.13857421875 0.0
1195.3	0.746850585937 0.0
1197.8	0.432641601562 0.0
1198.0	0.327099609375 0.0
1200.2	0.223974609375 0.0
1203.9	0.149047851562 0.0
1208.4	0.997412109375 0.0
1208.7	0.1740234375 0.0
1208.8	0.2578125 0.0
1209.5	0.252978515625 0.0
1210.5	0.0298095703125 0.0
1211.2	0.537377929687 0.0
1212.2	0.3029296875 0.0
1214.3	0.279565429687 0.0
1214.8	0.178857421875 0.0
1215.4	0.262646484375 0.0
1220.7	0.323876953125 0.0
1223.8	0.4318359375 0.0
1224.3	0.35126953125 0.0
1224.8	0.48017578125 0.0
1225.2	0.194970703125 0.0
1226.0	0.169189453125 0.0
1231.3	0.284399414062 0.0
1232.9	0.4125 0.0
1234.3	0.27392578125 0.0
1235.5	0.159521484375 0.0
1238.6	0.17080078125 0.0
1238.9	0.22236328125 0.0
1241.3	0.203833007812 0.0
1241.6	0.319848632812 0.0
1241.9	0.26748046875 0.0
1247.0	0.188525390625 0.0
1248.5	0.229614257812 0.0
1250.0	0.16435546875 0.0
1257.1	0.29970703125 0.0
1260.1	0.650170898437 0.0
1261.7	0.515625 0.0
1264.9	0.243310546875 0.0
1267.2	0.361743164062 0.0
1271.4	0.252172851562 0.0
1274.6	0.294067382812 0.0
1276.8	0.20302734375 0.0
1277.7	0.38671875 0.0
1279.5	0.4318359375 0.0
1284.3	0.2384765625 0.0
1284.7	0.281982421875 0.0
1285.9	0.1482421875 0.0
1287.6	0.536572265625 0.0
1287.9	0.24814453125 0.0
1288.9	0.20625 0.0
1292.1	1.16418457031 0.0
1294.3	0.395581054687 0.0
1295.0	0.561547851562 0.0
1295.8	0.32548828125 0.0
1298.1	0.281982421875 0.0
1299.4	0.1353515625 0.0
1300.2	0.20625 0.0
1303.3	0.2255859375 0.0
1305.8	0.42861328125 0.0
1306.4	0.282788085937 0.0
1306.9	1.250390625 0.0
1307.1	0.33515625 0.0
1312.7	0.261840820312 0.0
1312.8	0.394775390625 0.0
1316.0	0.20947265625 0.0
1318.8	0.423779296875 0.0
1320.7	0.211083984375 0.0
1324.3	0.588134765625 0.0
1324.9	0.4125 0.0
1329.7	0.288427734375 0.0
1333.7	0.181274414062 0.0
1334.5	0.22880859375 0.0
1335.1	0.0 0.0
1336.1	0.149047851562 0.0
1336.4	0.700122070312 0.0
1337.0	0.28681640625 0.0
1339.3	0.16435546875 0.0
1341.3	0.346435546875 0.0
1341.4	0.459228515625 0.0
1341.5	2.32111816406 0.0
1344.7	0.387524414062 0.0
1345.4	0.201416015625 0.0
1345.6	0.193359375 0.0
1346.4	0.244921875 0.0
1347.0	0.18046875 0.0
1348.0	0.48984375 0.0
1355.5	0.1869140625 0.0
1359.1	0.3673828125 0.0
1359.2	0.368188476562 0.0
1360.5	0.21591796875 0.0
1362.5	0.2642578125 0.0
1364.0	0.451977539062 0.0
1364.5	0.178857421875 0.0
1369.5	0.2513671875 0.0
1371.2	0.324682617187 0.0
1372.1	0.0 0.0
1380.0	0.23203125 0.0
1380.2	1.15290527344 0.0
1381.8	0.2255859375 0.0
1386.6	0.3158203125 0.0
1386.7	0.554296875 0.0
1389.1	0.15791015625 0.0
1389.6	0.190942382812 0.0
1389.7	0.30615234375 0.0
1390.0	0.545434570312 0.0
1393.7	0.336767578125 0.0
1393.9	0.256201171875 0.0
1394.3	0.197387695312 0.0
1395.9	0.227197265625 0.0
1398.0	0.236865234375 0.0
1399.0	0.239282226562 0.0
1404.4	0.221557617188 0.0
1413.3	0.15146484375 0.0
1418.3	0.31259765625 0.0
1418.4	0.19658203125 0.0
1422.3	0.182080078125 0.0
1423.2	0.2513671875 0.0
1425.7	0.230419921875 0.0
1430.2	0.29970703125 0.0
1430.8	0.189331054688 0.0
1434.0	0.29970703125 0.0
1434.7	0.22880859375 0.0
1438.3	0.146630859375 0.0
1440.9	0.229614257812 0.0
1446.5	0.1353515625 0.0
1447.2	0.37060546875 0.0
1447.8	0.207055664062 0.0
1448.7	0.198193359375 0.0
1449.7	0.1546875 0.0
1451.3	0.124877929688 0.0
1453.9	0.1482421875 0.0
1454.3	0.236059570312 0.0
1454.6	0.20625 0.0
1456.8	0.2578125 0.0
1458.7	0.66708984375 0.0
1460.0	0.268286132812 0.0
1461.2	0.385107421875 0.0
1462.0	0.20947265625 0.0
1465.0	0.189331054688 0.0
1465.1	0.319848632812 0.0
1466.3	0.193359375 0.0
1467.3	0.348046875 0.0
1471.8	0.401220703125 0.0
1472.9	0.255395507812 0.0
1472.9	0.240087890625 0.0
1474.2	0.425390625 0.0
1474.9	0.2900390625 0.0
1475.3	0.332739257812 0.0
1479.0	0.111987304687 0.0
1480.8	0.219140625 0.0
1485.2	0.28359375 0.0
1485.9	0.51240234375 0.0
1487.6	0.465673828125 0.0
1489.6	0.332739257812 0.0
1489.7	0.167578125 0.0
1491.0	0.160327148437 0.0
1492.0	0.169995117187 0.0
1494.1	0.189331054688 0.0
1496.2	0.23525390625 0.0
1501.5	0.3609375 0.0
1502.9	0.228002929687 0.0
1503.3	0.903955078125 0.0
1503.4	0.193359375 0.0
1506.5	0.2513671875 0.0
1510.8	0.658227539062 0.0
1512.8	0.33193359375 0.0
1514.5	0.23525390625 0.0
1515.3	0.426196289062 0.0
1518.4	0.2578125 0.0
1518.6	0.18046875 0.0
1519.4	0.18046875 0.0
1522.8	0.240087890625 0.0
1534.6	0.23203125 0.0
1536.4	0.169189453125 0.0
1537.9	0.230419921875 0.0
1542.1	0.221557617188 0.0
1544.4	0.1740234375 0.0
1545.3	0.1740234375 0.0
1547.5	0.3287109375 0.0
1547.7	0.1224609375 0.0
1548.0	0.530932617187 0.0
1549.4	0.182885742187 0.0
1549.9	0.5607421875 0.0
1550.4	0.788745117187 0.0
1550.8	0.0 0.0
1551.6	0.1869140625 0.0
1552.6	0.78955078125 0.0
1553.7	0.358520507812 0.0
1557.2	0.366577148438 0.0
1557.4	0.2384765625 0.0
1560.3	0.25458984375 0.0
1561.9	0.191748046875 0.0
1562.6	0.29326171875 0.0
1563.2	0.38349609375 0.0
1563.9	0.369799804687 0.0
1564.4	0.193359375 0.0
1565.4	1.11584472656 0.0
1571.7	0.126489257813 0.0
1572.8	0.265063476563 0.0
1572.9	0.195776367187 0.0
1576.2	0.188525390625 0.0
1577.5	0.316625976562 0.0
1580.5	0.184497070312 0.0
1582.4	0.20947265625 0.0
1583.9	0.1998046875 0.0
1586.9	0.182080078125 0.0
1587.2	0.143408203125 0.0
1592.4	0.365771484375 0.0
1597.0	0.519653320312 0.0
1603.7	0.4125 0.0
1604.3	0.257006835938 0.0
1605.1	2.31870117187 0.0
1609.9	0.562353515625 0.0
1610.2	0.471313476562 0.0
1612.9	0.141796875 0.0
1613.0	0.18046875 0.0
1613.5	0.252172851562 0.0
1617.8	0.804858398437 0.0
1617.9	0.45439453125 0.0
1624.3	0.919262695312 0.0
1626.5	0.2578125 0.0
1627.4	0.6509765625 0.0
1630.4	0.226391601562 0.0
1633.1	0.319848632812 0.0
1633.9	0.193359375 0.0
1635.3	0.28037109375 0.0
1637.4	0.2642578125 0.0
1638.5	1.02802734375 0.0
1639.0	0.477758789062 0.0
1640.0	0.272314453125 0.0
1643.1	0.517236328125 0.0
1643.2	0.698510742187 0.0
1644.2	0.155493164062 0.0
1644.8	0.46728515625 0.0
1645.1	0.49306640625 0.0
1645.6	0.19658203125 0.0
1645.9	0.488232421875 0.0
1648.8	0.277954101562 0.0
1648.9	0.078955078125 0.0
1649.2	0.249755859375 0.0
1651.2	0.711401367187 0.0
1651.4	0.203833007812 0.0
1652.2	0.20302734375 0.0
1655.4	0.298095703125 0.0
1656.5	1.14565429687 0.0
1659.8	0.48662109375 0.0
1660.4	0.168383789062 0.0
1662.3	0.201416015625 0.0
1668.3	0.178051757812 0.0
1673.3	0.31904296875 0.0
1673.6	0.36416015625 0.0
1674.1	0.404443359375 0.0
1677.2	0.19013671875 0.0
1684.9	0.207861328125 0.0
1685.6	0.216723632812 0.0
1690.1	0.376245117187 0.0
1690.9	0.771826171875 0.0
1700.1	0.2578125 0.0
1700.1	0.33837890625 0.0
1700.5	0.165966796875 0.0
1703.3	0.272314453125 0.0
1705.6	0.385107421875 0.0
1712.5	0.265869140625 0.0
1714.4	1.25119628906 0.0
1717.7	0.07412109375 0.0
1719.7	0.2513671875 0.0
1723.9	0.0974853515625 0.0
1724.1	0.3416015625 0.0
1726.4	0.296484375 0.0
1726.4	0.11923828125 0.0
1728.8	0.0 0.0
1731.1	0.232836914062 0.0
1733.1	0.2578125 0.0
1734.9	0.36416015625 0.0
1737.0	0.266674804687 0.0
1741.2	0.194165039062 0.0
1742.1	0.18369140625 0.0
1743.7	0.28359375 0.0
1744.4	0.18369140625 0.0
1744.7	0.91201171875 0.0
1748.9	0.173217773438 0.0
1751.3	0.201416015625 0.0
1758.6	0.468896484375 0.0
1760.5	0.427001953125 0.0
1762.9	1.36882324219 0.0
1762.9	0.207861328125 0.0
1765.8	0.39638671875 0.0
1768.4	0.198193359375 0.0
1771.6	0.176440429687 0.0
1777.4	0.188525390625 0.0
1777.5	0.18046875 0.0
1780.8	0.214306640625 0.0
1786.6	0.189331054688 0.0
1788.3	0.168383789062 0.0
1789.3	0.153076171875 0.0
1795.8	0.3158203125 0.0
1795.9	0.20947265625 0.0
1797.1	0.552685546875 0.0
1802.9	0.219946289062 0.0
1804.8	0.227197265625 0.0
1805.8	0.152270507812 0.0
1807.5	0.608276367188 0.0
1811.1	0.319848632812 0.0
1811.6	0.182080078125 0.0
1811.8	0.113598632812 0.0
1813.5	0.595385742187 0.0
1814.2	0.75087890625 0.0
1823.9	0.198193359375 0.0
1824.9	0.231225585937 0.0
1825.1	0.165966796875 0.0
1826.1	0.198193359375 0.0
1831.6	0.19013671875 0.0
1832.6	0.188525390625 0.0
1835.3	0.207055664062 0.0
1837.2	0.223974609375 0.0
1838.1	0.35771484375 0.0
1838.8	0.219140625 0.0
1839.6	0.32548828125 0.0
