1479.4	0.272314453125 0.0
1479.4	0.261840820312 0.0
1479.5	0.256201171875 0.0
1479.5	0.200610351562 0.0
1479.5	0.2384765625 0.0
1479.6	0.165966796875 0.0
1479.6	0.494677734375 0.0
1479.6	0.26748046875 0.0
1479.7	0.18369140625 0.0
1479.7	0.339990234375 0.0
1479.7	0.188525390625 0.0
1479.8	0.35771484375 0.0
1479.8	0.28359375 0.0
1479.8	0.393969726562 0.0
1479.8	0.536572265625 0.0
1479.9	0.285205078125 0.0
1479.9	0.296484375 0.0
1479.9	0.162744140625 0.0
1480.0	0.191748046875 0.0
1480.0	0.200610351562 0.0
1480.1	2.31950683594 0.0
1480.1	0.114404296875 0.0
1480.1	0.158715820312 0.0
1480.2	0.194970703125 0.0
1480.3	0.193359375 0.0
1480.4	1.26811523437 0.0
1480.4	0.121655273437 0.0
1480.4	0.44794921875 0.0
1480.5	0.352075195312 0.0
1480.6	0.38994140625 0.0
1480.6	0.252172851562 0.0
1480.6	0.410888671875 0.0
1480.7	0.31904296875 0.0
1480.7	0.7025390625 0.0
1480.7	0.252172851562 0.0
1480.8	0.296484375 0.0
1480.8	0.272314453125 0.0
1480.9	0.389135742187 0.0
1480.9	0.423779296875 0.0
1481.0	0.232836914062 0.0
1481.0	0.45439453125 0.0
1481.1	0.243310546875 0.0
1481.2	1.06508789062 0.0
1481.3	0.571215820312 0.0
1481.3	0.7025390625 0.0
1481.3	0.38994140625 0.0
1481.3	0.2642578125 0.0
1481.3	0.833056640625 0.0
1481.3	0.219140625 0.0
1481.4	0.485009765625 0.0
1481.4	0.76376953125 0.0
1481.4	0.4125 0.0
1481.4	0.219946289062 0.0
1481.5	0.214306640625 0.0
1481.5	0.498706054687 0.0
1481.6	0.3609375 0.0
1481.6	0.255395507812 0.0
1481.7	0.476147460937 0.0
1481.7	0.425390625 0.0
1482.0	0.18369140625 0.0
1482.0	0.4833984375 0.0
1482.0	0.217529296875 0.0
1482.0	0.330322265625 0.0
1482.0	0.539794921875 0.0
1482.0	0.304541015625 0.0
1482.1	0.23525390625 0.0
1482.1	0.469702148437 0.0
1482.1	0.61875 0.0
1482.3	0.193359375 0.0
1482.3	0.752490234375 0.0
1482.3	0.296484375 0.0
1482.3	0.291650390625 0.0
1482.4	0.296484375 0.0
1482.5	0.223168945312 0.0
1482.6	0.459228515625 0.0
1482.6	0.23203125 0.0
1482.6	0.48662109375 0.0
1482.7	0.594580078125 0.0
1482.7	0.211083984375 0.0
1482.7	0.130517578125 0.0
1482.9	0.313403320312 0.0
1482.9	0.174829101562 0.0
1482.9	0.523681640625 0.0
1483.0	0.200610351562 0.0
1483.0	1.069921875 0.0
1483.0	0.48984375 0.0
1483.0	0.839501953125 0.0
1483.0	0.103125 0.0
1483.1	0.2578125 0.0
1483.1	0.4189453125 0.0
1483.2	0.26748046875 0.0
1483.2	0.449560546875 0.0
1483.2	0.21591796875 0.0
1483.2	0.20625 0.0
1483.3	0.239282226562 0.0
1483.3	0.4962890625 0.0
1483.3	0.475341796875 0.0
1483.5	0.289233398438 0.0
1483.5	0.194970703125 0.0
1483.6	0.20625 0.0
1483.7	0.100708007812 0.0
1483.8	0.224780273437 0.0
1483.8	0.11923828125 0.0
1484.0	0.4833984375 0.0
1484.1	0.286010742188 0.0
1484.1	0.2126953125 0.0
1484.1	0.2900390625 0.0
1484.2	0.1482421875 0.0
1484.2	0.323876953125 0.0
1484.3	0.504345703125 0.0
1484.3	0.781494140625 0.0
1484.3	0.740405273437 0.0
1484.4	0.401220703125 0.0
1484.4	0.298095703125 0.0
1484.4	0.26103515625 0.0
1484.4	0.20947265625 0.0
1484.5	0.527709960938 0.0
1484.7	0.23525390625 0.0
1484.9	0.388330078125 0.0
1485.0	0.336767578125 0.0
1485.0	0.2578125 0.0
1485.0	0.1740234375 0.0
1485.0	0.10634765625 0.0
1485.1	0.626806640625 0.0
1485.1	0.07412109375 0.0
1485.1	0.271508789062 0.0
1485.3	0.361743164062 0.0
1485.3	0.250561523437 0.0
1485.4	0.103125 0.0
1485.5	0.185302734375 0.0
1485.6	0.530126953125 0.0
1485.6	0.31904296875 0.0
1485.6	0.11923828125 0.0
1485.9	0.363354492187 0.0
1485.9	0.423779296875 0.0
1485.9	0.178051757812 0.0
1485.9	0.155493164062 0.0
1486.0	0.221557617188 0.0
1486.0	0.190942382812 0.0
1486.0	0.223974609375 0.0
1486.0	0.2578125 0.0
1486.0	0.1869140625 0.0
1486.1	0.603442382812 0.0
1486.2	0.372216796875 0.0
1486.2	1.12229003906 0.0
1486.2	0.318237304688 0.0
1486.2	0.44150390625 0.0
1486.2	0.4962890625 0.0
1486.3	0.211083984375 0.0
1486.3	0.323876953125 0.0
1486.3	0.266674804687 0.0
1486.3	0.158715820312 0.0
1486.3	0.33837890625 0.0
1486.3	0.17724609375 0.0
1486.4	0.213500976562 0.0
1486.4	0.79921875 0.0
1486.4	0.184497070312 0.0
1486.4	0.296484375 0.0
1486.4	0.245727539062 0.0
1486.5	0.596997070312 0.0
1486.5	0.288427734375 0.0
1486.5	0.208666992187 0.0
1486.6	1.02883300781 0.0
1486.6	0.317431640625 0.0
1486.6	0.0966796875 0.0
1486.6	0.344018554687 0.0
1486.6	0.194970703125 0.0
1486.7	0.36416015625 0.0
1486.7	0.06767578125 0.0
1486.7	0.71865234375 0.0
1486.8	0.83466796875 0.0
1486.9	0.13857421875 0.0
1486.9	0.346435546875 0.0
1486.9	0.391552734375 0.0
1486.9	0.449560546875 0.0
1487.0	0.245727539062 0.0
1487.1	0.19658203125 0.0
1487.1	0.782299804687 0.0
1487.1	0.172412109375 0.0
1487.1	0.175634765625 0.0
1487.1	0.240087890625 0.0
1487.2	0.124072265625 0.0
1487.2	0.416528320312 0.0
1487.3	0.186108398437 0.0
1487.4	0.22880859375 0.0
1487.4	0.26748046875 0.0
1487.4	0.227197265625 0.0
1487.4	0.226391601562 0.0
1487.4	0.425390625 0.0
1487.4	0.281982421875 0.0
1487.5	0.3158203125 0.0
1487.5	0.459228515625 0.0
1487.5	0.704150390625 0.0
1487.6	0.403637695312 0.0
1487.6	0.2771484375 0.0
1487.6	0.326293945312 0.0
1487.7	0.2513671875 0.0
1487.7	0.404443359375 0.0
1487.8	0.495483398438 0.0
1487.8	0.497900390625 0.0
1487.9	0.4318359375 0.0
1487.9	0.348046875 0.0
1488.0	0.742822265625 0.0
1488.0	0.11279296875 0.0
1488.0	0.309375 0.0
1488.1	0.66064453125 0.0
1488.1	0.3416015625 0.0
1488.1	0.161938476562 0.0
1488.2	0.405249023437 0.0
1488.2	1.05703125 0.0
1488.2	0.181274414062 0.0
1488.3	0.439892578125 0.0
1488.3	0.277954101562 0.0
1488.3	0.208666992187 0.0
1488.4	0.465673828125 0.0
1488.4	0.211083984375 0.0
1488.4	0.272314453125 0.0
1488.4	0.187719726562 0.0
1488.4	0.15791015625 0.0
1488.4	0.15791015625 0.0
1488.5	0.159521484375 0.0
1488.6	0.240087890625 0.0
1488.6	0.413305664062 0.0
1488.6	0.249755859375 0.0
1488.7	0.158715820312 0.0
1488.7	0.288427734375 0.0
1488.8	0.59296875 0.0
1488.9	0.28037109375 0.0
1488.9	0.285205078125 0.0
1489.1	0.323071289062 0.0
1489.2	0.368994140625 0.0
1489.3	0.155493164062 0.0
1489.4	0.15791015625 0.0
1489.4	0.21591796875 0.0
1489.4	0.28681640625 0.0
1489.5	0.230419921875 0.0
1489.5	0.980493164062 0.0
1489.5	0.426196289062 0.0
1489.5	0.348046875 0.0
1489.6	0.733959960937 0.0
1489.6	0.451171875 0.0
1489.6	0.2900390625 0.0
1489.6	0.219946289062 0.0
1489.7	0.23203125 0.0
1489.7	0.1482421875 0.0
1489.8	0.532543945312 0.0
1489.8	0.53173828125 0.0
1489.8	0.1869140625 0.0
1489.8	0.355297851562 0.0
1489.8	0.171606445312 0.0
1489.9	0.26103515625 0.0
1490.0	0.361743164062 0.0
1490.0	0.22880859375 0.0
1490.0	0.9990234375 0.0
1490.0	0.25458984375 0.0
1490.0	0.408471679687 0.0
1490.1	0.352880859375 0.0
1490.1	0.219140625 0.0
1490.1	0.37060546875 0.0
1490.1	0.18369140625 0.0
1490.1	0.213500976562 0.0
1490.1	0.490649414062 0.0
1490.2	0.149853515625 0.0
1490.2	0.399609375 0.0
1490.3	0.451171875 0.0
1490.3	0.771826171875 0.0
1490.4	0.219140625 0.0
1490.5	0.296484375 0.0
1490.6	0.451171875 0.0
1490.6	0.510791015625 0.0
1490.6	0.252978515625 0.0
1490.7	0.2255859375 0.0
1490.7	0.29326171875 0.0
1490.8	0.501123046875 0.0
1490.8	0.29326171875 0.0
1490.9	0.28359375 0.0
1490.9	0.155493164062 0.0
1490.9	0.259423828125 0.0
1490.9	0.75732421875 0.0
1490.9	0.5478515625 0.0
1490.9	0.162744140625 0.0
1491.0	0.4447265625 0.0
1491.0	0.243310546875 0.0
1491.0	0.423779296875 0.0
1491.1	0.182080078125 0.0
1491.1	0.31904296875 0.0
1491.1	0.171606445312 0.0
1491.1	0.311791992187 0.0
1491.1	0.244921875 0.0
1491.1	0.764575195312 0.0
1491.2	0.272314453125 0.0
1491.3	0.221557617188 0.0
1491.3	0.229614257812 0.0
1491.4	0.207861328125 0.0
1491.4	0.229614257812 0.0
1491.5	0.194165039062 0.0
1491.7	0.69931640625 0.0
1491.7	0.194165039062 0.0
1491.7	0.2578125 0.0
1491.8	0.910400390625 0.0
1491.8	0.17724609375 0.0
1491.9	0.526098632813 0.0
1491.9	0.46083984375 0.0
1492.0	0.37705078125 0.0
1492.0	0.678369140625 0.0
1492.0	0.448754882812 0.0
1492.0	0.256201171875 0.0
1492.0	0.31904296875 0.0
1492.0	1.27536621094 0.0
1492.1	0.474536132812 0.0
1492.1	0.19658203125 0.0
1492.2	0.193359375 0.0
1492.2	1.00708007812 0.0
1492.2	1.2439453125 0.0
1492.3	0.26748046875 0.0
1492.5	0.19013671875 0.0
1492.5	0.25458984375 0.0
1492.5	0.322265625 0.0
1492.5	0.604248046875 0.0
1492.5	0.3802734375 0.0
1492.5	0.26748046875 0.0
1492.6	0.348046875 0.0
1492.6	0.550268554688 0.0
1492.7	0.38349609375 0.0
1492.9	0.403637695312 0.0
1492.9	0.23203125 0.0
1492.9	0.307763671875 0.0
1493.1	0.294873046875 0.0
1493.1	0.211083984375 0.0
1493.2	0.17080078125 0.0
1493.3	0.29326171875 0.0
1493.4	0.356909179687 0.0
1493.4	0.44150390625 0.0
1493.4	0.201416015625 0.0
1493.5	0.359326171875 0.0
1493.5	0.190942382812 0.0
1493.6	0.132934570312 0.0
1493.6	0.623583984375 0.0
1493.7	0.230419921875 0.0
1493.8	0.165966796875 0.0
1493.9	0.15791015625 0.0
1494.0	0.305346679688 0.0
1494.1	0.3931640625 0.0
1494.1	0.278759765625 0.0
1494.1	0.20302734375 0.0
1494.2	0.38349609375 0.0
1494.3	0.46728515625 0.0
1494.3	0.333544921875 0.0
1494.4	0.18369140625 0.0
1494.4	0.509985351563 0.0
1494.4	0.265869140625 0.0
1494.4	0.90556640625 0.0
1494.5	0.159521484375 0.0
1494.5	0.285205078125 0.0
1494.5	0.382690429688 0.0
1494.7	0.974047851562 0.0
1494.8	0.156298828125 0.0
1494.9	0.0829833984375 0.0
1495.0	0.200610351562 0.0
1495.0	0.433447265625 0.0
1495.1	0.181274414062 0.0
1495.1	0.377856445312 0.0
1495.2	0.37705078125 0.0
1495.3	0.10634765625 0.0
1495.4	0.4318359375 0.0
1495.4	0.78955078125 0.0
1495.5	0.468090820312 0.0
1495.6	0.269091796875 0.0
1495.7	0.538989257812 0.0
1496.0	0.240087890625 0.0
1496.0	0.276342773437 0.0
1496.0	0.31259765625 0.0
1496.1	0.8443359375 0.0
1496.1	0.23525390625 0.0
1496.1	0.766186523437 0.0
1496.3	0.294067382812 0.0
1496.3	0.236059570312 0.0
1496.3	0.7025390625 0.0
1496.3	0.187719726562 0.0
1496.4	0.178857421875 0.0
1496.4	0.423779296875 0.0
1496.5	0.218334960937 0.0
1496.5	0.169189453125 0.0
1496.6	0.38349609375 0.0
1496.7	0.214306640625 0.0
1496.7	0.82177734375 0.0
1496.7	0.18369140625 0.0
1496.7	0.375439453125 0.0
1496.8	0.623583984375 0.0
1496.8	0.368188476562 0.0
1496.8	0.497900390625 0.0
1496.8	0.17724609375 0.0
1496.9	0.277954101562 0.0
1496.9	0.572021484375 0.0
1497.0	0.322265625 0.0
1497.0	0.294067382812 0.0
1497.0	0.502734375 0.0
1497.0	0.216723632812 0.0
1497.1	0.327905273437 0.0
1497.2	0.479370117188 0.0
1497.2	0.163549804687 0.0
1497.3	0.0749267578125 0.0
1497.3	0.230419921875 0.0
1497.3	0.3673828125 0.0
1497.4	0.130517578125 0.0
1497.4	0.427001953125 0.0
1497.4	0.724291992187 0.0
1497.5	0.193359375 0.0
1497.5	0.336767578125 0.0
1497.6	0.130517578125 0.0
1497.7	0.270703125 0.0
1497.8	2.09553222656 0.0
1497.8	0.18046875 0.0
1497.8	0.487426757812 0.0
1497.8	0.156298828125 0.0
1497.8	0.29970703125 0.0
1497.8	0.349658203125 0.0
1497.9	0.143408203125 0.0
1497.9	0.458422851562 0.0
1498.0	0.3544921875 0.0
1498.0	0.275537109375 0.0
1498.0	0.2642578125 0.0
1498.0	0.526098632813 0.0
1498.1	0.188525390625 0.0
1498.3	0.208666992187 0.0
1498.3	0.550268554688 0.0
1498.4	0.182080078125 0.0
1498.4	0.387524414062 0.0
1498.5	0.2578125 0.0
1498.5	0.0781494140625 0.0
1498.5	0.336767578125 0.0
1498.5	0.4125 0.0
1498.6	0.275537109375 0.0
1498.7	0.462451171875 0.0
1498.7	0.318237304688 0.0
1498.7	0.35771484375 0.0
1498.8	0.29970703125 0.0
1498.8	0.172412109375 0.0
1498.8	0.38671875 0.0
1498.9	0.1611328125 0.0
1499.0	0.436669921875 0.0
1499.0	0.73798828125 0.0
1499.0	0.481787109375 0.0
1499.2	0.353686523437 0.0
1499.2	0.3416015625 0.0
1499.3	0.189331054688 0.0
1499.3	0.116015625 0.0
1499.4	0.48984375 0.0
1499.5	0.288427734375 0.0
1499.5	0.24169921875 0.0
1499.7	0.3158203125 0.0
1499.7	0.352880859375 0.0
1499.7	0.227197265625 0.0
1499.8	0.192553710937 0.0
1499.9	0.265869140625 0.0
1499.9	0.256201171875 0.0
1500.1	0.476953125 0.0
1500.2	0.204638671875 0.0
1500.2	0.1482421875 0.0
1500.2	0.587329101562 0.0
1500.3	0.304541015625 0.0
1500.3	0.391552734375 0.0
1500.4	0.394775390625 0.0
1500.5	0.20302734375 0.0
1500.6	0.270703125 0.0
1500.7	0.20947265625 0.0
1500.7	0.294873046875 0.0
1500.8	0.25458984375 0.0
1500.8	0.239282226562 0.0
1500.8	0.296484375 0.0
1500.9	0.219140625 0.0
1500.9	0.12890625 0.0
1500.9	0.323071289062 0.0
1500.9	0.18046875 0.0
1501.1	0.15791015625 0.0
1501.1	0.245727539062 0.0
1501.1	0.342407226562 0.0
1501.2	0.40283203125 0.0
1501.2	0.591357421875 0.0
1501.4	0.40283203125 0.0
1501.4	0.156298828125 0.0
1501.4	0.348852539062 0.0
1501.4	0.829028320312 0.0
1501.5	0.288427734375 0.0
1501.6	0.103125 0.0
1501.6	0.0837890625 0.0
1501.6	0.58974609375 0.0
1501.6	0.732348632812 0.0
1501.7	0.256201171875 0.0
1501.7	0.268286132812 0.0
1501.7	0.18369140625 0.0
1501.8	0.1482421875 0.0
1501.8	0.48017578125 0.0
1501.8	0.685620117187 0.0
1502.0	0.3931640625 0.0
1502.0	0.700927734375 0.0
1502.1	0.19658203125 0.0
1502.2	0.252172851562 0.0
1502.2	0.398803710938 0.0
1502.3	0.25458984375 0.0
1502.3	0.362548828125 0.0
1502.4	0.233642578125 0.0
1502.4	0.13212890625 0.0
1502.4	0.275537109375 0.0
1502.5	0.50595703125 0.0
1502.6	0.223168945312 0.0
1502.7	0.2384765625 0.0
1502.8	0.141796875 0.0
1502.8	0.25458984375 0.0
1502.8	0.449560546875 0.0
1502.8	0.626000976562 0.0
1502.9	0.377856445312 0.0
1502.9	0.2513671875 0.0
1502.9	0.1095703125 0.0
1503.0	0.423779296875 0.0
1503.1	0.285205078125 0.0
1503.2	0.165161132812 0.0
1503.2	0.423779296875 0.0
1503.2	0.419750976562 0.0
1503.3	0.215112304687 0.0
1503.4	0.2578125 0.0
1503.4	0.352075195312 0.0
1503.4	0.1611328125 0.0
1503.5	0.288427734375 0.0
1503.5	0.344018554687 0.0
1503.5	0.144213867187 0.0
1503.5	0.288427734375 0.0
1503.6	0.2771484375 0.0
1503.6	0.187719726562 0.0
1503.6	0.232836914062 0.0
1503.8	0.326293945312 0.0
1503.9	0.304541015625 0.0
1503.9	0.13857421875 0.0
1503.9	0.098291015625 0.0
1504.0	0.30615234375 0.0
1504.0	0.228002929687 0.0
1504.0	0.291650390625 0.0
1504.0	0.107153320312 0.0
1504.1	0.623583984375 0.0
1504.1	0.33515625 0.0
1504.1	0.323071289062 0.0
1504.1	0.09990234375 0.0
1504.1	0.28037109375 0.0
1504.2	0.294067382812 0.0
1504.2	0.40283203125 0.0
1504.2	0.243310546875 0.0
1504.3	0.259423828125 0.0
1504.4	0.211083984375 0.0
1504.5	0.474536132812 0.0
1504.6	0.28359375 0.0
1504.6	0.48984375 0.0
1504.6	0.252172851562 0.0
1504.6	0.259423828125 0.0
1504.7	0.262646484375 0.0
1504.8	0.156298828125 0.0
1504.9	1.18674316406 0.0
1504.9	0.339990234375 0.0
1505.0	0.258618164062 0.0
1505.0	0.419750976562 0.0
1505.0	0.423779296875 0.0
1505.0	0.309375 0.0
1505.1	0.262646484375 0.0
1505.1	0.17724609375 0.0
1505.3	0.359326171875 0.0
1505.3	0.259423828125 0.0
1505.4	0.322265625 0.0
1505.4	1.21010742187 0.0
1505.4	0.48662109375 0.0
1505.5	0.200610351562 0.0
1505.5	0.137768554687 0.0
1505.8	0.232836914062 0.0
1505.9	0.400415039062 0.0
1505.9	0.746850585937 0.0
1505.9	0.31259765625 0.0
1505.9	0.399609375 0.0
1506.0	0.309375 0.0
1506.0	0.4060546875 0.0
1506.0	0.194165039062 0.0
1506.0	0.1546875 0.0
1506.1	0.113598632812 0.0
1506.1	0.204638671875 0.0
1506.2	0.3029296875 0.0
1506.4	0.226391601562 0.0
1506.5	0.30615234375 0.0
1506.7	0.5865234375 0.0
1506.7	0.356103515625 0.0
1506.8	0.195776367187 0.0
1506.8	0.26103515625 0.0
1506.9	0.279565429687 0.0
1507.0	0.223168945312 0.0
1507.0	1.06105957031 0.0
1507.1	0.67353515625 0.0
1507.2	0.795190429687 0.0
1507.2	0.182080078125 0.0
1507.2	0.236865234375 0.0
1507.2	0.582495117188 0.0
1507.2	0.22880859375 0.0
1507.3	0.554296875 0.0
1507.3	0.28037109375 0.0
1507.4	0.198193359375 0.0
1507.4	0.228002929687 0.0
