1107.3	0.132934570312 0.0
1107.3	0.156298828125 0.0
1107.3	0.141796875 0.0
1107.3	0.217529296875 0.0
1107.4	0.258618164062 0.0
1107.4	0.513208007812 0.0
1107.4	0.1224609375 0.0
1107.4	0.110375976562 0.0
1107.5	0.281176757813 0.0
1107.5	0.313403320312 0.0
1107.5	0.187719726562 0.0
1107.5	0.141796875 0.0
1107.5	0.309375 0.0
1107.5	0.07734375 0.0
1107.5	0.0942626953125 0.0
1107.6	0.101513671875 0.0
1107.6	0.116821289062 0.0
1107.6	0.2578125 0.0
1107.6	0.168383789062 0.0
1107.6	0.175634765625 0.0
1107.6	0.116015625 0.0
1107.6	0.103125 0.0
1107.6	0.120849609375 0.0
1107.7	0.095068359375 0.0
1107.7	0.0966796875 0.0
1107.7	0.619555664062 0.0
1107.7	0.365771484375 0.0
1107.7	0.194970703125 0.0
1107.7	0.0797607421875 0.0
1107.7	0.26103515625 0.0
1107.7	0.103125 0.0
1107.7	0.140185546875 0.0
1107.7	0.124877929688 0.0
1107.7	0.140185546875 0.0
1107.7	0.078955078125 0.0
1107.7	0.246533203125 0.0
1107.7	0.172412109375 0.0
1107.8	0.17724609375 0.0
1107.8	0.350463867188 0.0
1107.8	0.08701171875 0.0
1107.8	0.307763671875 0.0
1107.8	0.111987304687 0.0
1107.8	0.123266601562 0.0
1107.8	0.0580078125 0.0
1107.8	0.616333007812 0.0
1107.8	0.234448242187 0.0
1107.8	0.203833007812 0.0
1107.8	0.219140625 0.0
1107.8	0.101513671875 0.0
1107.8	0.991772460937 0.0
1107.8	0.674340820312 0.0
1107.8	0.162744140625 0.0
1107.8	0.0717041015625 0.0
1107.8	0.178857421875 0.0
1107.8	0.133740234375 0.0
1107.8	0.207055664062 0.0
1107.8	0.111181640625 0.0
1107.9	0.13857421875 0.0
1107.9	0.356909179687 0.0
1107.9	0.3544921875 0.0
1107.9	0.095068359375 0.0
1107.9	0.114404296875 0.0
1107.9	0.220751953125 0.0
1108.0	0.141796875 0.0
1108.0	0.24814453125 0.0
1108.0	0.2900390625 0.0
1108.0	0.22880859375 0.0
1108.0	0.15791015625 0.0
1108.0	0.090234375 0.0
1108.0	0.152270507812 0.0
1108.0	0.310180664062 0.0
1108.0	0.117626953125 0.0
1108.0	0.4833984375 0.0
1108.0	0.195776367187 0.0
1108.0	0.265869140625 0.0
1108.0	0.252978515625 0.0
1108.0	0.149047851562 0.0
1108.0	0.114404296875 0.0
1108.1	0.294067382812 0.0
1108.1	0.227197265625 0.0
1108.1	0.12568359375 0.0
1108.1	0.19658203125 0.0
1108.1	0.13212890625 0.0
1108.1	0.191748046875 0.0
1108.1	0.227197265625 0.0
1108.1	0.422973632812 0.0
1108.1	0.38994140625 0.0
1108.1	0.229614257812 0.0
1108.1	0.0958740234375 0.0
1108.1	0.372216796875 0.0
1108.2	0.145825195312 0.0
1108.2	0.448754882812 0.0
1108.2	0.124877929688 0.0
1108.2	0.187719726562 0.0
1108.2	0.352880859375 0.0
1108.2	0.701733398437 0.0
1108.2	0.1611328125 0.0
1108.2	0.133740234375 0.0
1108.2	0.101513671875 0.0
1108.2	0.161938476562 0.0
1108.2	0.1611328125 0.0
1108.2	0.075732421875 0.0
1108.3	0.402026367187 0.0
1108.3	0.137768554687 0.0
1108.3	0.228002929687 0.0
1108.3	0.375439453125 0.0
1108.3	0.1611328125 0.0
1108.3	0.4318359375 0.0
1108.3	0.2900390625 0.0
1108.3	0.09990234375 0.0
1108.3	0.336767578125 0.0
