5342.1	0.42216796875 0.0
5342.2	0.317431640625 0.0
5342.5	0.61875 0.0
5342.7	0.188525390625 0.0
5342.8	0.372216796875 0.0
5342.9	0.277954101562 0.0
5342.9	0.156298828125 0.0
5342.9	0.526904296875 0.0
5343.3	0.303735351562 0.0
5343.9	0.44150390625 0.0
5343.9	0.364965820312 0.0
5344.5	0.397192382812 0.0
5344.9	0.31259765625 0.0
5345.2	0.667895507812 0.0
5345.3	0.384301757812 0.0
5345.5	0.262646484375 0.0
5345.5	0.08701171875 0.0
5345.6	0.318237304688 0.0
5345.8	0.554296875 0.0
5346.2	0.359326171875 0.0
5346.5	1.250390625 0.0
5346.6	0.764575195312 0.0
5346.7	0.389135742187 0.0
5346.7	0.290844726562 0.0
5347.3	0.19658203125 0.0
5347.4	0.491455078125 0.0
5347.7	0.20625 0.0
5348.0	0.5865234375 0.0
5348.2	0.5671875 0.0
5348.9	0.294067382812 0.0
5349.3	0.124072265625 0.0
5349.4	0.194165039062 0.0
5349.7	0.12890625 0.0
5349.9	0.227197265625 0.0
5350.3	0.23203125 0.0
5350.3	0.116015625 0.0
5350.5	0.37060546875 0.0
5350.6	0.688037109375 0.0
5350.7	0.2578125 0.0
5350.8	1.13598632812 0.0
5350.9	0.897509765625 0.0
5351.2	0.349658203125 0.0
5351.4	0.311791992187 0.0
5351.5	0.448754882812 0.0
5351.7	0.19013671875 0.0
5352.0	0.62197265625 0.0
5352.2	0.313403320312 0.0
5352.4	0.207861328125 0.0
5352.5	0.70576171875 0.0
5352.7	0.622778320312 0.0
5353.0	0.167578125 0.0
5353.0	0.407666015625 0.0
5353.1	0.090234375 0.0
5353.1	0.221557617188 0.0
5353.2	0.974047851562 0.0
5353.8	0.310986328125 0.0
5353.9	2.30822753906 0.0
5354.2	0.539794921875 0.0
5354.3	0.387524414062 0.0
5354.6	0.069287109375 0.0
5354.6	0.298901367187 0.0
5354.7	0.4318359375 0.0
5355.0	0.920874023437 0.0
5355.1	0.362548828125 0.0
5355.1	0.6509765625 0.0
5355.1	0.822583007812 0.0
5356.0	0.868505859375 0.0
5356.4	0.2642578125 0.0
5356.4	0.366577148438 0.0
5356.9	0.378662109375 0.0
5357.0	0.239282226562 0.0
5357.3	2.31145019531 0.0
5357.6	1.66208496094 0.0
5357.8	0.211083984375 0.0
5357.8	0.390747070312 0.0
5358.0	0.203833007812 0.0
5358.1	0.356909179687 0.0
5358.2	0.27392578125 0.0
5358.3	0.406860351562 0.0
5358.3	0.322265625 0.0
5358.4	0.2513671875 0.0
5358.5	0.399609375 0.0
5358.8	0.406860351562 0.0
5359.3	0.361743164062 0.0
5359.6	0.262646484375 0.0
5359.9	0.217529296875 0.0
5360.0	0.651782226562 0.0
5360.1	0.182080078125 0.0
5360.1	0.303735351562 0.0
5360.2	0.350463867188 0.0
5360.2	0.5091796875 0.0
5360.3	0.2126953125 0.0
5360.6	0.266674804687 0.0
5360.7	0.43505859375 0.0
5360.8	0.835473632812 0.0
5361.0	0.090234375 0.0
5361.3	0.090234375 0.0
5361.4	0.162744140625 0.0
5361.4	0.6767578125 0.0
5361.5	0.782299804687 0.0
5361.7	0.504345703125 0.0
5361.8	0.4447265625 0.0
5362.0	1.2826171875 0.0
5362.0	1.13679199219 0.0
5362.4	0.150659179688 0.0
5362.4	0.29326171875 0.0
5362.6	0.713818359375 0.0
5362.6	0.538989257812 0.0
5362.6	0.529321289062 0.0
5362.9	0.658227539062 0.0
5363.0	0.542211914063 0.0
5363.1	1.14243164062 0.0
5363.2	0.346435546875 0.0
5363.3	0.3802734375 0.0
5363.4	0.13857421875 0.0
5363.4	0.2771484375 0.0
5363.9	0.3287109375 0.0
5364.2	0.298901367187 0.0
5364.3	0.375439453125 0.0
5364.3	0.81533203125 0.0
5364.5	0.356103515625 0.0
5365.2	0.472924804687 0.0
5365.2	0.248950195312 0.0
5365.3	0.5091796875 0.0
5365.3	0.404443359375 0.0
5366.0	0.52529296875 0.0
5366.8	0.1095703125 0.0
5366.9	0.3609375 0.0
5366.9	0.2513671875 0.0
5367.0	0.556713867187 0.0
5367.1	0.272314453125 0.0
5367.2	0.478564453125 0.0
5367.4	0.40927734375 0.0
5368.0	0.276342773437 0.0
5368.0	0.487426757812 0.0
5368.1	0.3416015625 0.0
5368.1	0.44150390625 0.0
5368.2	0.423779296875 0.0
5368.3	0.96357421875 0.0
5368.4	0.1224609375 0.0
5368.6	0.116821289062 0.0
5368.8	0.207861328125 0.0
5369.0	0.555102539062 0.0
5369.1	0.35126953125 0.0
5369.2	0.296484375 0.0
5369.2	0.410083007812 0.0
5369.2	0.524487304687 0.0
5369.3	0.359326171875 0.0
5369.7	0.15791015625 0.0
5369.9	0.10634765625 0.0
5369.9	0.15146484375 0.0
5370.1	0.159521484375 0.0
5370.1	0.243310546875 0.0
5370.1	0.158715820312 0.0
5370.1	0.1869140625 0.0
5371.0	0.5671875 0.0
5371.1	0.21591796875 0.0
5371.5	0.167578125 0.0
5372.5	0.296484375 0.0
5372.5	0.31259765625 0.0
5372.6	0.3931640625 0.0
5372.6	0.474536132812 0.0
5373.1	0.285205078125 0.0
5373.1	0.323876953125 0.0
5373.3	0.5736328125 0.0
5373.5	0.46728515625 0.0
5373.7	0.420556640625 0.0
5374.0	0.57685546875 0.0
5374.1	0.429418945312 0.0
5374.3	0.32548828125 0.0
5374.6	0.6251953125 0.0
5374.8	0.373828125 0.0
5374.9	0.526904296875 0.0
5375.0	0.202221679687 0.0
5375.2	0.724291992187 0.0
5375.5	0.193359375 0.0
5375.7	0.71220703125 0.0
5376.0	0.246533203125 0.0
5376.1	0.61552734375 0.0
5376.4	0.258618164062 0.0
5376.6	0.297290039063 0.0
5376.7	0.391552734375 0.0
5376.9	0.2771484375 0.0
5377.1	0.088623046875 0.0
5377.3	0.28681640625 0.0
5377.7	0.165966796875 0.0
5378.1	1.15532226562 0.0
5378.3	0.381884765625 0.0
5378.3	0.29970703125 0.0
5378.4	0.236059570312 0.0
5378.4	0.187719726562 0.0
5378.6	0.0974853515625 0.0
5378.6	0.419750976562 0.0
5378.7	0.23525390625 0.0
5378.7	0.198193359375 0.0
5378.8	0.451171875 0.0
5379.1	0.717041015625 0.0
5379.2	0.515625 0.0
5379.2	0.197387695312 0.0
5379.4	0.471313476562 0.0
5379.8	0.509985351563 0.0
5379.9	0.668701171875 0.0
5380.1	0.6703125 0.0
5380.2	0.485009765625 0.0
5380.7	0.543017578125 0.0
5380.9	0.56396484375 0.0
5381.2	0.368188476562 0.0
5381.5	0.472119140625 0.0
5381.7	0.683203125 0.0
5381.8	0.528515625 0.0
5381.8	0.309375 0.0
5382.0	0.296484375 0.0
5382.2	0.4060546875 0.0
5382.4	0.198193359375 0.0
5382.5	0.117626953125 0.0
5382.5	0.471313476562 0.0
5382.6	0.26103515625 0.0
5382.6	1.50498046875 0.0
5382.8	0.193359375 0.0
5383.1	0.63486328125 0.0
5383.1	0.23203125 0.0
5383.2	0.322265625 0.0
5383.3	0.290844726562 0.0
5383.3	0.327099609375 0.0
5383.6	0.662255859375 0.0
5383.7	0.20302734375 0.0
5383.7	0.165966796875 0.0
5383.8	0.47373046875 0.0
5383.9	0.319848632812 0.0
5383.9	1.27536621094 0.0
5384.3	0.452783203125 0.0
5384.5	0.554296875 0.0
5384.6	0.355297851562 0.0
5384.7	0.515625 0.0
5384.9	0.311791992187 0.0
5385.0	0.425390625 0.0
5385.1	0.2513671875 0.0
5385.5	0.284399414062 0.0
5385.5	0.16435546875 0.0
5385.7	0.596997070312 0.0
5385.7	0.53818359375 0.0
5386.0	0.4640625 0.0
5386.1	0.309375 0.0
5386.2	0.49951171875 0.0
5386.3	0.451171875 0.0
5386.3	0.240087890625 0.0
5386.9	0.230419921875 0.0
5387.3	0.24169921875 0.0
5387.4	0.3029296875 0.0
5387.5	0.152270507812 0.0
5387.5	0.502734375 0.0
5387.7	0.255395507812 0.0
5387.8	0.239282226562 0.0
5387.9	0.22880859375 0.0
5388.1	0.19658203125 0.0
5388.4	0.61875 0.0
5388.5	0.6509765625 0.0
5388.7	0.236865234375 0.0
5389.1	0.309375 0.0
5389.1	0.6767578125 0.0
5389.3	0.6896484375 0.0
5389.4	0.201416015625 0.0
5389.6	0.2900390625 0.0
5389.7	0.37705078125 0.0
5389.9	0.516430664062 0.0
5389.9	0.290844726562 0.0
5390.0	0.116821289062 0.0
5390.3	1.39138183594 0.0
5390.3	0.215112304687 0.0
5390.4	0.31904296875 0.0
5390.4	0.124072265625 0.0
5390.6	0.342407226562 0.0
5390.7	0.6703125 0.0
5390.7	0.323876953125 0.0
5390.8	0.261840820312 0.0
5390.8	0.345629882812 0.0
5390.9	0.336767578125 0.0
5390.9	0.291650390625 0.0
5390.9	0.613916015625 0.0
5391.1	0.543017578125 0.0
5391.1	0.272314453125 0.0
5391.2	0.790356445312 0.0
5391.3	0.332739257812 0.0
5391.3	0.793579101562 0.0
5391.4	0.1546875 0.0
5391.4	0.259423828125 0.0
5391.6	0.781494140625 0.0
5392.4	0.201416015625 0.0
5392.6	0.4833984375 0.0
5392.6	1.22702636719 0.0
5392.9	0.2384765625 0.0
5393.1	2.31547851562 0.0
5393.9	0.452783203125 0.0
5393.9	0.207055664062 0.0
5394.2	0.53173828125 0.0
5394.4	0.368994140625 0.0
5394.5	0.0708984375 0.0
5394.5	0.343212890625 0.0
5394.7	0.104736328125 0.0
5394.7	0.202221679687 0.0
5395.1	1.16499023438 0.0
5395.1	0.540600585937 0.0
5395.4	0.2578125 0.0
5395.9	0.3158203125 0.0
5396.0	0.410083007812 0.0
5396.3	0.185302734375 0.0
5396.4	0.588134765625 0.0
5396.7	0.485815429687 0.0
5397.0	0.35126953125 0.0
5397.1	0.38671875 0.0
5398.0	0.40927734375 0.0
5398.1	0.2771484375 0.0
5398.3	0.25458984375 0.0
5398.3	0.64775390625 0.0
5398.4	0.585717773437 0.0
5398.7	0.190942382812 0.0
5398.8	0.236865234375 0.0
5398.9	0.368994140625 0.0
5398.9	0.194165039062 0.0
5399.0	0.261840820312 0.0
5399.0	0.2126953125 0.0
5399.1	0.600219726562 0.0
5399.4	0.816943359375 0.0
5399.5	0.224780273437 0.0
5399.5	0.606665039063 0.0
5399.5	0.57041015625 0.0
5399.6	0.277954101562 0.0
5399.8	0.262646484375 0.0
5399.9	0.20625 0.0
5400.0	1.84738769531 0.0
5400.1	0.174829101562 0.0
5400.1	0.301318359375 0.0
5400.5	0.278759765625 0.0
5400.7	0.278759765625 0.0
5400.7	0.226391601562 0.0
5401.0	0.3802734375 0.0
5401.1	0.588134765625 0.0
5401.3	0.304541015625 0.0
5401.4	0.28037109375 0.0
5401.9	0.190942382812 0.0
5402.0	0.390747070312 0.0
5402.2	0.965185546875 0.0
5402.6	0.513208007812 0.0
5402.6	0.316625976562 0.0
5402.7	0.93779296875 0.0
5402.7	0.20625 0.0
5402.7	0.13857421875 0.0
5402.8	0.3609375 0.0
5402.8	0.3544921875 0.0
5402.9	0.38671875 0.0
5403.0	0.207861328125 0.0
5403.2	0.48662109375 0.0
5403.2	0.363354492187 0.0
5404.4	1.01271972656 0.0
5404.4	0.418139648437 0.0
5404.8	0.337573242187 0.0
5404.9	0.626000976562 0.0
5405.0	0.30615234375 0.0
5405.5	0.568798828125 0.0
5405.6	0.182080078125 0.0
5405.6	0.305346679688 0.0
5406.1	0.719458007812 0.0
5406.2	1.16982421875 0.0
5406.2	0.249755859375 0.0
5406.6	0.33193359375 0.0
5406.6	0.211083984375 0.0
5406.9	0.353686523437 0.0
5407.0	0.459228515625 0.0
5407.4	0.163549804687 0.0
5407.5	0.33837890625 0.0
5407.6	0.322265625 0.0
5407.8	0.200610351562 0.0
5408.3	0.42216796875 0.0
5408.5	0.485009765625 0.0
5408.6	0.203833007812 0.0
5408.7	0.3029296875 0.0
5408.8	0.201416015625 0.0
5409.1	0.1998046875 0.0
5409.2	0.339990234375 0.0
5409.4	0.243310546875 0.0
5409.5	0.159521484375 0.0
5409.6	0.35126953125 0.0
5409.7	1.06750488281 0.0
5409.8	0.3609375 0.0
5410.4	0.439892578125 0.0
5410.5	0.29326171875 0.0
5410.8	0.724291992187 0.0
5410.9	0.42861328125 0.0
5411.2	0.29326171875 0.0
5411.2	0.169189453125 0.0
5411.6	0.095068359375 0.0
5411.6	0.232836914062 0.0
5412.1	0.92490234375 0.0
5412.2	0.434252929687 0.0
5412.7	0.320654296875 0.0
5412.8	0.44794921875 0.0
5413.0	0.2900390625 0.0
5413.5	0.384301757812 0.0
5413.5	0.400415039062 0.0
5413.6	0.607470703125 0.0
5413.7	0.526904296875 0.0
5413.8	0.146630859375 0.0
5413.8	0.20625 0.0
5414.0	0.519653320312 0.0
5414.0	0.252978515625 0.0
5414.2	0.261840820312 0.0
5416.3	0.265063476563 0.0
5416.4	0.501123046875 0.0
5416.6	0.305346679688 0.0
5416.6	0.359326171875 0.0
5416.8	0.262646484375 0.0
5417.5	1.43247070312 0.0
5417.5	0.373828125 0.0
5417.5	0.82822265625 0.0
5417.6	0.474536132812 0.0
5417.7	0.48662109375 0.0
5417.8	0.265869140625 0.0
5418.1	0.437475585937 0.0
5418.1	0.339990234375 0.0
5418.2	0.285205078125 0.0
5418.2	0.431030273438 0.0
5418.2	0.116015625 0.0
5418.3	0.207861328125 0.0
5418.4	0.949072265625 0.0
5418.5	0.511596679688 0.0
5418.5	0.304541015625 0.0
5418.8	0.508374023437 0.0
5419.3	0.595385742187 0.0
5419.3	0.147436523437 0.0
5419.4	0.327099609375 0.0
5419.9	0.485009765625 0.0
5420.4	0.452783203125 0.0
5420.4	0.406860351562 0.0
5420.6	1.02561035156 0.0
5420.6	0.127294921875 0.0
5420.6	0.721875 0.0
5420.6	0.502734375 0.0
5420.7	0.54462890625 0.0
5420.9	0.26748046875 0.0
5420.9	0.305346679688 0.0
5421.1	0.435864257812 0.0
5421.2	0.403637695312 0.0
5421.2	0.224780273437 0.0
5421.5	0.476147460937 0.0
5421.7	1.15854492187 0.0
5421.7	0.292456054687 0.0
5422.0	0.687231445312 0.0
5422.4	0.29970703125 0.0
5422.9	0.400415039062 0.0
5423.0	0.418139648437 0.0
5423.1	0.556713867187 0.0
5423.3	0.642114257812 0.0
5423.7	0.3544921875 0.0
5424.1	0.26103515625 0.0
5424.3	0.173217773438 0.0
5424.3	0.503540039062 0.0
5424.3	0.57685546875 0.0
5424.4	0.384301757812 0.0
5424.9	0.57041015625 0.0
5425.0	0.230419921875 0.0
5425.1	0.381884765625 0.0
5425.3	0.265869140625 0.0
5425.4	0.6123046875 0.0
5425.4	0.335961914062 0.0
5425.7	1.29067382812 0.0
5425.9	0.19013671875 0.0
5425.9	0.635668945312 0.0
5426.3	0.348046875 0.0
5427.0	0.990161132812 0.0
5427.3	0.708984375 0.0
5427.5	0.580078125 0.0
5427.6	0.4125 0.0
5428.1	0.6638671875 0.0
5428.2	0.220751953125 0.0
5428.4	0.333544921875 0.0
5428.7	0.361743164062 0.0
5428.9	0.477758789062 0.0
5429.4	0.38994140625 0.0
5429.5	0.369799804687 0.0
5429.6	0.397998046875 0.0
5429.7	1.13518066406 0.0
5429.8	0.32548828125 0.0
5430.2	0.631640625 0.0
5430.7	0.33193359375 0.0
5430.7	0.5349609375 0.0
5431.0	0.136962890625 0.0
5431.0	0.285205078125 0.0
5431.3	0.3544921875 0.0
5431.4	0.95712890625 0.0
5431.7	0.28359375 0.0
5431.7	0.397192382812 0.0
5431.8	0.439086914062 0.0
5431.9	0.426196289062 0.0
5431.9	1.09489746094 0.0
5432.0	0.207861328125 0.0
5432.1	1.134375 0.0
5432.1	0.343212890625 0.0
5432.2	0.323071289062 0.0
5432.3	0.111987304687 0.0
5432.3	0.433447265625 0.0
5432.3	0.272314453125 0.0
5432.4	0.349658203125 0.0
5433.0	0.464868164062 0.0
5433.1	0.590551757813 0.0
5433.2	0.61875 0.0
5433.4	0.213500976562 0.0
5433.4	0.374633789062 0.0
5433.5	0.67353515625 0.0
5433.5	0.188525390625 0.0
5433.7	0.082177734375 0.0
5434.2	0.568798828125 0.0
5434.3	0.294067382812 0.0
5434.4	0.4318359375 0.0
5434.5	0.278759765625 0.0
5434.8	0.466479492187 0.0
5434.9	0.146630859375 0.0
5435.1	0.852392578125 0.0
5435.1	0.3609375 0.0
5435.1	0.4318359375 0.0
5436.2	0.495483398438 0.0
5436.2	0.515625 0.0
5436.3	0.5349609375 0.0
5436.4	0.211083984375 0.0
5436.5	0.455200195312 0.0
5436.7	0.23203125 0.0
5436.7	0.113598632812 0.0
5436.8	0.288427734375 0.0
5437.1	0.46728515625 0.0
5437.2	0.374633789062 0.0
5437.8	0.69609375 0.0
5437.8	0.658227539062 0.0
5438.0	0.243310546875 0.0
5438.4	0.230419921875 0.0
5438.5	0.605859375 0.0
5438.5	0.139379882812 0.0
5438.6	0.219946289062 0.0
5438.6	0.703344726562 0.0
5438.7	0.23203125 0.0
5438.8	0.333544921875 0.0
5438.9	0.265869140625 0.0
5439.2	0.71220703125 0.0
5439.2	0.309375 0.0
5439.5	0.09990234375 0.0
5439.9	0.270703125 0.0
5440.0	0.427807617187 0.0
5440.0	0.326293945312 0.0
5440.5	1.24072265625 0.0
5440.7	0.152270507812 0.0
5441.8	0.268286132812 0.0
5441.8	0.3609375 0.0
5441.8	0.179663085937 0.0
5441.9	0.427001953125 0.0
5441.9	0.207861328125 0.0
5442.0	0.8958984375 0.0
5442.0	0.347241210937 0.0
5442.3	0.587329101562 0.0
5442.4	0.451171875 0.0
5442.5	0.34482421875 0.0
5442.7	0.310986328125 0.0
5443.2	0.116821289062 0.0
5443.3	0.29970703125 0.0
5443.5	0.23203125 0.0
5443.7	0.23525390625 0.0
5443.8	0.35771484375 0.0
5443.9	0.77666015625 0.0
5444.1	0.278759765625 0.0
5444.5	0.474536132812 0.0
5444.6	0.46728515625 0.0
5444.7	0.165966796875 0.0
5444.9	0.501123046875 0.0
5444.9	0.884619140625 0.0
5445.3	0.207055664062 0.0
5445.3	0.358520507812 0.0
5445.4	0.606665039063 0.0
5445.6	0.348046875 0.0
5445.7	0.3158203125 0.0
5445.7	0.4189453125 0.0
5446.2	0.684008789062 0.0
5446.3	0.253784179688 0.0
5446.3	0.514013671875 0.0
5446.9	0.34482421875 0.0
5446.9	0.226391601562 0.0
5447.0	0.365771484375 0.0
5447.5	0.323876953125 0.0
5447.6	0.346435546875 0.0
5447.7	0.2900390625 0.0
5447.8	0.207861328125 0.0
5448.2	0.482592773437 0.0
5448.2	0.271508789062 0.0
5448.4	2.31870117187 0.0
5448.6	0.957934570312 0.0
5449.0	0.1224609375 0.0
5449.0	0.256201171875 0.0
5449.2	0.203833007812 0.0
5449.3	0.3802734375 0.0
5449.3	0.265869140625 0.0
5449.4	0.339990234375 0.0
5449.5	0.510791015625 0.0
5449.6	0.371411132812 0.0
5449.7	0.356103515625 0.0
5449.7	0.223974609375 0.0
5449.8	0.547045898437 0.0
5449.8	0.289233398438 0.0
5450.5	0.365771484375 0.0
5450.8	0.2578125 0.0
5450.8	0.8572265625 0.0
5450.9	0.194970703125 0.0
5451.0	0.515625 0.0
5451.1	0.323876953125 0.0
5451.4	1.34868164062 0.0
5451.8	0.20625 0.0
5451.9	0.373828125 0.0
5452.0	0.24814453125 0.0
5452.2	0.865283203125 0.0
5452.3	0.318237304688 0.0
5452.8	0.193359375 0.0
5453.1	0.38671875 0.0
5453.4	0.252172851562 0.0
5453.7	0.132934570312 0.0
5454.0	0.229614257812 0.0
5454.1	0.38671875 0.0
5454.1	0.246533203125 0.0
5454.2	0.1611328125 0.0
5454.2	0.3158203125 0.0
5454.3	0.232836914062 0.0
5454.5	0.13212890625 0.0
5454.7	0.1611328125 0.0
5454.8	0.304541015625 0.0
5455.0	0.2900390625 0.0
5455.9	0.348046875 0.0
5456.1	0.865283203125 0.0
5456.2	0.333544921875 0.0
5456.2	0.1353515625 0.0
5456.2	0.317431640625 0.0
5456.9	0.374633789062 0.0
5457.3	0.1353515625 0.0
5457.3	0.103125 0.0
5457.5	0.296484375 0.0
5457.6	0.38671875 0.0
5457.6	0.24169921875 0.0
5457.7	0.4125 0.0
5457.9	0.43828125 0.0
