2231.6	0.356103515625 0.0
2231.6	0.156298828125 0.0
2231.7	0.226391601562 0.0
2231.7	0.123266601562 0.0
2231.7	0.281176757813 0.0
2231.8	0.431030273438 0.0
2231.8	0.327905273437 0.0
2231.8	0.1740234375 0.0
2231.9	0.294873046875 0.0
2231.9	0.17080078125 0.0
2231.9	0.373828125 0.0
2232.0	0.157104492188 0.0
2232.1	0.33515625 0.0
2232.1	0.211083984375 0.0
2232.1	0.223974609375 0.0
2232.1	0.153076171875 0.0
2232.1	0.185302734375 0.0
2232.2	0.131323242187 0.0
2232.2	0.12890625 0.0
2232.3	0.4833984375 0.0
2232.3	0.269091796875 0.0
2232.4	0.369799804687 0.0
2232.4	0.20625 0.0
2232.5	0.220751953125 0.0
2232.6	0.20625 0.0
2232.6	0.59296875 0.0
2232.7	0.359326171875 0.0
2232.7	0.234448242187 0.0
2232.7	0.260229492187 0.0
2232.7	1.1666015625 0.0
2232.8	0.191748046875 0.0
2232.9	0.28359375 0.0
2232.9	0.088623046875 0.0
2233.0	0.26103515625 0.0
2233.1	0.265063476563 0.0
2233.2	0.281176757813 0.0
2233.2	0.133740234375 0.0
2233.2	0.252978515625 0.0
2233.3	2.29050292969 0.0
2233.3	0.245727539062 0.0
2233.4	0.17080078125 0.0
2233.4	0.365771484375 0.0
2233.4	0.28681640625 0.0
2233.5	0.7669921875 0.0
2233.5	0.729125976562 0.0
2233.6	0.38671875 0.0
2233.7	0.22880859375 0.0
2233.8	0.729125976562 0.0
2233.8	0.452783203125 0.0
2233.9	0.29970703125 0.0
2233.9	0.120849609375 0.0
2234.0	0.266674804687 0.0
2234.0	0.4060546875 0.0
2234.0	0.223974609375 0.0
2234.1	0.246533203125 0.0
2234.1	0.110375976562 0.0
2234.2	0.29326171875 0.0
2234.2	0.141796875 0.0
2234.3	0.159521484375 0.0
2234.3	0.397192382812 0.0
2234.4	0.30615234375 0.0
2234.4	0.20625 0.0
2234.4	0.18046875 0.0
2234.4	0.323876953125 0.0
2234.4	0.1482421875 0.0
2234.4	0.18046875 0.0
2234.4	0.17080078125 0.0
2234.4	0.3029296875 0.0
2234.5	0.530126953125 0.0
2234.5	0.315014648437 0.0
2234.5	1.01674804687 0.0
2234.5	0.29326171875 0.0
2234.6	0.410888671875 0.0
2234.6	0.2578125 0.0
2234.6	0.382690429688 0.0
2234.6	0.090234375 0.0
2234.7	0.189331054688 0.0
2234.7	0.181274414062 0.0
2234.7	0.207861328125 0.0
2234.8	0.141796875 0.0
2234.8	0.6767578125 0.0
2235.1	0.640502929688 0.0
2235.1	0.807275390625 0.0
2235.2	0.336767578125 0.0
2235.3	0.596997070312 0.0
2235.3	0.50595703125 0.0
2235.3	0.07734375 0.0
2235.3	0.1611328125 0.0
2235.3	0.37060546875 0.0
2235.4	0.149047851562 0.0
2235.4	0.26748046875 0.0
2235.4	0.221557617188 0.0
2235.5	0.236865234375 0.0
2235.6	0.185302734375 0.0
2235.7	0.576049804688 0.0
2235.7	0.306958007812 0.0
2235.7	0.3029296875 0.0
2235.7	0.509985351563 0.0
2235.8	0.165966796875 0.0
2235.8	0.22236328125 0.0
2235.8	0.19658203125 0.0
2235.8	0.825805664062 0.0
2235.9	0.502734375 0.0
2235.9	0.2900390625 0.0
2236.0	0.2642578125 0.0
2236.1	0.410083007812 0.0
2236.1	0.319848632812 0.0
2236.1	0.213500976562 0.0
2236.1	0.20947265625 0.0
2236.2	0.352880859375 0.0
2236.2	0.232836914062 0.0
2236.3	0.63486328125 0.0
2236.3	0.268286132812 0.0
2236.3	0.22880859375 0.0
2236.3	0.3802734375 0.0
2236.3	0.179663085937 0.0
2236.3	0.193359375 0.0
2236.3	0.178051757812 0.0
2236.4	0.310986328125 0.0
2236.4	0.20625 0.0
2236.4	0.323071289062 0.0
2236.4	0.279565429687 0.0
2236.4	0.373828125 0.0
2236.5	0.273120117188 0.0
2236.5	0.3673828125 0.0
2236.5	0.253784179688 0.0
2236.6	0.1869140625 0.0
2236.6	0.3544921875 0.0
2236.6	0.41572265625 0.0
2236.7	0.37060546875 0.0
2236.7	0.233642578125 0.0
2236.7	0.472924804687 0.0
2236.7	0.169189453125 0.0
2236.7	0.178857421875 0.0
