2612.1	0.348046875 0.0
2612.1	0.255395507812 0.0
2612.2	0.28037109375 0.0
2612.3	0.25458984375 0.0
2612.3	0.4447265625 0.0
2612.3	0.20947265625 0.0
2612.4	0.187719726562 0.0
2612.5	0.336767578125 0.0
2612.5	0.804052734375 0.0
2612.5	0.331127929687 0.0
2612.6	0.865283203125 0.0
2612.7	0.452783203125 0.0
2612.7	0.248950195312 0.0
2612.7	0.526098632813 0.0
2612.8	0.16435546875 0.0
2612.8	0.191748046875 0.0
2612.9	0.651782226562 0.0
2612.9	0.537377929687 0.0
2612.9	0.24814453125 0.0
2613.0	0.19013671875 0.0
2613.1	0.365771484375 0.0
2613.1	0.203833007812 0.0
2613.1	0.271508789062 0.0
2613.2	0.301318359375 0.0
2613.2	0.12890625 0.0
2613.2	0.259423828125 0.0
2613.2	0.219946289062 0.0
2613.2	0.750073242187 0.0
2613.3	0.778271484375 0.0
2613.3	0.317431640625 0.0
2613.3	0.127294921875 0.0
2613.3	0.359326171875 0.0
2613.3	0.259423828125 0.0
2613.3	0.136157226562 0.0
2613.4	0.403637695312 0.0
2613.5	0.193359375 0.0
2613.5	0.127294921875 0.0
2613.7	0.172412109375 0.0
2613.8	0.28037109375 0.0
2613.8	0.219140625 0.0
2613.8	0.263452148437 0.0
2613.8	0.140185546875 0.0
2613.8	0.479370117188 0.0
2613.8	0.157104492188 0.0
2613.9	0.1740234375 0.0
2614.0	0.327099609375 0.0
2614.1	0.182885742187 0.0
2614.1	0.1740234375 0.0
2614.2	0.2642578125 0.0
2614.2	0.193359375 0.0
2614.2	0.23203125 0.0
2614.3	0.398803710938 0.0
2614.4	0.19658203125 0.0
2614.4	2.32272949219 0.0
2614.5	0.285205078125 0.0
2614.5	0.443115234375 0.0
2614.6	0.506762695312 0.0
2614.6	0.472924804687 0.0
2614.6	0.18046875 0.0
2614.7	0.171606445312 0.0
2614.7	0.2513671875 0.0
2614.7	0.20947265625 0.0
2614.8	0.502734375 0.0
2614.8	0.118432617187 0.0
2614.9	0.333544921875 0.0
2614.9	0.472119140625 0.0
2615.0	0.22880859375 0.0
2615.0	0.749267578125 0.0
2615.2	0.139379882812 0.0
2615.3	0.191748046875 0.0
2615.3	0.320654296875 0.0
2615.3	0.374633789062 0.0
2615.4	0.162744140625 0.0
2615.4	0.326293945312 0.0
2615.5	0.300512695312 0.0
2615.5	0.375439453125 0.0
2615.7	0.239282226562 0.0
2615.8	0.150659179688 0.0
2615.8	0.149047851562 0.0
2615.8	0.46728515625 0.0
2615.8	0.22880859375 0.0
2615.8	0.28359375 0.0
2615.8	0.129711914062 0.0
2615.8	0.419750976562 0.0
2616.0	0.51884765625 0.0
2616.1	0.23203125 0.0
2616.1	0.2255859375 0.0
2616.1	0.18369140625 0.0
2616.1	0.291650390625 0.0
2616.1	0.26748046875 0.0
2616.2	0.22880859375 0.0
2616.2	0.243310546875 0.0
2616.3	0.15791015625 0.0
2616.3	0.356103515625 0.0
2616.6	0.23203125 0.0
2616.6	0.165966796875 0.0
2616.6	0.244921875 0.0
2616.6	0.146630859375 0.0
2616.6	0.1869140625 0.0
2616.6	0.704956054688 0.0
2616.7	0.187719726562 0.0
2616.7	0.163549804687 0.0
2616.8	0.198193359375 0.0
2616.9	0.250561523437 0.0
2617.0	1.08603515625 0.0
2617.0	0.33193359375 0.0
2617.0	0.2578125 0.0
2617.2	0.261840820312 0.0
2617.2	0.198193359375 0.0
2617.2	0.214306640625 0.0
2617.3	0.329516601562 0.0
2617.3	0.194165039062 0.0
2617.5	0.220751953125 0.0
2617.6	0.258618164062 0.0
2617.6	0.2578125 0.0
2617.6	0.2126953125 0.0
2617.7	0.255395507812 0.0
2617.7	0.336767578125 0.0
2617.8	0.726708984375 0.0
2617.8	0.226391601562 0.0
2617.9	0.3158203125 0.0
2617.9	0.130517578125 0.0
2617.9	0.3158203125 0.0
2618.0	0.281176757813 0.0
2618.0	0.181274414062 0.0
2618.1	0.642919921875 0.0
2618.2	0.397998046875 0.0
2618.2	0.336767578125 0.0
2618.2	0.219946289062 0.0
2618.2	0.8443359375 0.0
2618.2	0.313403320312 0.0
2618.2	0.348046875 0.0
2618.3	0.194970703125 0.0
2618.3	0.317431640625 0.0
2618.3	0.3416015625 0.0
2618.4	0.217529296875 0.0
2618.4	0.15146484375 0.0
2618.4	0.208666992187 0.0
2618.5	0.240087890625 0.0
2618.5	0.213500976562 0.0
2618.7	0.13857421875 0.0
2618.7	0.7025390625 0.0
2618.7	0.268286132812 0.0
2618.7	1.07233886719 0.0
2618.8	0.245727539062 0.0
2618.9	0.219140625 0.0
2618.9	0.252978515625 0.0
2619.0	0.368994140625 0.0
2619.0	0.3158203125 0.0
2619.2	0.2578125 0.0
2619.3	0.1482421875 0.0
2619.3	0.213500976562 0.0
2619.3	0.554296875 0.0
2619.4	0.368994140625 0.0
2619.4	0.23203125 0.0
2619.4	0.400415039062 0.0
2619.4	0.584912109375 0.0
2619.5	0.64453125 0.0
2619.7	0.228002929687 0.0
2619.7	0.400415039062 0.0
2619.8	0.1546875 0.0
2619.8	0.478564453125 0.0
2619.8	0.1740234375 0.0
2620.0	0.230419921875 0.0
2620.0	0.567993164062 0.0
2620.0	0.344018554687 0.0
2620.1	0.286010742188 0.0
2620.2	0.717041015625 0.0
2620.3	0.19013671875 0.0
2620.3	0.756518554687 0.0
2620.4	0.907177734375 0.0
2620.4	2.31870117187 0.0
2620.6	0.188525390625 0.0
2620.6	0.540600585937 0.0
2620.7	0.356103515625 0.0
2620.7	0.2126953125 0.0
2620.8	0.227197265625 0.0
2620.8	0.219140625 0.0
2620.9	0.414111328125 0.0
2620.9	0.243310546875 0.0
2620.9	0.182885742187 0.0
2620.9	0.329516601562 0.0
2620.9	0.21591796875 0.0
2621.0	0.3544921875 0.0
2621.0	0.261840820312 0.0
2621.0	0.12890625 0.0
2621.1	0.298095703125 0.0
2621.1	0.17724609375 0.0
2621.1	0.189331054688 0.0
2621.2	0.193359375 0.0
2621.3	0.12568359375 0.0
2621.3	0.18046875 0.0
2621.4	0.219140625 0.0
2621.5	0.198193359375 0.0
2621.5	0.12890625 0.0
2621.5	0.35771484375 0.0
2621.5	0.213500976562 0.0
2621.6	0.323876953125 0.0
2621.6	0.502734375 0.0
2621.6	0.152270507812 0.0
2621.7	0.191748046875 0.0
2621.7	0.184497070312 0.0
2621.8	0.207861328125 0.0
2621.8	0.413305664062 0.0
2621.8	0.245727539062 0.0
2621.9	0.322265625 0.0
2622.0	0.404443359375 0.0
2622.1	0.38994140625 0.0
2622.1	0.629223632812 0.0
2622.2	0.194970703125 0.0
2622.3	0.207861328125 0.0
2622.3	0.09345703125 0.0
2622.3	0.266674804687 0.0
2622.3	0.207055664062 0.0
2622.4	0.60263671875 0.0
2622.5	0.233642578125 0.0
2622.5	0.555908203125 0.0
2622.5	0.24169921875 0.0
2622.5	0.194970703125 0.0
2622.6	0.240087890625 0.0
2622.6	0.302124023438 0.0
2622.7	0.193359375 0.0
2622.8	0.288427734375 0.0
2622.8	0.3544921875 0.0
2622.8	0.585717773437 0.0
2622.8	0.3609375 0.0
2622.8	0.508374023437 0.0
2622.8	0.413305664062 0.0
2622.9	0.323071289062 0.0
2622.9	0.1353515625 0.0
2622.9	0.142602539063 0.0
2623.0	0.3544921875 0.0
2623.0	0.281176757813 0.0
2623.3	0.275537109375 0.0
2623.5	0.1740234375 0.0
2623.5	0.901538085937 0.0
2623.5	0.588134765625 0.0
2623.6	0.339990234375 0.0
2623.7	0.407666015625 0.0
2623.8	0.61875 0.0
2623.8	0.249755859375 0.0
2623.9	0.26748046875 0.0
2623.9	0.75087890625 0.0
2624.0	0.226391601562 0.0
