1457.2	0.082177734375 0.0
1457.2	0.18046875 0.0
1457.2	0.095068359375 0.0
1457.2	0.173217773438 0.0
1457.2	0.0926513671875 0.0
1457.2	0.23525390625 0.0
1457.2	0.291650390625 0.0
1457.2	0.090234375 0.0
1457.2	0.0837890625 0.0
1457.2	0.098291015625 0.0
1457.2	0.085400390625 0.0
1457.2	0.203833007812 0.0
1457.2	0.09990234375 0.0
1457.2	0.07412109375 0.0
1457.2	0.06767578125 0.0
1457.2	0.0837890625 0.0
1457.3	0.08056640625 0.0
1457.3	0.0088623046875 0.0
1457.3	0.0797607421875 0.0
1457.3	0.0974853515625 0.0
1457.3	0.082177734375 0.0
1457.3	0.500317382812 0.0
1457.3	0.0708984375 0.0
1457.3	0.14501953125 0.0
1457.3	0.08056640625 0.0
1457.3	0.11279296875 0.0
1457.3	0.082177734375 0.0
1457.3	0.072509765625 0.0
1457.3	0.07734375 0.0
1457.3	0.136962890625 0.0
1457.3	0.104736328125 0.0
1457.3	0.103930664062 0.0
1457.3	0.07734375 0.0
1457.3	0.0781494140625 0.0
1457.3	0.07412109375 0.0
1457.3	0.391552734375 0.0
1457.3	0.103125 0.0
1457.3	0.0749267578125 0.0
1457.3	0.08056640625 0.0
1457.3	0.09990234375 0.0
1457.3	0.11923828125 0.0
1457.3	0.0974853515625 0.0
1457.3	0.107153320312 0.0
1457.3	0.107153320312 0.0
1457.3	0.104736328125 0.0
1457.3	0.075732421875 0.0
1457.3	0.0966796875 0.0
1457.3	0.837084960937 0.0
1457.3	0.103125 0.0
1457.3	0.240893554687 0.0
1457.3	0.064453125 0.0
1457.3	0.07734375 0.0
1457.3	0.088623046875 0.0
1457.3	0.0708984375 0.0
1457.3	0.0797607421875 0.0
1457.3	0.075732421875 0.0
1457.3	1.14001464844 0.0
1457.3	0.103930664062 0.0
1457.3	0.0862060546875 0.0
1457.3	0.090234375 0.0
1457.3	0.08056640625 0.0
1457.3	0.0910400390625 0.0
1457.3	0.0717041015625 0.0
1457.3	0.066064453125 0.0
1457.3	0.1869140625 0.0
1457.3	0.0459228515625 0.0
1457.3	0.0829833984375 0.0
1457.3	0.095068359375 0.0
1457.3	0.0942626953125 0.0
1457.3	0.136157226562 0.0
1457.3	0.0942626953125 0.0
1457.3	0.0717041015625 0.0
1457.3	0.107153320312 0.0
1457.3	0.113598632812 0.0
1457.3	0.12568359375 0.0
1457.3	0.090234375 0.0
1457.3	0.0910400390625 0.0
1457.3	0.0974853515625 0.0
1457.3	0.037060546875 0.0
1457.3	0.414111328125 0.0
1457.3	0.08701171875 0.0
1457.3	0.3544921875 0.0
1457.3	0.072509765625 0.0
1457.3	0.0717041015625 0.0
1457.3	0.069287109375 0.0
1457.3	0.064453125 0.0
1457.3	0.116015625 0.0
1457.3	0.11279296875 0.0
1457.3	0.072509765625 0.0
1457.3	0.556713867187 0.0
1457.3	0.07412109375 0.0
1457.4	0.0813720703125 0.0
1457.4	2.31950683594 0.0
1457.4	0.391552734375 0.0
1457.4	0.0684814453125 0.0
1457.4	0.08701171875 0.0
1457.4	0.0797607421875 0.0
1457.4	0.0781494140625 0.0
1457.4	0.0910400390625 0.0
1457.4	0.0837890625 0.0
1457.4	0.182080078125 0.0
1457.4	0.107153320312 0.0
1457.4	0.0668701171875 0.0
1457.4	0.107153320312 0.0
1457.4	0.9216796875 0.0
1457.4	0.107153320312 0.0
1457.4	0.60263671875 0.0
1457.4	0.20947265625 0.0
1457.4	0.0878173828125 0.0
1457.4	0.07734375 0.0
1457.4	0.085400390625 0.0
1457.4	0.0717041015625 0.0
1457.4	0.1224609375 0.0
1457.4	0.0926513671875 0.0
1457.4	0.93779296875 0.0
1457.4	0.137768554687 0.0
1457.4	0.697705078125 0.0
1457.4	0.0733154296875 0.0
1457.4	0.323876953125 0.0
