1626.5	0.3609375 0.0
1626.6	2.32756347656 0.0
1626.6	0.942626953125 0.0
1626.7	1.08764648438 0.0
1626.7	2.32272949219 0.0
1626.7	2.3203125 0.0
1626.7	2.31870117187 0.0
1626.7	1.62341308594 0.0
1626.8	1.26892089844 0.0
1626.8	0.136962890625 0.0
1626.8	0.0837890625 0.0
1626.8	0.185302734375 0.0
1626.8	1.69350585937 0.0
1626.8	0.9990234375 0.0
1626.8	0.144213867187 0.0
1626.9	1.92312011719 0.0
1626.9	0.7927734375 0.0
1626.9	0.23203125 0.0
1626.9	2.31950683594 0.0
1626.9	1.16337890625 0.0
1626.9	2.14387207031 0.0
1627.0	1.87639160156 0.0
1627.0	1.32934570312 0.0
1627.0	1.10698242187 0.0
1627.0	0.89912109375 0.0
1627.1	2.32917480469 0.0
1627.1	2.31145019531 0.0
1627.1	0.245727539062 0.0
1627.2	1.14887695313 0.0
1627.2	2.31467285156 0.0
1627.2	2.03188476563 0.0
1627.2	1.91909179687 0.0
1627.2	0.694482421875 0.0
1627.2	0.797607421875 0.0
1627.2	2.31950683594 0.0
1627.3	1.10537109375 0.0
1627.3	2.31628417969 0.0
1627.4	0.07734375 0.0
1627.4	2.31547851562 0.0
1627.4	1.66369628906 0.0
1627.4	2.01335449219 0.0
1627.4	2.31950683594 0.0
1627.5	1.84255371094 0.0
1627.5	2.32595214844 0.0
1627.5	2.21477050781 0.0
1627.6	0.655810546875 0.0
1627.6	1.4630859375 0.0
1627.6	2.32272949219 0.0
1627.6	0.136157226562 0.0
1627.6	1.1666015625 0.0
1627.7	2.32836914062 0.0
1627.7	1.35915527344 0.0
1627.7	1.97065429687 0.0
1627.7	1.920703125 0.0
1627.7	2.32111816406 0.0
1627.8	0.142602539063 0.0
1627.8	0.168383789062 0.0
1627.8	2.30661621094 0.0
1627.8	2.11164550781 0.0
1627.9	1.42844238281 0.0
1627.9	2.01496582031 0.0
1627.9	2.31789550781 0.0
1628.0	0.813720703125 0.0
1628.0	2.17126464844 0.0
1628.0	1.37526855469 0.0
1628.1	1.21252441406 0.0
1628.2	2.32192382813 0.0
1628.2	2.31950683594 0.0
1628.3	2.08344726562 0.0
1628.4	1.99482421875 0.0
1628.4	1.03125 0.0
1628.4	0.145825195312 0.0
1628.4	1.55493164062 0.0
1628.4	1.04655761719 0.0
1628.5	0.314208984375 0.0
1628.5	1.0119140625 0.0
1628.5	0.903955078125 0.0
1628.5	1.71364746094 0.0
1628.6	0.729931640625 0.0
1628.6	0.144213867187 0.0
1628.7	0.139379882812 0.0
1628.7	0.245727539062 0.0
1628.7	2.31225585938 0.0
1628.8	2.31467285156 0.0
1628.8	1.73781738281 0.0
1628.8	0.758935546875 0.0
1628.8	0.2513671875 0.0
1628.8	0.111181640625 0.0
1628.9	1.95534667969 0.0
1628.9	1.98999023438 0.0
1628.9	1.13115234375 0.0
1628.9	2.32192382813 0.0
1628.9	0.978881835938 0.0
1629.0	1.39299316406 0.0
1629.1	0.27392578125 0.0
1629.2	1.36721191406 0.0
1629.2	1.51142578125 0.0
1629.2	1.64516601562 0.0
1629.3	0.77021484375 0.0
1629.3	0.959545898437 0.0
1629.3	2.19865722656 0.0
1629.3	2.26633300781 0.0
1629.4	2.30500488281 0.0
1629.4	0.85078125 0.0
1629.4	0.990966796875 0.0
1629.4	1.61616210937 0.0
1629.4	0.174829101562 0.0
1629.4	1.29792480469 0.0
1629.5	0.175634765625 0.0
1629.5	2.31306152344 0.0
1629.5	0.55107421875 0.0
1629.5	0.091845703125 0.0
1629.6	0.1482421875 0.0
1629.6	2.32836914062 0.0
1629.6	0.42216796875 0.0
1629.6	2.31467285156 0.0
1629.7	1.41877441406 0.0
1629.7	1.91748046875 0.0
1629.8	1.03447265625 0.0
1629.8	2.30822753906 0.0
1629.8	0.075732421875 0.0
1629.9	1.41394042969 0.0
1629.9	1.91506347656 0.0
1629.9	1.1279296875 0.0
1629.9	1.7853515625 0.0
1629.9	0.9603515625 0.0
1629.9	2.01979980469 0.0
1629.9	2.31306152344 0.0
1630.0	1.12309570312 0.0
1630.0	0.0845947265625 0.0
1630.0	2.31306152344 0.0
1630.0	1.68061523437 0.0
1630.0	0.57685546875 0.0
1630.0	2.26713867187 0.0
1630.0	2.11325683594 0.0
1630.1	0.97646484375 0.0
1630.1	1.64516601562 0.0
1630.1	1.92392578125 0.0
1630.2	1.546875 0.0
1630.2	0.956323242187 0.0
1630.2	1.76520996094 0.0
1630.2	1.72492675781 0.0
1630.3	1.16418457031 0.0
1630.3	0.684814453125 0.0
1630.4	1.21494140625 0.0
1630.4	2.31225585938 0.0
1630.4	2.32111816406 0.0
1630.5	1.15048828125 0.0
1630.5	0.233642578125 0.0
1630.5	0.809692382812 0.0
1630.5	0.87333984375 0.0
1630.6	1.61535644531 0.0
1630.6	2.28405761719 0.0
1630.6	2.31547851562 0.0
1630.7	1.03608398438 0.0
1630.7	1.70881347656 0.0
1630.7	0.0966796875 0.0
1630.7	0.823388671875 0.0
1630.8	1.38493652344 0.0
1630.8	1.37607421875 0.0
1630.8	0.0845947265625 0.0
1631.0	2.31789550781 0.0
1631.0	2.3203125 0.0
1631.0	0.34482421875 0.0
1631.0	0.168383789062 0.0
1631.0	0.675146484375 0.0
1631.0	1.90942382812 0.0
1631.0	1.17465820312 0.0
1631.1	2.32353515625 0.0
1631.1	2.31225585938 0.0
1631.1	1.55895996094 0.0
1631.1	2.31789550781 0.0
1631.2	0.085400390625 0.0
1631.2	2.31950683594 0.0
1631.2	0.236865234375 0.0
1631.2	1.41716308594 0.0
1631.2	2.33159179687 0.0
1631.3	0.76376953125 0.0
1631.3	1.37043457031 0.0
1631.3	0.1095703125 0.0
1631.3	1.09167480469 0.0
1631.3	1.2826171875 0.0
1631.3	1.79260253906 0.0
1631.4	0.442309570312 0.0
1631.4	0.90234375 0.0
1631.5	0.06767578125 0.0
1631.5	1.37446289062 0.0
1631.5	2.26713867187 0.0
1631.5	1.32934570312 0.0
1631.5	0.537377929687 0.0
1631.6	2.22041015625 0.0
1631.6	0.136157226562 0.0
1631.6	0.585717773437 0.0
1631.6	0.645336914062 0.0
1631.6	0.26748046875 0.0
1631.7	0.140185546875 0.0
1631.7	0.103125 0.0
1631.8	1.40991210938 0.0
1631.8	0.825 0.0
1631.8	0.546240234375 0.0
1631.8	1.65080566406 0.0
1631.9	1.09973144531 0.0
1631.9	2.32434082031 0.0
1631.9	1.02641601562 0.0
1631.9	0.746044921875 0.0
1631.9	2.31145019531 0.0
1631.9	0.6896484375 0.0
1631.9	2.09069824219 0.0
1631.9	0.862060546875 0.0
1632.0	2.30581054688 0.0
1632.0	2.12937011719 0.0
1632.1	0.18046875 0.0
1632.1	2.32595214844 0.0
1632.1	2.24860839844 0.0
1632.1	0.359326171875 0.0
1632.2	0.1611328125 0.0
1632.2	0.568798828125 0.0
1632.2	1.791796875 0.0
1632.3	2.32917480469 0.0
1632.3	1.546875 0.0
1632.3	2.0431640625 0.0
1632.3	0.15791015625 0.0
1632.4	0.194970703125 0.0
1632.4	2.32514648437 0.0
1632.4	0.0515625 0.0
1632.4	1.16096191406 0.0
1632.5	0.139379882812 0.0
1632.5	0.701733398437 0.0
1632.5	0.9603515625 0.0
1632.5	1.12712402344 0.0
