3340.4	0.213500976562 0.0
3344.1	0.169189453125 0.0
3344.5	0.22236328125 0.0
3345.4	0.169189453125 0.0
3347.7	0.258618164062 0.0
3348.1	0.278759765625 0.0
3349.9	0.38349609375 0.0
3350.3	0.203833007812 0.0
3352.7	0.113598632812 0.0
3352.8	0.0 0.0
3355.8	0.259423828125 0.0
3356.5	0.168383789062 0.0
3356.7	0.314208984375 0.0
3356.8	0.449560546875 0.0
3357.3	0.3544921875 0.0
3357.9	0.20302734375 0.0
3359.3	0.215112304687 0.0
3359.5	0.4125 0.0
3361.6	0.223974609375 0.0
3361.7	0.33515625 0.0
3362.5	0.35126953125 0.0
3362.9	0.523681640625 0.0
3368.6	0.736376953125 0.0
3370.2	0.346435546875 0.0
3370.8	0.23525390625 0.0
3372.6	0.455200195312 0.0
3373.1	0.2384765625 0.0
3373.1	0.320654296875 0.0
3373.5	0.182080078125 0.0
3374.7	1.01594238281 0.0
3376.0	0.149853515625 0.0
3378.6	0.922485351562 0.0
3380.5	0.18046875 0.0
3381.3	0.33837890625 0.0
3381.6	0.23203125 0.0
3384.3	0.401220703125 0.0
3386.9	0.20302734375 0.0
3389.5	0.39638671875 0.0
3390.5	0.6638671875 0.0
3392.6	0.555908203125 0.0
3392.8	0.229614257812 0.0
3393.0	0.514013671875 0.0
3393.2	0.18046875 0.0
3396.2	0.272314453125 0.0
3396.8	0.37705078125 0.0
3398.1	0.1998046875 0.0
3399.3	0.427001953125 0.0
3399.4	0.296484375 0.0
3401.4	0.298095703125 0.0
3402.1	0.24169921875 0.0
3402.4	0.21591796875 0.0
3408.2	0.178857421875 0.0
3409.7	0.35771484375 0.0
3413.5	0.223168945312 0.0
3414.3	1.40266113281 0.0
3414.5	0.24169921875 0.0
3414.6	0.296484375 0.0
3414.7	0.284399414062 0.0
3415.4	0.165966796875 0.0
3416.1	0.197387695312 0.0
3416.4	0.361743164062 0.0
3416.9	0.318237304688 0.0
3417.9	0.300512695312 0.0
3422.9	0.403637695312 0.0
3423.1	0.182080078125 0.0
3423.1	0.580078125 0.0
3424.7	0.359326171875 0.0
3425.1	0.431030273438 0.0
3425.3	0.31259765625 0.0
3425.8	0.368994140625 0.0
3429.5	0.313403320312 0.0
3430.8	0.220751953125 0.0
3430.9	0.529321289062 0.0
3432.5	0.182080078125 0.0
3433.7	0.233642578125 0.0
3434.3	0.4060546875 0.0
3435.9	0.1998046875 0.0
3437.4	0.24814453125 0.0
3439.3	0.172412109375 0.0
3440.6	0.136157226562 0.0
3441.4	0.2900390625 0.0
3441.8	0.54140625 0.0
3443.1	0.271508789062 0.0
3443.4	0.18046875 0.0
3444.9	0.153076171875 0.0
3446.4	0.336767578125 0.0
3447.2	0.31259765625 0.0
3447.5	0.221557617188 0.0
3448.7	0.442309570312 0.0
3448.8	0.519653320312 0.0
3450.1	0.422973632812 0.0
3453.1	0.15791015625 0.0
3453.5	0.244921875 0.0
3454.1	0.198193359375 0.0
3457.8	0.1869140625 0.0
3458.0	0.24169921875 0.0
3459.9	0.4640625 0.0
3460.3	0.223168945312 0.0
3461.3	0.194165039062 0.0
3461.3	0.193359375 0.0
3461.6	0.716235351562 0.0
3461.9	0.2771484375 0.0
3462.5	0.399609375 0.0
3463.1	0.244921875 0.0
3463.6	0.55107421875 0.0
3465.7	0.29970703125 0.0
3465.8	0.800830078125 0.0
3468.0	0.18046875 0.0
3468.3	0.542211914063 0.0
3469.5	0.318237304688 0.0
3471.4	0.80244140625 0.0
3473.8	0.167578125 0.0
3474.4	0.207055664062 0.0
3476.0	0.172412109375 0.0
3480.6	0.2255859375 0.0
3481.0	0.19658203125 0.0
3481.5	0.294873046875 0.0
3481.7	0.146630859375 0.0
3483.6	0.16435546875 0.0
3484.6	0.15791015625 0.0
3484.7	0.20625 0.0
3485.8	0.373828125 0.0
3487.6	0.247338867187 0.0
3488.5	0.273120117188 0.0
3488.8	0.179663085937 0.0
3491.3	0.269091796875 0.0
3492.6	0.216723632812 0.0
3492.8	0.153076171875 0.0
3493.5	0.451977539062 0.0
3494.6	0.28681640625 0.0
3496.5	0.536572265625 0.0
3498.3	0.19013671875 0.0
3499.7	0.172412109375 0.0
3501.2	0.152270507812 0.0
3502.0	0.281982421875 0.0
3505.3	0.3158203125 0.0
3516.5	0.221557617188 0.0
3517.5	0.2642578125 0.0
3518.9	0.448754882812 0.0
3521.8	0.339184570312 0.0
3523.7	0.223974609375 0.0
3524.1	0.1482421875 0.0
3526.0	0.451171875 0.0
3528.8	0.371411132812 0.0
3530.3	0.24169921875 0.0
3533.6	0.451171875 0.0
3535.0	0.208666992187 0.0
3535.8	0.1740234375 0.0
3537.7	0.539794921875 0.0
3537.8	0.149853515625 0.0
3540.6	0.245727539062 0.0
3541.5	0.3609375 0.0
3543.0	0.2255859375 0.0
3543.5	0.221557617188 0.0
3545.6	0.168383789062 0.0
3550.1	0.217529296875 0.0
3552.1	0.20302734375 0.0
3553.6	0.256201171875 0.0
3553.8	0.275537109375 0.0
3554.6	0.234448242187 0.0
3556.1	0.31904296875 0.0
3559.4	0.3416015625 0.0
3562.7	0.246533203125 0.0
3566.7	0.22880859375 0.0
3566.9	0.33837890625 0.0
3570.6	0.2126953125 0.0
3571.4	0.214306640625 0.0
3571.5	0.2642578125 0.0
3572.5	0.175634765625 0.0
3572.7	0.1869140625 0.0
3573.4	0.439892578125 0.0
3575.1	0.281982421875 0.0
3575.4	0.213500976562 0.0
3578.8	1.6564453125 0.0
3579.1	0.576049804688 0.0
3580.7	0.249755859375 0.0
3580.7	0.194165039062 0.0
3582.9	0.195776367187 0.0
3583.5	0.217529296875 0.0
3586.1	0.276342773437 0.0
3586.7	0.265869140625 0.0
3588.7	0.214306640625 0.0
3590.3	0.211083984375 0.0
3591.5	0.1353515625 0.0
3592.1	0.220751953125 0.0
3592.8	0.719458007812 0.0
3593.3	0.227197265625 0.0
3593.4	0.184497070312 0.0
3593.8	0.416528320312 0.0
3594.1	0.98291015625 0.0
3595.3	0.435864257812 0.0
3596.5	0.986938476562 0.0
3596.6	0.242504882812 0.0
3598.0	0.472924804687 0.0
3602.1	0.455200195312 0.0
3605.2	0.2642578125 0.0
3610.4	0.43505859375 0.0
3610.6	0.274731445312 0.0
3613.6	0.506762695312 0.0
3617.8	0.391552734375 0.0
3620.0	0.2642578125 0.0
3620.4	0.941015625 0.0
3620.5	0.278759765625 0.0
3622.8	0.28037109375 0.0
3627.1	0.43828125 0.0
3628.0	0.233642578125 0.0
3629.5	0.28037109375 0.0
3629.8	0.343212890625 0.0
3630.0	0.752490234375 0.0
3630.4	0.216723632812 0.0
3631.1	0.445532226562 0.0
3635.4	0.356103515625 0.0
3638.3	0.2126953125 0.0
3639.8	0.292456054687 0.0
3644.5	0.236865234375 0.0
3644.9	0.187719726562 0.0
3646.2	0.32548828125 0.0
3646.3	0.352075195312 0.0
3649.3	0.346435546875 0.0
3650.5	1.67578125 0.0
3651.5	0.140185546875 0.0
3654.4	0.484204101562 0.0
3655.2	0.23203125 0.0
3658.4	0.261840820312 0.0
3659.0	0.5091796875 0.0
3660.2	0.348046875 0.0
3661.0	0.19013671875 0.0
3664.6	0.234448242187 0.0
3666.0	0.136157226562 0.0
3666.5	0.18046875 0.0
3667.7	0.502734375 0.0
3669.1	0.221557617188 0.0
3670.6	0.2771484375 0.0
3671.2	0.323071289062 0.0
3674.2	0.165966796875 0.0
3675.7	0.23525390625 0.0
3681.8	1.40024414062 0.0
3682.1	0.524487304687 0.0
3683.4	0.32548828125 0.0
3684.4	0.339990234375 0.0
3684.8	0.708984375 0.0
3685.3	1.3857421875 0.0
3686.5	0.221557617188 0.0
3689.0	0.226391601562 0.0
3690.2	0.1869140625 0.0
3690.4	0.28359375 0.0
3692.2	0.244921875 0.0
3693.5	0.243310546875 0.0
3694.1	0.2126953125 0.0
3694.7	0.643725585937 0.0
3696.2	0.3029296875 0.0
3697.8	0.2384765625 0.0
3698.5	0.179663085937 0.0
3699.1	0.414111328125 0.0
3699.5	0.816943359375 0.0
3700.1	0.144213867187 0.0
3700.9	0.158715820312 0.0
3701.3	0.13212890625 0.0
3702.3	0.2255859375 0.0
3703.2	0.290844726562 0.0
3703.3	0.259423828125 0.0
3703.4	0.20947265625 0.0
3707.2	1.2826171875 0.0
3709.0	0.265869140625 0.0
3709.7	0.35771484375 0.0
3710.2	0.270703125 0.0
3710.9	0.2642578125 0.0
3712.7	0.33193359375 0.0
3714.0	0.18369140625 0.0
3716.0	0.26748046875 0.0
3717.6	0.194970703125 0.0
3721.8	0.270703125 0.0
3725.4	0.732348632812 0.0
3726.1	0.18369140625 0.0
3726.3	0.1546875 0.0
3727.4	0.217529296875 0.0
3727.9	0.43505859375 0.0
3728.7	0.303735351562 0.0
3729.1	0.200610351562 0.0
3731.5	0.195776367187 0.0
3733.6	0.296484375 0.0
3735.9	0.503540039062 0.0
3736.2	0.54140625 0.0
3737.6	0.2771484375 0.0
3739.5	0.669506835937 0.0
3740.0	0.587329101562 0.0
3741.4	0.343212890625 0.0
3742.3	0.3287109375 0.0
3742.4	0.38671875 0.0
3744.4	0.2578125 0.0
3748.1	0.265869140625 0.0
3748.6	0.181274414062 0.0
3749.8	0.174829101562 0.0
3751.0	0.17724609375 0.0
3753.9	0.318237304688 0.0
3756.5	0.2255859375 0.0
3757.0	0.185302734375 0.0
3761.1	0.306958007812 0.0
3763.6	0.14501953125 0.0
3765.7	0.309375 0.0
3766.4	0.28359375 0.0
3767.0	0.275537109375 0.0
3768.1	0.322265625 0.0
3768.4	0.265869140625 0.0
3769.1	0.2642578125 0.0
3770.9	0.326293945312 0.0
3774.6	0.24814453125 0.0
3778.2	0.298095703125 0.0
3781.6	0.179663085937 0.0
3785.1	0.207055664062 0.0
3786.2	0.2126953125 0.0
3788.1	0.211889648437 0.0
3791.0	0.178857421875 0.0
3791.5	0.28037109375 0.0
3794.5	0.378662109375 0.0
3795.3	0.178051757812 0.0
3795.7	0.494677734375 0.0
3795.8	0.313403320312 0.0
