2423.3	0.1869140625 0.0
2423.5	0.461645507812 0.0
2426.3	0.202221679687 0.0
2437.1	0.184497070312 0.0
2438.3	0.203833007812 0.0
2438.4	2.31950683594 0.0
2439.6	0.204638671875 0.0
2444.3	0.43505859375 0.0
2445.5	0.451171875 0.0
2445.8	0.406860351562 0.0
2446.3	0.182885742187 0.0
2447.1	0.219140625 0.0
2449.6	0.261840820312 0.0
2452.7	0.124072265625 0.0
2453.6	0.344018554687 0.0
2453.6	0.40927734375 0.0
2454.2	0.195776367187 0.0
2461.1	0.2255859375 0.0
2461.2	0.236059570312 0.0
2462.5	0.1611328125 0.0
2462.6	0.156298828125 0.0
2465.2	0.358520507812 0.0
2465.2	0.304541015625 0.0
2467.7	0.414111328125 0.0
2469.7	0.215112304687 0.0
2470.6	0.18369140625 0.0
2471.1	0.339990234375 0.0
2473.3	0.20947265625 0.0
2473.4	0.224780273437 0.0
2473.4	0.596997070312 0.0
2473.5	0.580078125 0.0
2474.0	0.453588867187 0.0
2474.1	0.284399414062 0.0
2474.4	0.335961914062 0.0
2474.9	0.306958007812 0.0
2475.9	0.925708007812 0.0
2478.4	0.645336914062 0.0
2480.4	1.58393554687 0.0
2481.1	0.40927734375 0.0
2481.5	0.1740234375 0.0
2483.8	0.194165039062 0.0
2486.7	0.20947265625 0.0
2486.9	0.1869140625 0.0
2487.6	0.255395507812 0.0
2487.9	0.179663085937 0.0
2489.5	0.1998046875 0.0
2490.5	0.203833007812 0.0
2491.7	0.368994140625 0.0
2492.2	0.33193359375 0.0
2492.5	0.252978515625 0.0
2494.1	0.1482421875 0.0
2494.5	1.00385742188 0.0
2496.8	0.37705078125 0.0
2498.8	0.32548828125 0.0
2498.9	0.323071289062 0.0
2499.3	0.19013671875 0.0
2499.6	0.211083984375 0.0
2501.6	0.20302734375 0.0
2504.9	0.188525390625 0.0
2505.8	0.220751953125 0.0
2506.9	0.214306640625 0.0
2508.1	0.482592773437 0.0
2512.3	0.0966796875 0.0
2512.8	0.175634765625 0.0
2513.4	0.214306640625 0.0
2513.9	0.64775390625 0.0
2519.1	0.22880859375 0.0
2520.1	0.424584960937 0.0
2521.8	0.193359375 0.0
2521.9	0.200610351562 0.0
2523.3	0.332739257812 0.0
2526.9	0.399609375 0.0
2527.5	0.523681640625 0.0
2530.3	0.184497070312 0.0
2530.6	0.309375 0.0
2533.6	0.265063476563 0.0
2534.4	0.221557617188 0.0
2535.3	0.298095703125 0.0
2535.5	0.169189453125 0.0
2535.6	0.181274414062 0.0
2536.3	0.307763671875 0.0
2536.9	0.204638671875 0.0
2537.8	0.233642578125 0.0
2541.1	0.197387695312 0.0
2541.3	0.388330078125 0.0
2542.0	0.24814453125 0.0
2543.0	0.200610351562 0.0
2543.8	0.198193359375 0.0
2544.8	0.167578125 0.0
2546.2	0.210278320312 0.0
2547.8	0.313403320312 0.0
2549.1	0.216723632812 0.0
2552.5	0.436669921875 0.0
2555.5	0.249755859375 0.0
2556.2	0.17080078125 0.0
2556.2	0.18369140625 0.0
2556.9	0.214306640625 0.0
2557.6	0.36416015625 0.0
2558.7	0.1998046875 0.0
2561.1	0.259423828125 0.0
2561.4	0.236865234375 0.0
2562.6	0.2642578125 0.0
2566.4	2.32272949219 0.0
2567.5	0.171606445312 0.0
2568.8	0.20625 0.0
2570.6	0.404443359375 0.0
2571.0	0.5736328125 0.0
2571.9	0.20302734375 0.0
2573.4	0.178857421875 0.0
2574.4	0.219140625 0.0
2575.2	0.271508789062 0.0
2575.6	0.568798828125 0.0
2576.3	0.153076171875 0.0
2579.6	0.185302734375 0.0
2585.1	0.19013671875 0.0
2585.8	0.163549804687 0.0
2591.2	0.165966796875 0.0
2591.3	0.25458984375 0.0
2592.4	0.1869140625 0.0
2596.4	0.174829101562 0.0
2600.0	0.210278320312 0.0
2606.0	0.145825195312 0.0
2606.4	0.214306640625 0.0
2607.6	0.265869140625 0.0
2608.2	0.9345703125 0.0
2608.6	0.179663085937 0.0
2610.9	0.07412109375 0.0
2617.2	0.17724609375 0.0
2622.0	0.226391601562 0.0
2626.7	0.232836914062 0.0
2629.3	0.176440429687 0.0
2630.0	0.750073242187 0.0
2630.6	0.1546875 0.0
2631.8	0.559936523438 0.0
2632.0	0.28359375 0.0
2632.5	0.18046875 0.0
2634.8	0.230419921875 0.0
2636.9	0.252172851562 0.0
2639.0	0.462451171875 0.0
2640.2	0.263452148437 0.0
2642.7	0.153076171875 0.0
2650.9	0.165966796875 0.0
2652.4	0.192553710937 0.0
2653.0	0.272314453125 0.0
2655.9	0.28359375 0.0
2660.7	0.270703125 0.0
2662.2	0.252172851562 0.0
2664.0	0.490649414062 0.0
2664.7	0.352880859375 0.0
2665.8	0.178857421875 0.0
2669.5	0.23203125 0.0
2675.0	0.174829101562 0.0
2675.2	0.286010742188 0.0
2677.5	0.17080078125 0.0
2678.5	0.23525390625 0.0
2680.6	0.543823242188 0.0
2680.8	0.44150390625 0.0
2683.4	0.2578125 0.0
2683.8	0.523681640625 0.0
2684.3	0.352880859375 0.0
2684.6	0.248950195312 0.0
2685.1	0.23203125 0.0
2685.5	0.198193359375 0.0
2686.6	0.20302734375 0.0
2687.9	0.4125 0.0
2692.0	0.20947265625 0.0
2693.5	0.91201171875 0.0
2694.1	0.175634765625 0.0
2697.4	0.176440429687 0.0
2697.8	0.310986328125 0.0
2698.2	0.184497070312 0.0
2699.2	0.178051757812 0.0
2699.4	0.270703125 0.0
2701.7	0.24169921875 0.0
2701.7	0.365771484375 0.0
2701.8	0.2578125 0.0
2706.8	0.28359375 0.0
2707.5	0.410888671875 0.0
2712.2	0.2384765625 0.0
2721.9	0.294067382812 0.0
2722.2	0.26748046875 0.0
2727.7	0.277954101562 0.0
2728.6	0.176440429687 0.0
2729.2	0.153076171875 0.0
2735.3	0.356909179687 0.0
2735.9	0.231225585937 0.0
2736.0	0.178051757812 0.0
2737.6	0.236865234375 0.0
2738.1	0.38349609375 0.0
2742.5	0.142602539063 0.0
2745.5	0.171606445312 0.0
2746.0	0.303735351562 0.0
2748.7	0.871728515625 0.0
2749.2	0.28359375 0.0
2751.5	0.711401367187 0.0
2753.4	0.178051757812 0.0
2754.5	0.153076171875 0.0
2756.0	0.349658203125 0.0
2757.0	0.247338867187 0.0
2757.4	0.21591796875 0.0
2757.4	0.23203125 0.0
2758.7	0.259423828125 0.0
2759.2	0.13212890625 0.0
2759.5	0.55751953125 0.0
2760.7	0.194165039062 0.0
2760.8	0.347241210937 0.0
2764.4	0.22236328125 0.0
2765.3	0.2126953125 0.0
2766.1	0.533349609375 0.0
2766.3	0.219140625 0.0
2769.5	0.28037109375 0.0
2770.6	0.210278320312 0.0
2772.5	0.29970703125 0.0
2772.6	0.269091796875 0.0
2776.1	0.322265625 0.0
2776.6	0.269091796875 0.0
2778.2	0.2513671875 0.0
2779.5	0.181274414062 0.0
2783.8	0.406860351562 0.0
2786.2	0.345629882812 0.0
2786.3	0.167578125 0.0
2789.0	0.333544921875 0.0
2790.1	0.236059570312 0.0
2793.9	0.13857421875 0.0
2794.9	0.1740234375 0.0
2796.2	0.352880859375 0.0
2797.7	0.188525390625 0.0
2797.8	0.28037109375 0.0
2798.6	0.174829101562 0.0
2799.0	0.4705078125 0.0
2801.1	0.45439453125 0.0
2801.2	0.304541015625 0.0
2801.7	0.36416015625 0.0
2803.2	0.24814453125 0.0
2808.3	0.20302734375 0.0
2809.1	0.1998046875 0.0
2810.1	0.1611328125 0.0
2810.2	0.42861328125 0.0
2811.0	1.30920410156 0.0
2811.1	0.291650390625 0.0
2818.5	0.717041015625 0.0
2819.1	0.291650390625 0.0
2819.3	0.143408203125 0.0
2822.3	0.15791015625 0.0
2823.6	0.132934570312 0.0
2824.7	0.18369140625 0.0
2827.6	0.197387695312 0.0
2827.7	0.188525390625 0.0
2829.1	0.1869140625 0.0
2833.4	0.167578125 0.0
2834.2	0.3416015625 0.0
2834.4	0.336767578125 0.0
2835.3	0.376245117187 0.0
2836.2	0.339184570312 0.0
2836.7	0.26103515625 0.0
2837.4	0.4447265625 0.0
2837.7	0.2126953125 0.0
2839.1	1.28020019531 0.0
2839.6	0.19013671875 0.0
2839.8	0.184497070312 0.0
2841.0	0.193359375 0.0
2841.3	0.414111328125 0.0
2842.0	0.1546875 0.0
2843.4	0.1869140625 0.0
2843.4	0.18046875 0.0
2843.7	0.236865234375 0.0
2844.7	0.4705078125 0.0
2848.7	0.227197265625 0.0
2849.7	0.149853515625 0.0
2850.6	0.152270507812 0.0
2855.6	0.168383789062 0.0
2857.3	0.248950195312 0.0
2859.2	1.41232910156 0.0
2860.8	0.2255859375 0.0
2862.5	0.613110351562 0.0
2865.5	0.6509765625 0.0
2868.1	0.229614257812 0.0
2870.7	0.172412109375 0.0
2876.0	0.490649414062 0.0
2876.6	0.261840820312 0.0
2881.1	0.24169921875 0.0
2883.6	0.24814453125 0.0
2884.2	0.146630859375 0.0
2890.6	0.2126953125 0.0
2891.1	0.1611328125 0.0
2893.0	0.2771484375 0.0
