2532.3	0.165966796875 0.0
2532.4	0.309375 0.0
2532.4	0.193359375 0.0
2532.6	0.13857421875 0.0
2532.6	0.216723632812 0.0
2532.7	0.281982421875 0.0
2532.7	0.13212890625 0.0
2532.7	0.28037109375 0.0
2533.0	0.130517578125 0.0
2533.1	0.123266601562 0.0
2533.4	0.18046875 0.0
2533.6	0.4576171875 0.0
2533.7	0.189331054688 0.0
2533.8	0.239282226562 0.0
2534.1	0.133740234375 0.0
2534.5	1.05461425781 0.0
2534.6	0.26103515625 0.0
2534.6	0.136157226562 0.0
2534.6	0.198193359375 0.0
2534.6	0.1740234375 0.0
2534.9	0.178857421875 0.0
2535.0	0.12890625 0.0
2535.2	0.311791992187 0.0
2535.2	0.20302734375 0.0
2535.3	0.1224609375 0.0
2535.4	0.204638671875 0.0
2535.4	0.765380859375 0.0
2535.9	0.194970703125 0.0
2536.2	0.193359375 0.0
2536.3	0.413305664062 0.0
2536.5	0.143408203125 0.0
2536.6	0.182080078125 0.0
2537.0	0.13212890625 0.0
2537.1	0.33193359375 0.0
2537.7	0.237670898438 0.0
2538.2	0.2578125 0.0
2538.3	0.120849609375 0.0
2538.6	0.197387695312 0.0
2538.7	0.185302734375 0.0
2538.8	0.208666992187 0.0
2538.8	0.120043945312 0.0
2538.8	0.153076171875 0.0
2539.0	0.240087890625 0.0
2539.0	0.12890625 0.0
2539.1	0.141796875 0.0
2539.2	0.203833007812 0.0
2539.4	0.23525390625 0.0
2540.4	0.168383789062 0.0
2540.5	0.194165039062 0.0
2540.9	0.385107421875 0.0
2541.0	0.807275390625 0.0
2541.1	0.07734375 0.0
2541.1	0.15791015625 0.0
2541.3	0.1611328125 0.0
2541.4	0.189331054688 0.0
2541.4	0.223974609375 0.0
2541.6	0.146630859375 0.0
2541.7	0.14501953125 0.0
2541.8	0.141796875 0.0
2541.9	0.327099609375 0.0
2541.9	0.219140625 0.0
2542.1	0.160327148437 0.0
2542.3	0.309375 0.0
2542.3	0.172412109375 0.0
2542.3	0.20947265625 0.0
2542.4	0.14501953125 0.0
2542.4	0.2126953125 0.0
2542.4	0.198193359375 0.0
2542.6	0.0604248046875 0.0
2542.6	0.1482421875 0.0
2542.6	0.11923828125 0.0
2542.8	0.117626953125 0.0
2543.0	0.259423828125 0.0
2543.0	0.14501953125 0.0
2543.1	0.2578125 0.0
2543.1	0.173217773438 0.0
2543.1	0.195776367187 0.0
2543.3	0.1546875 0.0
2543.7	0.156298828125 0.0
2544.0	0.178857421875 0.0
2544.0	0.15146484375 0.0
2544.0	0.33515625 0.0
2544.2	0.15791015625 0.0
2544.5	0.185302734375 0.0
2544.6	0.133740234375 0.0
2544.7	0.32548828125 0.0
2544.7	0.149047851562 0.0
2544.8	0.124877929688 0.0
2544.8	0.13212890625 0.0
2544.9	0.1998046875 0.0
2545.0	0.233642578125 0.0
2545.1	0.229614257812 0.0
2545.3	0.228002929687 0.0
2545.4	0.277954101562 0.0
2545.6	0.1546875 0.0
2545.6	0.277954101562 0.0
2545.6	0.224780273437 0.0
2545.7	0.246533203125 0.0
2545.8	0.227197265625 0.0
2546.0	0.13212890625 0.0
2546.0	0.371411132812 0.0
2546.2	0.18369140625 0.0
2546.2	0.14501953125 0.0
2546.3	0.156298828125 0.0
2546.4	0.542211914063 0.0
2546.4	0.204638671875 0.0
2546.5	0.28359375 0.0
2546.6	0.4640625 0.0
2546.7	0.249755859375 0.0
2547.2	0.233642578125 0.0
2547.6	0.1482421875 0.0
2547.8	0.15791015625 0.0
2547.8	0.143408203125 0.0
2548.1	0.1611328125 0.0
2548.2	0.28037109375 0.0
2548.2	0.195776367187 0.0
2548.9	0.422973632812 0.0
2549.0	0.249755859375 0.0
2549.1	0.136157226562 0.0
2549.3	0.13857421875 0.0
2549.4	0.149047851562 0.0
2549.5	0.1482421875 0.0
2549.7	0.339990234375 0.0
2550.0	0.149853515625 0.0
2550.1	0.210278320312 0.0
2550.5	0.1740234375 0.0
2550.5	0.16435546875 0.0
2550.5	0.67998046875 0.0
2550.5	0.198999023437 0.0
2550.6	0.1998046875 0.0
2550.6	0.152270507812 0.0
2550.9	0.278759765625 0.0
2551.0	0.4189453125 0.0
2551.0	0.13212890625 0.0
2551.0	0.390747070312 0.0
2551.2	0.182080078125 0.0
2551.3	0.09990234375 0.0
2551.3	0.203833007812 0.0
2551.4	0.182885742187 0.0
2551.6	0.389135742187 0.0
2551.6	0.127294921875 0.0
2551.7	0.187719726562 0.0
2551.8	0.147436523437 0.0
2552.2	0.21591796875 0.0
2552.3	0.221557617188 0.0
2552.4	0.22236328125 0.0
2552.7	0.149853515625 0.0
2553.1	0.208666992187 0.0
2553.4	0.165161132812 0.0
2553.5	0.203833007812 0.0
2553.6	0.167578125 0.0
2553.7	0.16435546875 0.0
2553.7	0.141796875 0.0
2553.9	0.168383789062 0.0
2554.0	0.165966796875 0.0
2554.3	0.298901367187 0.0
2554.4	0.111181640625 0.0
2554.4	0.243310546875 0.0
2554.6	0.201416015625 0.0
2554.7	0.17080078125 0.0
2554.7	0.182080078125 0.0
2554.7	0.18369140625 0.0
2554.9	0.159521484375 0.0
2554.9	0.168383789062 0.0
2555.0	0.193359375 0.0
2555.1	0.320654296875 0.0
2555.1	0.10634765625 0.0
2555.3	0.1611328125 0.0
2555.4	0.2126953125 0.0
2555.5	0.116015625 0.0
2555.8	0.155493164062 0.0
2556.1	0.1353515625 0.0
2556.2	0.132934570312 0.0
2556.3	0.203833007812 0.0
2556.4	0.265869140625 0.0
2556.5	0.11279296875 0.0
2556.6	0.193359375 0.0
2556.7	0.296484375 0.0
2556.8	0.15146484375 0.0
2556.9	0.131323242187 0.0
2557.0	0.178857421875 0.0
2557.1	0.11279296875 0.0
2557.2	0.194970703125 0.0
2557.4	0.144213867187 0.0
2557.4	0.3158203125 0.0
2557.5	0.152270507812 0.0
2557.6	0.143408203125 0.0
2557.6	0.116821289062 0.0
2557.7	0.217529296875 0.0
2558.0	0.252172851562 0.0
2558.3	0.19658203125 0.0
2558.6	0.15791015625 0.0
2559.1	0.090234375 0.0
2559.1	0.167578125 0.0
2559.2	0.19658203125 0.0
2559.4	0.856420898437 0.0
2559.5	0.369799804687 0.0
2559.7	0.116821289062 0.0
2559.8	0.126489257813 0.0
2560.0	0.20947265625 0.0
2560.2	0.127294921875 0.0
2560.2	0.136962890625 0.0
2560.4	0.13212890625 0.0
2560.7	0.38349609375 0.0
2560.8	0.2771484375 0.0
2560.8	0.2384765625 0.0
2560.8	0.142602539063 0.0
2560.8	0.149853515625 0.0
2560.8	0.162744140625 0.0
2560.9	0.394775390625 0.0
2560.9	0.165161132812 0.0
2561.3	0.182885742187 0.0
2561.7	0.16435546875 0.0
2561.8	0.223974609375 0.0
2562.1	0.09990234375 0.0
2562.2	0.1740234375 0.0
2562.3	0.172412109375 0.0
2562.3	0.345629882812 0.0
2562.3	0.310180664062 0.0
2562.3	0.149853515625 0.0
2562.4	0.1224609375 0.0
2562.5	0.18369140625 0.0
2562.6	0.161938476562 0.0
2562.8	0.343212890625 0.0
2563.1	0.100708007812 0.0
2563.2	0.158715820312 0.0
2563.4	0.129711914062 0.0
2563.4	0.247338867187 0.0
2563.4	0.12890625 0.0
2563.4	0.136962890625 0.0
2563.5	0.167578125 0.0
2563.6	0.3609375 0.0
2563.8	0.13212890625 0.0
2563.9	0.285205078125 0.0
2563.9	0.20625 0.0
2563.9	0.124072265625 0.0
2564.0	0.10634765625 0.0
2564.2	0.1482421875 0.0
2564.3	0.15791015625 0.0
2564.6	0.4318359375 0.0
2564.7	0.244921875 0.0
2564.7	0.20625 0.0
2564.8	0.167578125 0.0
2565.0	0.262646484375 0.0
2565.0	0.1740234375 0.0
2565.0	0.169189453125 0.0
2565.2	0.162744140625 0.0
2565.5	0.21591796875 0.0
2565.6	0.117626953125 0.0
2565.7	0.574438476563 0.0
2565.9	1.08200683594 0.0
2565.9	0.18046875 0.0
2565.9	0.229614257812 0.0
2566.1	0.20947265625 0.0
2566.2	0.192553710937 0.0
2566.4	0.0990966796875 0.0
2566.6	0.15791015625 0.0
2566.7	0.139379882812 0.0
2566.8	0.116015625 0.0
2566.8	0.1482421875 0.0
2567.1	0.19658203125 0.0
2567.2	0.265063476563 0.0
2567.3	0.246533203125 0.0
2567.6	0.232836914062 0.0
2567.7	0.287622070312 0.0
2568.1	0.229614257812 0.0
2568.3	0.141796875 0.0
2568.3	0.167578125 0.0
2568.6	0.20625 0.0
2568.7	0.133740234375 0.0
2569.1	0.142602539063 0.0
2569.1	0.24814453125 0.0
2569.2	0.144213867187 0.0
2569.2	0.194970703125 0.0
2569.3	0.239282226562 0.0
2569.4	0.103125 0.0
2569.4	0.162744140625 0.0
2569.6	0.1482421875 0.0
2569.8	0.149853515625 0.0
2569.8	0.161938476562 0.0
2569.8	0.37060546875 0.0
2569.9	0.111181640625 0.0
2570.0	0.232836914062 0.0
2570.0	0.28359375 0.0
2570.3	0.139379882812 0.0
2570.3	0.194970703125 0.0
2570.3	0.126489257813 0.0
2570.4	0.278759765625 0.0
2570.5	0.298901367187 0.0
2570.6	0.140185546875 0.0
2570.6	0.165966796875 0.0
2570.7	0.211889648437 0.0
2570.9	0.20947265625 0.0
2571.4	0.385913085937 0.0
2571.5	0.381884765625 0.0
2571.6	0.2126953125 0.0
2571.7	0.141796875 0.0
2571.9	0.320654296875 0.0
2572.0	0.141796875 0.0
2572.0	0.533349609375 0.0
2572.0	0.12568359375 0.0
2572.0	0.156298828125 0.0
2572.0	0.15791015625 0.0
2572.1	0.403637695312 0.0
2572.3	0.127294921875 0.0
2572.6	0.1353515625 0.0
2572.6	0.202221679687 0.0
2572.7	0.090234375 0.0
2572.8	0.13212890625 0.0
2573.0	0.193359375 0.0
2573.1	0.4318359375 0.0
2573.2	0.236059570312 0.0
2573.6	0.159521484375 0.0
2573.6	0.149853515625 0.0
2573.9	0.200610351562 0.0
2573.9	0.169189453125 0.0
2574.0	0.1353515625 0.0
2574.2	0.28359375 0.0
2574.2	0.17724609375 0.0
2574.4	0.21591796875 0.0
2574.6	0.18046875 0.0
2575.1	0.16435546875 0.0
2575.3	0.2255859375 0.0
2575.4	0.168383789062 0.0
2575.5	0.116015625 0.0
2575.8	0.1546875 0.0
2575.8	0.272314453125 0.0
2576.0	0.229614257812 0.0
2576.3	0.15146484375 0.0
2576.3	0.259423828125 0.0
2576.5	0.172412109375 0.0
2576.5	0.162744140625 0.0
2576.6	0.195776367187 0.0
2576.7	0.120043945312 0.0
2576.9	0.274731445312 0.0
2577.2	0.162744140625 0.0
2577.4	0.152270507812 0.0
2577.4	0.191748046875 0.0
2577.7	0.168383789062 0.0
2577.8	0.38671875 0.0
2577.8	0.219140625 0.0
2577.9	1.02802734375 0.0
2578.1	0.184497070312 0.0
2578.2	0.15146484375 0.0
2578.6	0.136962890625 0.0
2578.7	0.23203125 0.0
2578.7	0.113598632812 0.0
2578.9	0.167578125 0.0
2579.4	0.17080078125 0.0
2579.5	0.139379882812 0.0
2579.5	0.176440429687 0.0
2579.6	0.131323242187 0.0
2579.7	0.23203125 0.0
2579.8	1.72009277344 0.0
2579.8	0.2578125 0.0
2580.0	0.186108398437 0.0
2580.1	0.156298828125 0.0
2580.1	0.11279296875 0.0
2580.3	0.227197265625 0.0
