5918.0	2.31708984375 0.0
5925.2	0.216723632812 0.0
5926.6	0.1611328125 0.0
5926.9	1.22299804687 0.0
5931.1	0.1482421875 0.0
5935.9	0.495483398438 0.0
5938.3	0.2642578125 0.0
5939.5	0.178857421875 0.0
5940.4	0.201416015625 0.0
5940.8	0.184497070312 0.0
5944.1	0.1611328125 0.0
5944.7	0.207861328125 0.0
5945.1	0.41572265625 0.0
5945.4	0.22236328125 0.0
5947.1	0.63486328125 0.0
5949.2	0.136962890625 0.0
5949.8	0.256201171875 0.0
5953.1	0.56396484375 0.0
5954.7	0.207055664062 0.0
5956.7	0.2126953125 0.0
5957.7	0.1869140625 0.0
5958.1	0.378662109375 0.0
5960.2	0.13857421875 0.0
5960.6	0.167578125 0.0
5961.1	0.17080078125 0.0
5967.0	0.33193359375 0.0
5967.4	0.3609375 0.0
5967.9	0.352075195312 0.0
5969.4	0.476147460937 0.0
5974.3	0.639697265625 0.0
5980.0	0.348852539062 0.0
5987.4	0.23203125 0.0
5988.7	0.265869140625 0.0
5989.2	0.133740234375 0.0
5989.2	0.19658203125 0.0
5989.3	0.220751953125 0.0
5990.9	0.161938476562 0.0
5992.3	0.68642578125 0.0
5996.1	0.21591796875 0.0
5996.6	1.52915039062 0.0
5997.3	0.684008789062 0.0
5999.1	0.227197265625 0.0
6000.6	1.85947265625 0.0
6002.3	0.307763671875 0.0
6003.6	0.207861328125 0.0
6004.3	0.18369140625 0.0
6005.7	0.1611328125 0.0
6005.8	0.640502929688 0.0
6009.5	0.162744140625 0.0
6012.9	0.191748046875 0.0
6013.4	0.236865234375 0.0
6013.7	0.15791015625 0.0
6014.5	0.925708007812 0.0
6015.5	0.236865234375 0.0
6018.2	0.140185546875 0.0
6021.1	0.47373046875 0.0
6021.4	0.236865234375 0.0
6023.1	0.3609375 0.0
6025.4	0.1482421875 0.0
6027.9	0.683203125 0.0
6028.4	0.160327148437 0.0
6029.2	0.2126953125 0.0
6029.5	0.942626953125 0.0
6033.6	0.17724609375 0.0
6035.7	0.188525390625 0.0
6036.2	0.194165039062 0.0
6039.2	0.256201171875 0.0
6039.5	0.2771484375 0.0
6040.5	0.15791015625 0.0
6041.8	0.497900390625 0.0
6049.9	0.331127929687 0.0
6055.9	0.20302734375 0.0
6059.5	0.165161132812 0.0
6060.5	0.262646484375 0.0
6061.9	0.274731445312 0.0
6062.3	0.8056640625 0.0
6065.2	0.0 0.0
6069.5	0.18369140625 0.0
6069.5	0.194970703125 0.0
6069.7	0.159521484375 0.0
6071.8	0.62197265625 0.0
6073.3	0.245727539062 0.0
6073.9	0.17080078125 0.0
6074.8	0.413305664062 0.0
6075.7	1.97790527344 0.0
6077.4	0.548657226562 0.0
6078.8	0.165966796875 0.0
6081.3	0.20302734375 0.0
6081.8	0.219140625 0.0
6083.9	0.285205078125 0.0
6088.5	0.265063476563 0.0
6089.0	0.3544921875 0.0
6090.0	0.29326171875 0.0
6090.8	0.258618164062 0.0
6093.6	0.187719726562 0.0
6093.7	0.201416015625 0.0
6095.3	0.17080078125 0.0
6096.8	0.232836914062 0.0
6098.8	0.2384765625 0.0
6102.2	0.35771484375 0.0
6102.4	0.181274414062 0.0
6106.7	0.187719726562 0.0
6108.0	0.1546875 0.0
6109.0	0.223974609375 0.0
6109.1	2.30581054688 0.0
6110.7	0.305346679688 0.0
6111.5	0.298095703125 0.0
6112.5	0.256201171875 0.0
6115.2	0.22236328125 0.0
6120.0	0.547045898437 0.0
6121.1	0.22236328125 0.0
6121.7	0.155493164062 0.0
6122.9	0.33193359375 0.0
6127.0	0.33515625 0.0
6128.0	0.356909179687 0.0
6128.9	0.193359375 0.0
6130.0	0.143408203125 0.0
6132.3	0.150659179688 0.0
6132.7	0.248950195312 0.0
6139.1	0.275537109375 0.0
6141.5	0.22236328125 0.0
6141.7	0.188525390625 0.0
6154.5	0.240893554687 0.0
6155.3	0.219140625 0.0
6162.3	0.266674804687 0.0
6163.4	0.2126953125 0.0
6163.6	0.171606445312 0.0
6168.2	0.207861328125 0.0
6168.4	0.47373046875 0.0
6169.8	0.252172851562 0.0
6173.8	0.268286132812 0.0
6174.0	0.230419921875 0.0
6174.2	0.159521484375 0.0
6176.2	0.232836914062 0.0
6177.4	0.980493164062 0.0
6183.3	0.285205078125 0.0
6184.8	0.178857421875 0.0
6188.8	0.20625 0.0
6190.3	0.244921875 0.0
6192.6	0.194970703125 0.0
6194.4	0.2126953125 0.0
6195.9	0.203833007812 0.0
6196.4	0.221557617188 0.0
6196.6	0.529321289062 0.0
6198.1	0.172412109375 0.0
6201.6	0.348046875 0.0
6203.2	1.33498535156 0.0
6203.7	0.210278320312 0.0
6204.4	0.22880859375 0.0
6208.2	0.120043945312 0.0
6211.0	0.191748046875 0.0
6213.0	0.549462890625 0.0
6214.1	0.329516601562 0.0
6214.6	0.17080078125 0.0
6215.1	0.175634765625 0.0
6217.1	0.284399414062 0.0
6217.2	0.324682617187 0.0
6220.3	0.271508789062 0.0
6220.6	0.26103515625 0.0
6224.0	0.191748046875 0.0
6226.5	0.239282226562 0.0
6226.8	0.19013671875 0.0
6230.5	0.172412109375 0.0
6231.6	0.189331054688 0.0
6233.8	0.256201171875 0.0
6234.7	0.2900390625 0.0
6236.6	0.23203125 0.0
6236.9	0.233642578125 0.0
6238.0	0.244921875 0.0
6239.5	0.190942382812 0.0
6240.6	0.260229492187 0.0
6241.9	0.255395507812 0.0
6242.2	0.143408203125 0.0
6243.1	0.207055664062 0.0
6247.0	0.171606445312 0.0
6248.3	0.423779296875 0.0
6253.7	0.256201171875 0.0
6255.2	0.259423828125 0.0
6258.4	0.182080078125 0.0
6261.3	0.319848632812 0.0
6262.6	0.182885742187 0.0
6263.5	0.232836914062 0.0
6264.6	0.1546875 0.0
6265.2	0.198193359375 0.0
6265.7	0.513208007812 0.0
6271.0	0.252172851562 0.0
6272.7	0.189331054688 0.0
6273.8	0.19013671875 0.0
6283.4	0.28037109375 0.0
6287.4	0.320654296875 0.0
6287.7	0.22236328125 0.0
6288.7	0.368188476562 0.0
6289.8	0.2384765625 0.0
6290.0	0.3029296875 0.0
6291.3	0.203833007812 0.0
6291.9	0.497094726562 0.0
6293.6	0.172412109375 0.0
6294.8	0.472924804687 0.0
6297.2	0.4318359375 0.0
6297.6	0.18046875 0.0
6298.1	0.43828125 0.0
6301.0	0.543017578125 0.0
6302.0	0.24169921875 0.0
6303.3	0.20625 0.0
6305.6	0.216723632812 0.0
6305.6	0.207861328125 0.0
6306.0	0.3416015625 0.0
6306.8	0.191748046875 0.0
6309.4	0.227197265625 0.0
6310.1	0.322265625 0.0
6316.3	0.233642578125 0.0
6318.1	0.194970703125 0.0
6318.4	0.348046875 0.0
6318.9	0.2126953125 0.0
