340.5	0.113598632812 0.0
340.9	0.1095703125 0.0
343.2	0.140991210938 0.0
343.8	0.37705078125 0.0
343.8	0.165966796875 0.0
347.2	0.269091796875 0.0
347.4	0.242504882812 0.0
348.7	0.13857421875 0.0
350.0	0.17724609375 0.0
351.5	0.113598632812 0.0
353.6	0.100708007812 0.0
357.3	0.0942626953125 0.0
359.9	0.18369140625 0.0
360.7	0.078955078125 0.0
362.0	0.088623046875 0.0
363.7	0.226391601562 0.0
364.7	0.108764648438 0.0
364.9	0.2513671875 0.0
365.1	0.17724609375 0.0
368.3	0.1353515625 0.0
370.7	0.0837890625 0.0
371.0	0.0966796875 0.0
372.7	0.129711914062 0.0
373.7	0.129711914062 0.0
374.4	0.210278320312 0.0
375.6	0.1998046875 0.0
375.7	0.124072265625 0.0
375.8	0.20625 0.0
379.0	0.152270507812 0.0
379.2	0.0942626953125 0.0
379.8	0.132934570312 0.0
381.9	0.261840820312 0.0
381.9	0.15791015625 0.0
382.1	0.0813720703125 0.0
382.6	0.204638671875 0.0
383.3	0.188525390625 0.0
383.7	0.114404296875 0.0
386.5	0.1482421875 0.0
386.7	0.1224609375 0.0
386.8	0.77666015625 0.0
388.7	0.2513671875 0.0
389.6	0.137768554687 0.0
390.2	0.160327148437 0.0
391.3	0.103125 0.0
392.6	0.098291015625 0.0
393.3	0.176440429687 0.0
394.6	0.141796875 0.0
394.7	0.13857421875 0.0
396.0	0.18046875 0.0
396.6	0.136962890625 0.0
397.3	0.1611328125 0.0
397.6	0.137768554687 0.0
397.7	0.130517578125 0.0
398.5	0.136157226562 0.0
400.9	0.130517578125 0.0
403.0	0.116821289062 0.0
403.1	0.117626953125 0.0
403.9	0.0733154296875 0.0
404.4	0.136962890625 0.0
407.9	0.198193359375 0.0
410.3	0.152270507812 0.0
411.6	0.21591796875 0.0
413.0	0.335961914062 0.0
413.4	0.107153320312 0.0
413.5	0.223168945312 0.0
414.2	0.126489257813 0.0
414.8	0.256201171875 0.0
417.7	0.09345703125 0.0
417.9	0.095068359375 0.0
418.7	0.37705078125 0.0
420.3	0.1611328125 0.0
421.1	0.090234375 0.0
422.3	0.13212890625 0.0
422.9	0.162744140625 0.0
423.5	0.178051757812 0.0
424.0	0.2384765625 0.0
424.3	0.19013671875 0.0
428.6	0.137768554687 0.0
428.8	0.129711914062 0.0
430.4	0.0910400390625 0.0
432.0	0.2384765625 0.0
432.6	0.111987304687 0.0
433.9	0.090234375 0.0
435.0	0.0475341796875 0.0
435.3	0.1095703125 0.0
436.0	0.11923828125 0.0
