1997.8	0.257006835938 0.0
1998.0	0.595385742187 0.0
1998.1	0.124072265625 0.0
1998.1	0.261840820312 0.0
1998.1	0.141796875 0.0
1998.2	0.207055664062 0.0
1998.2	0.1869140625 0.0
1998.5	0.26748046875 0.0
1998.5	0.313403320312 0.0
1998.5	0.309375 0.0
1998.6	0.356909179687 0.0
1998.6	0.181274414062 0.0
1998.7	0.613916015625 0.0
1998.7	0.194970703125 0.0
1998.7	0.171606445312 0.0
1998.7	0.530126953125 0.0
1998.8	0.243310546875 0.0
1998.9	0.13857421875 0.0
1998.9	0.4318359375 0.0
1998.9	0.15146484375 0.0
1999.0	1.72895507812 0.0
1999.0	0.3931640625 0.0
1999.0	1.80388183594 0.0
1999.1	0.252172851562 0.0
1999.2	0.39638671875 0.0
1999.2	0.220751953125 0.0
1999.2	0.256201171875 0.0
1999.3	0.478564453125 0.0
1999.3	0.255395507812 0.0
1999.4	0.226391601562 0.0
1999.4	0.329516601562 0.0
1999.4	0.23203125 0.0
1999.5	0.172412109375 0.0
1999.5	1.21574707031 0.0
1999.6	0.485815429687 0.0
1999.6	0.167578125 0.0
1999.6	0.3158203125 0.0
1999.6	0.240893554687 0.0
1999.8	0.21591796875 0.0
1999.8	0.738793945312 0.0
1999.8	0.213500976562 0.0
1999.9	0.12890625 0.0
1999.9	0.28359375 0.0
1999.9	0.1611328125 0.0
1999.9	0.198193359375 0.0
2000.0	0.29970703125 0.0
2000.1	0.322265625 0.0
2000.1	0.252172851562 0.0
2000.2	0.37705078125 0.0
2000.2	0.414111328125 0.0
2000.2	0.434252929687 0.0
2000.3	0.158715820312 0.0
2000.3	0.239282226562 0.0
2000.3	0.359326171875 0.0
2000.3	0.298095703125 0.0
2000.4	0.268286132812 0.0
2000.5	0.479370117188 0.0
2000.6	0.262646484375 0.0
2000.6	0.2578125 0.0
2000.7	0.248950195312 0.0
2000.7	1.54284667969 0.0
2000.7	0.559936523438 0.0
2000.8	0.356103515625 0.0
2000.9	0.3609375 0.0
2000.9	0.194970703125 0.0
2001.0	1.44777832031 0.0
2001.0	0.497900390625 0.0
2001.0	0.26748046875 0.0
2001.0	0.81533203125 0.0
2001.1	0.3029296875 0.0
2001.1	0.20302734375 0.0
2001.1	0.33837890625 0.0
2001.2	0.41572265625 0.0
2001.2	0.275537109375 0.0
2001.2	0.317431640625 0.0
2001.2	0.33837890625 0.0
2001.3	0.736376953125 0.0
2001.3	0.24169921875 0.0
2001.3	0.223974609375 0.0
2001.4	0.401220703125 0.0
2001.4	1.27456054687 0.0
2001.4	1.04897460937 0.0
2001.5	0.399609375 0.0
2001.6	0.316625976562 0.0
2001.7	0.3158203125 0.0
2001.8	0.61552734375 0.0
2001.8	0.213500976562 0.0
2001.9	0.139379882812 0.0
2001.9	0.208666992187 0.0
2002.1	0.3158203125 0.0
2002.1	0.369799804687 0.0
2002.2	0.258618164062 0.0
2002.2	0.296484375 0.0
2002.3	0.20302734375 0.0
2002.3	0.255395507812 0.0
2002.6	0.434252929687 0.0
2002.7	0.329516601562 0.0
2002.7	0.26748046875 0.0
2002.7	0.423779296875 0.0
2002.7	0.18046875 0.0
2002.8	0.34482421875 0.0
2002.8	0.273120117188 0.0
2002.8	0.377856445312 0.0
2002.8	0.3609375 0.0
2003.0	0.217529296875 0.0
2003.1	0.442309570312 0.0
2003.1	0.508374023437 0.0
2003.1	0.252978515625 0.0
2003.1	0.443115234375 0.0
2003.2	0.28359375 0.0
2003.2	0.153076171875 0.0
2003.2	0.13857421875 0.0
2003.3	0.20625 0.0
2003.4	0.19013671875 0.0
2003.5	0.072509765625 0.0
2003.5	0.29326171875 0.0
2003.5	0.15146484375 0.0
2003.6	0.323071289062 0.0
2003.6	0.191748046875 0.0
2003.7	0.249755859375 0.0
2004.0	0.65419921875 0.0
2004.1	0.316625976562 0.0
2004.2	0.313403320312 0.0
2004.2	0.198193359375 0.0
2004.3	0.587329101562 0.0
2004.4	0.381079101562 0.0
2004.5	0.397192382812 0.0
2004.5	0.252172851562 0.0
2004.6	0.0878173828125 0.0
2004.6	0.140185546875 0.0
2004.6	0.3158203125 0.0
2004.6	0.900732421875 0.0
2004.7	0.2578125 0.0
