2381.0	0.098291015625 0.0
2381.0	0.169189453125 0.0
2381.0	0.219140625 0.0
2381.0	0.327905273437 0.0
2381.1	0.167578125 0.0
2381.1	0.329516601562 0.0
2381.1	0.149853515625 0.0
2381.1	0.14501953125 0.0
2381.1	0.330322265625 0.0
2381.2	0.141796875 0.0
2381.2	0.2578125 0.0
2381.2	0.365771484375 0.0
2381.2	0.219140625 0.0
2381.2	0.1611328125 0.0
2381.2	0.29326171875 0.0
2381.3	0.13212890625 0.0
2381.3	0.236059570312 0.0
2381.3	0.214306640625 0.0
2381.4	0.155493164062 0.0
2381.5	0.27392578125 0.0
2381.5	0.27392578125 0.0
2381.5	0.405249023437 0.0
2381.5	0.24814453125 0.0
2381.5	0.12568359375 0.0
2381.7	0.095068359375 0.0
2381.7	0.1353515625 0.0
2381.7	0.16435546875 0.0
2381.7	0.269091796875 0.0
2382.0	0.198999023437 0.0
2382.1	0.24814453125 0.0
2382.1	1.34948730469 0.0
2382.2	0.136962890625 0.0
2382.2	0.420556640625 0.0
2382.3	0.364965820312 0.0
2382.4	0.353686523437 0.0
2382.4	0.21591796875 0.0
2382.4	0.130517578125 0.0
2382.5	0.1546875 0.0
2382.5	0.245727539062 0.0
2382.6	0.24814453125 0.0
2382.6	0.240087890625 0.0
2382.6	0.20947265625 0.0
2382.7	0.178857421875 0.0
2382.8	0.23203125 0.0
2382.8	0.23203125 0.0
2382.8	0.168383789062 0.0
2382.9	0.19013671875 0.0
2383.1	0.359326171875 0.0
2383.1	0.29970703125 0.0
2383.1	0.829833984375 0.0
2383.3	0.288427734375 0.0
2383.5	0.127294921875 0.0
2383.6	0.28037109375 0.0
2383.6	0.1482421875 0.0
2383.6	0.156298828125 0.0
2383.6	0.25458984375 0.0
2383.6	0.236865234375 0.0
2383.6	0.265869140625 0.0
2383.7	0.12890625 0.0
2383.7	0.172412109375 0.0
2383.8	0.198193359375 0.0
2383.8	0.313403320312 0.0
2383.8	0.3158203125 0.0
2383.9	0.139379882812 0.0
2384.0	0.23525390625 0.0
2384.1	0.149853515625 0.0
2384.1	0.19013671875 0.0
2384.1	0.127294921875 0.0
2384.1	0.139379882812 0.0
2384.2	0.18046875 0.0
2384.2	0.144213867187 0.0
2384.3	0.716235351562 0.0
2384.4	0.237670898438 0.0
2384.5	1.17062988281 0.0
2384.6	0.190942382812 0.0
2384.6	0.167578125 0.0
2384.6	0.356103515625 0.0
2384.6	0.198193359375 0.0
2384.7	0.243310546875 0.0
2384.8	0.36416015625 0.0
2384.8	0.38349609375 0.0
2384.9	0.185302734375 0.0
2384.9	0.165966796875 0.0
2384.9	0.44794921875 0.0
2385.0	0.132934570312 0.0
2385.0	0.150659179688 0.0
2385.0	0.137768554687 0.0
2385.1	0.361743164062 0.0
2385.1	0.19658203125 0.0
2385.1	0.15146484375 0.0
2385.2	0.20302734375 0.0
2385.2	0.219140625 0.0
2385.3	0.214306640625 0.0
2385.3	0.1869140625 0.0
2385.3	0.175634765625 0.0
2385.4	0.167578125 0.0
2385.4	0.318237304688 0.0
2385.5	0.229614257812 0.0
2385.5	0.17724609375 0.0
2385.5	0.169189453125 0.0
2385.6	0.190942382812 0.0
2385.7	0.310986328125 0.0
2385.8	0.149853515625 0.0
2385.9	0.285205078125 0.0
2386.0	0.129711914062 0.0
2386.1	0.23525390625 0.0
2386.1	0.107153320312 0.0
2386.1	0.19013671875 0.0
2386.2	0.140185546875 0.0
2386.2	0.191748046875 0.0
2386.2	0.393969726562 0.0
2386.2	0.185302734375 0.0
2386.3	0.129711914062 0.0
2386.3	0.1869140625 0.0
2386.3	0.240087890625 0.0
2386.3	0.24814453125 0.0
2386.3	0.38671875 0.0
2386.4	0.149853515625 0.0
2386.5	0.16435546875 0.0
2386.5	0.208666992187 0.0
2386.5	0.1611328125 0.0
2386.6	0.194970703125 0.0
2386.7	0.252172851562 0.0
2386.7	0.18046875 0.0
2386.7	0.098291015625 0.0
2386.9	0.213500976562 0.0
2386.9	0.15791015625 0.0
2387.0	0.187719726562 0.0
2387.1	0.182885742187 0.0
2387.1	0.113598632812 0.0
2387.1	0.215112304687 0.0
2387.2	0.223168945312 0.0
2387.2	0.3673828125 0.0
2387.2	0.0837890625 0.0
2387.2	0.219946289062 0.0
2387.4	0.141796875 0.0
2387.4	0.290844726562 0.0
2387.4	0.162744140625 0.0
2387.5	0.141796875 0.0
2387.5	0.22236328125 0.0
2387.5	0.162744140625 0.0
2387.6	0.1224609375 0.0
2387.6	0.381884765625 0.0
2387.6	0.152270507812 0.0
2387.7	0.489038085937 0.0
2387.8	0.28359375 0.0
2387.9	0.397192382812 0.0
2387.9	0.149047851562 0.0
2388.0	0.945849609375 0.0
2388.1	0.211889648437 0.0
2388.1	0.190942382812 0.0
2388.1	0.14501953125 0.0
2388.2	0.307763671875 0.0
2388.3	0.162744140625 0.0
2388.3	0.27392578125 0.0
2388.3	0.336767578125 0.0
2388.4	0.182080078125 0.0
2388.4	0.13212890625 0.0
2388.4	0.120849609375 0.0
2388.5	0.465673828125 0.0
2388.5	0.445532226562 0.0
2388.5	0.20625 0.0
2388.6	0.192553710937 0.0
2388.7	0.18369140625 0.0
2388.7	0.1740234375 0.0
2388.7	0.23203125 0.0
2388.9	0.330322265625 0.0
2389.0	0.15791015625 0.0
2389.0	0.150659179688 0.0
2389.0	0.265869140625 0.0
2389.0	0.2255859375 0.0
2389.1	0.131323242187 0.0
2389.1	0.156298828125 0.0
2389.2	0.17724609375 0.0
2389.3	0.1546875 0.0
2389.3	0.28681640625 0.0
2389.3	0.221557617188 0.0
2389.3	0.143408203125 0.0
2389.3	0.368994140625 0.0
2389.4	0.146630859375 0.0
2389.4	0.174829101562 0.0
2389.4	0.313403320312 0.0
2389.5	0.214306640625 0.0
2389.5	0.266674804687 0.0
2389.7	0.146630859375 0.0
2389.7	0.2513671875 0.0
2389.8	0.1353515625 0.0
2389.8	0.26103515625 0.0
2389.8	0.1482421875 0.0
2389.8	0.187719726562 0.0
2389.9	0.252978515625 0.0
2389.9	0.18046875 0.0
2389.9	0.193359375 0.0
2389.9	0.252978515625 0.0
2390.0	0.130517578125 0.0
2390.0	0.226391601562 0.0
2390.0	0.19658203125 0.0
2390.1	0.140185546875 0.0
2390.1	0.14501953125 0.0
2390.1	0.133740234375 0.0
2390.2	0.33193359375 0.0
2390.2	0.304541015625 0.0
2390.2	0.16435546875 0.0
2390.3	0.20625 0.0
2390.5	0.172412109375 0.0
2390.5	0.25458984375 0.0
2390.5	0.480981445312 0.0
2390.5	0.456005859375 0.0
2390.5	0.121655273437 0.0
2390.5	0.1546875 0.0
2390.5	0.175634765625 0.0
2390.6	0.145825195312 0.0
2390.6	0.309375 0.0
2390.6	0.219140625 0.0
2390.7	0.175634765625 0.0
2390.7	0.189331054688 0.0
2390.7	0.193359375 0.0
2390.8	0.285205078125 0.0
2390.8	0.4833984375 0.0
2390.8	0.523681640625 0.0
2390.9	0.194970703125 0.0
2391.0	0.175634765625 0.0
2391.1	0.314208984375 0.0
2391.1	0.1611328125 0.0
2391.1	0.12890625 0.0
2391.1	0.23203125 0.0
2391.1	0.220751953125 0.0
2391.1	0.236865234375 0.0
2391.1	0.176440429687 0.0
2391.2	0.153076171875 0.0
2391.2	0.17724609375 0.0
2391.2	0.240893554687 0.0
2391.2	0.2255859375 0.0
2391.2	0.13857421875 0.0
2391.3	0.182885742187 0.0
2391.3	0.12890625 0.0
2391.3	0.17724609375 0.0
2391.3	0.246533203125 0.0
2391.4	0.343212890625 0.0
2391.5	0.214306640625 0.0
2391.5	0.262646484375 0.0
2391.6	0.127294921875 0.0
2391.6	0.414916992188 0.0
2391.6	0.244921875 0.0
2391.6	0.142602539063 0.0
2391.7	0.783911132812 0.0
2391.7	0.169189453125 0.0
2391.8	0.211083984375 0.0
2391.8	0.391552734375 0.0
2391.8	0.3158203125 0.0
2392.1	0.13212890625 0.0
2392.1	0.249755859375 0.0
2392.1	0.322265625 0.0
2392.1	0.22236328125 0.0
2392.2	0.263452148437 0.0
2392.3	0.305346679688 0.0
2392.3	0.249755859375 0.0
2392.3	0.23525390625 0.0
2392.3	0.147436523437 0.0
2392.4	0.144213867187 0.0
2392.5	0.1869140625 0.0
2392.5	0.592163085938 0.0
2392.6	0.373828125 0.0
2392.6	0.187719726562 0.0
2392.6	0.239282226562 0.0
2392.6	0.153076171875 0.0
2392.7	0.189331054688 0.0
2392.8	0.3287109375 0.0
2392.8	0.17724609375 0.0
2392.8	0.15146484375 0.0
2392.9	0.229614257812 0.0
2393.0	0.149047851562 0.0
2393.0	0.13857421875 0.0
2393.2	0.171606445312 0.0
2393.2	0.28037109375 0.0
2393.2	0.298095703125 0.0
2393.3	0.236865234375 0.0
2393.4	0.288427734375 0.0
2393.5	0.1611328125 0.0
2393.5	0.162744140625 0.0
2393.5	0.3673828125 0.0
2393.6	0.240087890625 0.0
2393.6	0.298095703125 0.0
2393.7	0.268286132812 0.0
2393.8	0.09990234375 0.0
2393.9	0.259423828125 0.0
2393.9	0.336767578125 0.0
2394.0	0.141796875 0.0
2394.1	0.93779296875 0.0
2394.1	0.309375 0.0
2394.2	0.165161132812 0.0
2394.2	0.184497070312 0.0
2394.2	0.171606445312 0.0
2394.2	0.140185546875 0.0
2394.2	0.640502929688 0.0
2394.3	0.476953125 0.0
2394.3	0.143408203125 0.0
2394.3	0.143408203125 0.0
2394.4	0.178857421875 0.0
2394.5	0.4125 0.0
2394.6	0.219140625 0.0
2394.7	0.182080078125 0.0
2394.7	0.1224609375 0.0
2394.7	0.175634765625 0.0
2394.8	0.377856445312 0.0
2394.8	0.272314453125 0.0
2394.9	0.1353515625 0.0
2394.9	0.1353515625 0.0
2394.9	0.116015625 0.0
2394.9	0.290844726562 0.0
2395.1	0.150659179688 0.0
2395.3	0.1482421875 0.0
2395.3	0.23525390625 0.0
2395.4	0.149853515625 0.0
2395.6	0.259423828125 0.0
2395.6	0.29326171875 0.0
2395.6	0.1611328125 0.0
2395.7	0.167578125 0.0
2395.7	0.168383789062 0.0
2395.7	0.232836914062 0.0
2395.7	0.3287109375 0.0
2395.7	0.12890625 0.0
2395.7	0.223168945312 0.0
2395.7	0.143408203125 0.0
2395.8	0.43828125 0.0
2395.8	0.090234375 0.0
2395.8	0.207861328125 0.0
2395.9	0.162744140625 0.0
2395.9	0.178857421875 0.0
2396.2	0.6896484375 0.0
2396.2	0.236865234375 0.0
2396.3	0.252172851562 0.0
2396.3	0.1482421875 0.0
2396.4	0.1740234375 0.0
2396.4	0.233642578125 0.0
2396.4	0.167578125 0.0
2396.5	0.159521484375 0.0
2396.5	0.259423828125 0.0
2396.5	0.197387695312 0.0
2396.6	0.363354492187 0.0
2396.6	0.2384765625 0.0
2396.7	0.213500976562 0.0
2396.7	0.202221679687 0.0
2396.7	0.213500976562 0.0
2396.7	0.316625976562 0.0
2396.8	0.239282226562 0.0
2396.8	0.12890625 0.0
2396.9	0.261840820312 0.0
2396.9	0.260229492187 0.0
2396.9	0.18046875 0.0
2396.9	0.211083984375 0.0
2396.9	0.260229492187 0.0
2397.0	0.114404296875 0.0
2397.0	0.35771484375 0.0
2397.0	0.1224609375 0.0
2397.0	0.270703125 0.0
2397.1	0.1546875 0.0
2397.1	0.184497070312 0.0
2397.1	0.244921875 0.0
2397.1	0.16435546875 0.0
2397.2	0.256201171875 0.0
2397.2	0.114404296875 0.0
2397.3	0.8443359375 0.0
2397.3	0.556713867187 0.0
2397.3	0.18046875 0.0
2397.5	0.649365234375 0.0
2397.6	0.168383789062 0.0
2397.7	0.104736328125 0.0
2397.7	0.210278320312 0.0
2397.7	0.141796875 0.0
2397.8	0.1224609375 0.0
2397.8	0.309375 0.0
2397.8	0.17724609375 0.0
2397.9	0.2513671875 0.0
2397.9	0.11923828125 0.0
2398.0	0.169189453125 0.0
2398.0	0.32548828125 0.0
2398.0	0.1546875 0.0
2398.1	0.124877929688 0.0
2398.1	0.217529296875 0.0
2398.1	0.227197265625 0.0
2398.1	0.236865234375 0.0
2398.1	0.158715820312 0.0
2398.1	0.720263671875 0.0
2398.1	0.40927734375 0.0
2398.2	0.66708984375 0.0
2398.2	0.240087890625 0.0
2398.3	0.20625 0.0
2398.4	0.1869140625 0.0
2398.5	0.116015625 0.0
2398.7	0.294067382812 0.0
2398.8	0.443920898437 0.0
2398.8	0.13857421875 0.0
2398.9	0.265063476563 0.0
2398.9	0.15791015625 0.0
2399.0	0.13212890625 0.0
2399.1	0.259423828125 0.0
2399.1	0.2513671875 0.0
2399.1	0.17724609375 0.0
2399.1	0.19658203125 0.0
2399.2	0.18046875 0.0
2399.3	0.184497070312 0.0
2399.4	0.368994140625 0.0
2399.4	0.133740234375 0.0
2399.4	0.243310546875 0.0
2399.5	0.920874023437 0.0
2399.7	0.533349609375 0.0
2399.8	0.23203125 0.0
2399.8	0.23203125 0.0
2400.0	0.132934570312 0.0
2400.1	0.178857421875 0.0
2400.1	0.150659179688 0.0
2400.1	0.165161132812 0.0
2400.1	0.390747070312 0.0
2400.2	0.1869140625 0.0
2400.2	0.232836914062 0.0
2400.3	0.23525390625 0.0
2400.3	0.381884765625 0.0
2400.3	0.423779296875 0.0
2400.4	0.310986328125 0.0
2400.4	0.514013671875 0.0
2400.4	0.23525390625 0.0
2400.5	0.2642578125 0.0
2400.7	0.291650390625 0.0
2400.7	0.215112304687 0.0
2400.7	0.775048828125 0.0
2400.7	0.2126953125 0.0
2400.8	0.451171875 0.0
2400.8	0.436669921875 0.0
2400.9	0.327099609375 0.0
2401.0	0.167578125 0.0
2401.1	0.265869140625 0.0
2401.1	0.0910400390625 0.0
2401.1	0.296484375 0.0
2401.1	0.178051757812 0.0
2401.1	1.06186523437 0.0
2401.2	0.1869140625 0.0
2401.3	0.149047851562 0.0
2401.3	0.310986328125 0.0
2401.3	0.21591796875 0.0
2401.4	0.208666992187 0.0
2401.4	0.141796875 0.0
2401.4	0.155493164062 0.0
2401.4	0.379467773437 0.0
2401.5	0.26748046875 0.0
2401.5	0.167578125 0.0
2401.5	0.136157226562 0.0
2401.6	0.156298828125 0.0
2401.6	0.236865234375 0.0
2401.7	0.520458984375 0.0
2401.7	0.17724609375 0.0
2401.8	0.23203125 0.0
2401.8	0.590551757813 0.0
2401.8	0.127294921875 0.0
2402.0	0.3158203125 0.0
2402.1	0.309375 0.0
2402.1	0.322265625 0.0
2402.1	0.2126953125 0.0
2402.2	0.561547851562 0.0
2402.2	0.223974609375 0.0
2402.3	0.198193359375 0.0
2402.4	0.11923828125 0.0
2402.4	0.15791015625 0.0
2402.4	0.20625 0.0
2402.4	0.126489257813 0.0
2402.5	0.191748046875 0.0
2402.6	0.288427734375 0.0
2402.6	0.223168945312 0.0
2402.7	0.142602539063 0.0
2402.7	0.140991210938 0.0
2402.8	0.355297851562 0.0
2402.8	0.194165039062 0.0
2402.8	0.22880859375 0.0
2402.8	0.44794921875 0.0
2402.9	0.302124023438 0.0
2402.9	0.69287109375 0.0
2403.0	0.124877929688 0.0
2403.0	0.178857421875 0.0
2403.1	0.117626953125 0.0
2403.3	0.104736328125 0.0
2403.3	0.146630859375 0.0
2403.3	0.284399414062 0.0
2403.3	0.132934570312 0.0
2403.4	0.12890625 0.0
2403.4	0.217529296875 0.0
2403.4	0.171606445312 0.0
2403.5	0.149047851562 0.0
2403.5	0.223974609375 0.0
2403.5	0.124072265625 0.0
2403.5	0.1611328125 0.0
2403.5	0.11923828125 0.0
2403.6	0.23203125 0.0
2403.7	0.298095703125 0.0
2403.7	0.274731445312 0.0
2403.8	0.123266601562 0.0
2403.8	0.298095703125 0.0
2403.9	0.130517578125 0.0
2403.9	0.335961914062 0.0
2404.0	0.195776367187 0.0
2404.0	0.220751953125 0.0
2404.0	0.3158203125 0.0
2404.0	0.210278320312 0.0
2404.1	0.1740234375 0.0
2404.1	0.1611328125 0.0
2404.1	0.1546875 0.0
2404.1	0.20302734375 0.0
2404.2	0.18046875 0.0
2404.2	0.194165039062 0.0
2404.2	0.244921875 0.0
2404.3	0.207055664062 0.0
2404.4	0.20302734375 0.0
2404.7	0.243310546875 0.0
2404.7	0.193359375 0.0
2404.7	0.21591796875 0.0
2404.8	0.21591796875 0.0
2404.8	0.18369140625 0.0
2404.8	0.20625 0.0
2404.8	0.691259765625 0.0
2404.8	0.18046875 0.0
2404.9	0.178857421875 0.0
2405.1	0.167578125 0.0
2405.2	0.3416015625 0.0
2405.2	0.249755859375 0.0
2405.2	0.201416015625 0.0
2405.2	0.393969726562 0.0
2405.3	0.420556640625 0.0
2405.3	0.165161132812 0.0
2405.3	0.156298828125 0.0
2405.4	0.18046875 0.0
2405.4	0.223168945312 0.0
2405.4	0.240087890625 0.0
2405.4	0.15146484375 0.0
2405.4	0.146630859375 0.0
2405.5	0.1546875 0.0
2405.5	0.137768554687 0.0
2405.5	0.193359375 0.0
2405.5	0.162744140625 0.0
2405.5	0.1869140625 0.0
2405.6	0.1998046875 0.0
2405.6	0.19658203125 0.0
2405.7	0.163549804687 0.0
2405.8	0.1482421875 0.0
2405.9	0.178857421875 0.0
2405.9	0.12568359375 0.0
2405.9	0.298095703125 0.0
2405.9	0.244921875 0.0
2405.9	0.182080078125 0.0
2406.0	0.29970703125 0.0
2406.0	0.167578125 0.0
2406.0	0.262646484375 0.0
2406.1	0.18046875 0.0
2406.1	0.214306640625 0.0
2406.2	0.211083984375 0.0
2406.2	0.211083984375 0.0
2406.4	0.198999023437 0.0
2406.4	0.5865234375 0.0
2406.4	0.652587890625 0.0
2406.4	0.169189453125 0.0
2406.4	0.348046875 0.0
2406.5	0.1224609375 0.0
2406.5	0.186108398437 0.0
2406.5	0.12890625 0.0
2406.6	0.157104492188 0.0
2406.7	0.158715820312 0.0
2406.7	0.375439453125 0.0
2406.8	0.227197265625 0.0
2406.8	0.16435546875 0.0
2406.9	0.270703125 0.0
2406.9	0.12890625 0.0
2406.9	0.320654296875 0.0
2406.9	0.248950195312 0.0
2407.1	0.29326171875 0.0
2407.2	0.255395507812 0.0
2407.2	0.167578125 0.0
2407.2	0.214306640625 0.0
2407.2	0.265869140625 0.0
2407.3	0.191748046875 0.0
2407.3	0.1740234375 0.0
2407.4	0.171606445312 0.0
2407.4	0.416528320312 0.0
2407.5	0.219140625 0.0
2407.5	0.245727539062 0.0
2407.5	0.413305664062 0.0
2407.6	0.1611328125 0.0
