1290.8	0.221557617188 0.0
1290.8	0.075732421875 0.0
1290.8	0.091845703125 0.0
1290.8	0.157104492188 0.0
1290.8	0.0749267578125 0.0
1290.8	0.0 0.0
1290.8	0.28037109375 0.0
1290.8	0.066064453125 0.0
1290.8	0.064453125 0.0
1290.8	0.06767578125 0.0
1290.8	0.0749267578125 0.0
1290.8	0.1095703125 0.0
1290.8	0.187719726562 0.0
1290.8	0.246533203125 0.0
1290.8	0.1224609375 0.0
1290.8	0.07734375 0.0
1290.8	0.1095703125 0.0
1290.8	0.0974853515625 0.0
1290.8	0.198193359375 0.0
1290.8	0.1095703125 0.0
1290.8	0.1224609375 0.0
1290.8	0.430224609375 0.0
1290.8	0.11923828125 0.0
1290.8	0.0580078125 0.0
1290.8	0.197387695312 0.0
1290.9	0.066064453125 0.0
1290.9	0.3609375 0.0
1290.9	0.072509765625 0.0
1290.9	0.234448242187 0.0
1290.9	0.626806640625 0.0
1290.9	0.0781494140625 0.0
1290.9	0.152270507812 0.0
1290.9	0.075732421875 0.0
1290.9	0.069287109375 0.0
1290.9	0.836279296875 0.0
1290.9	0.2384765625 0.0
1290.9	0.072509765625 0.0
1290.9	0.451171875 0.0
1290.9	0.12890625 0.0
1290.9	0.261840820312 0.0
1290.9	0.550268554688 0.0
1290.9	0.559936523438 0.0
1290.9	0.088623046875 0.0
1290.9	0.08056640625 0.0
1290.9	0.0966796875 0.0
1290.9	0.9603515625 0.0
1290.9	0.519653320312 0.0
1290.9	0.185302734375 0.0
1290.9	0.220751953125 0.0
1290.9	0.064453125 0.0
1290.9	0.18369140625 0.0
1291.0	0.124072265625 0.0
1291.0	0.127294921875 0.0
1291.0	0.528515625 0.0
1291.0	0.06767578125 0.0
1291.0	0.0708984375 0.0
1291.0	1.33659667969 0.0
1291.0	0.10634765625 0.0
1291.0	0.033837890625 0.0
1291.0	2.32353515625 0.0
1291.0	0.5671875 0.0
1291.0	0.082177734375 0.0
1291.0	0.161938476562 0.0
1291.0	0.456811523437 0.0
1291.0	0.12890625 0.0
1291.0	0.185302734375 0.0
1291.0	0.141796875 0.0
1291.0	0.373828125 0.0
1291.0	0.120849609375 0.0
1291.0	0.078955078125 0.0
1291.0	0.15791015625 0.0
1291.0	0.42216796875 0.0
1291.0	0.555102539062 0.0
1291.0	0.091845703125 0.0
1291.0	0.129711914062 0.0
1291.0	0.08056640625 0.0
1291.0	0.116015625 0.0
1291.0	0.0717041015625 0.0
1291.0	0.594580078125 0.0
1291.0	0.175634765625 0.0
1291.0	0.121655273437 0.0
1291.0	0.139379882812 0.0
1291.0	0.078955078125 0.0
1291.0	0.095068359375 0.0
1291.0	0.06767578125 0.0
1291.0	0.475341796875 0.0
1291.0	0.363354492187 0.0
1291.0	0.145825195312 0.0
1291.0	0.07412109375 0.0
1291.0	0.26103515625 0.0
1291.0	0.232836914062 0.0
1291.1	0.368994140625 0.0
1291.1	0.140185546875 0.0
1291.1	0.0708984375 0.0
1291.1	0.066064453125 0.0
1291.1	0.09345703125 0.0
1291.1	0.35126953125 0.0
1291.1	0.0974853515625 0.0
1291.1	0.0652587890625 0.0
1291.1	0.069287109375 0.0
1291.1	0.229614257812 0.0
1291.1	0.075732421875 0.0
1291.1	0.22236328125 0.0
1291.1	0.066064453125 0.0
1291.1	0.1224609375 0.0
1291.1	0.07734375 0.0
1291.1	0.12890625 0.0
1291.1	0.038671875 0.0
1291.1	0.064453125 0.0
1291.1	0.75087890625 0.0
1291.1	0.35126953125 0.0
1291.1	0.227197265625 0.0
1291.1	0.123266601562 0.0
1291.1	0.088623046875 0.0
1291.1	0.44794921875 0.0
1291.1	0.107153320312 0.0
1291.1	0.0700927734375 0.0
1291.1	0.384301757812 0.0
1291.2	0.0781494140625 0.0
1291.2	0.056396484375 0.0
1291.2	0.0523681640625 0.0
1291.2	0.120849609375 0.0
1291.2	0.08701171875 0.0
1291.2	0.233642578125 0.0
1291.2	0.066064453125 0.0
1291.2	0.111181640625 0.0
1291.2	0.0717041015625 0.0
1291.2	0.140185546875 0.0
1291.2	0.385107421875 0.0
1291.2	0.130517578125 0.0
1291.2	0.12568359375 0.0
1291.2	0.194165039062 0.0
1291.2	0.105541992187 0.0
1291.2	0.326293945312 0.0
1291.2	0.13857421875 0.0
1291.2	0.0717041015625 0.0
1291.2	0.130517578125 0.0
1291.2	0.77666015625 0.0
1291.2	0.236059570312 0.0
1291.2	0.07734375 0.0
1291.2	0.08056640625 0.0
1291.2	0.24814453125 0.0
1291.2	0.195776367187 0.0
1291.2	0.078955078125 0.0
1291.2	0.0708984375 0.0
1291.3	0.124072265625 0.0
1291.3	0.0708984375 0.0
1291.3	0.243310546875 0.0
1291.3	0.34482421875 0.0
1291.3	0.20947265625 0.0
1291.3	0.08056640625 0.0
1291.3	0.07734375 0.0
1291.3	0.066064453125 0.0
1291.3	0.09345703125 0.0
1291.3	0.476953125 0.0
1291.3	0.120849609375 0.0
1291.3	0.523681640625 0.0
1291.3	0.287622070312 0.0
1291.3	0.224780273437 0.0
1291.3	0.616333007812 0.0
1291.3	0.190942382812 0.0
1291.3	0.107153320312 0.0
1291.3	0.0837890625 0.0
1291.3	0.13212890625 0.0
1291.3	0.1095703125 0.0
1291.3	0.101513671875 0.0
1291.3	0.072509765625 0.0
1291.3	0.072509765625 0.0
1291.3	0.0733154296875 0.0
1291.3	0.15791015625 0.0
1291.3	0.08056640625 0.0
1291.4	0.256201171875 0.0
1291.4	0.142602539063 0.0
1291.4	0.8572265625 0.0
1291.4	0.593774414062 0.0
1291.4	0.072509765625 0.0
1291.4	0.07412109375 0.0
1291.4	0.117626953125 0.0
1291.4	0.2578125 0.0
1291.4	0.07734375 0.0
1291.4	0.0733154296875 0.0
1291.4	0.185302734375 0.0
1291.4	0.07412109375 0.0
1291.4	0.116015625 0.0
1291.4	0.7734375 0.0
1291.4	0.78310546875 0.0
1291.4	0.165966796875 0.0
1291.4	0.0684814453125 0.0
1291.4	0.13857421875 0.0
1291.4	0.0990966796875 0.0
1291.4	0.240893554687 0.0
1291.4	0.167578125 0.0
1291.4	0.215112304687 0.0
