1862.6	3166	0
1862.7	3221	0
1862.7	2173	0
1862.7	3127	0
1862.7	2776	0
1862.7	3211	0
1862.7	3163	0
1862.8	3094	0
1862.8	3223	0
1862.8	3119	0
1862.9	3181	0
1862.9	3150	0
1862.9	3268	0
1862.9	3061	0
1862.9	3161	0
1862.9	3071	0
1862.9	3275	0
1863.0	3186	0
1863.0	3167	0
1863.0	2186	0
1863.0	3205	0
1863.1	3213	0
1863.1	1559	0
1863.1	4	0
1863.1	1024	0
1863.1	3052	0
1863.1	3186	0
1863.2	3273	0
1863.2	3186	0
1863.2	3707	0
1863.3	3291	0
1863.3	3205	0
1863.3	1157	0
1863.3	3207	0
1863.4	3169	0
1863.4	3147	0
1863.5	3235	0
1863.5	3312	0
1863.5	3199	0
1863.5	3266	0
1863.5	3273	0
1863.6	3131	0
1863.6	3146	0
1863.6	3106	0
1863.6	3187	0
1863.6	3157	0
1863.7	3332	0
1863.7	3311	0
1863.7	3191	0
1863.7	3089	0
1863.8	3263	0
1863.8	3148	0
1863.8	3167	0
1863.8	3189	0
1863.8	3084	0
1863.8	3275	0
1863.8	2468	0
1863.9	3045	0
1864.0	3089	0
1864.0	3108	0
1864.0	3261	0
1864.0	3143	0
1864.0	3137	0
1864.0	3269	0
1864.0	3212	0
1864.1	3079	0
1864.1	3273	0
1864.1	3119	0
1864.1	3190	0
1864.2	3205	0
1864.2	3229	0
1864.2	3041	0
1864.2	3266	0
1864.2	3279	0
1864.2	3043	0
1864.2	3201	0
1864.2	3250	0
1864.3	3159	0
1864.3	3201	0
1864.3	1624	0
1864.4	3054	0
1864.4	3123	0
1864.5	3329	0
1864.5	3183	0
1864.5	3144	0
1864.6	3173	0
1864.6	3183	0
1864.6	3085	0
1864.6	3143	0
1864.6	3252	0
1864.6	3179	0
1864.7	3209	0
1864.7	2997	0
1864.7	3203	0
1864.7	3209	0
1864.7	3285	0
1864.8	3299	0
1864.8	3205	0
1864.9	3085	0
1864.9	1644	0
1864.9	3116	0
1864.9	3221	0
1864.9	3019	0
1864.9	3231	0
1864.9	3131	0
1865.0	3121	0
1865.0	3170	0
1865.0	3123	0
1865.0	3197	0
1865.0	3272	0
1865.1	3278	0
