2342.8	3182	0
2343.0	824	0
2343.1	2946	0
2343.3	3198	0
2343.3	3245	0
2343.4	3187	0
2343.4	3218	0
2343.4	3137	0
2343.4	3046	0
2343.6	3052	0
2343.6	3213	0
2343.6	972	0
2343.7	3105	0
2343.9	3299	0
2344.2	3189	0
2344.2	3165	0
2344.2	3184	0
2344.3	3197	0
2344.3	3101	0
2344.3	3122	0
2344.3	3226	0
2344.4	3159	0
2344.4	2986	0
2344.4	3247	0
2344.4	3117	0
2344.4	3297	0
2344.5	3135	0
2344.5	3161	0
2344.6	3149	0
2344.6	3135	0
2344.6	3165	0
2344.7	3167	0
2344.7	3070	0
2344.7	3203	0
2344.7	3255	0
2344.7	3181	0
2344.9	3279	0
2344.9	3099	0
2345.1	3155	0
2345.1	3277	0
2345.2	3137	0
2345.3	3171	0
2345.6	2953	0
2345.6	3209	0
2345.7	3255	0
2345.7	3185	0
2345.8	3096	0
2345.8	3227	0
2345.9	2910	0
2346.0	3173	0
2346.0	3279	0
2346.0	3251	0
2346.1	3115	0
2346.1	3207	0
2346.2	3227	0
2346.3	3198	0
2346.7	968	0
2346.7	3099	0
2346.8	3263	0
2346.8	3266	0
2346.8	3169	0
2346.9	3134	0
2346.9	3231	0
2347.0	3064	0
2347.0	3125	0
2347.1	3062	0
2347.2	3049	0
2347.3	3178	0
2347.3	3103	0
2347.3	3261	0
2347.3	3227	0
2347.3	2904	0
2347.4	2829	0
2347.4	3097	0
2347.4	3150	0
2347.7	3263	0
2347.7	3110	0
2347.8	3085	0
2347.8	3195	0
2347.8	3105	0
2347.9	3079	0
2348.0	3251	0
2348.0	3195	0
2348.1	3226	0
2348.1	3213	0
2348.1	3039	0
2348.3	3011	0
2348.3	1050	0
2348.4	3118	0
2348.4	3219	0
2348.6	3241	0
2348.6	3407	0
2348.7	3153	0
2348.7	3262	0
2348.7	3139	0
2348.8	3000	0
2348.8	3179	0
2348.9	3231	0
2349.0	3138	0
2349.1	3051	0
2349.1	3299	0
2349.1	410	0
2349.1	3420	0
2349.2	1590	0
2349.2	4	0
2349.5	3114	0
2349.5	3239	0
2349.5	3081	0
2349.5	961	0
2349.6	3079	0
2349.6	3038	0
2349.7	3181	0
2349.7	3305	0
2349.9	3084	0
2349.9	3148	0
2350.0	2553	0
2350.1	3058	0
2350.3	3039	0
2350.4	3314	0
2350.5	2932	0
