2916.0	0	0
2916.0	238	0
2916.0	4	0
2916.1	347	0
2916.1	290	0
2916.1	267	0
2916.2	234	0
2916.2	298	0
2916.2	248	0
2916.3	229	0
2916.3	276	0
2916.4	45	0
2916.4	226	0
2916.4	261	0
2916.5	283	0
2916.5	272	0
2916.5	298	0
2916.6	297	0
2916.6	0	0
2916.6	0	0
2916.6	288	0
2916.6	0	0
2916.6	278	0
2916.6	286	0
2916.7	230	0
2918.2	201	0
2918.2	0	0
2918.2	276	0
2918.2	0	0
2922.5	368	0
2922.5	208	0
2922.6	384	0
2922.6	0	0
2923.5	137	0
2923.5	124	0
2923.5	136	0
3017.3	1008	0
3017.3	0	0
3061.4	674	0
3061.4	368	0
3061.4	310	0
3073.8	1336	0
3120.4	3715	4
3139.3	3729	11
3250.2	2355	0
3250.2	2089	0
3250.2	0	1
3250.2	209	0
3256.3	823	0
3262.0	1758	2
3262.0	570	0
3273.9	1436	1
3273.9	688	0
3273.9	363	3
3276.0	1057	0
3276.0	288	0
3317.2	1150	0
3317.2	968	0
3317.2	1468	0
3343.5	318	0
3343.5	456	0
3343.5	182	0
