4488.7	952	0
4492.2	766	0
4493.6	680	0
4495.6	570	0
4497.2	1128	0
4497.9	524	0
4498.1	477	0
4499.2	356	0
4500.1	748	0
4501.8	324	0
4502.0	472	0
4505.4	368	0
4505.9	464	0
4511.4	734	0
4511.8	446	0
4512.0	652	0
4513.2	374	0
4514.2	347	0
4516.8	695	0
4517.5	344	0
4519.0	842	0
4519.2	1063	0
4521.0	526	0
4526.2	1100	0
4526.8	486	0
4527.6	1099	0
4529.2	624	0
4529.4	605	0
4530.5	813	0
4532.3	556	0
4532.3	496	0
4533.1	432	0
4534.2	537	0
4536.2	504	0
4537.7	528	0
4537.9	576	0
4540.2	379	0
4541.8	518	0
4541.8	469	0
4543.4	315	0
4545.1	446	0
4545.5	625	0
4545.9	582	0
4548.3	446	0
4553.0	354	0
4553.8	917	0
4554.7	640	0
4555.3	342	0
4562.4	632	0
4565.1	379	0
4566.6	846	0
4567.8	853	0
4570.5	443	0
4573.3	772	0
4575.7	404	0
4583.7	690	0
4587.3	1584	0
