377.2	3087	0
378.0	3311	0
378.6	3311	0
379.1	2998	0
379.1	3186	0
380.1	3206	0
380.6	3117	0
380.6	3146	0
380.8	3163	0
382.9	3097	0
383.7	3384	0
383.9	3275	0
384.1	3215	0
384.6	3121	0
384.8	1355	0
384.9	3307	0
385.3	3262	0
386.9	3220	0
387.4	3057	0
388.5	3099	0
388.7	3321	0
388.8	3082	0
389.8	3050	0
390.0	3235	0
390.4	3118	0
391.1	3258	0
391.4	3065	0
392.2	3179	0
392.3	3255	0
393.1	3211	0
393.3	3146	0
393.6	3090	0
393.6	3171	0
394.4	3341	0
394.4	3240	0
394.6	3077	0
394.6	3111	0
394.9	3131	0
395.1	3205	0
395.5	3219	0
396.0	1103	0
396.5	3087	0
396.6	3175	0
396.8	3209	0
398.0	3143	0
398.0	3222	0
398.1	3029	0
398.6	3167	0
399.0	2996	0
399.3	3317	0
399.7	3007	0
400.2	3237	0
400.3	3203	0
400.5	3160	0
401.0	3243	0
401.6	3122	0
401.7	3315	0
402.1	1793	0
402.2	3463	0
402.5	1203	0
402.9	3286	0
404.0	3257	0
404.6	3043	0
406.0	2341	0
406.8	2659	0
406.9	3087	0
407.5	3251	0
407.6	3154	0
407.6	3281	0
407.7	3235	0
407.7	3186	0
407.8	3199	0
407.9	3285	0
408.1	3361	0
408.3	3234	0
409.3	3266	0
409.4	3235	0
409.7	3075	0
409.8	3167	0
409.9	3327	0
411.0	1202	0
411.6	3347	0
412.3	3101	0
412.4	3203	0
412.5	3066	0
412.5	3267	0
412.8	3206	0
413.0	3215	0
413.2	3043	0
413.5	1013	0
414.2	3297	0
414.7	3177	0
416.4	3177	0
416.8	3211	0
417.5	1761	0
417.6	3133	0
417.7	3135	0
418.0	1274	0
418.0	3170	0
418.2	3362	0
418.9	3168	0
419.4	3317	0
419.9	904	0
420.6	3167	0
420.8	3259	0
421.7	3331	0
422.1	3179	0
422.7	3287	0
422.7	2981	0
422.8	3219	0
423.4	3003	0
423.5	1668	0
424.0	3301	0
424.1	3173	0
424.3	3359	0
424.5	3023	0
424.8	3363	0
424.9	3105	0
425.3	3342	0
425.3	3165	0
426.0	3035	0
426.2	3182	0
426.6	3048	0
427.2	1604	0
427.5	3242	0
428.6	3263	0
428.6	3133	0
429.0	1552	0
429.0	3075	0
429.3	3138	0
429.6	3234	0
429.6	3218	0
429.8	3153	0
430.5	3279	0
430.6	3261	0
431.0	3313	0
431.1	3237	0
431.5	3202	0
431.6	3287	0
431.6	3175	0
431.9	3199	0
432.1	3309	0
432.1	3269	0
432.4	2874	0
432.9	3277	0
433.3	3299	0
433.5	2593	0
433.6	3247	0
434.2	3124	0
434.9	3204	0
436.0	3223	0
436.1	3252	0
436.3	3198	0
436.7	3129	0
439.0	3267	0
439.2	3286	0
440.6	3222	0
441.1	3105	0
441.6	3182	0
442.3	3291	0
442.5	3263	0
443.2	1753	0
444.1	3108	0
444.3	1807	0
444.4	3091	0
444.9	3095	0
445.0	3181	0
445.1	998	0
445.1	3229	0
446.3	632	0
446.4	3177	0
446.8	3121	0
448.1	3189	0
448.8	2813	0
449.2	3127	0
449.6	3240	0
450.3	3147	0
451.5	3229	0
451.6	3204	0
451.7	3197	0
451.8	3275	0
452.5	1160	0
453.0	3194	0
454.1	3179	0
454.2	3385	0
454.2	3140	0
455.3	3219	0
456.0	1568	0
456.4	3083	0
457.3	3119	0
457.3	1780	0
457.6	3113	0
457.7	3078	0
457.9	2970	0
458.0	3190	0
458.0	3257	0
458.4	3260	0
458.6	3169	0
458.6	759	0
458.6	3263	0
458.9	2028	0
459.1	3285	0
460.3	782	0
460.6	3215	0
460.8	3098	0
461.6	3269	0
461.6	3266	0
462.4	3231	0
462.8	3255	0
463.0	3071	0
463.6	868	0
463.7	3097	0
464.3	3147	0
464.6	3280	0
465.5	2949	0
466.0	1145	0
466.0	3036	0
467.1	2857	0
467.2	3123	0
467.6	1633	0
467.9	3112	0
468.4	3268	0
468.4	3418	0
469.0	3427	0
469.9	3194	0
469.9	2945	0
470.0	3279	0
470.8	3186	0
470.9	3182	0
471.5	3172	0
471.8	3195	0
471.9	3267	0
472.2	3047	0
472.2	3106	0
472.2	3190	0
473.1	3243	0
474.0	777	0
474.1	2955	0
474.1	3095	0
476.1	3055	0
476.5	3278	0
477.0	3123	0
477.1	3291	0
477.3	1819	0
477.9	3295	0
479.5	1503	0
479.9	5	0
480.2	3174	0
480.8	3016	0
482.5	3149	0
482.9	3226	0
483.1	3166	0
