4689.1	1536	0
4872.5	1858	0
346.3	624	0
383.6	1912	0
461.1	515	0
521.9	1195	0
597.2	213	0
725.1	1687	0
928.2	2659	0
2546.0	1018	0
2669.5	966	0
3210.4	497	0
3993.8	1535	0
4265.4	972	0
4461.3	2114	0
4905.3	1621	0
5047.2	1044	0
5118.2	820	0
6291.6	1332	0
6410.1	602	0
97.2	1326	0
189.2	2815	0
371.8	1106	0
1376.5	1034	0
1799.3	560	0
1932.1	483	0
1965.6	704	0
2109.7	1679	0
2208.3	444	0
2469.1	2296	0
2729.1	463	0
2997.5	2053	0
3166.6	1461	0
3475.3	585	0
3818.6	799	0
3989.1	578	0
4605.8	1502	0
4817.5	1352	0
5488.7	419	0
5918.1	719	0
6034.8	2080	0
99.0	2464	0
266.9	2251	0
2005.0	1440	0
2335.8	1216	0
3537.4	836	0
3617.9	1314	0
4418.4	324	0
5096.5	794	0
5987.6	1730	0
6122.8	1091	0
6469.3	658	0
144.8	1533	0
518.8	321	0
518.8	1753	1
518.8	0	0
519.3	995	2
519.3	168	0
1029.6	1176	0
