5240.6	538	0
5241.0	821	0
5241.0	536	0
5241.0	485	0
5241.2	713	0
5241.6	603	0
5241.6	987	0
5242.0	1320	0
5242.3	333	0
5242.4	1081	0
5242.4	528	0
5242.5	1252	0
5242.5	1190	0
5243.0	781	0
5243.2	536	0
5243.3	1268	0
5243.3	886	0
5243.7	849	0
5243.7	588	0
5243.9	585	0
5243.9	490	0
5244.1	648	0
5244.2	1432	0
5244.3	589	0
5244.4	542	0
5244.5	472	0
5244.6	866	0
5244.7	1638	0
5244.7	1026	0
5244.8	590	0
5244.8	713	0
5245.0	2420	0
5245.2	1696	0
5245.2	1989	0
5245.2	1354	0
5245.4	986	0
5245.5	1191	0
5245.6	1107	0
5245.9	1218	0
5246.2	882	0
5246.9	1120	0
5247.2	808	0
5247.4	2576	0
5247.4	1565	0
5247.5	1109	0
5247.7	1854	0
5247.8	956	0
5247.9	793	0
5248.0	797	0
5248.0	782	0
5248.0	1755	0
5248.2	1976	0
5248.4	1805	0
5248.6	1321	0
5248.6	1490	0
5248.7	1549	0
5248.9	2615	0
5248.9	2170	0
5249.0	1064	0
5249.1	1342	0
5249.2	2449	0
5249.3	2854	0
5249.3	997	0
5249.4	912	0
5249.4	874	0
5249.5	954	0
5249.5	1029	0
5249.6	2274	0
5249.9	848	0
5250.0	1685	0
5250.2	2057	0
5250.5	1769	0
5250.6	977	0
5250.7	1016	0
5250.9	936	0
5251.0	1681	0
5251.1	1859	0
5251.1	814	0
5251.3	2362	0
5251.4	784	0
5251.7	1029	0
5251.7	1889	0
5251.8	1504	0
5251.9	1787	0
5252.0	1421	0
5252.1	3204	0
5252.3	1723	0
5252.3	759	0
5252.4	880	0
5252.4	1594	0
5252.6	1701	0
5252.6	1588	0
5252.7	2887	0
5253.0	1678	0
5253.0	1516	0
5253.5	2078	0
5253.5	1130	0
5253.5	766	0
5253.7	1153	0
5254.0	1537	0
5254.1	1376	0
5254.5	1504	0
5254.6	1980	0
5254.7	722	0
5254.8	2201	0
5254.9	2831	0
5255.0	1929	0
5255.2	2521	0
5255.2	2610	0
5255.2	1705	0
5255.3	1705	0
5255.6	1140	0
5255.6	2459	0
5255.9	1378	0
5256.0	1368	0
5256.3	1620	0
5256.4	1041	0
5256.5	819	0
5256.6	2921	0
5256.6	1418	0
5256.9	1593	0
5257.0	2789	0
5257.3	2497	0
5257.3	1137	0
5257.4	1910	0
5257.5	1313	0
5257.6	765	0
5258.3	2200	0
5258.3	1605	0
5258.4	1884	0
