5080.9	3225	0
5080.9	3013	0
5080.9	3201	0
5081.0	3050	0
5081.0	3204	0
5081.0	3022	0
5081.0	3109	0
5081.0	3033	0
5081.1	3115	0
5081.1	3097	0
5081.1	3118	0
5081.1	3122	0
5081.2	3156	0
5081.2	3017	0
5081.2	3130	0
5081.2	2663	0
5081.3	3053	0
5081.4	3276	0
5081.4	2981	0
5081.5	3147	0
5081.5	3082	0
5081.5	3027	0
5081.5	991	0
5081.5	3157	0
5081.5	2711	0
5081.6	3131	0
5081.6	3216	0
5081.6	3149	0
5081.6	3051	0
5081.6	3155	0
5081.6	2965	0
5081.7	3140	0
5081.7	3083	0
5081.7	3182	0
5081.8	3089	0
5081.8	3039	0
5081.8	3099	0
5081.8	3104	0
5081.8	3110	0
5081.8	3086	0
5081.9	3111	0
5081.9	3071	0
5081.9	3265	0
5082.0	3095	0
5082.0	3159	0
5082.0	3175	0
5082.0	2862	0
5082.0	3123	0
5082.1	3254	0
5082.1	3141	0
5082.1	2464	0
5082.1	3191	0
5082.1	2828	0
5082.2	3175	0
5082.2	2971	0
5082.2	3119	0
5082.2	2969	0
5082.3	1693	0
5082.3	3147	0
5082.4	3139	0
5082.4	3127	0
5082.4	3107	0
5082.4	3167	0
5082.4	3181	0
5082.4	3126	0
5082.4	2997	0
5082.5	3177	0
5082.5	3081	0
5082.5	3263	0
5082.5	2319	0
5082.6	1060	0
5082.6	3130	0
5082.6	2920	0
5082.6	2903	0
5082.6	3391	0
5082.7	2937	0
5082.7	3053	0
5082.7	2974	0
5082.7	3053	0
5082.7	3110	0
5082.8	3142	0
5082.8	2877	0
5082.8	3026	0
5082.9	2972	0
5082.9	3105	0
5082.9	3106	0
5082.9	3065	0
5082.9	3029	0
5082.9	3084	0
5083.0	2985	0
5083.1	3210	0
5083.1	3280	0
5083.1	3255	0
5083.1	3049	0
5083.1	2931	0
5083.1	3108	0
5083.2	3082	0
5083.2	3022	0
5083.2	3150	0
5083.2	3159	0
5083.2	2878	0
5083.3	3016	0
5083.3	3036	0
5083.3	3171	0
5083.3	2959	0
5083.3	3063	0
5083.3	3103	0
5083.3	3286	0
5083.3	3156	0
5083.4	3050	0
5083.4	3120	0
5083.4	2981	0
5083.4	3215	0
5083.5	3103	0
5083.5	1608	0
5083.5	4	0
5083.5	3047	0
5083.5	3124	0
5083.5	3085	0
5083.6	3165	0
5083.6	2919	0
5083.6	1372	0
5083.6	3103	0
5083.7	2988	0
5083.7	3204	0
5083.7	3183	0
5083.7	2979	0
5083.8	3033	0
5083.8	3217	0
5083.8	3115	0
5083.8	3136	0
5083.9	3233	0
5083.9	3017	0
5084.0	2993	0
5084.0	3055	0
5084.0	3135	0
5084.0	3171	0
5084.1	3063	0
5084.1	3062	0
5084.2	3175	0
5084.2	3139	0
5084.2	3049	0
5084.3	1141	0
5084.3	3083	0
5084.3	2953	0
5084.4	3017	0
5084.4	3086	0
5084.4	3041	0
5084.4	3122	0
5084.5	3149	0
5084.5	3134	0
5084.5	2999	0
5084.5	3176	0
5084.5	3139	0
5084.6	3205	0
5084.6	2948	0
5084.7	2931	0
5084.7	3132	0
5084.7	2959	0
5084.8	3091	0
5084.8	3132	0
5084.8	3128	0
5084.9	3127	0
5084.9	2865	0
5084.9	3191	0
5084.9	1689	0
5085.0	3127	0
5085.0	3118	0
5085.0	1491	0
5085.0	2436	0
5085.0	3178	0
5085.0	3143	0
5085.0	3055	0
5085.1	2977	0
5085.1	3063	0
5085.1	3125	0
5085.1	3265	0
5085.1	3085	0
5085.2	2911	0
5085.2	2958	0
5085.2	3188	0
5085.2	3202	0
5085.2	3167	0
5085.3	3125	0
5085.3	3035	0
5085.3	2975	0
5085.3	2999	0
5085.3	2963	0
5085.3	3125	0
5085.3	2184	0
5085.4	3211	0
5085.4	3079	0
5085.5	3017	0
5085.5	2954	0
5085.6	3181	0
5085.7	3101	0
5085.7	3125	0
5085.7	3171	0
5085.7	3182	0
5085.7	3374	0
5085.7	3144	0
