4997.3	2564	0
4997.4	2474	0
4997.4	2483	0
4997.5	2030	0
4997.5	1529	0
4997.6	2332	0
4997.6	2012	0
4997.7	2024	0
4997.7	2182	0
4997.8	1673	0
4997.8	2382	0
4997.8	2062	0
4997.9	2604	0
4997.9	1690	0
4997.9	2093	0
4998.0	1802	0
4998.0	2351	0
4998.0	1536	0
4998.0	2919	0
4998.1	2696	0
4998.1	2177	0
4998.1	1561	0
4998.1	1946	0
4998.1	1008	0
4998.1	1961	0
4998.1	2479	0
4998.2	2707	0
4998.2	1742	0
4998.3	1720	0
4998.4	1663	0
4998.5	1607	0
4998.5	1675	0
4998.7	2239	0
4998.7	1730	0
4998.8	1831	0
4998.8	1999	0
4998.9	2161	0
4998.9	1731	0
4998.9	2511	0
4998.9	2230	0
4998.9	1864	0
4998.9	2640	0
4999.1	733	0
4999.2	1767	0
4999.2	1148	0
4999.2	1792	0
4999.2	2443	0
4999.2	1797	0
4999.2	1107	0
4999.3	1845	0
4999.3	1490	0
4999.3	1672	0
4999.3	2166	0
4999.4	1138	0
4999.4	1081	0
4999.4	2021	0
4999.4	1971	0
4999.5	1721	0
4999.5	1387	0
4999.5	1054	0
4999.6	1892	0
4999.6	2274	0
4999.6	1347	0
4999.6	2066	0
4999.7	1821	0
4999.7	1633	0
4999.7	2028	0
4999.7	1186	0
4999.7	2150	0
4999.7	2613	0
4999.8	1243	0
4999.8	2	0
4999.9	2366	0
4999.9	2357	0
4999.9	2162	0
5000.1	2184	0
5000.2	2049	0
5000.2	2455	0
5000.2	1266	0
5000.2	1828	0
5000.2	1981	0
5000.3	1733	0
5000.3	1995	0
5000.3	1723	0
5000.3	1915	0
5000.4	2103	0
5000.6	1414	0
5000.6	733	0
5000.7	2344	0
5000.7	2431	0
5000.8	2135	0
5000.9	2065	0
5000.9	1596	0
5001.0	2385	0
5001.0	2284	0
5001.1	2618	0
5001.2	1229	0
5001.2	2050	0
5001.3	1911	0
5001.4	2460	0
5001.4	1897	0
5001.5	2275	0
5001.5	2503	0
5001.5	1718	0
5001.6	2553	0
5001.6	2188	0
5001.6	2015	0
5001.6	2439	0
5001.7	2103	0
5001.7	2342	0
5001.7	2444	0
5001.7	2253	0
5001.7	2665	0
5001.8	2158	0
5001.8	1887	0
5001.8	1244	0
5001.8	2019	0
5002.0	1458	0
5002.0	1623	0
5002.1	1623	0
5002.1	1441	0
5002.1	1810	0
5002.2	1730	0
5002.3	1904	0
5002.4	1823	0
5002.4	2324	0
5002.4	2389	0
5002.5	2158	0
5002.5	1172	0
5002.6	2463	0
5002.6	2017	0
5002.7	2601	0
5002.7	2489	0
5002.7	2160	0
5002.7	1840	0
5002.8	1500	0
5002.9	2299	0
5002.9	1760	0
5002.9	1610	0
5002.9	2399	0
5003.0	1680	0
5003.0	1761	0
5003.0	2228	0
5003.0	1869	0
5003.1	2225	0
5003.1	2308	0
5003.1	2593	0
5003.2	2569	0
5003.2	2207	0
5003.3	2180	0
5003.3	2313	0
5003.3	2589	0
5003.3	2492	0
5003.3	580	0
5003.4	2827	0
5003.4	2208	0
5003.4	1689	0
5003.5	2177	0
5003.5	1529	0
5003.6	2306	0
5003.7	1478	0
5003.7	2025	0
5003.8	2751	0
5003.8	2539	0
5003.8	2092	0
5003.8	2150	0
5003.9	2372	0
5003.9	2033	0
5003.9	1946	0
5003.9	1906	0
5003.9	2562	0
5004.0	2671	0
5004.0	2566	0
5004.0	2185	0
5004.0	2308	0
5004.0	1762	0
5004.0	1790	0
5004.1	940	0
5004.2	1	0
5004.2	2465	0
5004.2	2051	0
5004.2	1668	0
5004.2	2030	0
5004.4	2824	0
5004.4	2131	0
5004.4	1776	0
5004.5	1600	0
5004.5	2303	0
5004.5	2341	0
5004.5	2287	0
5004.6	2590	0
5004.6	1020	0
5004.6	1776	0
5004.7	920	0
5004.7	1853	0
5004.7	702	0
5004.7	2357	0
5004.7	2534	0
5004.8	2321	0
5004.8	2180	0
5004.9	1891	0
5005.0	2195	0
5005.0	2382	0
5005.1	1688	0
5005.1	1789	0
5005.2	1994	0
5005.2	1194	0
5005.2	2165	0
5005.2	1648	0
5005.3	2367	0
5005.3	2489	0
5005.4	1140	0
5005.4	1769	0
5005.4	1154	0
5005.4	2	0
5005.4	1835	0
5005.5	1933	0
5005.5	2534	0
5005.5	2341	0
5005.6	2263	0
5005.6	2461	0
5005.6	2301	0
5005.7	1232	0
5005.7	2437	0
5005.7	1457	0
5005.8	1628	0
5005.8	1034	0
5005.9	1559	0
5006.0	1660	0
5006.0	2123	0
5006.0	2168	0
5006.1	820	0
5006.1	2043	0
5006.1	2431	0
5006.1	2422	0
5006.1	2286	0
5006.2	2204	0
5006.2	2293	0
5006.4	1675	0
5006.4	2114	0
5006.5	2509	0
5006.7	1800	0
5006.7	1573	0
5006.7	1503	0
5006.8	1513	0
5006.8	2097	0
5006.8	2330	0
5006.8	2090	0
5006.9	2281	0
5006.9	2483	0
5006.9	576	0
5006.9	2086	0
5007.1	2481	0
5007.1	2315	0
5007.2	2741	0
5007.3	1454	0
5007.4	1836	0
5007.4	2168	0
5007.4	2347	0
5007.4	2280	0
5007.5	2254	0
5007.5	2137	0
5007.6	898	0
5007.8	2060	0
5007.9	2000	0
5007.9	1798	0
5007.9	2196	0
5007.9	2382	0
5008.0	2210	0
5008.0	1641	0
5008.0	1846	0
5008.1	2260	0
5008.2	2747	0
5008.3	2201	0
5008.3	1850	0
5008.3	2288	0
5008.3	1914	0
5008.3	2189	0
5008.3	1785	0
5008.3	2175	0
5008.4	1688	0
5008.4	2439	0
5008.5	2562	0
5008.5	2690	0
5008.6	2122	0
5008.6	2093	0
5008.6	2263	0
5008.7	2623	0
5008.8	2592	0
5008.9	2474	0
5008.9	706	0
5008.9	1565	0
5008.9	2495	0
5008.9	2350	0
5009.0	2099	0
5009.0	2139	0
5009.0	2035	0
5009.0	1789	0
5009.0	2607	0
5009.2	1832	0
5009.3	2247	0
5009.4	2290	0
5009.4	2323	0
5009.4	2071	0
5009.5	2649	0
5009.5	1788	0
5009.6	1330	0
5009.6	2065	0
5009.6	2555	0
5009.6	1600	0
5009.7	2517	0
5009.7	1798	0
5009.7	1229	0
5009.7	2	0
5009.8	2203	0
5009.8	1730	0
5009.8	2357	0
5009.9	2678	0
5009.9	2158	0
5010.0	1969	0
5010.1	2416	0
