# questo file era originariamente 0320oro_20_giusta.dat
3882.4	768	0
3886.4	360	0
3894.2	979	0
3895.7	412	0
3907.6	462	0
3908.5	578	0
3919.3	724	0
3933.0	530	0
3934.3	660	0
3960.1	351	0
3980.9	451	0
3981.8	737	0
3992.7	401	0
4000.6	424	0
4003.7	768	0
4004.7	407	0
4018.1	890	0
4018.2	541	0
4027.8	513	0
4038.6	347	0
4041.0	478	0
4042.2	1110	0
4043.3	586	0
4047.6	452	0
4060.3	673	0
4073.7	664	0
4079.8	486	0
4086.7	333	0
4095.8	865	0
4098.8	836	0
4110.7	476	0
4127.5	346	0
4139.7	496	0
4141.0	1038	0
4190.9	1433	0
4192.6	337	0
4196.8	729	0
4197.8	643	0
4203.1	432	0
4203.1	416	0
4211.3	622	0
4214.2	530	0
4218.1	488	0
4220.3	445	0
4231.8	366	0
4238.2	577	0
4238.7	537	0
4244.9	676	0
4246.2	372	0
4260.0	1308	0
4269.1	1312	0
4270.2	892	0
4275.6	574	0
4277.3	584	0
4287.0	401	0
4287.1	455	0
4289.5	302	0
4295.2	397	0
4299.1	1248	0
4300.2	491	0
4303.5	976	0
4312.7	836	0
4320.6	418	0
4330.3	710	0
4334.8	562	0
4338.9	505	0
4343.9	801	0
4375.6	608	0
4380.3	498	0
4381.6	526	0
4385.0	448	0
4397.7	536	0
4441.1	876	0
4443.2	408	0
4457.2	435	0
4458.4	696	0
4487.2	876	0
4493.3	565	0
4493.9	443	0
4494.0	735	0
4497.3	368	0
4509.1	592	0
4509.3	896	0
4517.3	476	0
4527.4	876	0
4533.0	633	0
4534.0	461	0
4554.7	890	0
4560.8	736	0
4575.9	656	0
4581.5	680	0
4583.8	734	0
4586.8	810	0
4590.2	424	0
4602.4	983	0
4614.4	748	0
4615.1	573	0
4622.4	495	0
4629.7	590	0
4631.0	696	0
4631.5	814	0
4645.4	1118	0
4648.8	704	0
4653.2	408	0
4655.4	1242	0
4670.1	405	0
4671.9	481	0
4673.3	434	0
4680.0	596	0
4680.6	386	0
4724.8	448	0
4728.0	442	0
4731.5	940	0
4732.6	460	0
4743.2	760	0
4744.5	1359	0
4761.1	845	0
4783.4	414	0
4789.2	651	0
4801.2	644	0
4822.5	724	0
4833.2	408	0
4842.3	544	0
4842.5	1073	0
4869.1	1667	0
4873.4	1655	0
4874.6	512	0
4890.8	863	0
4896.2	564	0
4903.5	482	0
4921.7	716	0
4941.5	441	0
4955.8	754	0
4958.4	640	0
4975.9	670	0
4995.9	344	0
5004.9	360	0
5011.1	663	0
5012.8	547	0
5043.4	656	0
5049.4	632	0
5060.1	1048	0
5072.5	376	0
5080.2	430	0
5086.7	327	0
5089.6	682	0
5095.9	424	0
5103.4	814	0
5104.8	526	0
5115.4	414	0
5136.2	370	0
5139.8	468	0
5140.5	430	0
5144.0	354	0
5153.2	622	0
5165.7	796	0
5167.7	1337	0
5178.2	453	0
5180.5	726	0
5199.6	818	0
5202.0	393	0
5210.5	395	0
5229.1	1545	0
5263.7	625	0
5272.9	707	0
5274.8	809	0
5287.9	782	0
5288.5	897	0
5328.4	416	0
5365.6	421	0
5395.7	1384	0
5398.2	514	0
5403.6	708	0
5413.4	863	0
5420.6	481	0
5432.2	879	0
5441.6	402	0
5450.0	368	0
5450.1	480	0
5454.5	928	0
5468.8	544	0
5477.3	376	0
5485.9	540	0
5488.8	366	0
5493.7	998	0
5524.2	879	0
5524.4	914	0
5525.5	966	0
5528.5	428	0
5542.2	800	0
5551.4	800	0
5568.0	558	0
5571.0	448	0
5605.4	520	0
5607.8	542	0
5613.7	381	0
5615.1	619	0
5624.4	637	0
5638.4	681	0
5638.7	1185	0
5641.1	578	0
5650.8	754	0
5662.2	460	0
5667.2	369	0
5689.5	1262	0
5692.2	1578	0
5702.9	481	0
5737.9	540	0
5745.0	484	0
5762.8	750	0
5778.2	902	0
5789.6	349	0
5790.3	656	0
5799.4	638	0
5805.2	606	0
5818.2	483	0
5823.8	634	0
5828.1	434	0
5845.3	498	0
5859.7	536	0
5875.7	581	0
5888.3	436	0
5898.3	433	0
5901.7	512	0
5934.0	353	0
5938.8	694	0
5976.5	500	0
5979.0	600	0
5991.6	424	0
5998.6	581	0
5999.2	314	0
6005.4	1129	0
6013.4	1162	0
6025.8	368	0
6063.0	446	0
6067.0	460	0
6072.8	642	0
6072.9	620	0
6093.0	3230	0
6104.5	385	0
6107.2	572	0
6118.4	388	0
6124.9	522	0
6133.7	976	0
6143.1	446	0
6148.9	485	0
6150.5	522	0
6154.6	470	0
6157.5	1404	0
6163.1	604	0
6220.6	661	0
6221.7	445	0
6223.4	1219	0
6228.0	568	0
6231.6	607	0
6238.8	976	0
6247.2	1681	0
6247.7	1056	0
6256.4	416	4
6256.4	1964	0
6261.2	396	0
6296.7	618	0
6297.7	352	0
6302.9	568	0
6305.3	328	0
6309.4	680	0
6326.1	611	0
6336.7	572	0
6340.2	762	0
6363.3	658	0
6366.7	451	0
6375.6	364	0
6376.7	571	0
6383.7	480	0
6398.6	638	0
6410.9	864	0
6416.3	654	0
6417.2	937	0
6427.7	424	0
6429.9	689	0
6443.3	378	0
6446.5	682	0
6451.2	364	0
6457.5	856	0
6463.9	1135	0
6490.0	560	0
6492.5	705	0
6501.0	390	0
6501.5	908	0
6517.2	440	0
6522.0	528	0
6522.4	439	0
6530.6	526	0
0.3	571	0
5.3	715	0
8.0	498	0
30.6	1005	0
46.1	510	0
49.2	1056	0
56.6	433	0
62.7	552	0
99.9	1590	0
112.3	845	0
119.5	677	0
123.7	688	0
131.0	429	0
168.2	948	0
186.0	1134	0
202.3	827	0
207.0	1052	0
219.1	469	0
227.0	956	0
248.6	927	0
254.7	521	0
286.8	568	0
287.8	782	0
305.5	469	0
306.6	467	0
327.8	733	0
352.4	1344	0
362.9	681	0
377.9	661	0
377.9	398	0
383.8	596	0
395.6	709	0
408.1	1194	0
416.7	368	0
430.4	407	0
444.4	1414	0
445.8	1131	0
452.9	501	0
465.2	577	0
467.9	1176	0
467.9	357	0
488.8	294	0
490.5	552	0
490.9	692	0
502.8	825	0
509.6	494	0
511.7	552	0
513.7	620	0
545.3	964	0
551.1	717	0
552.9	1408	0
553.4	560	0
580.2	484	0
581.5	505	0
582.3	389	0
588.8	380	0
608.5	692	0
610.1	368	0
612.6	621	0
615.1	525	0
623.9	669	0
627.7	1249	0
634.1	1448	0
645.6	644	0
645.8	532	0
651.5	697	0
652.2	452	0
662.9	460	0
674.4	360	0
680.3	958	0
685.1	856	0
707.9	665	0
723.0	534	0
735.6	455	0
752.5	703	0
759.8	530	0
799.5	524	0
801.9	568	0
810.6	461	0
812.9	358	0
863.7	722	0
865.6	594	0
867.9	404	0
869.4	592	0
913.8	501	0
914.1	1148	0
969.4	1336	0
977.0	726	0
979.7	542	0
994.8	397	0
1018.3	437	0
1021.0	480	0
1025.0	630	0
1028.6	1043	0
1034.7	521	0
1036.4	481	0
1043.8	951	0
1057.8	652	0
1069.0	676	0
1073.6	670	0
1080.0	896	0
1116.6	600	0
1125.7	614	0
1126.7	589	0
1142.9	357	0
1152.0	536	0
1152.5	384	0
1170.9	674	0
1175.0	1168	0
1177.3	753	0
1178.0	407	0
1190.5	1051	0
1209.5	456	0
1211.9	448	0
1214.6	565	0
1217.8	428	0
1232.8	466	0
1238.4	590	0
1243.1	517	0
1243.8	1927	0
1248.3	478	0
1254.9	452	0
1255.6	714	0
1265.9	420	0
1271.0	967	0
