3916.3	1854	0
3916.4	1622	0
3916.4	1737	0
3916.5	1888	0
3916.6	1990	0
3916.6	1852	0
3916.6	1146	0
3916.6	1933	0
3916.6	1621	0
3916.6	1661	0
3916.6	1680	0
3916.6	1684	0
3916.8	1872	0
3916.8	1723	0
3916.8	1973	0
3916.8	1635	0
3916.9	1766	0
3916.9	1714	0
3916.9	1638	0
3917.0	1768	0
3917.0	1805	0
3917.1	1842	0
3917.1	1810	0
3917.1	1562	0
3917.1	1943	0
3917.1	1836	0
3917.1	1621	0
3917.1	1876	0
3917.2	1438	0
3917.2	1761	0
3917.2	1865	0
3917.3	1795	0
3917.3	1860	0
3917.3	1793	0
3917.3	1794	0
3917.4	1994	0
3917.5	1692	0
3917.5	1741	0
3917.5	1915	0
3917.5	1748	0
3917.5	1648	0
3917.6	1794	0
3917.6	1722	0
3917.6	1653	0
3917.6	1933	0
3917.7	1667	0
3917.7	1734	0
3917.8	1782	0
3917.8	1887	0
3917.9	2000	0
3917.9	1910	0
3917.9	1855	0
3917.9	1696	0
3917.9	637	0
3918.0	1614	0
3918.0	1696	0
3918.0	1728	0
3918.0	1718	0
3918.0	1909	0
3918.1	1680	0
3918.1	1704	0
3918.1	1755	0
3918.1	1811	0
3918.2	1907	0
3918.2	1784	0
3918.2	1849	0
3918.3	1744	0
3918.3	1644	0
3918.3	1976	0
3918.3	1843	0
3918.3	1728	0
3918.4	1956	0
3918.4	1607	0
3918.4	1902	0
3918.4	1733	0
3918.4	1760	0
3918.4	1853	0
3918.4	1648	0
3918.5	2037	0
3918.5	1563	0
3918.5	1624	0
3918.5	2022	0
3918.5	1736	0
3918.6	1781	0
3918.6	1770	0
3918.7	1792	0
3918.7	1771	0
3918.7	781	0
3918.7	1928	0
3918.7	1744	0
3918.7	1570	0
3918.7	1806	0
3918.7	1856	0
3918.7	1890	0
3918.8	1880	0
3918.8	1838	0
3918.8	1873	0
3918.8	1843	0
3918.8	1840	0
3918.8	1634	0
3918.8	1767	0
3918.8	1813	0
3918.9	1718	0
3918.9	1938	0
3918.9	1869	0
3918.9	2009	0
3919.0	1786	0
3919.0	1806	0
3919.0	1891	0
3919.0	1669	0
3919.0	1757	0
3919.0	1663	0
3919.0	1765	0
3919.1	1792	0
3919.1	1729	0
3919.1	1765	0
3919.1	1976	0
3919.1	1675	0
3919.1	1881	0
3919.1	1850	0
3919.1	1956	0
3919.2	1887	0
3919.2	1770	0
3919.3	1967	0
3919.3	1772	0
3919.3	1613	0
3919.4	1701	0
3919.4	1112	0
3919.5	1600	0
3919.5	1701	0
3919.5	1642	0
3919.5	1790	0
3919.5	1977	0
3919.5	1813	0
3919.5	1865	0
3919.5	1761	0
3919.5	1709	0
3919.5	1848	0
3919.6	1950	0
3919.6	1798	0
3919.7	1758	0
3919.7	1732	0
3919.7	1711	0
3919.7	1800	0
3919.7	1588	0
3919.8	1751	0
3919.8	1803	0
3919.9	1917	0
3919.9	1666	0
3919.9	1699	0
3919.9	1800	0
3919.9	1648	0
3919.9	1932	0
3920.0	1798	0
3920.0	1937	0
3920.1	1480	0
3920.1	1914	0
3920.1	1882	0
3920.2	1992	0
3920.2	1713	0
3920.3	1961	0
3920.3	1930	0
3920.3	1665	0
3920.3	1876	0
3920.3	1724	0
3920.4	1935	0
3920.4	1729	0
3920.4	1947	0
3920.5	1838	0
3920.5	1732	0
3920.5	1604	0
3920.5	1838	0
3920.5	1760	0
3920.5	1845	0
3920.5	1918	0
3920.6	1835	0
3920.6	1821	0
3920.7	1738	0
3920.7	1760	0
3920.7	1847	0
3920.7	1991	0
3920.7	1802	0
3920.8	1967	0
3920.8	1523	0
3920.8	1388	0
3920.8	2060	0
3920.9	1832	0
3920.9	1949	0
3920.9	1665	0
3920.9	1969	0
3920.9	736	0
3920.9	1924	0
3920.9	1964	0
3921.0	1671	0
3921.1	1850	0
3921.1	1949	0
3921.1	1946	0
3921.1	1894	0
3921.1	1916	0
3921.1	1933	0
3921.1	1742	0
3921.1	1692	0
3921.2	1968	0
3921.2	1832	0
3921.2	1816	0
3921.2	1835	0
3921.2	1604	0
3921.3	1941	0
3921.3	1904	0
3921.3	1846	0
3921.3	1917	0
3921.3	1910	0
3921.4	1660	0
3921.4	1709	0
3921.4	1593	0
3921.4	1716	0
3921.4	1638	0
3921.4	1644	0
3921.4	1706	0
3921.5	1726	0
3921.5	1945	0
3921.5	1891	0
3921.5	1722	0
3921.5	1681	0
3921.5	1869	0
3921.6	1755	0
3921.6	1761	0
3921.6	1946	0
3921.6	1592	0
3921.6	1712	0
3921.7	1875	0
3921.7	1804	0
3921.7	1699	0
3921.7	1868	0
3921.7	1827	0
3921.7	1905	0
3921.8	1767	0
3921.8	1119	0
3921.8	1970	0
3921.8	1799	0
3921.8	1852	0
3921.8	1736	0
3921.8	1807	0
3921.8	1704	0
3921.9	1957	0
3921.9	1925	0
3922.0	1665	0
3922.0	1784	0
3922.1	1747	0
3922.1	1823	0
3922.1	1854	0
3922.1	1896	0
3922.1	1867	0
3922.1	1693	0
3922.1	1693	0
3922.1	1919	0
3922.3	1927	0
3922.3	1920	0
3922.3	1729	0
3922.3	1696	0
3922.4	1729	0
3922.4	1704	0
3922.4	1655	0
3922.4	1609	0
3922.4	1601	0
3922.4	1774	0
3922.5	1661	0
3922.5	1650	0
3922.5	1788	0
3922.5	1816	0
3922.6	1938	0
3922.6	1784	0
3922.6	1923	0
3922.6	1694	0
3922.6	1902	0
3922.7	1790	0
3922.7	1600	0
3922.8	1582	0
3922.8	1821	0
3922.8	1633	0
3922.9	1900	0
3922.9	1634	0
3922.9	1843	0
3922.9	1535	0
3923.0	1664	0
3923.1	1733	0
3923.1	1488	0
3923.1	1818	0
3923.1	1866	0
3923.2	1720	0
3923.2	1890	0
3923.2	1660	0
3923.3	1823	0
3923.3	1903	0
3923.3	1831	0
3923.3	1670	0
3923.4	1765	0
3923.4	1881	0
3923.4	1567	0
3923.4	1608	0
3923.4	1838	0
3923.4	1891	0
3923.4	1954	0
3923.5	1660	0
3923.5	1889	0
3923.5	1754	0
3923.5	1670	0
3923.5	1839	0
3923.5	1917	0
3923.6	1857	0
3923.6	1877	0
3923.6	1762	0
3923.6	1673	0
3923.6	1629	0
3923.6	1949	0
3923.7	1765	0
3923.7	1820	0
3923.7	1721	0
3923.8	1360	0
3923.8	1690	0
3923.8	1611	0
3923.9	1573	0
3923.9	1764	0
3923.9	1806	0
3924.0	1680	0
3924.0	1711	0
3924.0	1658	0
3924.0	1757	0
3924.0	1822	0
3924.0	1826	0
3924.0	1712	0
3924.0	1699	0
3924.1	1712	0
3924.1	1818	0
3924.2	1664	0
3924.2	1851	0
3924.2	1697	0
3924.2	1948	0
3924.3	1735	0
3924.3	1673	0
3924.3	1847	0
3924.3	1719	0
3924.3	1937	0
3924.4	1676	0
3924.4	1926	0
3924.4	1815	0
3924.4	1657	0
3924.4	1628	0
3924.4	1763	0
3924.4	1613	0
3924.4	1911	0
3924.4	1883	0
3924.4	1864	0
3924.5	1774	0
3924.5	1974	0
3924.5	1969	0
3924.5	1710	0
3924.5	1654	0
3924.5	1802	0
3924.5	1721	0
3924.5	1607	0
3924.6	1690	0
3924.6	1893	0
3924.6	1599	0
3924.6	1700	0
3924.6	1864	0
