3566.2	625	0
3566.3	582	0
3566.4	1018	0
3566.6	440	0
3566.9	451	0
3567.0	499	0
3567.0	440	0
3567.3	612	0
3567.6	466	0
3568.1	496	0
3568.2	492	0
3568.3	609	0
3568.4	438	0
3568.6	558	0
3568.8	472	0
3568.9	484	0
3569.0	474	0
3569.1	548	0
3569.2	518	0
3569.2	716	0
3569.4	575	0
3569.6	679	0
3569.9	636	0
3570.0	471	0
3570.5	682	0
3570.6	584	0
3570.7	466	0
3571.0	458	0
3571.3	577	0
3571.3	560	0
3571.7	501	0
3572.5	642	0
3572.6	746	0
3572.8	488	0
3572.8	1034	0
3573.0	467	0
3573.2	433	0
3573.2	413	0
3573.3	654	0
3573.5	551	0
3574.2	1178	0
3574.5	472	0
3574.5	578	0
3574.7	432	0
3574.9	472	0
3575.0	464	0
3575.0	684	0
3575.3	523	0
3575.5	470	0
3575.7	745	0
3576.2	870	0
3576.3	616	0
3576.6	539	0
3576.7	658	0
3576.9	548	0
3576.9	509	0
3577.0	1134	0
3577.1	474	0
3577.2	834	0
3577.2	900	0
3577.3	469	0
3578.0	727	0
3578.3	470	0
3578.4	556	0
3578.5	462	0
3578.5	480	0
3578.6	492	0
3578.8	942	0
3578.9	532	0
3578.9	452	0
3579.1	628	0
3579.1	476	0
3579.1	570	0
3579.2	512	0
3579.4	461	0
3580.2	547	0
3580.5	620	0
3580.5	289	0
3580.6	0	0
3580.6	468	0
3580.6	480	0
3580.9	541	0
3581.3	508	0
3581.5	464	0
3581.6	564	0
3581.8	457	0
3582.0	790	0
3582.3	634	0
3582.4	656	0
3582.4	1020	0
3582.5	436	0
3582.6	473	0
3582.8	492	0
3583.0	597	0
3583.2	729	0
3583.4	934	0
3583.4	594	0
3583.5	608	0
3584.0	502	0
3584.1	552	0
3584.1	506	0
3584.4	518	0
3584.6	606	0
3585.1	480	0
3585.1	446	0
3585.2	468	0
3585.3	461	0
3585.7	692	0
3585.9	657	0
3586.1	464	0
3586.2	523	0
3586.3	594	0
3586.3	524	0
3586.5	540	0
3586.5	541	0
3586.6	512	0
3586.8	506	0
3586.9	662	0
3587.3	698	0
3587.4	493	0
3587.9	536	0
3588.0	552	0
3588.2	583	0
3588.3	506	0
3588.7	540	0
3589.1	571	0
3589.1	496	0
3589.5	490	0
3589.9	494	0
3590.0	647	0
3590.2	631	0
3590.3	695	0
3590.3	675	0
3590.3	517	0
3590.5	512	0
3590.7	710	0
3590.8	625	0
