1853.7	3001	0
1853.8	3222	0
1853.9	3152	0
1854.0	3088	0
1854.0	3239	0
1854.0	3231	0
1854.1	2983	0
1854.1	3186	0
1854.1	2245	0
1854.1	3109	0
1854.1	3181	0
1854.2	3175	0
1854.2	3078	0
1854.2	3046	0
1854.3	3105	0
1854.3	3165	0
1854.4	3163	0
1854.4	3295	0
1854.5	3188	0
1854.5	3211	0
1854.5	3203	0
1854.6	3079	0
1854.6	3137	0
1854.6	3193	0
1854.6	3346	0
1854.7	3227	0
1854.8	3240	0
1854.8	3117	0
1854.8	3207	0
1854.8	3139	0
1854.8	3120	0
1854.9	3080	0
1854.9	3043	0
1854.9	3287	0
1855.0	3170	0
1855.1	3196	0
1855.1	3110	0
1855.1	3099	0
1855.1	3117	0
1855.2	3237	0
1855.2	3261	0
1855.2	3177	0
1855.2	3230	0
1855.2	3054	0
1855.4	3250	0
1855.4	2883	0
1855.4	3102	0
1855.5	3100	0
1855.5	3219	0
1855.6	3167	0
1855.6	3158	0
1855.7	3196	0
1855.7	3192	0
1855.7	2677	0
1855.7	3116	0
1855.8	3151	0
1855.8	3199	0
1855.8	3187	0
1855.8	3268	0
1855.8	3087	0
1855.9	3119	0
1855.9	3247	0
1855.9	3132	0
1855.9	3234	0
1856.0	3030	0
1856.0	3223	0
1856.0	3160	0
1856.0	3191	0
1856.1	3196	0
1856.1	3373	0
1856.1	3175	0
1856.2	3135	0
1856.2	3302	0
1856.3	3087	0
1856.3	3094	0
1856.3	3118	0
1856.4	3044	0
1856.4	3146	0
1856.4	3165	0
1856.4	2979	0
1856.5	3071	0
1856.5	3183	0
1856.5	3256	0
1856.5	3047	0
1856.5	3133	0
1856.6	3081	0
1856.6	3005	0
1856.6	1474	0
1856.6	3250	0
1856.7	3199	0
1856.7	3231	0
1856.7	2486	0
1856.7	3214	0
1856.8	3273	0
1856.8	3190	0
1856.8	2899	0
1856.8	3174	0
1856.9	3149	0
1856.9	3119	0
1856.9	3085	0
1856.9	3241	0
1856.9	3063	0
1857.0	3233	0
1857.0	3144	0
1857.0	3157	0
1857.1	3245	0
1857.1	3089	0
1857.1	3647	0
1857.1	3142	0
1857.2	3123	0
1857.2	3133	0
1857.2	3130	0
1857.2	3252	0
1857.3	3066	0
1857.3	3250	0
1857.3	3069	0
1857.3	3149	0
1857.4	3153	0
1857.4	3026	0
1857.4	3017	0
1857.4	3251	0
1857.4	3086	0
1857.4	3269	0
1857.5	3213	0
1857.5	3171	0
1857.5	3157	0
1857.6	3238	0
1857.6	3255	0
1857.6	3140	0
1857.6	3252	0
1857.6	3180	0
1857.7	3229	0
1857.7	3033	0
1857.8	3223	0
1857.8	3280	0
1857.8	3135	0
1857.9	3231	0
1857.9	3270	0
1857.9	3210	0
1858.0	3159	0
1858.0	3329	0
1858.0	3217	0
1858.1	3284	0
1858.1	3307	0
1858.1	3273	0
1858.1	3215	0
1858.2	3188	0
1858.2	3191	0
1858.2	3127	0
1858.3	3055	0
1858.3	3113	0
1858.4	3111	0
1858.4	3164	0
1858.4	3039	0
1858.4	3140	0
1858.4	3307	0
1858.4	3134	0
1858.5	3052	0
1858.5	3159	0
1858.5	3214	0
1858.5	3142	0
1858.5	3206	0
1858.6	3129	0
1858.6	3064	0
1858.6	3281	0
1858.7	3111	0
1858.7	3152	0
1858.7	2950	0
1858.7	3055	0
1858.7	3220	0
1858.9	3271	0
1858.9	3260	0
1858.9	3197	0
1859.0	2859	0
1859.0	3093	0
1859.0	3277	0
1859.0	3247	0
1859.0	3036	0
1859.1	3070	0
1859.1	3017	0
1859.2	3226	0
1859.2	3077	0
1859.2	3115	0
1859.2	3087	0
1859.2	3230	0
1859.2	3154	0
1859.3	3134	0
1859.3	3053	0
1859.3	3327	0
1859.3	3121	0
1859.3	3223	0
1859.3	3202	0
1859.3	3071	0
1859.3	2004	0
1859.4	3220	0
1859.4	3219	0
1859.4	3071	0
1859.4	3005	0
1859.4	3206	0
1859.5	3226	0
1859.5	3081	0
1859.5	2029	0
1859.5	3259	0
1859.5	2984	0
1859.6	3189	0
1859.6	3196	0
1859.6	3222	0
1859.7	3259	0
1859.7	3223	0
1859.7	3280	0
1859.9	3183	0
1859.9	3061	0
1859.9	3123	0
1859.9	3126	0
1860.0	3279	0
1860.0	3251	0
1860.0	3175	0
1860.1	3191	0
1860.1	3279	0
1860.1	3243	0
1860.1	2986	0
1860.1	3305	0
1860.1	892	0
1860.2	1013	0
1860.2	3253	0
1860.2	3127	0
1860.2	3254	0
1860.2	3356	0
1860.2	3155	0
1860.3	992	0
1860.3	3342	0
1860.3	3177	0
1860.4	3279	0
1860.4	3025	0
1860.4	3053	0
1860.4	2965	0
1860.4	3207	0
1860.4	3258	0
1860.4	3167	0
1860.5	3118	0
1860.5	3184	0
1860.5	3135	0
1860.6	3205	0
1860.6	3105	0
1860.6	3089	0
1860.6	2669	0
1860.6	3099	0
1860.6	3172	0
1860.7	3227	0
1860.7	3291	0
1860.7	3177	0
1860.7	3151	0
1860.7	3278	0
1860.7	3177	0
1860.8	3143	0
1860.8	3159	0
1860.8	3247	0
1860.9	3250	0
1860.9	3231	0
1860.9	3083	0
1860.9	3173	0
1861.0	2975	0
1861.1	3087	0
1861.1	3149	0
1861.1	3295	0
1861.2	3062	0
1861.2	3101	0
1861.2	3201	0
1861.2	3170	0
1861.3	3110	0
1861.3	3275	0
1861.3	3159	0
1861.3	3141	0
1861.4	3080	0
1861.4	3074	0
1861.4	3174	0
1861.4	3108	0
1861.5	3241	0
1861.5	3159	0
1861.5	624	0
1861.6	3179	0
1861.6	3135	0
1861.7	3098	0
1861.7	3177	0
1861.7	3271	0
1861.7	3161	0
1861.7	2895	0
1861.8	3161	0
1861.8	3069	0
1861.8	3091	0
1861.8	3253	0
1861.8	3214	0
1861.8	3371	0
1862.0	3098	0
1862.0	3317	0
1862.1	3115	0
1862.1	3098	0
1862.1	3214	0
1862.2	3247	0
1862.2	3195	0
1862.2	3029	0
1862.2	3179	0
1862.2	3315	0
1862.3	3152	0
1862.3	3251	0
1862.3	3320	0
1862.3	3214	0
1862.3	3058	0
1862.3	3249	0
1862.4	1901	0
1862.4	3175	0
1862.4	3078	0
1862.4	3257	0
1862.5	1460	0
1862.5	3129	0
1862.5	3243	0
1862.6	3279	0
1862.6	3126	0
1862.6	3214	0
1862.6	3133	0
1862.6	3170	0
1862.7	3186	0
1862.7	3071	0
1862.7	3251	0
1862.7	3099	0
1862.7	3203	0
1862.7	3111	0
1862.7	3042	0
1862.7	3098	0
1862.8	794	0
1862.8	3304	0
1862.9	3107	0
1862.9	3108	0
1862.9	3261	0
1862.9	3229	0
1862.9	593	0
1862.9	3178	0
1862.9	3057	0
1863.0	3119	0
1863.0	2678	0
1863.0	3123	0
1863.0	3145	0
1863.0	3189	0
1863.0	3041	0
1863.0	2867	0
1863.0	3167	0
1863.0	3029	0
1863.0	3276	0
1863.1	3129	0
1863.1	3017	0
1863.2	3240	0
1863.2	3161	0
1863.2	3287	0
1863.2	3237	0
1863.2	3241	0
1863.3	2825	0
1863.3	540	0
1863.4	3068	0
1863.4	3188	0
1863.5	3199	0
1863.5	3247	0
1863.5	3233	0
1863.6	3114	0
1863.6	3149	0
1863.6	2925	0
1863.7	715	0
1863.7	3230	0
1863.7	3199	0
1863.7	3226	0
1863.7	3169	0
1863.8	3225	0
