3266.2	2911	0
3266.2	2981	0
3266.2	3058	0
3266.2	2949	0
3266.2	2959	0
3266.3	2966	0
3266.3	3095	0
3266.4	3017	0
3266.4	2821	0
3266.4	1318	0
3266.5	3070	0
3266.5	3040	0
3266.6	828	0
3266.6	3099	0
3266.6	3007	0
3266.6	2439	0
3266.6	2844	0
3266.6	3242	0
3266.7	3113	0
3266.8	2720	0
3266.8	3082	0
3266.8	2863	0
3266.8	3051	0
3266.9	3177	0
3266.9	2995	0
3266.9	2897	0
3266.9	2882	0
3266.9	808	0
3267.0	3119	0
3267.0	3159	0
3267.0	2982	0
3267.1	3064	0
3267.1	2849	0
3267.2	2807	0
3267.2	3130	0
3267.2	3106	0
3267.2	3112	0
3267.2	3128	0
3267.2	754	0
3267.2	2860	0
3267.3	3045	0
3267.3	960	0
3267.3	3055	0
3267.3	3093	0
3267.4	3101	0
3267.4	3009	0
3267.6	2969	0
3267.6	709	0
3267.7	2918	0
3267.7	3047	0
3267.7	2876	0
3267.7	2929	0
3267.7	2815	0
3267.7	2895	0
3267.8	3082	0
3267.8	2957	0
3267.9	2896	0
3268.0	3071	0
3268.0	3245	0
3268.1	3212	0
3268.1	2921	0
3268.1	3217	0
3268.2	3193	0
3268.2	2929	0
3268.2	3051	0
3268.3	2892	0
3268.3	2948	0
3268.3	2981	0
3268.3	2831	0
3268.4	3004	0
3268.4	3015	0
3268.4	3115	0
3268.4	3109	0
3268.4	3059	0
3268.5	1036	0
3268.5	3025	0
3268.6	3021	0
3268.6	2796	0
3268.7	3114	0
3268.7	2823	0
3268.7	3055	0
3268.7	1508	0
3268.8	1770	0
3268.8	2838	0
3268.8	3101	0
3268.9	2783	0
3268.9	2820	0
3268.9	2769	0
3269.0	3089	0
3269.0	3157	0
3269.0	2866	0
3269.1	2730	0
3269.1	3210	0
3269.1	3109	0
3269.2	2987	0
3269.2	3046	0
3269.2	2954	0
3269.2	3144	0
3269.3	2510	0
3269.3	3094	0
3269.3	2975	0
3269.4	3071	0
3269.4	3077	0
3269.4	2579	0
3269.4	3176	0
3269.5	2947	0
3269.5	3039	0
3269.5	3059	0
3269.5	3108	0
3269.5	2835	0
3269.5	3063	0
3269.5	2993	0
3269.6	3137	0
3269.6	3111	0
3269.6	3095	0
3269.6	3107	0
3269.7	3127	0
3269.7	3030	0
3269.7	3121	0
3269.8	2934	0
3269.9	3060	0
3269.9	1860	0
3269.9	3015	0
3269.9	2305	0
3269.9	2587	0
3269.9	3042	0
3269.9	3029	0
3269.9	2824	0
