2220.0	1228	0
2220.3	3139	0
2220.5	3153	0
2220.7	3131	0
2221.5	3216	0
2221.7	3279	0
2221.9	3275	0
2221.9	3277	0
2222.2	3100	0
2222.4	3165	0
2222.4	1607	0
2223.1	4	0
2223.3	3014	0
2223.4	3115	0
2223.4	3279	0
2224.0	3275	0
2224.1	3122	0
2224.3	3203	0
2224.6	3256	0
2224.8	3351	0
2225.1	3331	0
2225.2	3283	0
2225.3	3217	0
2225.3	3215	0
2225.5	3221	0
2226.0	3183	0
2226.4	3129	0
2226.6	3241	0
2226.6	3199	0
2227.0	2783	0
2227.4	3143	0
2227.6	3125	0
2227.7	3217	0
2227.8	3301	0
2227.9	3306	0
2227.9	3101	0
2228.1	3233	0
2228.3	3235	0
2229.0	3187	0
2229.3	3206	0
2229.3	3190	0
2229.4	3103	0
2229.5	2793	0
2229.7	3123	0
2230.1	3237	0
2230.2	3253	0
2230.2	3020	0
2230.3	3078	0
2230.4	3086	0
2230.4	3079	0
2230.5	3205	0
2230.6	3131	0
2230.6	3237	0
2230.7	3165	0
2231.2	3078	0
2231.3	3069	0
2231.5	3238	0
2231.6	3201	0
2231.7	3271	0
2231.7	3251	0
2231.7	3155	0
2232.4	1576	0
2232.6	3301	0
2233.0	3139	0
2233.0	3250	0
2233.9	3137	0
2234.0	3297	0
2234.0	3146	0
2234.2	3219	0
2234.2	3111	0
2234.3	3096	0
2234.8	3134	0
2235.1	3237	0
2235.5	3340	0
2235.6	3209	0
2235.9	3233	0
2235.9	3254	0
2236.1	3138	0
2236.5	3341	0
2236.8	3305	0
2236.8	3199	0
2237.0	3107	0
2238.1	3197	0
2238.2	3391	0
2238.8	3178	0
2239.0	1676	0
2239.2	3084	0
2239.5	3098	0
2240.0	3179	0
2240.1	2733	0
2240.4	3209	0
2240.7	3145	0
2240.9	3229	0
2241.1	3079	0
2241.2	988	0
2241.9	3180	0
2241.9	3111	0
2242.0	3059	0
2242.0	3323	0
2242.5	3353	0
2243.0	3373	0
2243.0	3183	0
2243.4	3174	0
2243.5	3006	0
2243.8	3170	0
2244.4	2593	0
2244.7	3272	0
2244.9	3274	0
2244.9	3291	0
2244.9	3318	0
2245.0	3251	0
2245.2	3082	0
2245.4	3183	0
2245.6	3263	0
2246.1	3272	0
2246.1	3053	0
2246.3	3222	0
2246.3	3165	0
2246.3	3271	0
2246.7	3217	0
2247.0	3110	0
2247.2	3071	0
2247.2	3263	0
2247.2	3339	0
2247.3	3149	0
2247.3	2164	0
2247.6	3254	0
2248.9	3119	0
2249.1	1928	0
2249.5	2687	0
2249.7	3249	0
2249.7	784	0
2249.9	3205	0
2249.9	2517	0
2250.0	3255	0
2250.0	3270	0
2250.1	1167	0
2250.6	3220	0
2251.0	1197	0
2251.1	3183	0
2251.6	3235	0
2251.8	3126	0
2251.9	3079	0
2251.9	3201	0
2252.1	3087	0
2252.5	3268	0
2252.7	3108	0
2253.7	3192	0
2254.1	3095	0
2254.4	3273	0
2254.5	3318	0
2254.8	3080	0
2254.9	3135	0
2254.9	3118	0
2255.2	2747	0
2255.5	1226	0
2255.8	3277	0
2256.0	3075	0
2256.2	3308	0
2256.2	3038	0
2256.5	3109	0
2256.6	3198	0
2256.6	3198	0
2256.9	3162	0
2257.1	3214	0
2257.1	3189	0
2257.6	3153	0
2257.6	3178	0
2257.7	3099	0
2258.0	3252	0
2258.0	3247	0
2258.1	3117	0
2258.2	3149	0
2258.3	3284	0
2258.4	3153	0
2258.5	878	0
2258.6	3257	0
2258.6	3237	0
2259.1	3237	0
2259.2	3071	0
2259.3	3243	0
2259.4	3166	0
2259.5	3206	0
2259.6	2918	0
2259.6	3247	0
2259.7	3260	0
2259.8	3150	0
2259.8	3293	0
2259.9	3316	0
2260.1	3230	0
2260.1	2591	0
2260.3	3234	0
2260.5	3223	0
2260.8	3207	0
2261.5	3127	0
2261.6	3270	0
2261.7	3177	0
2261.8	3211	0
2262.3	3235	0
2262.4	3253	0
2262.9	3138	0
2263.0	3041	0
2263.0	3379	0
2263.3	1250	0
2263.5	3190	0
2263.5	3210	0
2263.6	3182	0
2263.8	3304	0
2263.9	3209	0
2263.9	2130	0
2264.1	3231	0
2264.4	3117	0
2264.5	3223	0
2264.7	3049	0
2264.8	1206	0
2264.9	3094	0
2264.9	2963	0
2264.9	3309	0
2265.1	3195	0
2265.6	3096	0
2266.1	3159	0
2266.5	3310	0
2266.5	3076	0
2266.8	3308	0
2267.1	3119	0
2267.5	3189	0
2267.5	3268	0
2267.7	3076	0
2267.9	3220	0
2268.1	3086	0
2268.6	2889	0
2268.7	3127	0
2268.7	3299	0
2268.8	707	0
2268.9	3039	0
2268.9	3204	0
2269.3	3005	0
2269.7	3279	0
2269.7	3279	0
2269.8	2974	0
2270.1	3288	0
2270.6	3239	0
2270.6	3322	0
2270.7	3070	0
2271.1	3221	0
2271.8	3304	0
2271.8	3125	0
2272.0	2946	0
