1800.2	2305	0
1800.3	1117	0
1800.3	2163	0
1800.4	2173	0
1800.5	906	0
1800.5	2573	0
1800.6	2418	0
1800.7	1933	0
1800.7	2655	0
1800.8	2582	0
1801.1	2043	0
1801.1	856	0
1801.2	2352	0
1801.3	2368	0
1801.4	1772	0
1801.6	2015	0
1801.7	2391	0
1801.8	2261	0
1801.8	1502	0
1801.8	2059	0
1801.8	2861	0
1802.0	2391	0
1802.1	2597	0
1802.3	2669	0
1802.4	1523	0
1802.5	2369	0
1802.6	1800	0
1802.6	2112	0
1802.8	1849	0
1802.8	2532	0
1802.8	2542	0
1802.9	2205	0
1802.9	2301	0
1803.0	2349	0
1803.1	1754	0
1803.3	2799	0
1803.5	2812	0
1803.5	1387	0
1803.7	2590	0
1803.8	1486	0
1803.9	1618	0
1804.2	2043	0
1804.4	2401	0
1804.4	2058	0
1804.4	1873	0
1804.5	2224	0
1804.7	1732	0
1804.7	1569	0
1804.8	2649	0
1804.8	2279	0
1805.0	636	0
1805.2	2081	0
1805.3	2651	0
1805.3	2063	0
1805.4	544	0
1805.5	2058	0
1805.6	2431	0
1805.8	528	0
1806.0	2343	0
1806.0	2362	0
1806.1	2520	0
1806.2	2689	0
1806.2	2105	0
1806.2	2075	0
1806.3	2217	0
1806.3	1832	0
1806.7	2175	0
1806.9	2195	0
1807.0	728	0
1807.0	2762	0
1807.3	2707	0
1807.3	1630	0
1807.4	2024	0
1807.4	1882	0
1807.5	2519	0
1807.5	2523	0
1807.6	1840	0
1807.7	2597	0
1807.8	1883	0
1808.0	1732	0
1808.1	2512	0
1808.2	2537	0
1808.3	2028	0
1808.4	1742	0
1808.4	2690	0
1808.6	2207	0
1808.6	2783	0
1808.7	2239	0
1808.8	2748	0
1808.9	2367	0
1808.9	2768	0
1808.9	2479	0
1809.0	1844	0
1809.1	1960	0
1809.1	2367	0
1809.1	2343	0
1809.2	2337	0
1809.2	2238	0
1809.3	1672	0
1809.7	2061	0
1809.7	2365	0
1809.8	1833	0
1809.8	2652	0
1809.9	1910	0
1810.0	1187	0
1810.0	2024	0
1810.0	2236	0
1810.1	1688	0
1810.2	2654	0
1810.2	1719	0
1810.2	2199	0
1810.2	2536	0
1810.3	2244	0
1810.4	2451	0
1810.5	2920	0
1810.6	2921	0
1810.7	1907	0
1810.7	2591	0
1810.9	1669	0
1811.0	1242	0
1811.1	2219	0
