3691.9	0	4
3691.9	2065	0
4959.0	613	0
486.7	1184	0
2054.8	1148	0
5252.8	449	0
6183.9	675	0
359.9	550	0
2888.3	1824	0
555.1	1867	0
3636.3	588	0
4612.9	817	0
5792.4	1044	0
6310.4	1989	0
1937.5	442	0
2412.8	1231	0
4197.1	663	0
5458.5	1595	0
5673.1	622	0
92.2	428	0
809.3	716	0
1883.6	805	0
1914.3	2047	0
3240.3	1189	0
522.8	529	0
2468.6	782	0
5053.7	708	0
5937.8	693	0
6380.3	2350	0
6478.6	1183	0
169.4	818	0
568.3	2010	0
3178.3	688	0
3604.6	2217	0
3675.8	557	0
3676.0	2271	0
4955.6	680	0
6241.0	960	0
353.9	552	0
553.0	1762	0
2160.1	1394	0
4483.4	432	0
5500.0	474	0
6003.5	664	0
671.2	1089	0
3151.7	524	0
3405.0	496	0
4290.6	1304	0
5955.1	1002	0
768.7	774	0
2879.5	1276	0
2995.8	568	0
3260.0	327	0
3623.4	700	0
5602.2	644	0
5922.8	2161	0
6469.2	375	0
883.2	1989	0
2859.0	413	0
3336.1	521	0
4069.3	1193	0
4785.9	604	0
4899.8	1761	0
4899.8	404	0
5361.6	1564	0
5725.6	1168	0
908.7	419	0
1529.3	1115	0
1648.5	1899	0
1845.8	883	0
1845.8	3687	0
1845.8	593	0
1859.8	1054	0
2229.5	2135	0
3012.8	3137	0
3739.2	1036	0
3866.6	2191	0
3866.6	1450	0
3866.6	689	0
3866.6	553	0
3867.6	1768	0
3867.7	981	0
3869.0	440	0
3869.1	915	0
3911.4	1997	5
3914.9	35	2
3914.9	0	0
3914.9	0	0
3958.8	612	0
3958.8	231	0
3958.9	0	0
3959.0	398	0
3959.1	570	0
3959.2	396	0
3992.7	1411	0
4006.7	2799	4
4006.7	12	2
4008.1	2477	4
4016.2	1038	2
4016.2	451	0
4182.0	1373	0
