6510.2	3244	0
6510.3	3161	0
6510.3	3171	0
6510.5	3103	0
6510.7	3221	0
6512.1	3135	0
6512.1	3352	0
6512.2	3156	0
6512.2	3294	0
6512.3	3105	0
6512.3	3245	0
6512.4	3247	0
6512.7	3085	0
6512.9	3247	0
6513.1	3184	0
6513.1	3010	0
6513.7	1618	0
6514.3	3176	0
6514.6	3252	0
6515.3	3221	0
6515.4	2953	0
6515.8	3213	0
6516.7	3189	0
6516.8	3181	0
6516.9	3353	0
6517.2	3125	0
6517.6	3124	0
6517.7	3263	0
6517.7	3137	0
6517.9	3331	0
6518.0	3199	0
6518.2	1021	0
6518.3	3147	0
6518.3	3285	0
6518.5	3080	0
6518.9	3110	0
6519.6	3255	0
6519.7	3159	0
6519.8	3243	0
6520.2	3047	0
6520.2	3074	0
6520.8	3077	0
6521.1	3037	0
6521.2	3247	0
6521.5	3193	0
6523.3	3062	0
6523.4	3196	0
6523.8	3162	0
6524.0	3021	0
6524.2	3141	0
6524.5	3169	0
6524.9	3295	0
6525.2	3103	0
6525.3	2838	0
6526.4	3173	0
6526.6	3132	0
6527.4	3156	0
6528.0	3119	0
6528.4	3107	0
6529.2	2895	0
6529.5	3265	0
6529.7	3121	0
6530.2	3179	0
6530.2	452	0
6530.4	717	0
6530.6	3356	0
6530.7	3229	0
6531.1	3171	0
6531.3	3321	0
6532.2	3307	0
6532.4	3197	0
6532.7	3181	0
6533.1	3103	0
6533.5	3292	0
6533.7	3227	0
6533.7	3125	0
6533.9	3210	0
6534.8	3149	0
6535.0	3194	0
6535.8	910	0
6535.9	3415	0
6536.1	3161	0
6536.6	3023	0
6537.2	3173	0
6537.3	3170	0
6537.7	3215	0
6537.9	2026	0
6538.8	3062	0
6539.1	2982	0
6539.3	3281	0
6540.9	3274	0
6541.5	3176	0
6541.5	3005	0
6541.9	1052	0
6542.4	3146	0
6543.1	3205	0
6543.2	3295	0
6543.3	3235	0
6544.0	978	0
6544.0	3249	0
6546.0	3089	0
6546.0	3241	0
6546.1	3199	0
6546.2	3229	0
6546.2	3201	0
6546.2	3071	0
6547.2	3081	0
6547.3	3079	0
6547.5	3327	0
6549.0	2755	0
6549.6	2526	0
6549.6	912	0
6550.5	3102	0
6552.3	3215	0
6552.8	3095	0
0.1	560	0
0.4	3236	0
1.4	3175	0
2.5	3059	0
3.8	3023	0
4.0	3098	0
4.4	3319	0
4.6	3173	0
4.7	3180	0
4.7	3146	0
5.0	3327	0
6.0	3095	0
7.2	3105	0
7.7	3143	0
9.8	3290	0
10.5	3283	0
10.5	795	0
10.6	3177	0
10.7	3249	0
11.0	3189	0
11.4	3098	0
11.5	3079	0
12.3	3081	0
12.7	3194	0
12.9	2955	0
13.0	2762	0
13.8	3231	0
14.0	3263	0
14.5	3168	0
15.3	3205	0
15.3	3113	0
15.4	3203	0
15.4	1759	0
15.5	3203	0
15.9	3219	0
16.2	3182	0
17.9	3007	0
17.9	3180	0
17.9	3069	0
18.2	3163	0
18.5	3247	0
18.7	3354	0
19.1	3083	0
19.5	3085	0
