216.6	1231	0
216.7	496	0
216.8	1006	0
217.0	814	0
217.0	939	0
217.0	340	0
217.3	760	0
217.5	676	0
217.7	848	0
217.8	490	0
217.9	480	0
218.0	392	0
218.1	626	0
218.1	978	0
218.2	869	0
218.3	362	0
218.3	1124	0
218.3	384	0
218.4	1520	0
218.4	893	0
218.6	674	0
218.8	589	0
218.8	668	0
218.9	656	0
218.9	642	0
219.1	467	0
219.1	763	0
219.2	1294	0
219.4	1902	0
219.6	772	0
219.6	647	0
219.7	450	0
219.8	574	0
219.8	474	0
219.9	449	0
219.9	740	0
220.0	790	0
220.3	856	0
220.3	782	0
220.5	1650	0
220.6	430	0
220.7	530	0
221.3	816	0
221.4	1482	0
221.4	809	0
221.6	666	0
221.6	891	0
221.7	603	0
221.7	689	0
221.9	456	0
222.0	468	0
222.1	672	0
222.2	581	0
222.2	1285	0
222.4	989	0
222.5	838	0
222.5	1072	0
222.5	728	0
222.6	1530	0
222.8	750	0
222.9	1190	0
222.9	818	0
223.0	1046	0
223.0	426	0
223.0	438	0
223.1	742	0
223.1	339	0
223.3	782	0
223.3	306	0
223.8	364	0
223.8	584	0
223.8	674	0
223.9	654	0
224.0	834	0
224.0	1507	0
224.2	824	0
224.3	1386	0
224.4	830	0
224.6	545	0
224.6	441	0
224.9	606	0
224.9	585	0
225.0	1162	0
225.0	514	0
225.1	866	0
225.3	369	0
225.3	416	0
225.5	540	0
225.7	712	0
225.9	838	0
226.0	771	0
226.0	368	0
226.0	477	0
226.1	893	0
226.4	824	0
226.4	529	0
226.5	555	0
226.7	682	0
226.8	728	0
226.9	496	0
227.0	1074	0
227.3	539	0
227.5	666	0
227.5	532	0
227.5	432	0
227.8	1208	0
227.9	693	0
228.1	1355	0
228.2	464	0
228.4	354	0
228.5	532	0
228.6	589	0
228.6	1152	0
228.7	980	0
228.8	440	0
228.9	981	0
229.0	451	0
229.0	0	0
229.0	871	0
229.0	800	0
229.1	633	0
229.1	1051	0
229.1	493	0
229.3	1429	0
229.9	615	0
230.0	882	0
230.1	1206	0
230.1	541	0
230.2	512	0
230.4	874	0
230.5	1000	0
230.6	475	0
230.7	726	0
231.0	657	0
231.0	1055	0
231.3	790	0
231.3	765	0
231.3	1153	0
231.4	636	0
231.5	448	0
231.6	1280	0
231.7	1077	0
231.8	815	0
231.8	348	0
231.8	624	0
231.9	411	0
231.9	884	0
232.0	1297	0
232.1	418	0
232.1	754	0
232.1	446	0
232.2	403	0
232.3	517	0
232.3	709	0
232.4	374	0
232.4	328	0
232.5	1325	0
232.5	508	0
232.6	613	0
232.8	462	0
232.9	948	0
232.9	630	0
233.2	658	0
233.2	1090	0
233.2	759	0
233.6	772	0
233.7	688	0
234.0	428	0
234.1	774	0
234.2	1076	0
234.5	995	0
234.6	673	0
234.7	507	0
234.9	1432	0
235.2	1238	0
235.2	819	0
235.5	835	0
235.5	1215	0
235.8	432	0
236.0	410	0
236.0	490	0
236.0	536	0
236.3	1278	0
236.4	854	0
236.5	506	0
236.5	698	0
236.6	852	0
236.7	1146	0
236.8	1065	0
236.9	1009	0
236.9	1072	0
237.0	438	0
237.1	689	0
237.1	1016	0
237.2	579	0
237.3	1157	0
237.3	430	0
237.4	956	0
237.7	556	0
238.0	1274	0
238.0	540	0
238.1	1582	0
238.1	736	0
238.1	485	0
238.3	720	0
238.4	417	0
238.5	780	0
238.5	1262	0
238.6	419	0
238.7	602	0
238.7	806	0
238.8	576	0
238.9	1032	0
239.0	716	0
239.1	572	0
239.2	612	0
239.2	1093	0
239.2	1303	0
239.4	524	0
239.5	524	0
239.6	650	0
239.7	1449	0
239.8	964	0
239.9	596	0
240.0	0	0
240.0	1030	0
240.1	711	0
240.1	861	0
240.2	437	0
240.3	544	0
240.3	1204	0
240.4	376	0
240.4	606	0
240.6	680	0
240.7	1332	0
240.7	1730	0
240.7	506	0
241.1	468	0
241.1	396	0
241.3	640	0
241.5	328	0
241.6	1094	0
241.6	750	0
241.7	354	0
241.7	874	0
241.7	1443	0
241.8	759	0
241.8	952	0
242.1	608	0
242.2	936	0
242.3	1065	0
242.5	790	0
242.6	461	0
242.7	598	0
243.1	1473	0
243.4	1270	0
243.7	546	0
243.9	361	0
244.1	1264	0
244.2	541	0
244.2	1134	0
244.4	541	0
244.5	361	0
244.7	572	0
244.9	634	0
245.0	1170	0
245.0	677	0
245.2	1039	0
245.4	1358	0
245.5	636	0
245.5	673	0
245.6	405	0
245.6	1015	0
245.7	654	0
245.8	891	0
245.8	392	0
245.9	944	0
246.0	800	0
246.1	492	0
246.1	674	0
246.1	824	0
246.3	762	0
246.4	632	0
246.4	1052	0
246.5	743	0
246.5	579	0
246.5	724	0
246.7	1288	0
247.0	788	0
247.0	910	0
247.1	382	0
247.2	1160	0
247.3	481	0
247.4	1370	0
247.6	839	0
247.7	682	0
247.8	1132	0
247.9	424	0
247.9	725	0
247.9	412	0
248.1	674	0
248.1	698	0
248.2	392	0
248.5	946	0
248.7	430	0
248.8	793	0
248.9	876	0
248.9	987	0
249.2	451	0
249.3	789	0
249.5	938	0
249.5	804	0
249.7	1213	0
249.8	328	0
249.8	448	0
249.8	1311	0
250.0	907	0
250.0	569	0
250.0	320	0
250.1	616	0
250.1	427	0
250.1	514	0
250.4	444	0
250.5	628	0
250.5	1352	0
250.8	1504	0
250.9	678	0
250.9	673	0
251.0	711	0
251.1	440	0
251.1	635	0
251.2	738	0
251.4	1102	0
251.6	848	0
251.6	1362	0
251.8	825	0
251.9	928	0
251.9	643	0
251.9	666	0
251.9	770	0
252.0	1040	0
252.2	372	0
252.3	440	0
252.3	529	0
252.4	890	0
252.5	736	0
252.5	860	0
252.5	611	0
252.8	615	0
252.8	1152	0
252.8	744	0
252.9	906	0
252.9	1076	0
252.9	392	0
253.1	638	0
253.1	660	0
253.2	829	0
253.2	1497	0
253.5	398	0
253.7	480	0
253.7	1510	0
253.7	944	0
253.9	848	0
253.9	570	0
254.0	549	0
254.2	826	0
254.3	822	0
254.4	1305	0
254.6	614	0
254.7	560	0
254.8	493	0
255.0	920	0
255.0	1240	0
255.0	832	0
255.1	634	0
255.1	743	0
255.1	367	0
255.5	849	0
255.6	1035	0
255.6	493	0
255.7	1741	0
255.9	552	0
256.2	1045	0
256.4	389	0
256.7	528	0
256.8	788	0
256.8	600	0
256.9	972	0
257.1	582	0
257.2	508	0
257.2	1221	0
257.3	1557	0
257.3	542	0
257.5	556	0
257.6	870	0
257.6	956	0
257.7	798	0
258.0	549	0
258.2	1144	0
258.3	406	0
258.4	784	0
258.4	520	0
258.5	1098	0
258.6	1498	0
258.6	999	0
258.9	1632	0
258.9	864	0
259.0	1440	0
259.0	1448	0
259.0	766	0
259.1	908	0
259.1	387	0
259.1	699	0
259.4	781	0
259.5	442	0
259.5	737	0
259.6	594	0
259.6	1074	0
259.9	785	0
260.1	975	0
260.1	1396	0
260.3	577	0
260.3	896	0
260.4	1159	0
260.4	1083	0
260.5	589	0
260.6	754	0
260.6	452	0
260.7	1077	0
260.7	792	0
260.9	460	0
260.9	893	0
261.0	461	0
261.1	331	0
261.2	532	0
261.4	1159	0
261.7	558	0
261.7	1234	0
261.8	342	0
261.9	427	0
262.0	539	0
262.0	770	0
262.1	648	0
262.5	1515	0
262.7	896	0
262.7	730	0
262.8	717	0
262.8	580	0
262.9	548	0
263.0	595	0
263.0	336	0
263.1	376	0
263.2	685	0
263.2	626	0
263.4	1285	0
263.5	443	0
263.6	488	0
263.6	394	0
263.6	822	0
263.8	432	0
264.0	631	0
264.0	1540	0
264.1	553	0
264.1	1060	0
264.2	610	0
264.2	477	0
264.6	433	0
264.7	1052	0
265.0	878	0
265.1	788	0
265.1	415	0
265.3	1133	0
265.5	1403	0
265.6	647	0
265.6	340	0
265.6	874	0
265.7	368	0
265.8	1429	0
265.9	416	0
265.9	566	0
265.9	1356	0
266.0	1332	0
266.1	811	0
266.1	632	0
266.2	1238	0
266.2	271	0
266.3	0	0
266.3	761	0
266.3	617	0
266.7	1217	0
266.8	686	0
266.9	360	0
267.0	1454	0
267.0	688	0
267.1	1201	0
267.3	584	0
267.4	503	0
267.4	354	0
267.5	651	0
267.5	694	0
267.6	688	0
267.6	688	0
267.6	1152	0
267.6	1162	0
267.7	746	0
267.7	920	0
267.8	322	0
267.8	454	0
267.8	656	0
267.8	576	0
267.8	859	0
267.9	873	0
267.9	1045	0
268.0	365	0
268.0	793	0
268.0	419	0
268.2	1189	0
268.5	1709	0
268.7	1138	0
268.8	1450	0
269.1	1729	0
269.2	782	0
269.6	1096	0
269.8	803	0
269.9	1310	0
270.1	556	0
270.3	830	0
270.3	776	0
270.4	573	0
270.5	404	0
270.6	841	0
270.6	814	0
270.7	618	0
270.8	609	0
270.8	563	0
270.9	758	0
270.9	568	0
270.9	860	0
270.9	804	0
271.2	621	0
271.3	941	0
271.3	534	0
271.5	550	0
271.5	610	0
271.7	510	0
272.0	723	0
272.6	901	0
272.8	1157	0
272.8	1055	0
272.9	409	0
272.9	765	0
273.0	606	0
273.0	387	0
273.3	473	0
273.3	1196	0
273.6	546	0
273.6	728	0
273.7	800	0
273.8	1106	0
274.2	754	0
274.3	350	0
274.4	0	0
274.5	472	0
274.6	487	0
274.7	682	0
274.7	487	0
275.0	572	0
275.1	652	0
275.3	408	0
275.7	860	0
275.7	552	0
275.8	698	0
275.9	647	0
276.0	853	0
276.0	625	0
276.0	713	0
276.1	785	0
276.2	1610	0
276.7	669	0
276.8	482	0
276.8	592	0
276.8	296	0
277.1	500	0
277.1	437	0
277.2	480	0
277.3	1375	0
277.3	430	0
277.3	512	0
277.4	384	0
277.4	600	0
277.5	832	0
277.5	608	0
277.7	712	0
277.8	1048	0
277.8	1085	0
278.0	653	0
278.1	908	0
278.2	763	0
278.2	536	0
278.3	525	0
278.3	1251	0
278.5	512	0
278.6	1192	0
278.7	706	0
278.8	464	0
278.9	914	0
279.0	481	0
279.4	938	0
279.5	905	0
279.6	596	0
279.6	974	0
279.7	446	0
280.0	1112	0
280.1	506	0
280.1	1054	0
280.3	585	0
280.3	1057	0
280.3	1113	0
280.3	1246	0
280.3	539	0
280.4	711	0
280.6	684	0
280.7	590	0
280.9	427	0
281.0	797	0
281.0	518	0
281.1	605	0
281.1	711	0
281.3	444	0
281.4	2017	0
281.4	1059	0
281.6	932	0
281.6	854	0
281.7	462	0
281.8	606	0
281.9	1137	0
282.0	620	0
282.0	457	0
282.0	733	0
282.3	356	0
282.3	952	0
282.3	660	0
282.4	655	0
282.4	1152	0
282.6	866	0
282.9	740	0
283.0	342	0
283.0	454	0
283.1	602	0
283.1	941	0
283.2	713	0
283.6	378	0
283.7	548	0
283.7	940	0
283.8	461	0
283.9	1076	0
284.1	1911	0
284.2	815	0
284.2	896	0
284.4	568	0
284.4	772	0
284.6	624	0
284.6	733	0
284.6	842	0
284.7	1229	0
284.8	1303	0
284.8	522	0
284.8	1287	0
284.9	568	0
284.9	424	0
284.9	712	0
285.1	946	0
285.2	502	0
285.2	410	0
285.2	838	0
285.5	1500	0
285.7	1796	0
285.7	764	0
285.7	713	0
285.7	968	0
285.8	441	0
285.9	338	0
285.9	1477	0
285.9	469	0
286.1	376	0
286.3	494	0
286.5	339	0
286.6	392	0
286.7	721	0
287.0	505	0
287.1	827	0
287.1	485	0
287.2	348	0
287.3	445	0
287.5	380	0
287.5	636	0
287.6	454	0
287.8	1763	0
287.8	583	0
288.0	1105	0
288.0	949	0
288.5	1016	0
