4518.6	512	0
4519.3	397	0
4519.8	1312	0
4520.5	400	0
4527.3	544	0
4527.9	1176	0
4529.5	470	0
4530.0	920	0
4530.3	628	0
4532.1	597	0
4533.0	813	0
4534.4	885	0
4534.6	382	0
4536.1	1003	0
4536.2	460	0
4536.2	614	0
4543.6	784	0
4544.1	662	0
4544.4	339	0
4545.0	667	0
4547.0	608	0
4549.3	1240	0
4549.4	476	0
4551.3	430	0
4554.2	1032	0
4554.4	696	0
4557.8	809	0
4557.8	350	0
4557.8	342	0
4558.1	448	0
4559.2	620	0
4560.6	580	0
4565.1	529	0
4565.2	706	0
4566.6	614	0
4569.1	448	0
4571.8	406	0
4572.3	857	0
4572.5	429	0
4574.5	665	0
4576.6	756	0
4580.8	617	0
4581.0	738	0
4583.5	923	0
4585.0	927	0
4587.3	779	0
4588.0	460	0
4588.0	1748	0
4588.5	538	0
4589.4	733	0
4594.5	487	0
4595.8	999	0
4597.4	738	0
4599.1	418	0
4600.0	1066	0
4601.7	440	0
4601.9	392	0
4602.6	982	0
4603.6	760	0
4603.7	661	0
4603.8	500	0
4607.2	621	0
4609.0	579	0
4611.8	778	0
4612.4	1324	0
4612.8	528	0
4614.3	1522	0
4618.2	584	0
4618.9	1031	0
4621.6	1160	0
4622.1	664	0
4623.8	609	0
4624.4	844	0
4625.9	910	0
4627.9	514	0
4629.2	498	0
4630.7	340	0
4630.9	1480	0
4632.5	936	0
4633.3	612	0
4633.5	384	0
4634.6	602	0
4634.7	430	0
4638.4	931	0
4640.6	1018	0
4642.0	944	0
4643.4	544	0
4646.0	1032	0
4646.9	861	0
4648.2	484	0
4648.3	592	0
4648.5	738	0
4650.9	514	0
4651.0	336	0
4653.4	531	0
4654.6	566	0
4655.7	515	0
4656.3	557	0
4658.5	517	0
4658.8	568	0
4659.2	414	0
4659.4	1321	0
4660.0	993	0
4660.3	1008	0
4660.3	1057	0
4660.6	760	0
4661.4	467	0
4661.6	913	0
