550.4	3205	0
550.9	3059	0
551.1	3189	0
551.1	3251	0
551.3	3123	0
551.7	3087	0
551.8	3148	0
552.3	3125	0
552.8	3255	0
553.5	2460	0
553.7	3175	0
554.6	3087	0
554.6	700	0
554.9	3165	0
555.1	3089	0
555.2	3138	0
555.6	3093	0
556.2	3123	0
556.3	3231	0
556.8	3276	0
557.2	3175	0
557.6	3202	0
557.6	3251	0
558.0	2603	0
558.5	3044	0
558.5	1004	0
559.1	3338	0
559.6	1039	0
559.7	1217	0
559.7	3295	0
560.1	2511	0
560.3	3407	0
560.8	3213	0
561.2	3155	0
561.5	3183	0
561.5	3282	0
563.6	2981	0
564.3	3275	0
564.7	3194	0
565.3	3074	0
565.4	3261	0
565.7	3132	0
565.9	3195	0
567.0	3185	0
567.8	3103	0
567.9	3286	0
568.7	3093	0
568.7	3198	0
569.0	3177	0
569.2	3142	0
569.9	2943	0
570.7	3147	0
571.2	3129	0
571.2	3154	0
572.1	1616	0
572.1	3002	0
572.2	3354	0
572.3	3222	0
572.4	3087	0
574.7	3161	0
575.7	1281	0
575.8	3202	0
576.7	3166	0
577.1	3091	0
577.3	3291	0
577.3	3275	0
577.6	3186	0
577.9	3330	0
578.3	3215	0
578.5	3101	0
579.0	1461	0
579.1	3275	0
579.2	3183	0
579.4	3165	0
580.5	3244	0
580.5	3025	0
581.7	3223	0
582.3	3214	0
583.0	3129	0
583.2	3260	0
583.9	3174	0
584.2	3257	0
585.5	3286	0
585.6	1273	0
585.8	2086	0
586.7	3181	0
587.4	3095	0
587.5	1915	0
588.1	3314	0
589.4	3101	0
589.7	3205	0
589.8	3213	0
590.5	3143	0
591.3	3211	0
591.5	3191	0
591.5	3203	0
591.9	3155	0
591.9	3135	0
592.7	3154	0
593.6	3115	0
594.0	916	0
594.0	3313	0
594.2	3308	0
594.9	1245	0
595.8	3053	0
595.8	3139	0
596.3	3059	0
596.5	3303	0
597.0	3115	0
597.3	3147	0
597.4	3169	0
597.8	3223	0
598.0	3455	0
598.5	3081	0
598.5	3299	0
598.6	3293	0
598.8	1634	0
599.1	3170	0
599.1	1228	0
599.4	3252	0
599.9	3130	0
599.9	2887	0
600.2	3274	0
600.5	3171	0
600.7	3293	0
601.4	3225	0
601.4	3220	0
602.3	3208	0
603.8	3057	0
604.9	3198	0
605.1	3397	0
605.2	3191	0
605.9	3173	0
606.2	3141	0
606.4	3206	0
606.9	3333	0
607.0	3117	0
607.3	3160	0
608.0	1454	0
608.9	3109	0
610.0	3157	0
610.3	1650	0
610.3	3295	0
610.7	3357	0
610.8	3022	0
610.8	3229	0
610.9	3307	0
611.0	3150	0
611.2	3181	0
612.8	3192	0
612.8	3237	0
612.9	1760	0
612.9	3235	0
613.1	3057	0
613.2	1807	0
613.3	3063	0
613.9	3263	0
614.3	3250	0
615.3	2939	0
616.5	720	0
616.9	3020	0
617.3	3214	0
617.3	3079	0
617.3	1539	0
617.8	3098	0
618.4	3178	0
618.4	3183	0
618.9	3194	0
618.9	3193	0
619.3	3235	0
619.9	3307	0
620.0	3042	0
620.2	3209	0
620.4	3245	0
620.4	3170	0
620.5	3279	0
621.9	3134	0
622.4	3165	0
622.6	685	0
623.0	3272	0
623.2	3199	0
623.2	3301	0
623.4	3085	0
624.3	3299	0
624.5	1038	0
624.6	3321	0
624.8	3201	0
625.6	3049	0
625.7	3229	0
625.8	3267	0
625.9	3167	0
626.6	3222	0
626.7	3095	0
627.6	3164	0
627.6	3269	0
627.8	3164	0
628.1	3187	0
629.2	3267	0
630.5	3087	0
631.0	3295	0
631.6	758	0
631.6	3244	0
631.7	3225	0
631.7	3097	0
632.7	1378	0
633.1	3014	0
633.3	3191	0
633.9	3075	0
634.0	3161	0
634.1	3181	0
634.1	1052	0
634.4	3203	0
634.6	3167	0
635.8	3041	0
635.9	3255	0
636.0	3229	0
636.1	3295	0
636.5	3082	0
636.8	3141	0
637.3	3194	0
638.0	3159	0
638.2	1856	0
638.2	3238	0
638.3	3103	0
639.0	3271	0
639.6	3108	0
639.8	770	0
640.9	3139	0
641.0	3103	0
641.5	3254	0
641.9	1636	0
642.3	3134	0
642.5	3254	0
642.9	3109	0
643.4	1075	0
643.7	3195	0
644.2	3286	0
644.4	3446	0
644.4	3327	0
644.6	3282	0
645.4	3223	0
646.0	3071	0
647.0	3290	0
647.2	3293	0
647.5	1341	0
647.6	3023	0
647.9	3180	0
648.0	3265	0
648.1	3333	0
648.2	3035	0
648.2	3255	0
648.3	3325	0
648.5	3067	0
