4775.5	2590	0
4775.5	2591	0
4775.5	2087	0
4775.5	2479	0
4775.5	1567	0
4775.6	2316	0
4775.6	2499	0
4775.7	2751	0
4775.7	2291	0
4775.7	2301	0
4775.8	2735	0
4775.8	2883	0
4775.8	2420	0
4775.9	2621	0
4775.9	584	0
4775.9	2680	0
4775.9	2883	0
4776.0	2719	0
4776.0	1825	0
4776.0	2500	0
4776.0	2712	0
4776.0	2438	0
4776.1	2785	0
4776.1	2285	0
4776.1	2285	0
4776.1	1318	0
4776.1	0	0
4776.1	1536	0
4776.2	1997	0
4776.2	2782	0
4776.3	2506	0
4776.3	2703	0
4776.3	1943	0
4776.3	2603	0
4776.3	2478	0
4776.3	2815	0
4776.4	2538	0
4776.4	2286	0
4776.4	2577	0
4776.4	2675	0
4776.4	2331	0
4776.4	2815	0
4776.4	2859	0
4776.5	2445	0
4776.5	1746	0
4776.5	2199	0
4776.5	2146	0
4776.6	2265	0
4776.6	2582	0
4776.6	1917	0
4776.7	2713	0
4776.7	2795	0
4776.7	2721	0
4776.7	2919	0
4776.7	2859	0
4776.8	2587	0
4776.8	2569	0
4776.9	2652	0
4776.9	2778	0
4777.0	2351	0
4777.0	2107	0
4777.0	2578	0
4777.1	2345	0
4777.1	944	0
4777.1	2746	0
4777.2	2696	0
4777.2	2853	0
4777.2	2679	0
4777.2	2547	0
4777.2	2202	0
4777.2	2682	0
4777.2	2464	0
4777.2	2367	0
4777.3	2792	0
4777.3	2537	0
4777.3	2762	0
4777.4	2855	0
4777.4	2779	0
4777.4	2570	0
4777.5	2891	0
4777.5	1408	0
4777.5	1824	0
4777.5	2661	0
4777.5	2800	0
4777.6	1850	0
4777.6	2772	0
4777.6	2686	0
4777.6	2394	0
4777.7	2815	0
4777.8	2599	0
4777.8	1916	0
4777.9	2557	0
4777.9	2561	0
4777.9	2354	0
4777.9	1498	0
4777.9	2765	0
4777.9	2314	0
4778.0	2795	0
4778.0	2128	0
4778.0	2662	0
4778.1	2427	0
4778.1	2863	0
4778.1	2794	0
4778.1	2349	0
4778.1	2150	0
4778.1	1421	0
4778.2	2740	0
4778.2	2599	0
4778.2	2205	0
4778.2	2459	0
4778.2	2763	0
4778.2	2099	0
4778.2	2821	0
4778.2	2369	0
4778.3	2163	0
4778.3	2339	0
4778.3	2403	0
4778.3	2933	0
4778.4	2618	0
4778.4	2531	0
4778.4	2665	0
4778.4	2399	0
4778.4	2730	0
4778.4	2724	0
4778.5	2747	0
4778.5	2580	0
4778.5	2940	0
4778.5	2534	0
4778.6	2223	0
4778.6	2488	0
4778.6	2709	0
4778.6	1686	0
4778.6	2863	0
4778.6	2890	0
4778.7	2669	0
4778.7	2796	0
4778.7	2886	0
4778.7	2871	0
4778.8	2659	0
4778.8	2670	0
4778.8	2457	0
4778.8	2709	0
4778.8	2515	0
4779.0	2798	0
4779.0	2759	0
4779.0	2490	0
4779.0	2412	0
4779.0	1435	0
4779.1	2549	0
4779.1	2691	0
4779.1	2576	0
4779.1	2699	0
4779.1	2561	0
4779.2	2612	0
4779.2	2566	0
4779.2	2203	0
4779.3	2350	0
4779.3	2183	0
4779.3	2365	0
4779.3	2874	0
4779.3	2233	0
4779.3	2497	0
4779.3	2467	0
4779.4	1696	0
4779.4	2490	0
4779.5	1885	0
4779.5	2756	0
4779.6	2753	0
4779.6	2517	0
4779.6	1682	0
4779.6	2406	0
4779.6	2277	0
4779.6	1845	0
4779.6	2545	0
4779.6	2525	0
4779.7	2658	0
4779.7	1845	0
4779.7	2128	0
4779.7	2756	0
4779.7	2519	0
4779.7	2422	0
4779.7	2884	0
4779.8	2311	0
4779.8	2436	0
4779.9	1717	0
4779.9	2721	0
4779.9	1892	0
4779.9	2170	0
4779.9	2170	0
4779.9	2474	0
4780.0	2344	0
4780.0	2552	0
4780.0	2555	0
4780.0	2416	0
4780.0	2417	0
4780.1	2512	0
4780.1	2489	0
4780.1	2610	0
4780.1	1969	0
4780.1	2342	0
4780.2	2593	0
4780.2	1936	0
4780.2	2685	0
4780.2	2538	0
4780.2	2589	0
4780.2	2348	0
4780.2	536	0
4780.3	2063	0
4780.3	2561	0
4780.3	2713	0
4780.3	2071	0
4780.3	2530	0
4780.3	2689	0
4780.3	2476	0
4780.4	2751	0
4780.4	2003	0
4780.4	2679	0
4780.4	2622	0
4780.5	2519	0
4780.5	896	0
4780.5	2199	0
4780.5	2233	0
4780.5	2863	0
4780.5	2730	0
4780.6	2380	0
4780.6	2001	0
4780.6	2282	0
4780.6	2441	0
4780.6	2443	0
4780.7	2719	0
4780.7	2371	0
4780.7	2222	0
4780.7	2571	0
4780.7	2265	0
4780.7	2220	0
4780.7	2154	0
4780.7	2650	0
4780.8	2777	0
4780.8	2442	0
4780.8	2720	0
4780.8	2516	0
4780.8	2837	0
4780.9	1565	0
4780.9	1765	0
4780.9	2751	0
4780.9	2604	0
4780.9	2904	0
4781.1	2671	0
4781.1	2233	0
4781.1	2448	0
4781.2	2587	0
4781.2	2861	0
4781.3	2819	0
4781.3	2177	0
4781.3	2590	0
4781.3	2430	0
4781.4	2470	0
4781.4	2687	0
4781.4	2740	0
4781.5	2527	0
4781.5	2467	0
4781.5	2461	0
4781.5	2624	0
4781.6	2206	0
4781.7	2528	0
4781.7	2481	0
4781.7	697	0
4781.7	2317	0
4781.7	2467	0
4781.8	1896	0
4781.8	2386	0
4781.8	2462	0
4781.8	1609	0
4781.8	2144	0
4781.9	2922	0
4781.9	2706	0
4781.9	1453	0
4781.9	2709	0
4781.9	2352	0
4781.9	2501	0
4782.0	2717	0
4782.0	1854	0
4782.1	2073	0
4782.2	2178	0
4782.2	2757	0
4782.2	2556	0
4782.3	2804	0
4782.3	2727	0
4782.3	2311	0
4782.3	2614	0
4782.4	2379	0
4782.5	2502	0
4782.5	2423	0
4782.6	2583	0
4782.6	505	0
4782.6	2374	0
4782.6	2647	0
4782.6	2676	0
4782.6	2376	0
4782.7	2671	0
4782.7	2121	0
4782.7	1810	0
4782.7	2610	0
4782.7	2565	0
4782.7	2825	0
4782.8	2366	0
4782.8	2631	0
4782.8	2302	0
4782.9	2669	0
4782.9	2647	0
4782.9	2801	0
4782.9	2595	0
4782.9	2675	0
4782.9	2725	0
4783.0	2862	0
4783.0	2428	0
4783.0	2551	0
4783.0	2575	0
4783.0	2603	0
4783.0	2778	0
4783.0	2391	0
4783.1	2472	0
4783.1	2836	0
4783.1	2322	0
4783.1	2559	0
4783.1	2815	0
4783.2	2787	0
4783.3	2845	0
4783.3	2637	0
4783.3	2356	0
4783.3	2709	0
4783.3	1710	0
4783.4	1949	0
4783.4	2564	0
4783.4	2666	0
4783.4	2634	0
4783.5	2509	0
4783.5	2733	0
4783.5	2592	0
4783.5	2547	0
4783.5	2607	0
4783.6	2105	0
4783.6	2707	0
4783.6	2838	0
4783.6	2289	0
4783.8	2619	0
4783.8	2717	0
4783.8	2175	0
4783.8	1566	0
4783.9	2055	0
4783.9	1577	0
4783.9	2461	0
4783.9	1891	0
4783.9	2390	0
4784.0	2868	0
4784.1	2744	0
4784.1	2791	0
4784.2	1855	0
4784.2	720	0
4784.2	2137	0
4784.2	2586	0
4784.2	2054	0
4784.2	2821	0
4784.3	2694	0
4784.3	2773	0
4784.4	1747	0
4784.4	2559	0
4784.5	2657	0
4784.5	2514	0
4784.5	2706	0
4784.5	2596	0
4784.5	2506	0
4784.5	2421	0
4784.6	2710	0
4784.6	2738	0
