1328.6	1905	0
1330.6	2252	0
1335.3	408	0
1336.6	2512	0
1338.1	389	0
1342.3	1001	0
1343.3	1547	0
1348.2	1544	0
1353.7	1827	0
1353.9	2138	0
1354.7	2482	0
1364.0	1524	0
1364.4	2055	0
1373.0	2592	0
1375.6	2338	0
1392.5	1642	0
1397.1	2078	0
1401.8	1954	0
1422.7	2116	0
1429.9	2323	0
1436.4	2840	0
1444.1	1046	0
1448.4	1336	0
1451.8	2144	0
1455.6	1766	0
1457.4	1299	0
1464.2	2142	0
1468.1	2367	0
1474.6	1943	0
1476.4	1014	4
1476.4	1708	0
1495.8	1203	0
1498.5	1818	0
1500.4	1471	0
1518.6	792	0
1522.8	2784	0
1527.3	2236	0
1528.7	773	0
1529.4	1914	0
1530.8	1986	0
1532.7	1966	0
1533.3	2383	0
1535.8	1601	0
1537.0	853	0
1547.2	967	0
1547.6	1974	0
1565.8	2187	0
1568.7	1185	0
1570.6	2887	0
1574.0	1378	0
1575.2	652	0
1577.5	2591	0
1580.3	2235	0
1591.6	1837	0
1595.8	2125	0
1610.1	2411	0
1611.2	456	0
1614.3	1721	0
1617.2	1212	0
1623.5	2248	0
1628.3	1056	0
1634.3	2599	0
1635.4	2351	0
1637.6	1962	0
1640.1	2291	0
1640.4	2333	0
1648.3	1866	0
1658.9	2164	0
1660.1	1567	0
1671.2	2333	0
1675.8	2463	0
1678.0	1673	0
1679.1	1186	0
1679.9	1360	0
1681.3	2659	0
1688.6	1575	0
1689.6	2617	0
1696.0	1988	0
1696.3	2165	0
1697.8	1526	0
1702.4	1887	0
1702.7	1700	0
1708.9	544	0
1710.9	773	0
1717.2	1481	0
1720.5	2687	0
1722.5	1566	0
1722.7	1450	0
1731.3	2215	0
1739.4	1612	0
1740.5	1751	0
1742.3	2329	0
1754.5	2683	0
1757.0	1920	0
1757.3	2509	0
1759.2	2483	0
1762.0	2584	0
1768.9	2427	0
1772.3	2694	0
1774.7	1539	0
1777.6	1816	0
1780.5	2519	0
1788.1	1456	0
1791.8	2263	0
1795.3	874	0
1796.8	1994	0
1799.3	1420	0
1800.8	2512	0
1801.1	1762	0
1810.2	1789	0
1811.1	2361	0
1818.0	2346	0
1825.1	1226	0
1839.5	961	0
1839.5	1465	0
1845.3	1878	0
1845.5	2399	0
1858.8	1531	0
1862.1	2400	0
1862.6	2241	0
1864.5	1876	0
1867.9	2336	0
1877.6	2005	0
1878.9	2091	0
1879.9	2223	0
1909.5	1738	0
1910.7	1806	0
1914.4	2202	0
1914.9	1652	0
1921.2	2119	0
1925.7	2141	0
1936.1	1582	0
1944.7	1413	0
1948.1	1088	0
1948.9	2285	0
1955.9	2152	0
1956.6	1034	0
1958.0	2160	0
1960.2	1507	0
1962.4	790	0
1966.9	2211	0
1968.7	1779	0
1975.3	1906	0
1981.5	884	0
1982.8	2532	0
1986.6	880	0
1992.2	2292	0
1993.9	1895	0
2001.0	1684	0
2004.1	1883	0
2009.3	2133	0
2015.5	2050	0
2019.3	1523	0
2030.8	803	0
2035.5	2375	0
2037.7	1310	0
2038.6	2596	0
2040.6	2216	0
2042.5	2337	0
2053.7	1400	0
2058.9	1138	0
2062.5	795	0
2076.2	810	0
2077.0	2504	0
2080.1	2514	0
2082.7	2671	0
2084.7	1587	0
2086.4	1163	0
2090.5	1581	0
2090.7	1106	0
2094.1	1146	0
2103.3	1421	0
2107.4	2143	0
2109.0	2015	0
2114.1	1164	0
2119.6	1916	0
2126.7	1951	0
