3953.8	3199	0
3953.9	1357	0
3953.9	3207	0
3953.9	3189	0
3953.9	3245	0
3953.9	3167	0
3953.9	3145	0
3954.0	3269	0
3954.0	2257	0
3954.0	3145	0
3954.1	3152	0
3954.1	3231	0
3954.1	3217	0
3954.1	3260	0
3954.1	3214	0
3954.2	3133	0
3954.2	3202	0
3954.2	3218	0
3954.2	3286	0
3954.2	3054	0
3954.2	2479	0
3954.3	3094	0
3954.3	3211	0
3954.3	3213	0
3954.3	3270	0
3954.3	3151	0
3954.3	3212	0
3954.4	3251	0
3954.4	3181	0
3954.4	3189	0
3954.4	3151	0
3954.4	2751	0
3954.4	3164	0
3954.5	3170	0
3954.5	722	0
3954.5	3037	0
3954.6	3131	0
3954.6	3141	0
3954.6	3213	0
3954.6	3250	0
3954.7	3219	0
3954.7	3187	0
3954.7	3166	0
3954.7	3246	0
3954.7	3339	0
3954.7	3213	0
3954.7	3243	0
3954.8	3249	0
3954.8	3174	0
3954.8	3087	0
3954.8	3173	0
3954.8	3099	0
3954.8	3193	0
3954.8	3250	0
3954.8	2970	0
3954.9	3114	0
3954.9	3220	0
3954.9	3330	0
3954.9	3065	0
3954.9	3239	0
3954.9	3227	0
3955.0	3198	0
3955.0	3279	0
3955.1	3238	0
3955.1	1646	0
3955.1	3229	0
3955.1	3349	0
3955.2	3182	0
3955.2	3221	0
3955.2	3270	0
3955.2	3151	0
3955.2	3206	0
3955.2	3067	0
3955.2	3173	0
3955.2	3188	0
3955.2	3203	0
3955.3	3149	0
3955.3	3037	0
3955.3	3179	0
3955.3	3217	0
3955.4	1297	0
3955.4	3155	0
3955.4	3274	0
3955.4	3135	0
3955.4	3185	0
3955.4	3174	0
3955.5	3156	0
3955.5	3123	0
3955.5	3227	0
3955.5	3217	0
3955.6	3326	0
3955.6	554	0
3955.6	3277	0
3955.6	3146	0
3955.6	2868	0
3955.6	3171	0
3955.7	3074	0
3955.7	3126	0
3955.7	3207	0
3955.8	3211	0
3955.8	3067	0
3955.8	3091	0
3955.8	3290	0
3955.8	3225	0
3955.8	3167	0
3955.9	3273	0
3955.9	2284	0
3955.9	3055	0
3955.9	3009	0
3955.9	3155	0
3955.9	3226	0
3956.0	3155	0
3956.0	3185	0
3956.0	3247	0
3956.1	3302	0
3956.1	3303	0
3956.1	3150	0
3956.1	3259	0
3956.1	3215	0
3956.2	3194	0
3956.2	3160	0
3956.2	2995	0
3956.2	3032	0
3956.2	3215	0
3956.2	3279	0
3956.2	3255	0
3956.3	3285	0
3956.3	3187	0
3956.3	3115	0
3956.3	3208	0
3956.3	3109	0
3956.4	3080	0
3956.4	928	0
3956.4	3293	0
3956.4	3147	0
3956.4	3217	0
3956.5	3141	0
3956.6	3158	0
3956.6	3032	0
3956.6	3299	0
3956.6	3294	0
3956.6	3156	0
3956.7	3213	0
3956.7	3151	0
3956.7	2932	0
3956.8	3180	0
3956.8	3159	0
3956.8	3196	0
3956.8	3219	0
3956.8	3201	0
3956.9	3130	0
3956.9	3113	0
3956.9	3217	0
3956.9	3230	0
3956.9	3211	0
3956.9	3183	0
3957.0	3317	0
3957.0	3129	0
3957.0	3134	0
3957.0	2253	0
3957.0	3241	0
3957.1	3276	0
3957.1	3154	0
3957.1	3131	0
3957.1	3165	0
3957.2	3203	0
3957.2	3165	0
3957.2	3244	0
3957.3	3057	0
3957.3	3152	0
3957.3	3115	0
3957.3	3180	0
3957.4	3269	0
3957.4	3244	0
3957.4	3119	0
3957.5	3273	0
3957.5	3091	0
3957.5	3070	0
3957.5	3079	0
3957.6	3238	0
3957.6	3153	0
3957.7	3023	0
3957.7	3238	0
3957.7	3303	0
3957.7	3286	0
3957.8	3371	0
3957.8	3133	0
3957.8	3031	0
3957.8	3162	0
3957.9	3178	0
3957.9	3292	0
3958.0	3243	0
3958.0	3210	0
3958.0	3380	0
3958.0	3222	0
3958.0	3277	0
3958.1	3399	0
3958.1	3276	0
3958.1	3213	0
3958.2	3279	0
3958.2	3361	0
3958.2	3150	0
3958.2	964	0
3958.2	3140	0
3958.2	3199	0
3958.2	3205	0
3958.3	3333	0
3958.4	3262	0
3958.4	2952	0
3958.4	3259	0
3958.4	3079	0
3958.4	3103	0
3958.4	3002	0
3958.5	3085	0
3958.5	3092	0
3958.5	3181	0
3958.6	3219	0
3958.6	3259	0
3958.6	3137	0
3958.6	3059	0
3958.6	3085	0
3958.7	3103	0
3958.7	3298	0
3958.7	3199	0
3958.7	3117	0
3958.8	3217	0
3958.8	3198	0
3958.8	3267	0
3958.8	3160	0
3958.9	3184	0
3958.9	3315	0
3958.9	3171	0
3958.9	3244	0
3958.9	3190	0
3959.0	3243	0
3959.0	3005	0
3959.0	3309	0
3959.0	3034	0
3959.0	3246	0
3959.1	3279	0
3959.1	3082	0
3959.1	3101	0
3959.1	3170	0
3959.1	2248	0
3959.2	3297	0
3959.2	3203	0
3959.2	3353	0
3959.3	3207	0
3959.3	3255	0
3959.3	3238	0
3959.3	3268	0
3959.4	2317	0
3959.4	2939	0
3959.4	3228	0
3959.4	3378	0
3959.4	3123	0
3959.4	3246	0
3959.5	3098	0
3959.5	3263	0
3959.5	3239	0
3959.5	3161	0
3959.5	3196	0
3959.5	2955	0
3959.5	3061	0
3959.6	3066	0
3959.6	3283	0
3959.6	3116	0
3959.6	3073	0
3959.6	3228	0
3959.7	3139	0
3959.7	3154	0
3959.7	3209	0
3959.8	3210	0
3959.8	3033	0
3959.8	2975	0
3959.8	3198	0
3959.8	3114	0
3959.8	3323	0
3959.8	3117	0
3959.9	1593	0
3959.9	4	0
3959.9	3324	0
3959.9	3178	0
3960.0	3129	0
3960.0	3099	0
3960.1	3286	0
3960.1	3175	0
3960.1	3161	0
3960.1	3209	0
3960.1	3143	0
3960.1	3199	0
3960.1	3037	0
3960.2	3123	0
3960.2	3059	0
3960.2	3199	0
3960.3	3183	0
3960.3	2995	0
3960.4	3165	0
3960.4	3033	0
3960.4	3201	0
3960.4	3201	0
3960.5	3139	0
3960.5	3243	0
3960.5	3363	0
3960.5	3115	0
3960.5	3130	0
3960.5	3099	0
3960.5	3043	0
3960.5	3099	0
3960.5	3011	0
3960.6	3178	0
3960.6	3066	0
3960.6	3115	0
3960.6	3267	0
3960.6	3143	0
3960.7	3289	0
3960.7	3171	0
3960.7	3142	0
3960.7	3199	0
3960.7	3190	0
3960.8	2879	0
3960.8	3254	0
3960.8	1145	0
3960.8	3057	0
3960.8	3167	0
3960.8	2978	0
3960.8	3117	0
3960.9	3319	0
3961.0	3112	0
3961.0	3164	0
3961.0	3137	0
3961.0	2602	0
3961.1	3157	0
3961.1	3117	0
3961.1	3151	0
3961.1	3128	0
3961.1	707	0
3961.2	3211	0
3961.2	3247	0
3961.2	3274	0
3961.2	3038	0
3961.3	3015	0
3961.4	3171	0
3961.4	3069	0
3961.4	3267	0
3961.5	3162	0
3961.5	2770	0
3961.6	3351	0
3961.6	3256	0
3961.6	3057	0
3961.6	3327	0
3961.6	3179	0
3961.7	3214	0
3961.7	3211	0
3961.7	3269	0
3961.7	3220	0
3961.7	3175	0
3961.8	3223	0
3961.8	3316	0
3961.8	3082	0
3961.8	3084	0
3961.8	3115	0
3961.8	3190	0
3961.9	931	0
3961.9	3181	0
3961.9	3257	0
3961.9	3261	0
3961.9	3169	0
3962.0	3175	0
3962.0	3246	0
3962.0	3208	0
3962.0	3289	0
3962.0	3183	0
3962.0	3231	0
3962.0	3261	0
3962.0	3051	0
3962.0	3218	0
3962.0	3108	0
3962.0	3103	0
3962.1	829	0
3962.1	3285	0
3962.1	2845	0
3962.2	3289	0
3962.2	3311	0
3962.3	3212	0
3962.3	3117	0
3962.3	3125	0
3962.3	3014	0
3962.3	3141	0
3962.3	3028	0
3962.4	3176	0
3962.4	3164	0
3962.4	3040	0
3962.4	3106	0
3962.4	3073	0
3962.5	3158	0
3962.5	3135	0
3962.5	3085	0
3962.5	2961	0
3962.5	3192	0
3962.6	3311	0
3962.6	3091	0
3962.6	3022	0
3962.6	3123	0
3962.6	3105	0
3962.6	3109	0
3962.6	3322	0
3962.6	3289	0
3962.7	3163	0
3962.7	3198	0
3962.7	3047	0
3962.7	3322	0
3962.7	3285	0
3962.7	563	0
3962.7	3237	0
3962.7	3273	0
3962.7	3175	0
3962.7	3114	0
3962.8	3150	0
3962.8	3193	0
3962.9	3211	0
3962.9	3275	0
3963.0	3181	0
3963.1	3225	0
3963.1	1946	0
3963.1	3233	0
3963.1	3202	0
3963.1	3146	0
3963.2	3311	0
3963.2	3071	0
3963.2	3118	0
3963.2	3205	0
3963.2	3067	0
3963.3	3262	0
3963.3	3377	0
3963.3	3086	0
3963.4	3127	0
3963.4	3230	0
3963.4	3185	0
3963.4	3085	0
3963.5	3025	0
3963.5	3173	0
3963.5	3117	0
3963.6	3045	0
3963.6	3097	0
3963.6	3055	0
3963.6	3005	0
3963.6	3098	0
3963.6	2998	0
3963.7	3199	0
3963.7	3195	0
3963.8	3194	0
3963.8	2874	0
3963.8	3310	0
3963.9	1578	0
3964.0	3487	0
3964.0	3124	0
3964.0	3100	0
3964.0	3213	0
3964.1	3103	0
3964.1	3258	0
3964.1	3151	0
3964.2	3146	0
3964.2	3266	0
3964.2	3033	0
3964.2	3235	0
3964.2	2975	0
3964.2	3179	0
3964.3	3263	0
3964.3	3244	0
3964.3	3146	0
3964.4	3199	0
3964.4	3217	0
3964.4	3227	0
3964.4	3121	0
3964.4	3143	0
3964.4	3132	0
3964.4	3231	0
3964.4	3102	0
3964.5	3079	0
3964.5	3251	0
3964.6	3189	0
3964.6	3066	0
3964.6	3323	0
3964.6	3043	0
3964.6	3273	0
3964.6	3159	0
3964.6	3150	0
3964.7	3215	0
3964.7	3126	0
3964.7	3101	0
3964.7	3221	0
3964.7	3165	0
3964.7	3231	0
3964.8	3158	0
3964.8	3199	0
3964.9	3069	0
3964.9	3207	0
3964.9	3198	0
3964.9	3212	0
3964.9	3173	0
3964.9	3041	0
3964.9	3229	0
3965.0	3177	0
3965.0	3246	0
3965.0	3123	0
3965.0	3263	0
3965.0	3275	0
3965.0	3083	0
3965.1	3134	0
3965.1	3102	0
3965.1	3310	0
3965.1	3023	0
3965.1	3123	0
3965.1	944	0
3965.1	3189	0
3965.1	3253	0
3965.2	3284	0
3965.2	3089	0
3965.2	3228	0
3965.2	3179	0
3965.2	3128	0
3965.2	1182	0
3965.2	3091	0
3965.3	3083	0
3965.3	3194	0
3965.3	2907	0
3965.3	3129	0
3965.3	3256	0
3965.4	3149	0
3965.4	2954	0
3965.4	3211	0
3965.4	3285	0
3965.6	3234	0
3965.6	3260	0
3965.6	3254	0
3965.7	3206	0
3965.7	3255	0
3965.7	3341	0
3965.8	3190	0
3965.8	1160	0
3965.8	3223	0
3965.8	3113	0
3965.8	3218	0
3965.9	2977	0
3965.9	3077	0
3965.9	3118	0
3965.9	3262	0
3965.9	3121	0
3965.9	3220	0
3965.9	3155	0
3965.9	3191	0
3965.9	3269	0
3965.9	3143	0
3966.0	3135	0
3966.0	2844	0
3966.0	3257	0
3966.0	3099	0
3966.0	2881	0
3966.1	3204	0
3966.1	2975	0
3966.1	3255	0
3966.1	3276	0
3966.2	3223	0
3966.3	2685	0
3966.3	3244	0
3966.3	3143	0
3966.3	3251	0
