5745.5	2710	0
5745.5	2047	0
5745.6	2565	0
5745.7	2672	0
5745.8	2339	0
5745.8	2447	0
5745.9	2597	0
5746.1	2008	0
5746.1	1824	0
5746.4	2149	0
5746.4	2623	0
5746.5	2800	0
5746.6	2597	0
5747.0	2619	0
5747.1	2703	0
5747.1	2286	0
5747.1	2624	0
5747.1	1168	0
5747.2	2741	0
5747.3	2807	0
5747.3	2636	0
5747.4	2662	0
5747.4	2443	0
5747.5	2698	0
5747.5	2641	0
5747.6	2728	0
5747.8	1981	0
5748.0	1402	0
5748.1	4	0
5748.4	2446	0
5748.4	2865	0
5748.4	2754	0
5748.5	2078	0
5748.7	1812	0
5748.7	2632	0
5748.7	2468	0
5748.9	2599	0
5749.0	2548	0
5749.1	2745	0
5749.2	1875	0
5749.2	2166	0
5749.2	2631	0
5749.4	2708	0
5749.5	2617	0
5749.9	2474	0
5749.9	2368	0
5750.0	2516	0
5750.1	2843	0
5750.1	2570	0
5750.2	2622	0
5750.3	2140	0
5750.4	2431	0
5750.6	1372	0
5750.6	2504	0
5750.7	2510	0
5750.7	2596	0
5750.9	2628	0
5750.9	2666	0
5750.9	2676	0
5751.0	1158	0
5751.0	2635	0
5751.1	2865	0
5751.3	2555	0
5751.4	2294	0
5751.4	2731	0
5751.6	1462	0
5751.6	2794	0
5751.7	2697	0
5751.8	2260	0
5751.8	2437	0
5751.8	2711	0
5752.0	2485	0
5752.0	2444	0
5752.1	1405	0
5752.2	2	0
5752.2	2536	0
5752.3	2857	0
5752.3	1780	0
5752.4	2500	0
5752.5	2492	0
5752.5	485	0
5752.5	3014	0
5752.6	2615	0
5752.6	2297	0
5752.6	2650	0
5752.7	2541	0
5752.7	1928	0
5752.7	2443	0
5752.7	2548	0
5752.8	2088	0
5753.0	2781	0
5753.1	2769	0
5753.1	2829	0
5753.1	2667	0
5753.3	2682	0
5753.3	2786	0
5753.5	2763	0
5753.5	2561	0
5753.5	2318	0
5753.7	2421	0
5753.7	2607	0
5753.8	2558	0
5753.8	2209	0
5753.9	2781	0
5754.1	1240	0
5754.3	4	0
5754.3	2809	0
5754.4	2454	0
5754.4	2064	0
5754.4	2606	0
5754.6	1881	0
5754.6	2621	0
5754.7	1396	0
5754.7	2676	0
5754.8	2581	0
5754.8	2815	0
5754.8	3061	0
5754.8	2771	0
5754.9	2402	0
5754.9	1512	0
5755.0	2434	0
5755.2	2650	0
5755.4	2687	0
5755.5	2839	0
5755.6	2665	0
5755.6	2338	0
5755.8	2327	0
5755.9	2786	0
5756.1	2889	0
5756.4	2780	0
5756.4	2675	0
5756.5	2505	0
5756.5	2773	0
5756.5	2532	0
5756.6	2723	0
5756.7	2802	0
5756.8	2839	0
5756.8	2925	0
5756.9	2635	0
5756.9	2761	0
5757.1	2454	0
5757.2	2898	0
5757.3	2587	0
5757.3	3048	0
5757.4	2516	0
5757.4	2608	0
5757.5	2649	0
5757.6	2703	0
5757.6	2786	0
5757.6	2119	0
5757.6	2290	0
5757.7	2587	0
5757.9	2881	0
5757.9	2639	0
5758.2	2659	0
5758.3	2698	0
5758.3	2582	0
5758.7	2852	0
5758.8	2660	0
5758.8	2487	0
5758.8	2841	0
5758.8	2964	0
5758.8	2803	0
5759.2	2239	0
5759.2	2771	0
5759.4	2589	0
5759.6	2213	0
5759.7	2856	0
5760.0	2798	0
5760.0	2689	0
5760.0	2517	0
5760.0	2342	0
5760.2	2162	0
5760.2	2503	0
5760.3	2096	0
5760.4	2397	0
5760.4	2658	0
5760.5	2645	0
5760.5	2680	0
5760.6	2619	0
5760.7	2185	0
5760.7	2681	0
5761.0	2606	0
5761.0	2656	0
5761.0	958	0
5761.1	2631	0
5761.1	2267	0
5761.4	1130	0
5761.4	2901	0
5761.5	2259	0
5761.6	2546	0
5761.6	2463	0
5761.6	2751	0
5761.7	2801	0
5761.8	2618	0
5761.9	2621	0
5761.9	2612	0
5762.0	2396	0
5762.0	2564	0
5762.1	2650	0
5762.1	2811	0
5762.5	2673	0
5762.5	2664	0
5762.7	2678	0
5762.8	2724	0
5762.8	1762	0
5762.9	2693	0
5763.0	2615	0
5763.2	2215	0
5763.3	2489	0
5763.3	2479	0
5763.4	2207	0
5763.4	2672	0
5763.5	2736	0
5763.6	2182	0
5763.7	2488	0
5763.8	2548	0
5763.9	2751	0
5763.9	2567	0
5763.9	2449	0
5764.0	2052	0
5764.1	2638	0
5764.1	2483	0
5764.1	2830	0
5764.2	1596	0
5764.2	2637	0
5764.2	2701	0
5764.3	2748	0
5764.3	2882	0
5764.3	2515	0
5764.4	2630	0
5764.4	2173	0
5764.4	2256	0
5764.4	2496	0
5764.5	2737	0
5764.6	2545	0
5764.6	2903	0
5764.6	2465	0
5765.0	2523	0
5765.1	2664	0
5765.1	2542	0
5765.2	2092	0
5765.2	2421	0
5765.3	1769	0
5765.4	2670	0
5765.4	2766	0
5765.4	2633	0
5765.4	2827	0
5765.6	1922	0
5765.6	2725	0
5765.7	2700	0
5765.8	2763	0
5765.8	2670	0
5765.8	2753	0
5765.9	2382	0
5765.9	2669	0
5766.1	2815	0
5766.1	2997	0
5766.1	2898	0
5766.2	890	0
5766.2	2645	0
5766.4	2595	0
5766.4	2780	0
5766.5	2303	0
5766.6	1267	0
5766.8	2591	0
5766.9	2639	0
5766.9	2507	0
5767.0	2819	0
5767.2	2647	0
5767.2	2359	0
5767.4	2736	0
5767.4	2404	0
5767.5	2469	0
5767.6	2475	0
5767.6	2378	0
5767.6	2764	0
5767.6	2911	0
5767.6	2620	0
5767.6	2775	0
5767.6	2199	0
5767.7	2874	0
5767.7	2033	0
5767.9	2982	0
5767.9	2282	0
5767.9	2395	0
5768.0	2749	0
5768.4	2708	0
5768.4	2247	0
5768.5	2786	0
5768.7	2975	0
5768.7	2681	0
5768.7	2326	0
5768.8	2470	0
5768.9	2854	0
5769.1	2825	0
5769.1	2535	0
5769.2	2770	0
5769.3	2800	0
5769.4	2550	0
5769.5	2507	0
5769.5	2611	0
5769.6	2265	0
5769.6	2956	0
5769.7	2636	0
5769.8	2694	0
5769.8	2537	0
5769.9	2424	0
5769.9	2362	0
5770.0	2599	0
5770.2	2012	0
5770.2	2814	0
5770.2	2368	0
5770.4	2682	0
5770.5	2857	0
5770.6	2837	0
5770.7	2753	0
5770.7	1946	0
5770.8	2146	0
5771.0	2734	0
5771.0	2573	0
5771.0	2867	0
5771.0	2590	0
5771.1	1787	0
5771.1	2219	0
5771.2	525	0
5771.3	2428	0
5771.4	1848	0
5771.5	1805	0
5771.5	2484	0
5771.5	2650	0
5771.6	2544	0
5771.7	2390	0
5771.9	2788	0
5772.0	2838	0
5772.0	2826	0
5772.0	2417	0
5772.1	2650	0
5772.1	2574	0
5772.3	1865	0
5772.5	1837	0
5772.6	2892	0
5772.6	2731	0
5772.6	2810	0
5772.7	2581	0
5772.7	2417	0
5772.7	2477	0
5772.8	2588	0
5772.9	2751	0
5772.9	2628	0
5772.9	2628	0
5773.0	2345	0
5773.1	2536	0
5773.1	2463	0
5773.2	1733	0
5773.2	2641	0
5773.4	2426	0
5773.4	2263	0
5773.4	2843	0
5773.4	2471	0
5773.6	2530	0
5773.6	2727	0
5773.6	2875	0
5773.6	2140	0
5773.6	2545	0
5773.8	2395	0
5774.0	2725	0
5774.0	2351	0
5774.1	2425	0
5774.2	2785	0
5774.4	2473	0
5774.4	2687	0
5774.5	2975	0
5774.6	2546	0
5774.6	3009	0
5774.8	1909	0
5774.8	2878	0
5774.8	2481	0
5774.8	2640	0
5774.9	2312	0
5774.9	2117	0
5774.9	2356	0
5775.0	2718	0
5775.0	2810	0
5775.1	1908	0
5775.4	2831	0
5775.4	1977	0
5775.5	1416	0
5775.5	4	0
5775.5	2722	0
5775.7	2831	0
5775.8	2156	0
5775.8	2629	0
5775.9	2869	0
5776.0	2232	0
5776.1	2566	0
5776.1	2827	0
5776.1	2760	0
5776.2	2411	0
5776.2	2523	0
5776.3	2841	0
5776.5	2285	0
5776.7	2766	0
5776.9	2495	0
5777.0	2188	0
5777.1	2668	0
5777.1	2498	0
5777.2	2654	0
5777.4	768	0
5777.5	2847	0
5777.6	2915	0
5777.7	2487	0
5777.7	2891	0
5777.7	2708	0
5777.8	2469	0
5777.9	2723	0
5778.1	2491	0
5778.2	2632	0
5778.2	2718	0
5778.2	2760	0
5778.3	2594	0
5778.3	2393	0
5778.5	2090	0
5778.6	2681	0
5778.7	2177	0
5778.7	2603	0
5778.7	1994	0
5778.7	2691	0
5778.8	2797	0
5778.8	2789	0
5778.9	2725	0
5778.9	2829	0
5779.1	2388	0
5779.2	2511	0
5779.2	2422	0
5779.3	2687	0
5779.3	2475	0
5779.3	2545	0
5779.5	2113	0
5779.5	2711	0
5779.6	2729	0
5779.7	2645	0
5779.9	2796	0
5779.9	2606	0
5780.0	2723	0
5780.2	2067	0
5780.4	2581	0
5780.5	2625	0
5780.5	2455	0
5780.6	2539	0
5780.6	2456	0
5780.6	2549	0
5780.7	2883	0
5780.8	2248	0
5780.8	2866	0
5781.0	2690	0
5781.0	2649	0
5781.0	2727	0
5781.1	2693	0
5781.1	1981	0
5781.2	2300	0
5781.2	2437	0
5781.2	2295	0
5781.2	2531	0
5781.3	2520	0
5781.5	848	0
5781.5	2227	0
5781.7	2668	0
5782.0	2710	0
5782.1	2701	0
5782.1	2836	0
5782.1	2907	0
5782.1	2580	0
5782.1	2751	0
5782.2	2803	0
5782.2	2772	0
5782.3	2599	0
5782.3	2521	0
5782.4	2709	0
5782.5	2775	0
5782.5	2803	0
5782.5	2503	0
5782.5	2482	0
5782.6	1186	0
5782.7	2738	0
5782.7	2382	0
5782.8	2352	0
5783.1	2594	0
5783.2	2809	0
5783.2	2356	0
5783.3	2704	0
5783.4	2759	0
5783.5	2660	0
5783.5	2335	0
5783.6	2732	0
5783.6	1030	0
5783.6	2281	0
5783.7	2595	0
5783.8	2659	0
5783.9	2761	0
5783.9	2233	0
5783.9	2623	0
5783.9	2787	0
5784.0	2751	0
5784.0	2967	0
5784.1	2152	0
5784.2	2352	0
5784.2	2626	0
5784.3	2840	0
5784.4	2642	0
5784.4	2660	0
5784.5	2324	0
5784.6	2826	0
5784.6	2254	0
5784.8	2498	0
5784.9	2238	0
5785.1	2591	0
5785.1	2671	0
5785.2	2487	0
5785.3	2976	0
5785.3	2768	0
5785.4	942	0
5785.4	2669	0
5785.5	2571	0
5785.5	2209	0
5785.5	2404	0
5785.6	2533	0
5785.6	2454	0
5785.7	2599	0
5785.7	2787	0
5786.1	2813	0
5786.2	2619	0
5786.3	2793	0
5786.4	2580	0
5786.4	2708	0
5786.4	1175	0
5786.5	4	0
5786.5	2559	0
5786.7	2575	0
5786.7	1915	0
5786.7	2670	0
5786.8	2865	0
5787.0	1733	0
5787.1	2766	0
5787.1	2859	0
5787.2	2873	0
5787.2	2619	0
5787.3	2642	0
5787.4	2438	0
5787.6	2496	0
5787.7	2723	0
5787.8	2551	0
5787.8	2630	0
5787.8	2579	0
5787.8	2121	0
5787.9	2499	0
5788.1	2731	0
5788.1	2246	0
5788.2	2568	0
5788.3	2724	0
5788.3	2604	0
5788.5	2747	0
5788.5	2854	0
5788.5	2751	0
5788.5	2371	0
5788.6	2582	0
5788.6	2413	0
5788.8	2823	0
5788.8	2817	0
5788.9	2657	0
5789.0	2575	0
5789.1	2368	0
5789.1	2469	0
5789.1	2738	0
5789.2	2677	0
5789.5	2807	0
5789.6	2814	0
5789.6	2480	0
5789.7	2521	0
5789.8	2537	0
5789.9	2058	0
5790.0	2893	0
5790.0	2245	0
5790.1	2718	0
5790.1	2743	0
5790.2	2847	0
5790.2	1868	0
5790.3	1723	0
5790.6	2508	0
5790.6	2591	0
5790.7	3047	0
5790.7	1983	0
5790.7	2917	0
5790.9	2535	0
5790.9	2791	0
5790.9	2780	0
5790.9	2530	0
5791.0	2751	0
5791.0	2438	0
5791.1	2591	0
5791.1	1916	0
5791.2	2216	0
5791.2	2489	0
5791.3	2710	0
5791.3	2520	0
5791.4	2659	0
5791.4	2765	0
5791.5	1020	0
5791.5	2252	0
5791.5	2553	0
5791.6	2690	0
5791.6	2671	0
5791.6	2725	0
5791.7	2292	0
5791.7	2577	0
5791.8	2443	0
5791.8	2951	0
5791.8	2454	0
5792.3	2509	0
5792.4	2509	0
5792.5	2623	0
5792.5	2779	0
5792.5	2546	0
5792.7	2859	0
5792.7	2604	0
5792.7	2606	0
5792.8	2481	0
5792.8	2315	0
5792.8	1132	0
5792.9	2202	0
5793.0	2758	0
5793.1	1715	0
5793.2	2553	0
5793.3	2785	0
5793.3	2513	0
5793.5	1946	0
5793.5	2956	0
5793.6	2605	0
5793.6	2500	0
5793.6	2933	0
5793.8	2492	0
5793.8	2641	0
5794.0	1904	0
5794.0	2415	0
5794.1	2174	0
5794.1	2026	0
5794.1	2459	0
5794.1	2799	0
5794.2	1789	0
5794.3	2773	0
5794.3	2376	0
5794.3	2639	0
5794.5	2777	0
5794.5	2653	0
5794.6	2528	0
5794.8	2585	0
5794.8	2683	0
5794.9	2632	0
5795.1	2735	0
5795.2	2611	0
5795.5	2667	0
5795.5	2536	0
5795.5	2625	0
5795.7	2495	0
5795.7	2550	0
5795.8	2736	0
5795.9	1958	0
5795.9	2178	0
5796.0	2287	0
5796.2	2381	0
5796.2	2479	0
5796.2	2776	0
5796.3	2701	0
5796.3	2954	0
5796.4	2700	0
5796.5	2930	0
5796.5	2488	0
5796.6	2735	0
5796.7	2995	0
5796.8	2785	0
5796.9	2284	0
5796.9	1666	0
5796.9	2846	0
5797.0	2854	0
5797.0	1890	0
5797.2	2665	0
5797.3	2821	0
5797.5	2387	0
5797.5	2747	0
5797.6	2650	0
5797.7	2323	0
5797.7	1595	0
5797.8	2934	0
5797.9	2320	0
5798.0	2818	0
5798.0	2759	0
5798.1	2401	0
5798.3	1778	0
5798.3	2677	0
5798.4	1965	0
5798.4	2119	0
5798.5	2129	0
5798.5	2719	0
5798.6	2763	0
5798.6	2540	0
5798.7	2764	0
5798.8	2454	0
5798.8	2190	0
5798.9	2628	0
5798.9	2174	0
5798.9	2847	0
5799.0	2165	0
5799.0	2532	0
5799.0	2642	0
5799.0	2753	0
5799.0	1844	0
5799.1	2357	0
5799.2	2574	0
5799.3	2639	0
5799.3	2899	0
5799.4	2752	0
5799.4	2807	0
5799.5	2690	0
5799.5	2609	0
5799.5	2591	0
5799.6	2476	0
5799.6	2538	0
5799.8	2676	0
5799.8	2519	0
5799.8	2742	0
5799.9	2514	0
5799.9	2516	0
5800.0	2746	0
5800.0	1685	0
5800.1	2544	0
5800.2	2833	0
5800.2	2589	0
5800.3	2697	0
5800.4	2639	0
5800.4	2635	0
5800.5	2645	0
5800.8	2452	0
5800.9	2687	0
5801.1	2518	0
5801.2	2813	0
5801.2	2480	0
5801.2	1931	0
5801.2	2415	0
5801.3	2184	0
5801.3	1926	0
5801.6	2021	0
5801.6	2749	0
5801.7	2387	0
5801.7	2638	0
5801.8	1939	0
5801.9	2079	0
5802.1	2444	0
5802.1	2633	0
5802.1	2551	0
5802.1	2659	0
5802.2	2847	0
5802.2	2717	0
5802.3	1579	0
5802.3	2927	0
5802.4	2836	0
5802.4	2647	0
5802.5	2533	0
5802.5	2582	0
5802.6	2459	0
5802.6	2646	0
5802.6	2637	0
5802.6	2689	0
5802.7	2328	0
