4337.7	985	0
4414.5	1710	0
4470.4	1222	0
4551.5	1600	0
4851.3	2064	0
5490.5	602	0
6509.0	656	0
376.8	1097	0
771.3	2655	0
1857.2	846	0
2036.4	717	0
2075.4	1067	0
4288.7	818	0
5370.0	648	0
6533.1	986	0
594.5	340	0
726.9	1	0
2258.4	2149	0
2864.0	612	0
4049.2	559	0
4067.8	2541	0
4079.9	1621	0
6324.3	427	0
1521.4	1854	0
2093.8	2016	0
3890.0	2866	0
4190.2	618	0
4956.4	276	0
5503.3	598	0
1780.3	594	0
1849.7	2871	0
2898.6	2764	0
3396.0	2703	0
3398.9	3217	0
3944.6	890	0
4267.5	710	0
5643.3	1697	0
38.2	540	0
2456.7	2225	0
2693.3	593	0
2731.2	2949	0
4481.2	2783	0
4526.2	2358	0
4980.1	2818	0
5309.5	1276	0
6086.1	1554	0
185.8	445	0
451.1	544	0
557.6	672	0
1466.8	560	0
1734.2	488	0
1800.5	1615	0
2112.0	1854	0
2741.1	1486	0
4166.7	2722	0
5003.5	1272	0
5500.7	442	0
90.2	2372	0
1032.0	634	0
2773.5	528	0
2906.3	1440	0
3011.8	214	0
3125.8	352	0
4044.2	576	0
5194.6	362	0
5362.1	793	0
6143.0	685	0
1339.7	2198	0
2374.6	518	0
3406.4	1814	0
