6475.4	694	0
1365.3	514	0
3120.0	778	0
4587.1	1657	0
4055.5	1623	0
4419.5	570	0
795.6	2642	0
3827.1	2243	0
4817.1	314	0
432.2	672	0
3239.0	530	0
37.1	557	0
1466.9	322	0
2151.5	1970	0
2562.8	376	0
3304.8	1762	0
3984.6	771	0
5414.2	444	0
3377.0	972	0
5796.1	1417	0
420.8	530	0
439.1	682	0
673.9	1522	0
1059.7	723	0
1513.9	1564	0
4075.3	480	0
749.4	508	0
4314.6	1006	0
5706.9	572	0
381.3	381	0
1729.8	484	0
2600.8	884	0
6061.6	417	0
1373.0	426	0
2637.6	546	0
1452.2	3716	0
1455.1	3717	1
1473.4	1973	2
1553.9	0	5
1916.0	1331	0
2042.0	1332	0
5435.2	1497	0
3632.2	1350	0
4015.2	2923	0
1982.7	3230	0
4283.8	2604	0
4292.7	2906	0
2226.4	1961	0
3773.2	2260	0
2030.7	2201	0
4063.3	3463	0
2877.2	3443	0
3067.8	3409	0
6186.2	1949	0
4602.5	38	1
6370.5	1972	0
300.9	3581	0
530.0	0	4

